,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
19,Inventory Turnover,3.01,1.80,2.29,4.33,3.47,4.07,3.66,3.99,2.11,4.23,2.43,3.12,3.06,4.08,1.45,1.08,1.94,1.57,0.81,0.60,1.63,Upgrade
20,Quick Ratio,0.99,0.99,1.11,1.19,1.67,1.45,1.56,1.69,1.88,1.94,2.04,2.16,1.80,1.74,1.71,1.60,1.85,1.85,1.32,1.09,1.20,Upgrade
21,Current Ratio,3.33,3.33,2.73,3.22,4.11,3.59,3.56,3.58,4.22,4.45,5.02,5.10,4.75,3.94,4.51,5.20,4.09,3.87,3.97,4.33,3.61,Upgrade
22,Return on Equity (ROE),16.18%,15.99%,20.78%,14.03%,23.05%,23.82%,23.40%,10.47%,23.21%,19.99%,19.57%,14.86%,27.48%,26.73%,17.06%,23.07%,31.16%,19.29%,8.39%,22.94%,Upgrade,
23,Return on Assets (ROA),10.49%,9.90%,14.32%,8.32%,14.65%,14.84%,15.84%,5.86%,15.11%,13.12%,12.71%,7.55%,19.47%,16.57%,11.36%,12.48%,20.34%,13.16%,5.57%,12.14%,Upgrade,
24,Return on Capital (ROIC),13.23%,12.29%,17.10%,10.00%,17.71%,18.07%,19.45%,7.17%,18.10%,15.49%,15.02%,9.09%,23.40%,19.41%,13.60%,15.42%,24.96%,15.89%,6.81%,15.28%,Upgrade,
25,Return on Capital Employed (ROCE),23.60%,23.60%,25.02%,25.38%,27.00%,26.48%,26.06%,23.08%,22.04%,22.46%,25.57%,25.72%,25.60%,26.81%,27.39%,24.60%,22.98%,23.60%,22.60%,22.35%,25.65%,Upgrade
26,Earnings Yield,7.17%,7.51%,8.31%,6.19%,7.99%,6.53%,6.45%,6.78%,7.16%,9.13%,7.12%,8.62%,6.28%,5.98%,5.96%,4.49%,5.20%,5.36%,5.23%,6.71%,7.12%,Upgrade
27,FCF Yield,8.94%,9.37%,3.44%,-1.92%,-0.46%,2.64%,4.36%,5.28%,5.88%,9.18%,5.02%,7.68%,0.22%,-3.94%,3.84%,3.38%,6.29%,7.32%,4.82%,6.75%,4.43%,Upgrade
28,Dividend Yield,6.87%,-,7.83%,-,6.74%,-,5.54%,-,4.85%,-,-,-,5.29%,-,4.23%,-,2.75%,-,-,-,2.95%,Upgrade
29,Payout Ratio,68.69%,280.28%,3.93%,3.44%,3.10%,93.50%,175.62%,1.20%,1.37%,0.69%,184.73%,0.56%,150.13%,0.13%,117.00%,0.54%,0.84%,0.56%,143.39%,1.22%,0.81%,Upgrade
30,Buyback Yield / Dilution,-0.41%,1.67%,1.37%,-2.43%,-2.28%,0.19%,-0.71%,-0.11%,1.91%,2.02%,1.43%,-0.44%,2.38%,-6.50%,1.46%,0.83%,-1.76%,4.36%,-0.92%,-0.04%,-4.40%,Upgrade
31,Total Shareholder Return,6.46%,1.67%,9.20%,-2.43%,4.45%,0.19%,4.83%,-0.11%,6.77%,2.02%,1.43%,-0.44%,7.66%,-6.50%,5.69%,0.83%,0.99%,4.36%,-0.92%,-0.04%,-1.45%,Upgrade
