,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,Other Intangible Assets,385.24,375.08,380.56,385.78,387.72,393.37,397.83,403.49,410.17,415.49,421.28,427.09,429.63,417.47,421.72,426.76,426.13,430.7,430.64,435.16,Upgrade
14,Long-Term Accounts Receivable,-,-,7.88,11.22,-,-,-,4.43,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,137.44,136.37,137.08,134.22,138.77,137.34,144.3,138.87,69.26,56.33,61.02,70.28,80.73,73.92,71.71,64.72,56.64,48.48,32.36,29.67,Upgrade
16,Long-Term Deferred Charges,39.76,54.7,50.73,34.66,34.34,41.17,45,46.1,37.42,41.83,45.4,48.37,47.83,48.99,52.89,58.82,50.25,53.63,56.03,66.52,Upgrade
17,Other Long-Term Assets,15.02,14.18,21.65,8.05,9.66,11.54,6.5,6.13,9.4,12,5.39,18.3,0.2,18,19.35,1.35,3.76,3.63,7.68,7.85,Upgrade
18,Total Assets,8265,9081,9109,8012,8058,8063,8462,7607,7544,6962,7237,7016,7378,6724,6656,6656,6288,5727,5775,5922,Upgrade
19,Accounts Payable,132.42,129.54,151.52,148.54,180.04,155.8,202.51,271.19,248.57,208.82,257.18,344.66,440.34,384.82,281.68,422.62,275.95,262.89,172.09,358.81,Upgrade
20,Accrued Expenses,28.33,69.32,29.89,134.52,25.93,65.65,23.97,102.76,21.78,46.3,17.85,105.22,24.04,45.41,16.3,94.11,19.68,29.57,16.48,91.66,Upgrade
21,Short-Term Debt,400.27,615.45,800.77,200.25,400.29,400.29,400.32,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,59.07,0.47,63.47,0.02,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,63.23,-,65.25,63.2,60.11,54.17,50.86,47.15,42.63,39.63,39.87,34.59,30.73,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,143.56,98.7,216.53,146.05,209.63,140.8,199.12,103.35,176.3,93.38,182.35,139.84,218.43,126.05,151.1,148.65,181,72.01,95.56,119.76,Upgrade
25,Current Unearned Revenue,22.23,23.71,14.96,20.38,14.59,20.86,18.82,21.25,17.41,23.9,20.8,16.83,41.14,13.14,35.22,9.83,10.1,17.18,10.72,-,Upgrade
26,Other Current Liabilities,1199,1724,1051,853.81,934.82,1019,1073,927.93,839.18,674.56,606.15,460.58,583.76,435.62,410.28,564.27,690.84,626.16,629.6,582.33,Upgrade
27,Total Current Liabilities,1985,2724,2328,1569,1828,1862,1972,1477,1350,1090,1124,1107,1342,1036,894.57,1239,1178,1008,924.44,1153,Upgrade
28,Long-Term Debt,17.1,17.55,17.55,18,18,18,18,18,18.02,18.02,18.02,18.02,18.02,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,46.27,50.01,29.25,32.08,35.17,36.49,41.24,46.51,48.03,60.06,62.64,69.78,75.58,78.45,103.06,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.57,4.57,4.57,4.57,4.57,4.57,12.51,12.51,15.57,15.57,15.57,15.57,11,11,11,11.07,11.27,11.27,11.27,11.27,Upgrade
31,Long-Term Deferred Tax Liabilities,0,-,0,-,3.35,2.01,0,-,-,0.34,0.14,4.87,14.26,14.58,13.16,11.48,9.2,8.47,16.53,14.82,Upgrade
32,Other Long-Term Liabilities,6.31,5.61,5.06,4.28,4.29,4.19,4.16,3.99,4.46,3.73,3.69,3.64,3.75,3.75,3.65,3.53,-,-,0.14,-,Upgrade
33,Total Liabilities,2059,2802,2384,1628,1894,1927,2048,1558,1436,1187,1224,1219,1465,1144,1025,1266,1198,1028,952.38,1179,Upgrade
34,Common Stock,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,730.82,730.82,730.82,730.91,730.91,730.91,Upgrade
35,Additional Paid-In Capital,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1329,1333,1337,1333,1693,1686,1680,1671,1657,1650,Upgrade
36,Retained Earnings,4268,4340,4785,4444,4223,4193,4470,4105,3945,3599,3847,3551,3660,3264,3328,3092,2791,2409,2508,2408,Upgrade
37,Treasury Stock,-169.99,-169.99,-169.99,-169.99,-169.99,-169.99,-169.99,-169.99,-169.99,-169.99,-198.81,-129.26,-133.03,-58.98,-63.55,-63.55,-65.16,-66,-99.54,-99.54,Upgrade
38,Comprehensive Income & Other,-316.02,-315.99,-315.97,-315.95,-315.92,-315.9,-315.88,-315.88,-98.67,-86.25,-68.5,-64.4,-58.42,-58.18,-61.58,-59.66,-50.12,-50.13,22.31,20.82,Upgrade
39,Total Common Equity,6205,6277,6723,6381,6160,6131,6408,6042,6099,5766,6004,5787,5901,5576,5626,5386,5086,4695,4819,4710,Upgrade
40,Minority Interest,1.53,2.39,2.7,3.37,4.13,4.98,5.8,6.65,7.62,8.42,9.11,10.08,11.39,4.19,4.38,4.5,3.33,3.8,4.18,33.11,Upgrade
41,Shareholders' Equity,6206,6280,6725,6385,6165,6136,6413,6049,6107,5775,6013,5797,5913,5581,5630,5390,5090,4699,4823,4743,Upgrade
42,Total Liabilities & Equity,8265,9081,9109,8012,8058,8063,8462,7607,7544,6962,7237,7016,7378,6724,6656,6656,6288,5727,5775,5922,Upgrade
43,Total Debt,522.71,746.71,911.04,315.61,516.65,514.89,513.73,115.39,113.19,120.71,120.29,127.67,128.19,109.19,103.06,-,-,-,-,-,Upgrade
44,Net Cash (Debt),1029,1790,970.35,536.18,315.53,1555,2257,1620,872.69,1465,1981,1162,517.25,1452,1166,2132,2055,1210,873.62,1294,Upgrade
45,Net Cash Growth,226.25%,15.13%,-57.00%,-66.90%,-63.84%,6.17%,13.92%,39.46%,68.72%,0.87%,69.85%,-45.50%,-74.82%,20.03%,33.50%,64.79%,125.85%,10.02%,150.83%,166.33%,Upgrade
46,Net Cash Per Share,0.97,1.65,0.88,0.49,0.29,1.41,2.10,1.51,0.81,1.34,1.85,1.06,0.47,1.31,1.09,1.90,1.99,1.07,0.81,1.17,Upgrade
47,Filing Date Shares Outstanding,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1086,1086,1096,1096,1096,1096,1096,1096,1096,1096,Upgrade
48,Total Common Shares Outstanding,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1086,1091,1096,1096,1096,1096,1096,1096,1096,1096,Upgrade
49,Working Capital,4632,4710,5178,4879,4744,4758,5097,4758,4659,4382,4612,4150,3943,3635,3756,3825,3385,2998,3079,3009,Upgrade
50,Book Value Per Share,5.72,5.78,6.19,5.88,5.68,5.65,5.90,5.57,5.62,5.31,5.53,5.30,5.38,5.09,5.13,4.91,4.64,4.28,4.40,4.30,Upgrade
51,Tangible Book Value,5820,5902,6342,5996,5773,5737,6010,5639,5689,5351,5583,5360,5472,5159,5204,4959,4660,4265,4388,4275,Upgrade
52,Tangible Book Value Per Share,5.36,5.44,5.84,5.52,5.32,5.29,5.54,5.19,5.24,4.93,5.14,4.91,4.99,4.71,4.75,4.52,4.25,3.89,4.00,3.90,Upgrade
53,Buildings,-,1.54,-,1.54,-,3.85,-,3.85,-,3.85,-,10.11,-,10.11,-,10.11,-,16.37,-,16.37,Upgrade
54,Machinery,-,74.81,-,57.47,-,54.88,-,54.65,-,53.47,-,53.14,-,52.79,-,50.55,-,49.6,-,49.09,Upgrade
55,Construction In Progress,-,769.58,-,721.45,-,592.1,-,505.49,-,418.64,-,375.12,-,333.68,-,304.91,-,224.03,-,171.19,Upgrade
