,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
11,EV/EBITDA Ratio,145.63,72.74,102.71,150.52,-,82.54,70.34,50.30,31.54,24.71,21.72,21.20,23.28,17.41,17.37,14.75,20.90,34.58,26.32,26.16,33.48,Upgrade
12,EV/EBIT Ratio,-,-402.37,-167.99,-,-,-,387.10,142.65,-,38.92,30.06,27.72,29.35,21.09,20.79,17.78,25.87,44.86,34.76,34.26,42.78,Upgrade
13,EV/FCF Ratio,-240.39,-,-148.37,-,337.76,-,50.21,-,44.70,48.33,-55.74,-,-31.01,-,-,-,133.34,-,56.23,43.58,98.08,Upgrade
14,Debt / Equity Ratio,0.26,0.26,0.29,0.28,0.25,0.34,0.34,0.40,0.41,0.47,0.58,0.59,0.56,0.44,0.30,0.33,0.13,0.13,0.11,0.06,0.06,Upgrade
15,Debt / EBITDA Ratio,7.88,5.30,4.19,9.07,-,29.90,4.86,7.39,28.85,7.50,4.53,3.72,5.38,2.60,1.57,1.58,0.58,0.58,0.58,0.48,0.67,Upgrade
16,Debt / FCF Ratio,-,-,-16.30,-,21.32,-,4.92,-,6.56,8.38,-10.26,-,-3.92,-,-,-,4.64,-,1.76,0.77,1.38,Upgrade
17,Asset Turnover,0.40,0.46,0.37,0.42,0.34,0.41,0.39,0.42,0.42,0.52,0.56,0.56,0.61,0.65,0.65,0.75,0.70,0.64,0.55,0.59,Upgrade,
18,Inventory Turnover,2.71,2.74,3.11,2.52,3.00,2.10,2.31,2.12,2.22,2.08,2.31,2.37,2.48,2.72,3.33,3.21,3.57,3.07,3.04,2.75,3.03,Upgrade
19,Quick Ratio,2.24,2.24,2.25,2.34,2.20,2.81,2.58,2.12,1.90,1.71,1.76,1.71,1.68,1.85,3.11,2.88,1.84,1.88,2.21,1.86,2.09,Upgrade
20,Current Ratio,3.05,3.05,2.95,3.14,2.91,3.95,3.62,2.97,2.67,2.40,2.44,2.45,2.37,3.24,4.09,4.17,2.41,2.80,2.88,3.02,2.80,Upgrade
21,Return on Equity (ROE),0.28%,2.35%,-2.01%,-6.38%,-2.84%,5.07%,0.48%,4.08%,3.72%,10.65%,9.79%,4.96%,12.52%,13.04%,16.82%,15.54%,15.41%,14.02%,8.38%,9.14%,Upgrade,
22,Return on Assets (ROA),0.38%,0.90%,-0.34%,-2.06%,-1.26%,1.15%,0.51%,-1.07%,0.84%,2.89%,3.99%,2.07%,5.55%,6.55%,8.00%,8.68%,9.04%,7.39%,4.01%,2.50%,Upgrade,
23,Return on Capital (ROIC),0.44%,1.01%,-0.39%,-2.34%,-1.41%,1.29%,0.58%,-1.23%,0.97%,3.34%,4.70%,2.42%,6.31%,7.42%,9.35%,10.39%,10.53%,8.80%,4.92%,3.08%,Upgrade,
24,Return on Capital Employed (ROCE),-,-0.53%,-1.29%,-,-,-,0.70%,1.73%,-,5.45%,7.64%,9.38%,11.05%,11.99%,12.96%,12.36%,14.21%,11.22%,10.13%,9.23%,9.59%,Upgrade
25,Earnings Yield,-0.29%,-0.53%,-0.79%,-0.39%,-0.23%,0.53%,0.93%,1.45%,2.48%,2.75%,3.09%,3.02%,2.82%,3.50%,3.64%,4.33%,3.01%,1.91%,2.52%,2.81%,2.19%,Upgrade
26,FCF Yield,-0.41%,-0.75%,-0.66%,-0.36%,0.30%,1.14%,1.99%,3.28%,2.26%,2.12%,-1.85%,-4.00%,-3.42%,-4.44%,-2.85%,-2.57%,0.74%,0.92%,1.72%,2.15%,0.97%,Upgrade
27,Dividend Yield,1.10%,-,0.99%,-,-,-,-,-,-,-,-,-,0.72%,-,-,-,0.85%,-,-,-,0.73%,Upgrade
28,Payout Ratio,0.00%,70.51%,10.74%,-,-,-,3.36%,240.16%,7.36%,22.12%,115.16%,17.34%,7.33%,2.81%,101.21%,2.16%,3.80%,4.26%,73.63%,3.21%,2.32%,Upgrade
29,Buyback Yield / Dilution,65.30%,38.32%,-,-,9.45%,-56.58%,-,-,-6.60%,5.30%,4.89%,1.41%,-6.33%,-18.55%,-5.49%,-3.31%,-5.64%,7.86%,-2.78%,-2.29%,6.55%,Upgrade
30,Total Shareholder Return,66.40%,38.32%,0.99%,-,9.45%,-56.58%,-,-,-6.60%,5.30%,4.89%,1.41%,-5.61%,-18.55%,-5.49%,-3.31%,-4.79%,7.86%,-2.78%,-2.29%,7.29%,Upgrade
