,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
13,Currency Exchange Gain (Loss),0.16,-0.16,-,2.2,-2.8,2.8,-,8.15,-2.46,2.46,-,-2.94,1.9,-1.9,-,-6.81,-0.85,0.85,-,1.55,Upgrade
14,Other Non Operating Income (Expenses),0.44,0.43,-0.52,-1.64,1.39,0.98,-1.16,-5.17,5.66,2.22,-1.4,0.55,-1.32,-0.23,-0.08,1.84,-2.17,-0.85,0.75,-2.82,Upgrade
15,EBT Excluding Unusual Items,2.74,3.82,-2.45,-8.32,-7.31,9.31,0.44,-1.89,5.59,19.01,18,8.58,26.72,27.97,34.27,26.79,27.39,24.19,14.53,8.45,Upgrade
16,Impairment of Goodwill,0.24,-0.24,-,-0.18,0.09,-0.09,-,-0.18,0.09,-0.09,-,-0.17,0.09,-0.09,-,-0.18,0.09,-0.09,-,-0.17,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,0.3,-0.35,0.01,0.9,0.81,-,-3.86,-0.27,-,-,-1.18,0.51,0.05,-0.22,0.71,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.02,-2,-0.22,-,0.01,-,-,-0.01,-0,-0.38,-0.03,0.12,0.02,-0.01,-0.03,-0.02,-0.03,0.07,-0,Upgrade
19,Asset Writedown,-0.33,0.18,-0.18,0.03,-0.03,0.1,-0.1,-0,-0.13,0.04,-0.04,0.13,-0.13,0.04,-0.04,-0.21,0.21,-,-,-0.04,Upgrade
20,Other Unusual Items,-2,1.83,-0.13,3.45,-,-,-,7.92,-,-,-,6.26,-,-,-,5.24,-0.2,0.2,-,4.89,Upgrade
21,Pretax Income,0.66,5.6,-4.77,-5.24,-7.26,9.62,0,5.86,6.44,19.78,17.58,10.91,26.45,28.01,34.22,30.43,27.97,24.32,14.38,13.83,Upgrade
22,Income Tax Expense,0.14,1.09,-0.92,6.66,-2.12,0.47,-0.85,-1.33,-0.03,1.43,0.99,1.87,1.93,2.73,3.65,4.5,3.35,2.62,1.62,0.22,Upgrade
23,Earnings From Continuing Operations,0.52,4.51,-3.85,-11.9,-5.14,9.15,0.85,7.19,6.47,18.35,16.59,9.04,24.52,25.28,30.57,25.93,24.62,21.7,12.75,13.61,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,1.24,-4.4,-3.82,-3.23,-2.21,-1.69,-2.83,-1.13,-1.52,Upgrade
25,Net Income,0.52,4.51,-3.85,-11.9,-5.14,9.15,0.85,7.19,6.47,18.35,16.59,10.28,20.12,21.47,27.34,23.72,22.94,18.87,11.62,12.1,Upgrade
26,Net Income to Common,0.52,4.51,-3.85,-11.9,-5.14,9.15,0.85,7.19,6.47,18.35,16.59,10.28,20.12,21.47,27.34,23.72,22.94,18.87,11.62,12.1,Upgrade
27,Net Income Growth,-,-50.69%,-,-,-,-50.11%,-94.89%,-30.10%,-67.85%,-14.54%,-39.33%,-56.65%,-12.27%,13.79%,135.21%,96.13%,48.83%,-5.59%,14.97%,-3.17%,Upgrade
28,Shares Outstanding (Basic),203,203,193,203,329,-,-,218,203,181,207,201,200,195,195,198,187,203,204,187,Upgrade
29,Shares Outstanding (Diluted),203,203,193,203,329,-,-,224,210,204,207,210,222,214,210,198,187,203,204,187,Upgrade
30,Shares Change (YoY),-38.32%,-,-,-9.45%,56.58%,-,-,6.60%,-5.30%,-4.89%,-1.41%,6.33%,18.55%,5.49%,3.31%,5.64%,-7.86%,2.78%,2.29%,-6.55%,Upgrade
31,EPS (Basic),0.00,0.02,-0.02,-0.06,-0.02,-,-,0.03,0.03,0.10,0.08,0.05,0.10,0.11,0.14,0.12,0.12,0.09,0.06,0.06,Upgrade
32,EPS (Diluted),0.00,0.02,-0.02,-0.06,-0.02,-,-,0.03,0.03,0.09,0.08,0.05,0.09,0.10,0.13,0.12,0.12,0.09,0.06,0.06,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-34.43%,-66.05%,-10.15%,-38.46%,-59.23%,-26.00%,7.87%,127.67%,85.65%,61.52%,-8.15%,12.40%,3.62%,Upgrade
34,Free Cash Flow,-1.68,11.71,-38.37,13.32,-0.29,14.49,-18.4,30.02,24.72,38.28,-48.75,25.49,-54.01,-13.37,-54.07,4.08,-11.3,6.26,19.92,16.62,Upgrade
35,Free Cash Flow Per Share,-0.01,0.06,-0.20,0.07,-0.00,-,-,0.13,0.12,0.19,-0.24,0.12,-0.24,-0.06,-0.26,0.02,-0.06,0.03,0.10,0.09,Upgrade
36,Dividend Per Share,-,0.100,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.107,-,-,-,0.094,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-6.63%,-,-,-,14.18%,-,-,-,-53.10%,Upgrade
38,Gross Margin,18.52%,20.31%,18.09%,10.09%,15.86%,20.30%,19.78%,18.25%,20.51%,23.19%,24.74%,23.43%,28.17%,27.84%,32.62%,30.96%,38.05%,33.91%,26.69%,26.91%,Upgrade
39,Operating Margin,1.53%,3.15%,-1.49%,-7.85%,-5.98%,4.48%,2.07%,-4.12%,3.23%,8.97%,11.42%,5.97%,14.66%,16.18%,19.58%,18.61%,20.75%,18.62%,11.73%,6.75%,Upgrade
40,Profit Margin,0.47%,3.56%,-3.79%,-10.32%,-5.63%,7.98%,0.76%,5.93%,5.07%,11.28%,9.43%,5.82%,10.89%,11.49%,15.97%,14.11%,15.80%,14.87%,10.77%,10.39%,Upgrade
41,Free Cash Flow Margin,-1.50%,9.23%,-37.71%,11.56%,-0.32%,12.63%,-16.43%,24.77%,19.36%,23.53%,-27.72%,14.42%,-29.22%,-7.16%,-31.57%,2.43%,-7.79%,4.93%,18.45%,14.28%,Upgrade
42,EBITDA,9.2,13.24,5.96,-1.56,2.04,12.85,9.82,2.52,11.09,22.06,27.06,17.51,33.44,37.02,39.87,37.63,35.33,30.09,17.86,13.06,Upgrade
43,EBITDA Margin,8.20%,10.43%,5.86%,-1.35%,2.23%,11.20%,8.77%,2.08%,8.69%,13.56%,15.39%,9.91%,18.09%,19.82%,23.28%,22.38%,24.34%,23.72%,16.55%,11.22%,Upgrade
44,D&A For EBITDA,7.48,9.24,7.48,7.48,7.5,7.71,7.5,7.5,6.97,7.48,6.97,6.97,6.34,6.79,6.34,6.34,5.21,6.47,5.21,5.21,Upgrade
45,EBIT,1.71,4,-1.52,-9.04,-5.47,5.13,2.32,-4.99,4.13,14.58,20.09,10.55,27.1,30.23,33.53,31.29,30.12,23.62,12.66,7.86,Upgrade
46,EBIT Margin,1.53%,3.15%,-1.49%,-7.85%,-5.98%,4.48%,2.07%,-4.12%,3.23%,8.97%,11.42%,5.97%,14.66%,16.18%,19.58%,18.61%,20.75%,18.62%,11.73%,6.75%,Upgrade
47,Effective Tax Rate,20.52%,19.46%,-,-,-,4.85%,-,-,-,7.24%,5.64%,17.12%,7.29%,9.75%,10.66%,14.78%,11.97%,10.79%,11.30%,1.59%,Upgrade
48,Revenue as Reported,112.12,126.94,101.74,433.33,91.37,114.72,111.98,587.33,-,162.66,175.84,176.77,184.83,186.79,171.25,168.13,145.14,126.86,107.95,116.38,Upgrade
