,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
39,Shareholders' Equity,750.42,770.58,766.01,768.2,722.8,727.36,717.03,707.27,701.08,690.46,688.09,667.67,789.8,777.4,773.48,680.57,654.71,623.34,614.98,602.2,Upgrade
40,Total Liabilities & Equity,1095,1129,1102,1122,1076,1097,1135,1150,1184,1264,1260,1260,1284,1158,1151,943.57,858.95,806.5,790.96,789.04,Upgrade
41,Total Debt,195.12,222.02,216.21,194.39,243.65,249.9,290.36,290.32,332.94,400.22,403.06,376.52,347.32,233.15,251.77,87.94,82.37,69.25,34.59,35.16,Upgrade
42,Net Cash (Debt),54.23,56.62,46.34,83.01,10.54,14.74,5.92,7.48,-16.82,-43.09,-61.17,-3.66,-77.89,156.7,105.6,181.52,115.2,170.2,148.05,206.05,Upgrade
43,Net Cash Growth,414.50%,284.17%,682.80%,1009.75%,-,-,-,-,-,-,-,-,-,-7.93%,-28.67%,-11.90%,-43.33%,-12.20%,37.93%,-13.18%,Upgrade
44,Net Cash Per Share,0.27,0.28,0.24,0.41,0.03,-,-,0.03,-0.08,-0.21,-0.29,-0.02,-0.35,0.73,0.50,0.92,0.62,0.84,0.73,1.10,Upgrade
45,Filing Date Shares Outstanding,202.88,202.88,202.88,202.86,328.91,-,-,195.99,195.98,195.96,195.96,195.96,199.14,199.09,199.09,199.09,199.09,199.09,199.09,199.09,Upgrade
46,Total Common Shares Outstanding,202.88,202.88,202.88,202.86,328.91,-,-,195.99,195.98,195.96,195.96,195.96,199.14,199.09,199.09,199.09,199.09,199.09,199.09,199.09,Upgrade
47,Working Capital,372.42,385.76,379.39,374.54,399.87,405.88,405.8,392.63,388.53,457.28,467.36,469.65,594.83,594.15,607.36,361.75,354.12,331.85,341.39,326.44,Upgrade
48,Book Value Per Share,3.70,3.80,3.78,3.79,2.20,-,-,3.61,3.58,3.52,3.51,3.41,3.50,3.46,3.46,3.01,2.89,2.78,2.75,2.69,Upgrade
49,Tangible Book Value,679.76,699.03,693.59,694.83,648.55,652.4,641.14,630.52,623.78,612.24,608.94,587.58,616.58,607.64,606.59,515.97,492.14,468.12,461.96,449.2,Upgrade
50,Tangible Book Value Per Share,3.35,3.45,3.42,3.43,1.97,-,-,3.22,3.18,3.12,3.11,3.00,3.10,3.05,3.05,2.59,2.47,2.35,2.32,2.26,Upgrade
51,Buildings,-,237.52,-,245.47,-,104.31,-,104.31,-,104.31,-,104.31,-,104.31,-,104.31,-,104.31,-,104.31,Upgrade
52,Machinery,-,280.08,-,267.85,-,256.79,-,251.92,-,238.45,-,233.06,-,211.16,-,198.29,-,179.61,-,183.38,Upgrade
53,Construction In Progress,-,156.38,-,151.58,-,274.1,-,222.95,-,170.45,-,122.29,-,61.28,-,30.56,-,7.32,-,0.73,Upgrade
