,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+8 Quarters
12,Gain (Loss) on Sale of Assets,-,-,0.03,0.03,-,-,-,-,0.02,-,0.28,-,0.02,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,0.05,0.05,-,-,0.54,-,0.15,-,-,-,-,-,1.25,-,0.56,-,-,-,Upgrade
14,Pretax Income,-3.23,-2.39,-5.98,-5.98,0.7,0.61,-7.36,-1.77,-2.21,-0.73,-2.3,-1.08,0.18,0.07,-4.52,-2.09,-2.25,0.64,-2.81,-0.23,Upgrade
15,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,-0.39,0.01,-0.29,-0.1,Upgrade
16,Net Income,-3.23,-2.39,-5.98,-5.98,0.7,0.61,-7.36,-1.77,-2.21,-0.73,-2.3,-1.08,0.18,0.07,-4.52,-1.78,-1.86,0.63,-2.52,-0.13,Upgrade
17,Net Income to Common,-3.23,-2.39,-5.98,-5.98,0.7,0.61,-7.36,-1.77,-2.21,-0.73,-2.3,-1.08,0.18,0.07,-4.52,-1.78,-1.86,0.63,-2.52,-0.13,Upgrade
18,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-88.31%,-,-,-,-78.33%,-,-,Upgrade
19,Shares Outstanding (Basic),40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,Upgrade
20,Shares Outstanding (Diluted),40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,Upgrade
21,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.31%,33.33%,Upgrade
22,EPS (Basic),-0.08,-0.06,-0.15,-0.15,0.02,0.02,-0.18,-0.04,-0.06,-0.02,-0.06,-0.03,0.00,0.00,-0.11,-0.04,-0.05,0.02,-0.06,-0.00,Upgrade
23,EPS (Diluted),-0.08,-0.06,-0.15,-0.15,0.02,0.02,-0.18,-0.04,-0.06,-0.02,-0.06,-0.03,0.00,0.00,-0.11,-0.04,-0.05,0.02,-0.06,-0.00,Upgrade
24,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-88.31%,-,-,-,-78.33%,-,-,Upgrade
25,Free Cash Flow,-3.47,-3.47,0.17,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,-0.09,-0.09,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,-8.83%,0.12%,4.34%,4.34%,9.70%,7.94%,8.54%,2.62%,0.52%,5.64%,3.66%,1.44%,3.62%,3.27%,-1.55%,1.77%,0.17%,2.63%,2.71%,1.89%,Upgrade
28,Operating Margin,-74.09%,-47.25%,-93.63%,-93.63%,3.56%,2.38%,-33.52%,-17.28%,-13.31%,-5.14%,-4.61%,-2.18%,0.31%,0.20%,-7.52%,-3.69%,-5.53%,0.01%,-5.36%,-0.45%,Upgrade
29,Profit Margin,-77.57%,-50.52%,-94.04%,-94.04%,2.86%,1.90%,-34.02%,-17.93%,-12.91%,-3.82%,-5.76%,-1.87%,0.26%,0.12%,-7.62%,-3.21%,-3.72%,0.84%,-4.88%,-0.14%,Upgrade
30,Free Cash Flow Margin,-83.22%,-73.21%,2.59%,2.59%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,-2.6,-1.75,-5.3,-5.3,1.49,1.41,-6.61,-1.04,-1.62,-0.32,-1.18,-0.58,0.87,0.81,-3.78,-1.55,-2.04,0.5,-2.28,0.03,Upgrade
32,EBITDA Margin,-62.26%,-36.84%,-83.33%,-83.33%,6.09%,4.41%,-30.53%,-10.51%,-9.49%,-1.65%,-2.94%,-1.01%,1.26%,1.27%,-6.38%,-2.80%,-4.08%,0.66%,-4.41%,0.03%,Upgrade
33,D&A For EBITDA,0.49,0.49,0.66,0.66,0.62,0.65,0.65,0.67,0.66,0.67,0.67,0.68,0.66,0.68,0.68,0.49,0.72,0.49,0.49,0.46,Upgrade
34,EBIT,-3.09,-2.24,-5.96,-5.96,0.87,0.76,-7.25,-1.7,-2.28,-0.98,-1.84,-1.26,0.21,0.13,-4.46,-2.04,-2.76,0.01,-2.77,-0.43,Upgrade
35,EBIT Margin,-74.09%,-47.25%,-93.63%,-93.63%,3.56%,2.38%,-33.52%,-17.28%,-13.31%,-5.14%,-4.61%,-2.18%,0.31%,0.20%,-7.52%,-3.69%,-5.53%,0.01%,-5.36%,-0.45%,Upgrade
36,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.25%,-,-,Upgrade
