,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,49.85,67.32,48.88,75.98,42.59,60.25,45.13,62.78,35.34,32.29,34.57,41.28,35.13,31.72,25.6,16.33,21.12,14.48,17.79,22.62,Upgrade
10,Operating Income,16.55,8.96,27.63,14.72,38.79,22.74,43.89,36.7,44.06,21.5,20.2,10.84,24.08,20.3,19.23,18.43,21.44,12.99,12.37,8.76,Upgrade
11,Interest Expense,-3.5,-3.51,-3.26,-4.48,-2.58,-4.41,-3.03,-3.79,-2.94,-1.88,-1.92,-1.57,-1.93,-1.32,-1.25,-1.22,-0.86,-0.68,-0.3,-1.38,Upgrade
12,Interest & Investment Income,3.33,2.31,1.58,0.24,-,2.33,0.48,1.21,25.71,7.46,1.12,4.69,0.17,0.29,-,0.22,0.08,0.15,0.06,-,Upgrade
13,Currency Exchange Gain (Loss),-1.14,1.14,-,4.4,-6.72,6.72,-,3.52,-0.36,0.36,-,-4.1,0.92,-0.92,-,-1.16,-0.25,0.25,-,-0.85,Upgrade
14,Other Non Operating Income (Expenses),1.96,0.19,-0.44,-1.86,2.74,0.35,-1.78,-1.85,1.52,1.2,-1.16,1.31,-1.8,0.2,-0.79,0.62,-0.68,-0.29,0.01,1.14,Upgrade
15,EBT Excluding Unusual Items,17.2,9.1,25.51,13.03,32.24,27.73,39.56,35.79,67.99,28.64,18.25,11.17,21.43,18.55,17.19,16.88,19.74,12.43,12.15,7.67,Upgrade
16,Gain (Loss) on Sale of Investments,-3.75,0.49,-0.05,-0.52,11.33,-2.47,-0.17,0.73,-0.15,-0.12,0.36,7.09,-0.47,-1.03,-0.17,-13.14,-0.58,-0.23,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.28,0.49,-,-0.6,-0.02,0,0.05,-0.38,0.02,0,-,-0.22,-,-,-,0.14,0.03,0.02,-,-,Upgrade
18,Asset Writedown,-0.06,-0.14,-,1.91,-1.58,-2.54,2.22,1.33,-1.45,-0.19,-,-0.6,-0.86,-0.1,-0.04,-1.48,-1.83,-0.23,-,-1.99,Upgrade
19,Other Unusual Items,-6,4.5,1.5,-1.82,-,-,-,5.03,-2.03,-,-,8.18,-,-,-,7.22,-,-,-,7.59,Upgrade
20,Pretax Income,7.12,14.44,26.96,11.99,41.96,22.73,41.66,42.49,64.37,28.32,18.61,25.61,20.1,17.41,16.98,9.61,17.35,11.99,12.15,13.27,Upgrade
21,Income Tax Expense,-4.5,-7.5,0.21,-9.66,4.55,1.25,4.09,-0.36,10.2,2.07,3.25,1.82,4.22,0.54,3.91,3.5,3.37,0.83,1.85,2.97,Upgrade
22,Earnings From Continuing Operations,11.62,21.94,26.75,21.64,37.41,21.48,37.57,42.86,54.17,26.25,15.36,23.79,15.88,16.87,13.07,6.11,13.98,11.16,10.3,10.29,Upgrade
23,Minority Interest in Earnings,-0.02,0.47,5.26,8.79,4.22,2.75,-0.8,-8.41,0.07,0.11,0.1,-0.79,0.99,0,0,0,0,0,0,-,Upgrade
24,Net Income,11.6,22.41,32.01,30.44,41.63,24.23,36.77,34.44,54.24,26.36,15.46,23,16.88,16.87,13.07,6.11,13.98,11.16,10.3,10.29,Upgrade
25,Net Income to Common,11.6,22.41,32.01,30.44,41.63,24.23,36.77,34.44,54.24,26.36,15.46,23,16.88,16.87,13.07,6.11,13.98,11.16,10.3,10.29,Upgrade
26,Net Income Growth,-72.14%,-7.50%,-12.95%,-11.63%,-23.26%,-8.08%,137.92%,49.74%,221.36%,56.26%,18.23%,276.61%,20.70%,51.13%,26.92%,-40.67%,-24.38%,-32.97%,-36.83%,59.68%,Upgrade
27,Shares Outstanding (Basic),267,249,246,246,221,204,216,215,208,197,221,211,211,212,187,206,196,223,206,209,Upgrade
28,Shares Outstanding (Diluted),267,272,246,261,221,204,216,215,222,197,221,211,211,212,187,206,196,223,206,209,Upgrade
29,Shares Change (YoY),20.99%,33.11%,13.83%,20.99%,-0.67%,3.57%,-2.03%,2.25%,5.07%,-7.11%,18.23%,2.52%,7.74%,-4.82%,-9.35%,-1.42%,-4.47%,7.24%,1.08%,14.08%,Upgrade
30,EPS (Basic),0.04,0.09,0.13,0.12,0.19,0.12,0.17,0.16,0.26,0.13,0.07,0.11,0.08,0.08,0.07,0.03,0.07,0.05,0.05,0.05,Upgrade
31,EPS (Diluted),0.04,0.08,0.13,0.12,0.19,0.12,0.17,0.16,0.24,0.13,0.07,0.11,0.08,0.08,0.07,0.03,0.07,0.05,0.05,0.05,Upgrade
32,EPS Growth,-76.97%,-30.51%,-23.53%,-26.96%,-22.74%,-11.25%,142.86%,46.45%,205.84%,68.23%,0%,267.36%,12.02%,58.79%,40.00%,-39.82%,-20.84%,-37.50%,-37.50%,39.97%,Upgrade
33,Free Cash Flow,-115.5,63.44,9.82,44.32,-23.89,-33.02,-21.26,88.13,-14.99,58.16,-17.19,86.35,-18.37,67.68,9.2,17.75,2.27,51.71,-11.22,1.87,Upgrade
34,Free Cash Flow Per Share,-0.43,0.23,0.04,0.17,-0.11,-0.16,-0.10,0.41,-0.07,0.29,-0.08,0.41,-0.09,0.32,0.05,0.09,0.01,0.23,-0.05,0.01,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,-,-,-,-,0.150,-,-,-,0.100,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,50.00%,-,-,-,-66.67%,-,-,-,-55.00%,Upgrade
37,Gross Margin,14.61%,18.26%,17.23%,20.85%,17.53%,16.64%,19.93%,19.15%,46.72%,39.23%,36.22%,38.08%,43.16%,41.57%,35.16%,31.53%,40.42%,28.83%,32.67%,37.41%,Upgrade
38,Operating Margin,3.64%,2.15%,6.22%,3.38%,8.35%,4.56%,9.83%,7.06%,25.93%,15.68%,13.36%,7.92%,17.56%,16.22%,15.08%,16.72%,20.36%,13.63%,13.40%,10.44%,Upgrade
39,Profit Margin,2.55%,5.36%,7.21%,7.00%,8.96%,4.86%,8.24%,6.63%,31.91%,19.23%,10.22%,16.81%,12.30%,13.48%,10.25%,5.54%,13.28%,11.71%,11.16%,12.27%,Upgrade
40,Free Cash Flow Margin,-25.41%,15.18%,2.21%,10.19%,-5.15%,-6.62%,-4.76%,16.96%,-8.82%,42.42%,-11.37%,63.09%,-13.39%,54.08%,7.22%,16.10%,2.15%,54.26%,-12.16%,2.22%,Upgrade
41,EBITDA,36.13,30.39,47.21,34.3,51.88,42.88,56.98,49.78,53.35,31.22,29.49,20.12,32.97,29.4,28.12,27.32,29.56,21.84,20.49,16.88,Upgrade
42,EBITDA Margin,7.95%,7.27%,10.63%,7.88%,11.17%,8.60%,12.76%,9.58%,31.39%,22.77%,19.50%,14.70%,24.04%,23.49%,22.05%,24.78%,28.07%,22.92%,22.20%,20.12%,Upgrade
43,D&A For EBITDA,19.58,21.43,19.58,19.58,13.09,20.14,13.09,13.09,9.29,9.72,9.29,9.29,8.89,9.1,8.89,8.89,8.12,8.85,8.12,8.12,Upgrade
44,EBIT,16.55,8.96,27.63,14.72,38.79,22.74,43.89,36.7,44.06,21.5,20.2,10.84,24.08,20.3,19.23,18.43,21.44,12.99,12.37,8.76,Upgrade
45,EBIT Margin,3.64%,2.15%,6.22%,3.38%,8.35%,4.56%,9.83%,7.06%,25.93%,15.68%,13.36%,7.92%,17.56%,16.22%,15.08%,16.72%,20.36%,13.63%,13.40%,10.44%,Upgrade
46,Effective Tax Rate,-,-,0.77%,-,10.85%,5.49%,9.81%,-,15.85%,7.31%,17.48%,7.09%,20.99%,3.13%,23.01%,36.46%,19.42%,6.91%,15.19%,22.40%,Upgrade
47,Revenue as Reported,454.46,417.84,443.9,435.05,464.32,498.73,446.54,519.48,169.95,137.11,151.21,136.87,137.17,125.14,127.52,110.24,105.32,95.3,92.31,83.88,Upgrade
