,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Other Long-Term Assets,25.42,35.6,88.52,24.05,28.53,17.11,26.67,15.59,17.6,18.09,12.33,13.64,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,2589,2539,2574,2702,2730,2108,1942,1992,1953,1186,1077,1014,966.8,943.2,822.07,785.4,770.33,743.8,816,787.52,Upgrade
18,Accounts Payable,485.56,492,551.83,518.05,483.63,467.44,514.45,557.34,548.3,231.12,198.1,194.27,133.71,135.93,113.24,89.11,42.39,53.37,91.78,113.71,Upgrade
19,Accrued Expenses,39.12,50,43.14,67.23,32.79,41.68,28.26,54.3,41.76,17.6,11.47,24.57,18.56,13.23,8.33,16.05,11.33,11.66,10,15.52,Upgrade
20,Short-Term Debt,161.19,153.57,154.12,173.2,325.51,337.36,304.81,365.86,348.31,257.4,204.39,135.3,193.7,201.51,159.83,152.85,92.28,73.54,73.76,37.49,Upgrade
21,Current Portion of Long-Term Debt,83.08,67.33,63.89,57.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,10.97,-,10.3,11.63,10.47,6.49,6.98,8.08,0.03,0.37,0.7,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.31,5.7,-,26.05,23.49,26.34,22.55,29.5,22.67,4.35,4.51,5.14,6.52,2.54,8.29,3.9,4.52,0.01,5,0.05,Upgrade
24,Current Unearned Revenue,6.34,3.98,4.64,2.69,5.77,4.54,5.3,4.22,7.79,9.37,4.86,4.75,5.22,3.56,6.57,2.37,2.17,2.3,3.88,2.32,Upgrade
25,Other Current Liabilities,80.25,86.12,76.15,84.1,125.82,120.46,125.84,101.41,100.21,30.55,50.73,36.22,28.56,32.58,14.46,19.94,39.44,41.05,18.75,16.1,Upgrade
26,Total Current Liabilities,866.86,869.67,893.78,939.56,1009,1008,1008,1120,1077,550.42,474.42,400.95,386.27,389.35,310.72,284.22,192.13,181.94,203.17,185.17,Upgrade
27,Long-Term Debt,171.01,141.33,120.85,111.05,113.04,116.37,30.97,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,53.25,54.27,56.75,55.18,59.36,58.51,14.51,16.26,17.23,-,-,-,1.28,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,16.64,12.09,12.7,12.47,10.9,11.4,11.91,10.77,8.86,9.26,9.73,8.97,7.55,6.57,6.83,7.09,7.34,5.34,5.6,4.67,Upgrade
30,Long-Term Deferred Tax Liabilities,71.56,71.95,74.85,75.07,63.72,61.47,61.36,67.01,22.4,14.44,14.33,13.32,11.19,10.17,9.72,9.4,9.54,9.2,8.48,8.82,Upgrade
31,Other Long-Term Liabilities,0.56,0.56,0.63,0.63,0.73,1.77,2.03,0.79,58.84,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1180,1150,1160,1194,1256,1258,1128,1214,1184,574.12,498.48,423.24,406.29,406.09,327.27,300.71,209.02,196.47,217.26,198.65,Upgrade
33,Common Stock,254.11,252.85,252.87,252.24,251.61,214.05,211.68,211.68,211.68,210,210,210,210,210,210,210,210,210,210,210,Upgrade
34,Additional Paid-In Capital,651.04,644.7,640.8,708.32,697.84,149.24,117.66,113.41,127.84,111.1,106.55,102.01,94.97,87.94,128.28,128.28,128.28,128.28,128.28,128.28,Upgrade
35,Retained Earnings,526.63,515.03,543.03,511.02,480.64,439.02,414.79,377.96,343.57,289.33,262.97,279.01,256.01,239.13,242.21,229.14,223.03,209.05,260.46,250.58,Upgrade
36,Treasury Stock,-24.86,-24.86,-25.02,-25.02,-25.02,-25.02,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-85.82,-82.87,-,-,-,-,Upgrade
37,Comprehensive Income & Other,2.28,2.29,2.26,2.14,2.21,2.05,-1.48,1.96,0.16,1.97,-0.77,-0.65,0.2,0.21,0.13,0.14,-,-,-,-,Upgrade
38,Total Common Equity,1409,1390,1414,1449,1407,779.35,742.48,704.85,683.09,612.23,578.59,590.21,561.02,537.11,494.8,484.69,561.31,547.33,598.75,588.87,Upgrade
39,Minority Interest,0.02,-0.46,0.02,58.89,66.3,70.52,71.16,72.43,85.34,0.08,0.19,0.29,-0.5,-0,-0,-0,-0,-0,-0,0,Upgrade
40,Shareholders' Equity,1409,1390,1414,1508,1474,849.87,813.64,777.28,768.43,612.32,578.77,590.5,560.52,537.11,494.8,484.69,561.31,547.33,598.75,588.87,Upgrade
41,Total Liabilities & Equity,2589,2539,2574,2702,2730,2108,1942,1992,1953,1186,1077,1014,966.8,943.2,822.07,785.4,770.33,743.8,816,787.52,Upgrade
42,Total Debt,468.53,427.47,395.61,407.67,509.54,522.72,356.78,389.1,373.62,257.43,204.75,136,194.98,201.51,159.83,152.85,92.28,73.54,73.76,37.49,Upgrade
43,Net Cash (Debt),83.72,205.99,186.5,304.87,294.41,-260.49,-183.8,-187.39,-122.18,-82.87,-137.39,-73.86,-125.21,-98.22,-84.99,-73.74,-21.98,-18.1,6.13,20.06,Upgrade
44,Net Cash Growth,-71.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-93.25%,-71.84%,Upgrade
45,Net Cash Per Share,0.31,0.76,0.76,1.17,1.33,-1.27,-0.85,-0.87,-0.55,-0.42,-0.62,-0.35,-0.59,-0.46,-0.46,-0.36,-0.11,-0.08,0.03,0.10,Upgrade
46,Filing Date Shares Outstanding,267.03,248.52,246.24,245.66,220.71,204.4,201.18,201.18,201.18,199.5,199.5,199.5,199.5,199.5,199.5,199.9,210,210,210,210,Upgrade
47,Total Common Shares Outstanding,267.03,248.52,246.24,245.66,220.71,204.4,201.18,201.18,201.18,199.5,199.5,199.5,199.5,199.5,199.5,199.9,210,210,210,210,Upgrade
48,Working Capital,551.78,539.69,570.68,674.16,709.32,138.68,20.89,-38.02,14.9,-4.01,-32.57,-1.46,46.85,23.55,84,92.62,173.4,155.85,205,189.52,Upgrade
49,Book Value Per Share,5.28,5.59,5.74,5.90,6.57,3.81,3.69,3.50,3.40,3.07,2.90,2.96,2.81,2.69,2.48,2.42,2.67,2.61,2.85,2.80,Upgrade
50,Tangible Book Value,1218,1223,1247,1281,1250,620.56,582.72,544.03,522.65,600.81,566.94,578.34,551.55,527.54,485.07,474.79,551.25,537.13,588.62,578.58,Upgrade
51,Tangible Book Value Per Share,4.56,4.92,5.06,5.21,5.83,3.04,2.90,2.70,2.60,3.01,2.84,2.90,2.76,2.64,2.43,2.38,2.63,2.56,2.80,2.76,Upgrade
52,Buildings,-,258.43,-,64.59,-,242.38,-,43.43,-,213.07,-,212.14,-,225.29,-,219.86,-,191.74,-,191.74,Upgrade
53,Machinery,-,895.02,-,1072,-,1030,-,1024,-,348,-,350.66,-,334.35,-,320.44,-,308.74,-,300.78,Upgrade
54,Construction In Progress,-,62.89,-,51.59,-,47.58,-,24.92,-,2.47,-,12.85,-,15.91,-,12.81,-,40.59,-,38.23,Upgrade
