,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,30.06,28.67,35.89,63.33,32.13,22.99,-,7.95,5.05,7.76,13.84,20.01,29.22,-,21.98,16.91,16.93,8.63,6.15,3.62,4.77,Upgrade
14,EV/FCF Ratio,15.57,-,11.96,34.34,-,-30.82,-,-,-,-,14.32,36.38,511.37,-9.89,-,-,-,-,-19.48,-,-36.81,Upgrade
15,Debt / Equity Ratio,0.62,0.62,0.59,0.67,0.68,0.66,0.71,0.68,0.67,0.74,0.77,0.81,0.88,0.88,0.92,0.80,0.79,0.59,0.55,0.57,0.55,Upgrade
16,Debt / EBITDA Ratio,5.44,4.45,5.34,6.36,7.26,8.31,44.22,3.91,2.72,2.71,1.63,2.08,4.13,25.82,5.27,5.44,3.89,4.50,3.84,6.45,1.31,Upgrade
17,Debt / FCF Ratio,4.40,-,3.31,10.27,-,-9.07,-,-,-,-,3.54,9.98,165.99,-3.60,-,-,-,-,-8.00,-,-12.61,Upgrade
18,Asset Turnover,-,0.96,0.80,0.85,0.81,0.77,0.83,0.82,0.88,0.97,0.98,0.87,0.53,0.87,0.58,0.82,0.78,0.87,0.78,1.36,Upgrade,
19,Inventory Turnover,1.85,-,1.89,1.57,1.67,1.60,1.55,1.52,1.57,1.78,1.83,1.98,1.89,1.25,1.92,1.16,1.65,1.59,1.81,1.63,2.75,Upgrade
20,Quick Ratio,0.30,0.30,0.26,0.19,0.18,0.26,0.23,0.29,0.33,0.39,0.47,0.24,0.44,0.13,0.21,0.18,0.30,0.37,0.43,0.46,0.25,Upgrade
21,Current Ratio,1.40,1.40,1.45,1.46,1.40,1.47,1.44,1.46,1.35,1.32,1.30,1.31,1.25,1.29,1.24,1.28,1.19,1.37,1.52,1.57,1.56,Upgrade
22,Return on Equity (ROE),-,-0.32%,2.37%,-0.44%,0.14%,-6.79%,12.49%,14.73%,16.87%,36.16%,33.89%,9.17%,-2.18%,3.94%,10.79%,14.72%,6.80%,5.40%,7.20%,34.57%,Upgrade,
23,Return on Assets (ROA),-,2.64%,2.39%,1.89%,1.44%,-0.79%,5.82%,6.57%,7.48%,14.08%,12.42%,4.80%,-0.53%,2.29%,4.55%,5.02%,3.32%,2.57%,3.22%,14.17%,Upgrade,
24,Return on Capital (ROIC),-,2.81%,2.54%,2.04%,1.55%,-0.86%,6.58%,7.43%,8.42%,15.72%,13.80%,5.23%,-0.57%,2.52%,5.18%,5.80%,3.75%,2.82%,3.55%,15.76%,Upgrade,
25,Return on Capital Employed (ROCE),6.97%,6.97%,5.71%,3.33%,6.09%,9.11%,-,22.50%,28.30%,26.37%,21.38%,13.76%,8.46%,-,10.97%,10.77%,9.73%,15.88%,21.41%,25.94%,33.47%,Upgrade
26,Earnings Yield,0.85%,0.88%,0.29%,-0.78%,0.95%,3.11%,5.61%,13.85%,23.50%,12.47%,7.25%,4.88%,3.04%,4.42%,4.93%,7.70%,6.39%,12.87%,20.07%,34.26%,24.18%,Upgrade
27,FCF Yield,8.70%,-,12.02%,4.06%,-3.04%,-4.52%,-10.72%,-5.30%,-0.33%,4.20%,9.05%,3.72%,0.29%,-16.20%,-20.62%,-16.82%,-20.05%,1.36%,-7.53%,-27.72%,-3.58%,Upgrade
28,Dividend Yield,1.45%,-,-,-,1.63%,-,-,-,4.66%,-,-,-,3.27%,-,-,-,4.49%,-,-,-,10.83%,Upgrade
29,Payout Ratio,348.56%,-,-,206.20%,-,-,-,51.06%,7.37%,0.03%,51.34%,12.31%,76.12%,-,60.63%,10.13%,78.31%,1.97%,278.51%,-,13.18%,Upgrade
30,Buyback Yield / Dilution,-1.87%,-2.70%,0.30%,-,-1.85%,-2.14%,-4.82%,-4.72%,-0.02%,-0.41%,-0.01%,-,-0.02%,0.34%,-,-,-0.02%,-0.03%,-0.07%,-0.12%,-1.94%,Upgrade
31,Total Shareholder Return,-0.42%,-2.70%,0.30%,-,-0.22%,-2.14%,-4.82%,-4.72%,4.64%,-0.41%,-0.01%,-,3.25%,0.34%,-,-,4.47%,-0.03%,-0.07%,-0.12%,8.90%,Upgrade
