,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
13,Currency Exchange Gain (Loss),-0.59,0.59,-,-0.18,-0.62,0.62,-,17.38,-10.4,10.4,-,0.24,0.1,-0.1,-,-1.67,-0.21,0.21,-,-0.05,Upgrade
14,Other Non Operating Income (Expenses),0.04,0.25,2.14,4.55,-4.34,1.06,-1.13,-14.57,14.89,0.22,-0.83,-5.07,-0.28,-0.36,5.45,1.6,-1.6,0.05,-1.05,-0.91,Upgrade
15,EBT Excluding Unusual Items,29.55,-3.82,31.35,20.07,2.37,36.88,43.69,56.81,175.59,262.68,221.85,267.1,160.5,114.55,73.71,46.23,24.79,38.9,25.32,29.36,Upgrade
16,Gain (Loss) on Sale of Investments,0.71,-0.03,-0.08,0.33,0.03,-1.15,-0.12,1.99,-0.24,-6.32,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.41,-0.36,-0.29,-0.26,0.19,-0.19,0.02,-1.73,1.42,-1.42,0.01,-0.53,0.3,-0.3,-,-1.57,0.51,-0.51,-,-0.36,Upgrade
18,Asset Writedown,-2.85,0.88,-0.88,-1.98,1.98,-2.39,2.39,0.91,-0.91,0.28,-0.28,0.62,-0.62,0.27,-0.27,0.97,-0.97,-,-0.42,1,Upgrade
19,Other Unusual Items,-23.99,23.94,-0.34,8.72,-,-,-,17.05,-,-,-,8.99,0.15,-0.15,-,14.24,-0.02,0.02,-,16.13,Upgrade
20,Pretax Income,2.01,20.61,29.77,26.88,4.57,33.15,45.98,75.03,175.87,255.21,221.58,276.19,160.32,114.37,73.45,59.86,24.31,38.41,24.9,46.12,Upgrade
21,Income Tax Expense,-1.89,4.36,4.16,1.98,-0.39,2.63,5.33,-4.6,26.26,35.85,31.55,39.03,22.07,15.61,10.74,8.08,2.97,5.3,3.56,5.02,Upgrade
22,Earnings From Continuing Operations,3.9,16.25,25.61,24.9,4.96,30.52,40.64,79.64,149.61,219.37,190.03,237.15,138.25,98.76,62.71,51.78,21.34,33.11,21.34,41.1,Upgrade
23,Minority Interest in Earnings,0.05,0.03,0.04,0.06,0.05,0.06,0.03,0.01,0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,3.94,16.28,25.65,24.96,5.01,30.58,40.68,79.65,149.61,219.37,190.03,237.15,138.25,98.76,62.71,51.78,21.34,33.11,21.34,41.1,Upgrade
25,Net Income to Common,3.94,16.28,25.65,24.96,5.01,30.58,40.68,79.65,149.61,219.37,190.03,237.15,138.25,98.76,62.71,51.78,21.34,33.11,21.34,41.1,Upgrade
26,Net Income Growth,-21.38%,-46.77%,-36.95%,-68.66%,-96.65%,-86.06%,-78.59%,-66.42%,8.22%,122.11%,203.04%,358.02%,547.88%,198.31%,193.91%,25.98%,-11.17%,6.81%,-6.07%,-,Upgrade
27,Shares Outstanding (Basic),272,324,321,312,334,307,313,309,312,312,313,311,318,306,312,340,253,233,240,229,Upgrade
28,Shares Outstanding (Diluted),272,324,321,312,334,307,313,309,312,312,313,311,318,306,312,340,253,233,240,229,Upgrade
29,Shares Change (YoY),-18.40%,5.77%,2.46%,0.89%,7.03%,-1.80%,0.06%,-0.60%,-1.87%,2.17%,0.33%,-8.38%,25.53%,31.08%,29.72%,48.42%,6.03%,0.00%,-,-,Upgrade
30,EPS (Basic),0.01,0.05,0.08,0.08,0.02,0.10,0.13,0.26,0.48,0.70,0.61,0.76,0.44,0.32,0.20,0.15,0.08,0.14,0.09,0.18,Upgrade
31,EPS (Diluted),0.01,0.05,0.08,0.08,0.02,0.10,0.13,0.26,0.48,0.70,0.61,0.76,0.44,0.32,0.20,0.15,0.08,0.14,0.09,0.18,Upgrade
32,EPS Growth,-3.65%,-49.67%,-38.46%,-68.94%,-96.87%,-85.81%,-78.61%,-66.21%,10.28%,117.40%,202.04%,399.92%,416.14%,127.58%,126.58%,-15.12%,-16.22%,6.81%,-,-,Upgrade
33,Free Cash Flow,-81.52,-174.64,-123.52,-58.64,-88.36,0.25,72.66,160.46,22.68,68.88,159.88,112.55,100.08,75.77,23.87,56.54,-6.31,17.8,-17.31,23.74,Upgrade
34,Free Cash Flow Per Share,-0.30,-0.54,-0.39,-0.19,-0.26,0.00,0.23,0.52,0.07,0.22,0.51,0.36,0.31,0.25,0.08,0.17,-0.02,0.08,-0.07,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.308,-,-,-,0.296,-,-,-,0.124,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-67.50%,-,-,-,4.02%,-,-,-,137.97%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,14.44%,13.98%,14.82%,18.44%,9.37%,11.82%,19.50%,27.85%,39.71%,50.26%,45.96%,51.79%,40.81%,36.79%,31.99%,27.71%,23.28%,35.57%,31.38%,37.57%,Upgrade
38,Operating Margin,8.54%,-3.92%,8.25%,3.80%,-0.69%,9.48%,12.34%,12.60%,34.13%,43.38%,40.18%,43.79%,34.78%,29.31%,23.70%,15.19%,13.81%,22.09%,18.61%,14.43%,Upgrade
39,Profit Margin,1.34%,5.36%,9.37%,8.54%,1.63%,10.84%,14.36%,21.07%,31.60%,38.95%,35.71%,39.04%,30.94%,26.32%,23.41%,20.64%,11.91%,18.96%,15.07%,19.65%,Upgrade
40,Free Cash Flow Margin,-27.61%,-57.55%,-45.11%,-20.06%,-28.81%,0.09%,25.65%,42.46%,4.79%,12.23%,30.05%,18.53%,22.40%,20.19%,8.91%,22.54%,-3.52%,10.19%,-12.22%,11.35%,Upgrade
41,EBITDA,37.27,1.76,34.65,23.15,6.58,38.52,43.65,56.34,168.39,252.41,220.59,272.83,161.4,116.21,69.48,44.09,29.6,44.17,-,35.05,Upgrade
42,EBITDA Margin,12.63%,0.58%,12.65%,7.92%,2.15%,13.65%,15.41%,14.91%,35.56%,44.81%,41.46%,44.91%,36.12%,30.97%,25.94%,17.58%,16.52%,25.29%,-,16.76%,Upgrade
43,D&A For EBITDA,12.05,13.66,12.05,12.05,8.7,11.77,8.7,8.7,6.81,8.06,6.81,6.81,5.99,6.23,5.99,5.99,4.87,5.59,-,4.87,Upgrade
44,EBIT,25.22,-11.9,22.6,11.09,-2.12,26.76,34.95,47.64,161.58,244.34,213.78,266.02,155.41,109.98,63.49,38.1,24.73,38.58,26.36,30.19,Upgrade
45,EBIT Margin,8.54%,-3.92%,8.25%,3.79%,-0.69%,9.48%,12.34%,12.60%,34.13%,43.38%,40.18%,43.79%,34.78%,29.31%,23.70%,15.19%,13.81%,22.09%,18.61%,14.43%,Upgrade
46,Effective Tax Rate,-,21.16%,13.98%,7.36%,-,7.92%,11.60%,-,14.93%,14.05%,14.24%,14.13%,13.77%,13.65%,14.62%,13.51%,12.22%,13.80%,14.32%,10.89%,Upgrade
47,Revenue as Reported,295.22,303.45,273.85,292.35,306.75,282.21,283.24,377.93,473.46,563.26,532.1,607.46,446.82,375.26,267.88,250.84,179.1,316.27,-,209.17,Upgrade
