,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,730.71,570.94,530.76,481.01,806.5,775.85,593.37,785.22,781.71,857.36,750.66,705.13,881.81,498.68,608.55,684.93,507.34,391.72,372.98,344.45,Upgrade
10,Total Current Assets,6979,6429,5589,5148,5649,5156,5275,6058,7322,7406,7231,5858,5529,4592,4525,3946,4120,3869,4426,5008,Upgrade
11,"Property, Plant & Equipment",14666,14760,14849,14947,14939,14919,14938,15029,13363,13353,13321,13460,13555,13740,13849,13959,14276,14186,13899,13900,Upgrade
12,Long-Term Investments,84.32,86.66,89.68,86.61,73.08,79.05,77.79,92.57,569.67,568.37,516.79,440.87,455.7,402.61,344.15,290.88,283.69,285.28,278.76,265.21,Upgrade
13,Other Intangible Assets,2459,2481,2501,2518,2537,2557,2577,2593,1537,1548,1561,1570,1581,1585,1590,1595,2195,2212,2225,2235,Upgrade
14,Long-Term Deferred Tax Assets,202.78,203.93,210.34,217.12,179.4,191.54,203.07,218.93,204.75,207.11,215.18,245.26,167,193.59,203.96,198.68,160.99,151.17,151.8,147.17,Upgrade
15,Long-Term Deferred Charges,31.45,32.71,34.23,35.74,37.26,38.78,40.29,41.81,105.27,107.99,110.72,113.44,116.04,118.88,121.61,124.33,127.05,129.77,132.5,135.22,Upgrade
16,Other Long-Term Assets,155.15,160,151.47,161.32,162.92,163.01,171.47,165.08,141.47,144.8,140.65,138.96,138.75,138.09,137.37,152.1,168.25,392.37,666.58,682.51,Upgrade
17,Total Assets,24577,24153,23425,23114,23578,23105,23283,24198,23244,23335,23096,21827,21542,20770,20772,20266,21330,21225,21779,22374,Upgrade
18,Accounts Payable,2418,1774,2136,1421,2046,1531,2365,2693,3154,2962,3355,2660,2973,2196,2768,1994,2656,2358,3355,3033,Upgrade
19,Accrued Expenses,67.43,231.7,63.65,246.57,69.35,353.65,61.45,395.91,57.48,100.83,53.76,164.78,150.64,713.6,688.52,767.28,592.11,526.56,431.03,378.75,Upgrade
20,Short-Term Debt,498.4,488.26,442.49,268.9,188.22,150.87,70.86,428.85,50.85,71.81,744.97,1071,215.1,1975,1392,2044,1442,2543,2246,3171,Upgrade
21,Current Portion of Long-Term Debt,1174,1219,1144,929.63,922.07,912.5,1222,1049,725.64,735,-,704.58,-,4273,-,6039,-,3011,-,3714,Upgrade
22,Current Income Taxes Payable,108.03,24.42,59.92,3.22,108.11,15.3,58.66,13.14,95.99,90.79,241,176.46,185.14,87.49,160.99,63.38,232.29,24.2,33.33,85.21,Upgrade
23,Current Unearned Revenue,516.78,358.91,521.44,407.67,505.8,574.26,493.78,364.05,313.31,296.19,479.25,412.37,378.48,593.24,841.59,845.71,1039,983.96,1081,-,Upgrade
24,Other Current Liabilities,182.53,857.41,503.45,1233,266.43,721.88,621.05,1080,468.71,813.83,805.22,820.4,1784,4013,7721,1188,6568,3436,6852,4453,Upgrade
25,Total Current Liabilities,4965,4953,4871,4511,4106,4260,4893,6024,4866,5070,5679,6010,5687,13850,13572,12941,12529,12881,13997,14835,Upgrade
26,Long-Term Debt,2885,2906,2711,2805,2979,2963,3033,3082,3222,3312,3434,3379,1685,2809,3464,5431,4060,3635,2876,2399,Upgrade
27,Long-Term Leases,0.5,0.59,0.67,0.76,0.84,0.92,0.03,0.11,0.2,0.29,0.37,0.46,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,251.04,241.5,243.46,245.4,245.34,247.28,239.14,241,192.24,193.79,195.35,196.9,198.46,200.01,201.57,202.96,204.89,158.44,149.56,150.41,Upgrade
29,Long-Term Deferred Tax Liabilities,64.33,65.01,65.68,66.36,61.35,61.94,62.53,69.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,332.37,331.61,331.49,334.65,333.82,334.28,360.57,364.22,434.37,432.26,430.16,629.13,2300,3194,3299,1803,2465,2452,2469,2519,Upgrade
31,Total Liabilities,8498,8498,8223,7963,7727,7867,8589,9781,8715,9009,9740,10215,9870,20053,20536,20378,19260,19127,19492,19903,Upgrade
32,Common Stock,4009,4010,4010,4010,4010,4017,4014,4014,4014,3922,3922,3922,3922,1961,1961,1961,1961,1961,1961,1961,Upgrade
33,Additional Paid-In Capital,11054,11054,11043,11033,10989,10994,10758,10726,10683,10545,9671,8619,9031,3823,3823,3823,3821,3821,3809,3809,Upgrade
34,Retained Earnings,-539.39,-823.23,-1223,-1267,-1632,-2012,-2227,-2426,-2339,-2509,-3069,-3493,-3644,-3764,-3976,-4149,-2611,-2552,-2457,-2365,Upgrade
35,Treasury Stock,-2.61,-93.4,-96.01,-96.01,-96.01,-202.77,-197.35,-197.35,-197.48,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,3.48,0.9,0.23,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.1,0.1,0.82,Upgrade
37,Total Common Equity,14525,14148,13735,13680,13271,12797,12348,12117,12161,11958,10524,9049,9309,2020,1808,1635,3171,3230,3313,3406,Upgrade
38,Minority Interest,1554,1507,1467,1471,2581,2441,2346,2301,2369,2368,2832,2564,2363,-1304,-1573,-1747,-1100,-1131,-1026,-934.83,Upgrade
39,Shareholders' Equity,16079,15655,15201,15151,15851,15238,14694,14418,14529,14326,13356,11613,11672,716.6,235.4,-112.08,2070,2098,2287,2471,Upgrade
40,Total Liabilities & Equity,24577,24153,23425,23114,23578,23105,23283,24198,23244,23335,23096,21827,21542,20770,20772,20266,21330,21225,21779,22374,Upgrade
41,Total Debt,4558,4614,4299,4005,4091,4027,4326,4561,3999,4119,4180,5154,1900,9057,4856,13514,5502,9188,5122,9284,Upgrade
42,Net Cash (Debt),-3248,-3402,-3491,-3089,-3080,-3126,-3112,-2450,-866.23,-916.81,-859.01,-2910,-156.94,-7933,-3806,-12583,-4628,-8169,-3935,-7293,Upgrade
43,Net Cash Per Share,-0.80,-0.92,-0.80,-0.76,-0.85,-0.73,-0.78,-0.68,-0.21,-0.23,-0.22,-0.75,-0.08,-4.12,-1.98,-5.78,-2.40,-4.30,-2.14,-3.16,Upgrade
44,Filing Date Shares Outstanding,4009,4010,4010,4010,4010,4017,4014,4014,4014,3922,3852,3922,3922,3922,1961,1961,1928,1961,1835,1961,Upgrade
45,Total Common Shares Outstanding,4009,4010,4010,4010,4010,4017,4014,4014,4014,3922,3852,3922,3922,1961,1961,1961,1928,1961,1835,1961,Upgrade
46,Working Capital,2014,1476,717.55,637.24,1543,896.53,381.56,33.93,2457,2336,1552,-151.2,-157.91,-9258,-9046,-8995,-8410,-9013,-9572,-9827,Upgrade
47,Book Value Per Share,3.62,3.53,3.43,3.41,3.31,3.19,3.08,3.02,3.03,3.05,2.73,2.31,2.37,1.03,0.92,0.83,1.62,1.65,1.81,1.74,Upgrade
48,Tangible Book Value,12066,11667,11233,11162,10733,10239,9771,9523,10623,10410,8964,7478,7729,435.52,218.46,39.86,976,1018,1088,1170,Upgrade
49,Tangible Book Value Per Share,3.01,2.91,2.80,2.78,2.68,2.55,2.43,2.37,2.65,2.65,2.33,1.91,1.97,0.22,0.11,0.02,0.50,0.52,0.59,0.60,Upgrade
50,Buildings,-,6481,-,6451,-,6377,-,6295,-,5684,-,5692,-,5702,-,5575,-,5705,-,5261,Upgrade
51,Machinery,-,16702,-,16584,-,16010,-,15724,-,14489,-,14469,-,14494,-,14241,-,14172,-,13246,Upgrade
52,Construction In Progress,-,198.85,-,145.84,-,409.96,-,520.17,-,305.82,-,88.53,-,30.3,-,291.77,-,484.09,-,1101,Upgrade
