,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+9 Quarters
11,EBT Excluding Unusual Items,6.81,6.81,13.24,3.27,7.8,7.39,0.87,0.88,6.44,8.92,7.42,4.91,5.38,5.74,5.54,6.35,5.41,4.22,2.13,5.01,Upgrade
12,Other Unusual Items,-,-,1.27,-,-,-,3.96,-,0.2,-,0.38,-,-,-,6.08,-,0.05,-,-,-,Upgrade
13,Pretax Income,6.81,6.81,14.5,3.27,7.8,7.39,4.83,0.88,6.64,8.92,7.79,4.91,5.38,5.74,11.62,6.35,5.46,4.22,2.13,5.01,Upgrade
14,Income Tax Expense,0.78,0.78,2.64,0.1,1.03,0.95,0.7,-0.33,1.21,1.23,1.02,0.67,1.03,0.87,1.62,0.5,0.98,0.56,0.01,0.92,Upgrade
15,Net Income,6.03,6.03,11.86,3.17,6.77,6.43,4.13,1.21,5.44,7.7,6.77,4.24,4.35,4.87,10,5.85,4.48,3.66,2.13,4.09,Upgrade
16,Net Income to Common,6.03,6.03,11.86,3.17,6.77,6.43,4.13,1.21,5.44,7.7,6.77,4.24,4.35,4.87,10,5.85,4.48,3.66,2.13,4.09,Upgrade
17,Net Income Growth,-10.86%,-6.26%,187.24%,161.22%,24.49%,-16.40%,-39.02%,-71.43%,25.00%,58.06%,-32.24%,-27.52%,-2.92%,33.03%,370.13%,43.04%,-12.78%,-28.92%,-20.64%,-,Upgrade
18,Shares Outstanding (Basic),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
19,Shares Outstanding (Diluted),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
20,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.19%,25.17%,Upgrade
21,EPS (Basic),0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,Upgrade
22,EPS (Diluted),0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,Upgrade
23,EPS Growth,-10.87%,-6.27%,187.25%,161.19%,24.50%,-16.40%,-39.03%,-71.43%,24.99%,58.07%,-32.23%,-27.53%,-2.91%,33.03%,370.19%,43.03%,-12.78%,-28.92%,-20.50%,-,Upgrade
24,Free Cash Flow,3.1,3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Dividend Per Share,0.028,0.028,-,-,0.081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Growth,-65.38%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,33.60%,33.60%,45.45%,21.11%,36.13%,36.99%,28.24%,12.27%,34.40%,38.68%,31.94%,34.68%,36.36%,37.77%,44.64%,36.44%,42.47%,38.69%,36.23%,42.49%,Upgrade
29,Operating Margin,14.06%,14.06%,29.41%,1.84%,13.65%,18.32%,9.49%,-6.48%,15.02%,22.48%,18.09%,16.15%,17.53%,17.69%,24.42%,12.86%,17.34%,13.05%,7.13%,20.67%,Upgrade
30,Profit Margin,13.58%,13.58%,23.70%,7.67%,16.14%,17.33%,12.58%,3.22%,12.98%,20.82%,17.09%,14.78%,14.51%,15.40%,27.79%,23.36%,17.45%,14.52%,8.49%,17.48%,Upgrade
31,Free Cash Flow Margin,6.98%,6.98%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,6.69,6.69,15.15,1.16,6.13,7.2,3.52,-2.06,6.67,8.69,7.55,4.96,5.57,5.92,9.11,3.45,4.68,3.52,2.01,4.99,Upgrade
33,EBITDA Margin,15.07%,15.07%,30.27%,2.81%,14.61%,19.40%,10.72%,-5.47%,15.92%,23.51%,19.05%,17.27%,18.61%,18.71%,25.32%,13.77%,18.22%,13.95%,8.04%,21.30%,Upgrade
34,D&A For EBITDA,0.45,0.45,0.43,0.4,0.4,0.4,0.4,0.38,0.38,0.38,0.38,0.32,0.32,0.32,0.32,0.23,0.23,0.23,0.23,0.15,Upgrade
35,EBIT,6.25,6.25,14.72,0.76,5.72,6.8,3.12,-2.44,6.29,8.31,7.17,4.63,5.25,5.6,8.78,3.22,4.45,3.29,1.79,4.84,Upgrade
36,EBIT Margin,14.06%,14.06%,29.41%,1.84%,13.65%,18.32%,9.49%,-6.48%,15.02%,22.48%,18.09%,16.15%,17.53%,17.69%,24.42%,12.86%,17.34%,13.05%,7.13%,20.67%,Upgrade
37,Effective Tax Rate,11.45%,11.45%,18.19%,3.18%,13.25%,12.89%,14.53%,-,18.15%,13.73%,13.10%,13.66%,19.12%,15.22%,13.98%,7.86%,17.94%,13.35%,0.37%,18.36%,Upgrade
