,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
13,Long-Term Investments,138.07,44.63,44.58,44.25,45.08,43.82,44.85,45.26,45.79,47.5,48.36,47.9,32.15,31.82,31.1,30.57,30.24,30,-,-,Upgrade
14,Goodwill,28.95,28.95,28.95,28.95,37.53,37.53,37.53,37.53,36.23,36.23,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,23.69,Upgrade
15,Other Intangible Assets,71.25,71.92,73.62,73.92,74.55,75.99,76.69,77.07,76.87,77.73,69.77,70.6,53.87,54.65,55.3,55.96,56.68,55.99,55.66,54.33,Upgrade
16,Long-Term Deferred Tax Assets,35.44,41.47,39.65,34.23,41.74,37.24,39.07,43.2,42.86,40.63,63.21,33.29,28.63,28.56,28.27,27.23,22.19,21.8,15.37,11.23,Upgrade
17,Long-Term Deferred Charges,82.56,50.29,43,38.51,32.31,32.95,36.09,31.59,36.32,34.21,18.29,17.75,16.86,15.44,16.6,17.77,9.32,9.29,9.77,10.72,Upgrade
18,Other Long-Term Assets,13.7,9.55,5.07,13.38,19.37,14.35,30.55,74.74,37.21,79.2,108.27,181.76,123.34,34,44.1,17.42,48.58,83.71,14.38,20.74,Upgrade
19,Total Assets,5982,5912,6049,5749,5695,5452,5551,5191,5783,5672,5367,5124,4967,4530,4578,4282,3930,3579,2976,2898,Upgrade
20,Accounts Payable,1293,732.18,1402,877.82,1121,649.21,960.23,719.92,1357,1072,1236,903.33,1056,870.34,1357,1018,1225,768.57,666.76,621.88,Upgrade
21,Accrued Expenses,68.77,320.8,77.2,290.96,68.14,212.67,68.06,236.66,71.12,319.47,75.97,260.52,65.95,336,78.06,254.59,51.69,234.88,66.15,178.06,Upgrade
22,Short-Term Debt,751.52,751.62,657.18,624.07,623.17,614.16,631.82,754.68,917.37,764.95,751.01,687.46,809.45,873.24,806.38,637.8,590.52,534.51,539.86,424.62,Upgrade
23,Current Portion of Long-Term Debt,6.26,12.01,128.66,79.98,64.74,28.88,85.98,57.07,6.42,3.98,35.7,25.53,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,48.46,-,50.23,-,35.84,-,33.97,-,4.07,-,11.58,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,16.94,15.23,27.87,16.2,30.19,13.73,21.32,20.35,50.22,47.15,41.33,20.62,16.58,19.93,20.05,7.21,13.99,12.58,10.68,3.88,Upgrade
26,Current Unearned Revenue,42.76,29.51,20.54,10.76,24.22,20.67,32.13,16.85,15.5,12.38,12.68,8.52,3.4,4.03,3.49,4.03,13.55,7.42,7.52,6.88,Upgrade
27,Other Current Liabilities,98.37,289.56,52.68,130.37,12.39,200.35,58.06,181.57,45.17,207.59,60.06,133.03,59.74,119.97,34.26,209.64,42.64,88.78,37.7,84.63,Upgrade
28,Total Current Liabilities,2278,2199,2366,2080,1944,1776,1858,2021,2463,2432,2213,2051,2011,2224,2299,2131,1937,1647,1329,1320,Upgrade
29,Long-Term Debt,737.16,727.74,673.39,663.5,715.69,705.79,689.78,225.77,280.46,278.1,230.16,227.78,255.98,238.37,230.83,258.21,201.2,199,-,-,Upgrade
30,Long-Term Leases,19.11,18.97,22.96,21.38,45.45,39.24,32.23,34.98,56.86,19.39,17.1,17.03,17.27,26.77,25.06,-,3.73,5.58,7.43,9.28,Upgrade
31,Long-Term Unearned Revenue,99.94,108.06,111.37,115.96,118.59,106.66,108.97,108.84,113.05,111.17,111.9,102.74,78.4,72.76,73.91,69.9,43.65,45.02,46.39,25.16,Upgrade
32,Long-Term Deferred Tax Liabilities,15.57,17.63,23.54,22.18,23.37,25.35,13.29,13.65,11.45,12.22,47.91,25.01,25.82,26.17,27.12,29.55,22.92,23.1,20.68,17.85,Upgrade
33,Total Liabilities,3150,3072,3197,2903,2847,2653,2702,2404,2925,2853,2620,2423,2389,2588,2656,2489,2209,1919,1403,1372,Upgrade
34,Common Stock,439.05,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.07,439.07,439.07,439.18,439.16,390.31,390.1,385.51,385.15,385.15,273.99,273.99,Upgrade
35,Additional Paid-In Capital,1223,1223,1223,1223,1224,1224,1224,1224,1225,1225,1224,1225,1224,756.09,750.05,697.56,691.72,688.37,776.47,771.82,Upgrade
36,Retained Earnings,1165,1051,1039,1024,1008,982.26,1011,1041,1081,1006,975.98,926.93,850.81,793.11,778.25,698.88,648.59,590.48,549.05,507.16,Upgrade
37,Treasury Stock,-92.99,-92.99,-92.99,-92.99,-92.99,-92.99,-81.99,-81.99,-67.87,-33.81,-13.82,-14.53,-28.8,-28.8,-29.25,-29.25,-39.09,-39.09,-27.11,-27.11,Upgrade
38,Comprehensive Income & Other,98.74,92.26,99.46,98.58,108.36,113.8,124.86,27.4,27.65,25.59,24.65,24.77,25.12,25.13,25.57,32.73,34.61,34.61,-,-,Upgrade
39,Total Common Equity,2833,2712,2707,2692,2686,2666,2717,2648,2705,2662,2650,2601,2511,1936,1915,1785,1721,1660,1572,1526,Upgrade
40,Minority Interest,-0.25,128.62,145.26,154.43,162.38,134.32,132.11,138.05,152.68,157.06,97.16,100.04,68.06,6.59,7.14,7.61,0.44,0.36,0.23,0.28,Upgrade
41,Shareholders' Equity,2832,2841,2852,2846,2848,2800,2849,2787,2858,2819,2747,2701,2579,1942,1922,1793,1721,1660,1573,1526,Upgrade
42,Total Liabilities & Equity,5982,5912,6049,5749,5695,5452,5551,5191,5783,5672,5367,5124,4967,4530,4578,4282,3930,3579,2976,2898,Upgrade
43,Total Debt,1514,1559,1482,1439,1449,1424,1440,1106,1261,1070,1034,969.38,1083,1138,1062,896.02,795.44,739.09,547.29,433.9,Upgrade
44,Net Cash (Debt),-384.76,-542.35,-416.82,-435.97,-630,-341.54,-382.49,-643.27,-516.66,-355.83,-271.58,-239.67,-34.13,-515.33,-374.41,-342.4,-159.84,-155.54,74.49,90.75,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-61.90%,-15.07%,Upgrade
46,Net Cash Per Share,-0.90,-1.32,-0.86,-1.83,-1.20,-0.57,-0.92,-1.50,-1.16,-0.83,-0.61,-0.57,-0.08,-1.27,-0.94,-0.89,-0.41,-0.40,0.20,0.23,Upgrade
47,Filing Date Shares Outstanding,429.91,429.91,429.91,429.91,429.9,429.9,429.9,430.93,432.31,427.44,445.94,421.51,406.43,405.2,382.45,384.74,364.65,386.49,375.93,375.93,Upgrade
48,Total Common Shares Outstanding,429.91,429.91,429.91,429.91,429.9,429.9,429.9,430.93,432.31,427.44,445.94,421.51,406.43,405.2,382.45,384.74,364.65,386.49,375.93,375.93,Upgrade
49,Working Capital,1423,1215,1163,1150,1183,1098,1138,652.57,876.8,870.65,911.54,972.84,1187,705.44,749.85,707.77,628.79,671.22,565.34,510.96,Upgrade
50,Book Value Per Share,6.59,6.31,6.30,6.26,6.25,6.20,6.32,6.15,6.26,6.23,5.94,6.17,6.18,4.78,5.01,4.64,4.44,4.41,4.18,4.06,Upgrade
51,Tangible Book Value,2732,2611,2604,2589,2574,2552,2603,2534,2592,2548,2557,2507,2433,1858,1836,1706,1641,1580,1493,1448,Upgrade
52,Tangible Book Value Per Share,6.36,6.07,6.06,6.02,5.99,5.94,6.05,5.88,6.00,5.96,5.73,5.95,5.99,4.58,4.80,4.43,4.24,4.19,3.97,3.85,Upgrade
53,Buildings,-,745.26,-,750.9,-,634.88,-,635.18,-,503.16,-,503.16,-,503.08,-,454.93,-,411.55,-,397.87,Upgrade
54,Machinery,-,2201,-,2181,-,1976,-,1901,-,1578,-,1221,-,1056,-,954.52,-,703.45,-,584.69,Upgrade
55,Construction In Progress,-,120.18,-,64.35,-,330.62,-,162.18,-,403.44,-,344.17,-,138.84,-,117.47,-,142.1,-,143.03,Upgrade
