,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
26,Net Income to Common,114.15,12.32,14.46,16.45,25.58,13.76,-29.04,-40.71,75.71,73.22,49.05,76.12,57.69,92.92,79.36,50.26,58.09,96.23,41.89,72.85,Upgrade
27,Net Income Growth,346.19%,-10.45%,-,-,-66.21%,-81.20%,-,-,31.22%,-21.20%,-38.19%,51.46%,-0.68%,-3.43%,89.46%,-31.01%,1.91%,1689.00%,103.33%,304.78%,Upgrade
28,Shares Outstanding (Basic),429,411,482,238,526,604,415,428,446,427,446,422,406,405,378,385,365,386,381,389,Upgrade
29,Shares Outstanding (Diluted),429,411,482,238,526,604,415,428,446,427,446,422,409,405,397,386,387,386,381,389,Upgrade
30,Shares Change (YoY),-18.57%,-31.98%,16.16%,-44.33%,17.86%,41.29%,-6.96%,1.28%,9.14%,5.49%,12.38%,9.29%,5.75%,4.84%,4.20%,-0.63%,1.80%,1.31%,5.55%,-3.18%,Upgrade
31,EPS (Basic),0.27,0.03,0.03,0.07,0.05,0.02,-0.07,-0.10,0.17,0.17,0.11,0.18,0.14,0.23,0.21,0.13,0.16,0.25,0.11,0.19,Upgrade
32,EPS (Diluted),0.27,0.03,0.03,0.07,0.05,0.02,-0.07,-0.10,0.17,0.17,0.11,0.18,0.14,0.23,0.20,0.13,0.15,0.25,0.11,0.19,Upgrade
33,EPS Growth,447.97%,31.65%,-,-,-71.33%,-86.70%,-,-,20.23%,-25.30%,-45.00%,38.59%,-6.08%,-7.89%,81.82%,-30.57%,0.11%,1665.88%,92.64%,318.10%,Upgrade
34,Free Cash Flow,-35.75,-107.79,49.72,-22.16,-46.31,108.67,190.82,-77.69,18.36,-76.28,-23.26,-194.63,-108.79,-57.3,-38.02,-188.85,13.26,-178.95,-24.03,-78.2,Upgrade
35,Free Cash Flow Per Share,-0.08,-0.26,0.10,-0.09,-0.09,0.18,0.46,-0.18,0.04,-0.18,-0.05,-0.46,-0.27,-0.14,-0.10,-0.49,0.03,-0.46,-0.06,-0.20,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.200,-,-,-,0.143,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,-50.00%,-,-,-,39.96%,-,-,-,11.99%,Upgrade
38,Gross Margin,19.87%,11.59%,14.07%,13.13%,17.60%,9.49%,13.93%,5.86%,19.87%,17.52%,17.55%,13.92%,16.84%,14.03%,17.39%,13.75%,18.30%,21.44%,19.52%,21.09%,Upgrade
39,Operating Margin,11.23%,-0.82%,4.00%,0.32%,7.66%,-3.15%,2.58%,-7.12%,10.92%,9.04%,8.06%,6.88%,7.79%,7.27%,11.22%,9.17%,10.50%,13.15%,8.69%,11.07%,Upgrade
40,Profit Margin,10.33%,1.27%,1.59%,1.78%,2.79%,1.91%,-4.18%,-5.09%,6.54%,7.60%,5.31%,7.15%,6.66%,8.15%,8.64%,4.31%,5.49%,10.92%,8.77%,10.84%,Upgrade
41,Free Cash Flow Margin,-3.23%,-11.14%,5.47%,-2.40%,-5.04%,15.05%,27.47%,-9.72%,1.58%,-7.91%,-2.52%,-18.27%,-12.57%,-5.02%,-4.14%,-16.21%,1.25%,-20.32%,-5.03%,-11.64%,Upgrade
42,EBITDA,179.98,56.96,92.2,58.79,114.09,31.33,61.74,-13.12,158.75,124.82,106.64,105.49,90.22,113.49,125.93,129.65,126.91,137.63,57.3,90.2,Upgrade
43,EBITDA Margin,16.28%,5.89%,10.14%,6.37%,12.43%,4.34%,8.89%,-1.64%,13.70%,12.95%,11.55%,9.90%,10.42%,9.95%,13.71%,11.13%,12.00%,15.63%,12.00%,13.42%,Upgrade
44,D&A For EBITDA,55.81,64.9,55.81,55.81,43.79,54.04,43.79,43.79,32.22,37.71,32.22,32.22,22.81,30.58,22.81,22.81,15.81,21.8,15.81,15.81,Upgrade
45,EBIT,124.16,-7.94,36.38,2.97,70.3,-22.72,17.95,-56.91,126.53,87.12,74.42,73.27,67.41,82.91,103.12,106.84,111.1,115.83,41.5,74.39,Upgrade
46,EBIT Margin,11.23%,-0.82%,4.00%,0.32%,7.66%,-3.15%,2.58%,-7.12%,10.92%,9.04%,8.06%,6.88%,7.79%,7.27%,11.22%,9.17%,10.50%,13.15%,8.69%,11.07%,Upgrade
47,Effective Tax Rate,7.71%,142.59%,47.77%,61.43%,38.54%,68.92%,-,-,16.04%,19.51%,21.55%,17.26%,10.01%,12.98%,18.12%,6.65%,11.71%,17.53%,15.36%,-,Upgrade
48,Revenue as Reported,1105,967.52,909.06,922.73,918.06,721.93,694.59,799.35,1158,963.88,923.05,1065,865.8,1141,918.75,1165,1058,880.84,477.66,671.97,Upgrade
