,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+12 Quarters
16,Accounts Payable,0.18,0.18,0.1,-,0.14,-,0.07,-,0.23,-,0.11,-,0.63,-,0.43,-,0.57,-,0.2,-,Upgrade
17,Accrued Expenses,-,-,50.57,-,-,-,44.39,-,-,-,58.44,-,-,-,49.61,-,-,-,37.43,-,Upgrade
18,Short-Term Debt,-,-,-,-,2.43,-,4.8,-,-,-,0.15,-,1.3,-,2.8,-,12.26,-,-,-,Upgrade
19,Current Portion of Leases,0.89,0.89,0.89,-,0.52,-,0.75,-,0.9,-,0.9,-,0.81,-,1.2,-,0.29,-,0.77,-,Upgrade
20,Current Income Taxes Payable,1.47,1.47,0.19,-,1.56,-,-,-,1.56,-,2.56,-,2.3,-,0.83,-,0.33,-,2.61,-,Upgrade
21,Other Current Liabilities,53.66,53.66,-,-,46.77,-,-,-,63.07,-,-,-,28.42,-,-,-,50.18,-,-,-,Upgrade
22,Total Current Liabilities,56.19,56.19,51.75,-,51.43,-,50.01,-,65.75,-,62.16,-,33.46,-,54.87,-,63.63,-,41.01,-,Upgrade
23,Long-Term Leases,0.94,0.94,1.39,-,1.12,-,1.4,-,1.83,-,2.16,-,2.55,-,2.55,-,0.55,-,0.55,-,Upgrade
24,Long-Term Deferred Tax Liabilities,0.18,0.18,0.22,-,0.32,-,0.28,-,0.25,-,0.24,-,0.31,-,0.24,-,0.12,-,0.12,-,Upgrade
25,Total Liabilities,57.31,57.31,53.35,-,52.87,-,51.69,-,67.83,-,64.55,-,36.31,-,57.66,-,64.3,-,41.68,-,Upgrade
26,Common Stock,8,8,8,-,8,-,8,-,8,-,8,-,8,-,8,-,8,-,8,-,Upgrade
27,Additional Paid-In Capital,65.05,65.05,65.05,-,65.05,-,65.05,-,65.05,-,65.05,-,65.05,-,65.05,-,65.05,-,65.05,-,Upgrade
28,Retained Earnings,87.8,87.8,83.13,-,88.3,-,77.25,-,79.04,-,70.22,-,64.57,-,58.33,-,42.6,-,38.12,-,Upgrade
29,Comprehensive Income & Other,-,-,-,-,-,-,-,-,1.47,-,1.47,-,1.66,-,1.3,-,0.89,-,0.6,-,Upgrade
30,Shareholders' Equity,160.85,160.85,156.18,161.35,161.35,150.29,150.29,-,153.56,144.74,144.74,-,139.27,132.68,132.68,-,116.54,111.76,111.76,-,Upgrade
31,Total Liabilities & Equity,218.16,218.16,209.53,-,214.22,-,201.98,-,221.38,-,209.29,-,175.58,-,190.34,-,180.83,-,153.44,-,Upgrade
32,Total Debt,1.83,1.83,2.27,4.08,4.08,6.96,6.96,-,2.72,3.2,3.2,-,4.65,6.55,6.55,-,13.1,1.33,1.33,-,Upgrade
33,Net Cash (Debt),95.13,95.13,69.69,91.82,91.82,66.56,66.56,-,74.04,44.47,44.47,-,22.48,23.24,23.24,-,13.61,26.69,26.69,-,Upgrade
34,Net Cash Growth,3.61%,42.92%,4.70%,-,24.02%,49.66%,49.66%,-,229.37%,91.34%,91.34%,-,65.16%,-12.90%,-12.90%,-,-37.17%,63.18%,63.18%,-,Upgrade
35,Net Cash Per Share,0.12,0.12,0.09,0.11,0.11,0.08,0.08,-,0.09,0.06,0.06,-,0.03,0.03,0.03,-,0.02,0.03,0.03,-,Upgrade
36,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
37,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
38,Working Capital,152.62,152.62,149,-,154.21,-,142.66,-,145.82,-,136.57,-,131.72,-,124.52,-,109.69,-,105.17,-,Upgrade
39,Book Value Per Share,0.20,0.20,0.20,0.20,0.20,0.19,0.19,-,0.19,0.18,0.18,-,0.17,0.17,0.17,-,0.15,0.14,0.14,-,Upgrade
40,Tangible Book Value,160.85,160.85,156.18,161.35,161.35,150.29,150.29,-,153.56,144.74,144.74,-,139.27,132.68,132.68,-,116.54,111.76,111.76,-,Upgrade
41,Tangible Book Value Per Share,0.20,0.20,0.20,0.20,0.20,0.19,0.19,-,0.19,0.18,0.18,-,0.17,0.17,0.17,-,0.15,0.14,0.14,-,Upgrade
42,Machinery,-,-,6.32,-,-,-,6.02,-,-,-,8.65,-,-,-,8.23,-,-,-,7.77,-,Upgrade
