,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-1.6,-2.81,-0.56,-0.3,-4.23,-1.46,-1.18,-0.31,0.42,6.55,3.72,8.07,3.45,4.49,2.53,1.06,2.95,2.43,5.27,322.09,Upgrade
25,Net Income,30.07,5.81,80.37,-1.06,44.26,-17.5,77.64,-90.66,-25.29,-48.75,-7.59,-116.57,-8.19,8.04,3.39,1.32,19.87,16.33,-5.31,-680.99,Upgrade
26,Net Income to Common,30.07,5.81,80.37,-1.06,44.26,-17.5,77.64,-90.66,-25.29,-48.75,-7.59,-116.57,-8.19,8.04,3.39,1.32,19.87,16.33,-5.31,-680.99,Upgrade
27,Net Income Growth,-32.08%,-,3.52%,-,-,-,-,-,-,-,-,-,-,-50.76%,-,-,153.03%,-31.57%,-,-,Upgrade
28,Shares Outstanding (Basic),798,799,799,799,774,726,725,726,725,727,723,740,707,733,628,584,586,589,583,580,Upgrade
29,Shares Outstanding (Diluted),798,799,799,799,774,726,725,726,725,727,723,740,707,733,628,584,586,589,583,580,Upgrade
30,Shares Change (YoY),3.13%,10.01%,10.21%,10.17%,6.74%,-0.16%,0.24%,-1.94%,2.45%,-0.86%,15.18%,26.60%,20.76%,24.41%,7.62%,0.74%,-0.03%,-0.04%,-0.78%,0.04%,Upgrade
31,EPS (Basic),0.04,0.01,0.10,-0.00,0.06,-0.02,0.11,-0.12,-0.03,-0.07,-0.01,-0.16,-0.01,0.01,0.01,0.00,0.03,0.03,-0.01,-1.17,Upgrade
32,EPS (Diluted),0.04,0.01,0.10,-0.00,0.06,-0.02,0.11,-0.12,-0.03,-0.07,-0.01,-0.16,-0.01,0.01,0.01,0.00,0.03,0.03,-0.01,-1.17,Upgrade
33,EPS Growth,-34.13%,-,-6.07%,-,-,-,-,-,-,-,-,-,-,-60.42%,-,-,153.11%,-31.54%,-,-,Upgrade
34,Free Cash Flow,-356.99,-88.33,-188.6,-152.46,-9.14,-23.71,-52.37,-75.84,-78.62,-18.84,-131.09,-1.48,-162.14,-264.22,-217.12,164.5,-9.92,23.51,-254.25,74.88,Upgrade
35,Free Cash Flow Per Share,-0.45,-0.11,-0.24,-0.19,-0.01,-0.03,-0.07,-0.10,-0.11,-0.03,-0.18,-0.00,-0.23,-0.36,-0.35,0.28,-0.02,0.04,-0.44,0.13,Upgrade
36,Gross Margin,19.16%,19.60%,21.01%,29.13%,17.58%,20.50%,13.46%,10.36%,11.54%,17.82%,13.30%,10.34%,19.13%,20.95%,20.30%,20.94%,27.06%,27.95%,21.46%,5.23%,Upgrade
37,Operating Margin,6.60%,1.78%,10.25%,5.82%,6.80%,5.56%,3.53%,-26.33%,-2.55%,1.68%,-3.00%,-34.27%,-5.63%,2.75%,1.87%,-6.11%,8.57%,6.62%,-2.18%,-29.53%,Upgrade
38,Profit Margin,3.38%,0.87%,8.02%,-0.18%,4.13%,-2.42%,10.28%,-21.55%,-4.12%,-10.01%,-2.10%,-29.81%,-2.98%,2.74%,1.60%,0.41%,5.43%,4.43%,-3.01%,-147.82%,Upgrade
39,Free Cash Flow Margin,-40.11%,-13.15%,-18.82%,-25.85%,-0.85%,-3.28%,-6.93%,-18.03%,-12.82%,-3.87%,-36.29%,-0.38%,-58.92%,-90.05%,-102.58%,51.42%,-2.71%,6.37%,-144.23%,16.25%,Upgrade
40,EBITDA,75.69,34.23,119.68,51.3,89.9,56.2,43.74,-93.66,-4.66,24.26,0.12,-123.03,-4.63,18.68,14.82,-8.69,47.69,35.19,12.47,-119.73,Upgrade
41,EBITDA Margin,8.50%,5.10%,11.94%,8.70%,8.40%,7.76%,5.79%,-22.26%,-0.76%,4.98%,0.03%,-31.47%,-1.68%,6.37%,7.00%,-2.72%,13.02%,9.54%,7.07%,-25.99%,Upgrade
42,D&A For EBITDA,16.96,22.25,16.96,16.96,17.1,15.92,17.1,17.1,10.97,16.08,10.97,10.97,10.87,10.61,10.87,10.87,16.3,10.78,16.3,16.3,Upgrade
43,EBIT,58.73,11.98,102.72,34.35,72.8,40.27,26.64,-110.76,-15.63,8.18,-10.85,-134,-15.5,8.06,3.96,-19.56,31.38,24.41,-3.84,-136.03,Upgrade
44,EBIT Margin,6.60%,1.78%,10.25%,5.82%,6.80%,5.56%,3.53%,-26.33%,-2.55%,1.68%,-3.00%,-34.27%,-5.63%,2.75%,1.87%,-6.11%,8.57%,6.62%,-2.18%,-29.53%,Upgrade
45,Effective Tax Rate,7.83%,-,14.19%,117.77%,-,-,0.44%,-,-,-,-,-,-,36.35%,80.01%,-,30.23%,24.85%,-,-,Upgrade
46,Revenue as Reported,890.08,671.8,1002,589.69,1071,723.82,755.48,420.69,613.38,486.89,361.23,390.99,275.21,293.42,211.66,319.9,366.14,369.02,176.28,460.7,Upgrade
