,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Comprehensive Income & Other,6.26,6.05,4.23,4.23,4.23,4.27,3.29,2.86,42.48,2.54,1.73,1.63,0.2,0.13,0.11,0.03,0.16,0.47,0.64,0.45,Upgrade
40,Total Common Equity,1675,1638,1624,1537,1538,1228,1245,1166,1297,1282,1346,1353,1471,1479,1471,856.08,855.53,835.96,829.79,851.95,Upgrade
41,Minority Interest,57.5,55.9,49.29,48.75,51.95,42.69,32.19,31,30.63,31.05,-147.91,-144.74,-123.08,-119.73,-115.59,-113.06,-110.61,-104.07,-101.65,-96.38,Upgrade
42,Shareholders' Equity,1733,1694,1673,1586,1590,1271,1277,1197,1327,1313,1198,1209,1348,1360,1356,743.02,744.92,731.89,728.14,755.57,Upgrade
43,Total Liabilities & Equity,5862,5245,5277,5182,4955,4678,4200,3920,3984,3685,3371,3395,3236,3258,3270,2649,2785,2802,2762,2869,Upgrade
44,Total Debt,1399,1086,886.2,747.57,715.37,640.96,617.63,717.45,647.18,567.74,444.22,452.32,335.97,329.6,402.22,422.44,526.21,585.7,566.62,695.3,Upgrade
45,Net Cash (Debt),-1109,-689.8,-572.82,-255.11,-257.08,-168.5,-398.81,-450.9,-322.24,-223.08,-197.93,-48.94,-29.79,134.61,399.59,-137.9,-224.12,-256.57,-217.78,-184.01,Upgrade
46,Net Cash Per Share,-1.39,-0.86,-0.72,-0.32,-0.33,-0.23,-0.55,-0.62,-0.44,-0.31,-0.27,-0.07,-0.04,0.18,0.64,-0.24,-0.38,-0.44,-0.37,-0.32,Upgrade
47,Filing Date Shares Outstanding,798.63,798.63,798.63,798.63,798.63,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,585.72,579.64,579.64,582.19,585.72,Upgrade
48,Total Common Shares Outstanding,798.63,798.63,798.63,798.63,798.63,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,725.26,585.72,579.64,579.64,582.19,585.72,Upgrade
49,Working Capital,575.03,568.51,431.43,359.49,556.71,452.95,456.18,441.89,525.76,525.7,424.75,415.26,543.87,639.1,807.08,218.81,327.4,292.7,341.78,312.79,Upgrade
50,Book Value Per Share,2.10,2.05,2.03,1.92,1.93,1.69,1.72,1.61,1.79,1.77,1.86,1.87,2.03,2.04,2.03,1.46,1.48,1.44,1.43,1.45,Upgrade
51,Tangible Book Value,1390,1367,1364,1272,1279,1035,1047,965.74,1126,1108,1136,1139,1259,1263,1255,637.38,648.08,625.47,620.48,639.6,Upgrade
52,Tangible Book Value Per Share,1.74,1.71,1.71,1.59,1.60,1.43,1.44,1.33,1.55,1.53,1.57,1.57,1.74,1.74,1.73,1.09,1.12,1.08,1.07,1.09,Upgrade
53,Buildings,-,665.89,-,668.81,-,668.81,-,668.81,-,696.23,-,703.09,-,340.8,-,312.59,-,249.57,-,249.57,Upgrade
54,Machinery,-,542.84,-,518.28,-,516.68,-,467.13,-,427.07,-,364.81,-,289.71,-,288.71,-,288.1,-,323.22,Upgrade
55,Construction In Progress,-,457.32,-,384.82,-,60.77,-,45.73,-,56.92,-,260.82,-,564.97,-,320.65,-,159.41,-,102.03,Upgrade
