,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+13 Quarters
12,Net Income,-95.15,428.65,212.13,351.61,38.06,387.09,462.83,28.66,38.06,42.57,519.6,89.16,2994,-249.4,-1164,-850.87,-614.47,114.85,703.44,355.94,Upgrade
13,Net Income to Common,-95.15,428.65,212.13,351.61,38.06,387.09,462.83,28.66,38.06,42.57,519.6,89.16,2994,-249.4,-1164,-850.87,-614.47,114.85,703.44,355.94,Upgrade
14,Net Income Growth,-,10.74%,-54.17%,1126.95%,0%,809.22%,-10.93%,-67.86%,-98.73%,-,-,-,-,-,-,-,-,-,1010.31%,-,Upgrade
15,Shares Outstanding (Basic),6,-,6,6,6,-,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Upgrade
16,Shares Outstanding (Diluted),6,-,6,6,6,-,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Upgrade
17,Shares Change (YoY),2.64%,-,-0.01%,-0.02%,2.47%,-,-0.01%,2.75%,-2.60%,-0.01%,0.15%,-2.44%,0.48%,0.63%,0.15%,-0.25%,-0.53%,-0.91%,6.20%,0.03%,Upgrade
18,EPS (Basic),-15.10,-,34.58,57.31,6.20,-,75.44,4.67,6.35,7.00,84.69,14.93,486.68,-41.00,-190.00,-139.00,-100.38,19.00,115.00,58.00,Upgrade
19,EPS (Diluted),-15.10,-,34.58,57.31,6.20,-,75.44,4.67,6.35,7.00,84.69,14.93,486.68,-41.00,-190.00,-139.00,-100.38,19.00,115.00,58.00,Upgrade
20,EPS Growth,-,-,-54.16%,1127.19%,-2.41%,-,-10.92%,-68.72%,-98.69%,-,-,-,-,-,-,-,-,-,945.45%,-,Upgrade
21,Free Cash Flow,-32311,21455,-4575,-12320,12980,-13090,3197,13388,-10992,-747.92,-278.41,1240,2671,-278.23,772.89,-1140,-1331,2440,-921.88,-3760,Upgrade
22,Free Cash Flow Per Share,-5127.59,-,-745.84,-2008.02,2114.20,-,521.12,2181.69,-1834.65,-122.97,-45.38,207.62,434.29,-45.74,126.17,-186.30,-217.44,403.67,-150.71,-612.65,Upgrade
23,Gross Margin,-10.36%,2.87%,1.25%,0.15%,0.39%,0.70%,0.78%,1.08%,0.39%,0.84%,0.83%,0.83%,1.83%,-0.61%,-5.66%,-3.36%,-0.92%,1.84%,3.09%,0.71%,Upgrade
24,Operating Margin,-12.84%,1.69%,0.82%,0.11%,-0.05%,0.32%,0.53%,-0.03%,-0.05%,-0.31%,0.49%,-0.30%,-0.47%,-2.05%,-21.89%,-12.27%,-6.30%,-0.09%,1.48%,0.42%,Upgrade
25,Profit Margin,-5.40%,1.67%,0.63%,0.66%,0.05%,0.87%,0.58%,0.20%,0.05%,0.14%,0.48%,0.50%,31.90%,-2.05%,-35.30%,-13.03%,-5.62%,0.24%,1.57%,0.36%,Upgrade
26,Free Cash Flow Margin,-1835.11%,83.64%,-13.63%,-23.00%,17.96%,-29.51%,4.01%,94.17%,-15.21%,-2.53%,-0.26%,6.91%,28.47%,-2.29%,23.44%,-17.47%,-12.17%,5.20%,-2.06%,-3.78%,Upgrade
27,EBIT,-226.04,433.65,274.25,58.52,-33.27,141.7,421.04,-4.95,-33.27,-90.84,529.53,-54.51,-44.04,-249.25,-721.87,-800.72,-689.01,-43.62,662,412.71,Upgrade
28,EBIT Margin,-12.84%,1.69%,0.82%,0.11%,-0.05%,0.32%,0.53%,-0.03%,-0.05%,-0.31%,0.49%,-0.30%,-0.47%,-2.05%,-21.89%,-12.27%,-6.30%,-0.09%,1.48%,0.42%,Upgrade
29,Effective Tax Rate,-,20.00%,20.00%,20.00%,59.62%,10.78%,20.10%,20.00%,59.62%,20.00%,22.68%,-,-,-,-,-,-,17.00%,17.00%,17.00%,Upgrade
30,Revenue as Reported,1761,25653,33564,53553,72285,44359,79704,14217,72285,29569,108934,17942,9384,12167,3297,6528,10935,46958,44679,99359,Upgrade
