,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
9,Operating Income,-2.41,-2.5,-0.48,-0.48,-3.12,-0.48,-0.3,-0.76,-1.01,-0.49,-0.06,-0.32,-2.45,-0.77,-0.94,-0.68,-2.99,-1.67,-0.97,-0.36,Upgrade
10,Interest Expense,-0.04,-0.04,-0,-0,-,-0.02,-0.06,-0.11,-0.15,-0.19,-0.19,-0.22,-0.2,-0.15,-0.17,-0.16,-0.33,-0.15,-0.14,-0.12,Upgrade
11,Interest & Investment Income,-,-,-,-,0.1,-,-,-,-,-,-,-,0.02,-,-,-,0.02,-,-,-,Upgrade
12,Currency Exchange Gain (Loss),-1.44,-1.39,0.24,0.24,-0.39,-0.04,0.07,0.04,-0.05,-0.03,-0,-0.01,0.01,-0.02,-0,-0,-0.03,0.01,0.02,-0,Upgrade
13,Other Non Operating Income (Expenses),0.14,0.14,0,0,0.28,0.1,0.01,0.01,-0.09,0.09,0,0.45,-0.49,0.08,0.04,0.01,-0.43,0.02,0,-,Upgrade
14,EBT Excluding Unusual Items,-3.74,-3.78,-0.24,-0.24,-3.14,-0.44,-0.28,-0.82,-1.29,-0.62,-0.25,-0.09,-3.1,-0.87,-1.08,-0.84,-3.76,-1.79,-1.09,-0.48,Upgrade
15,Impairment of Goodwill,-0.26,-0.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,25.63,25.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-,-,-,-,-2.15,-,-,-,-1.02,-,-,-,-4.82,-,-,-,-1.31,-,-,-,Upgrade
18,Other Unusual Items,-0.16,-0.16,0.03,0.03,-1.05,0.15,0.11,0.11,0.45,-,0.13,0.14,2.48,-,0.67,0.61,-0.56,0.99,-,-,Upgrade
19,Pretax Income,21.47,21.43,-0.21,-0.21,-6.34,-0.29,-0.17,-0.71,-1.86,-0.62,-0.12,0.04,-5.44,-0.87,-0.41,-0.23,-5.63,-0.8,-1.09,-0.48,Upgrade
20,Income Tax Expense,0.17,0.17,-,-,0.76,-,-,-,0.09,-,-,-0.02,-0.02,0,-,-,-0.04,-,0.01,-,Upgrade
21,Earnings From Continuing Operations,21.3,21.26,-0.21,-0.21,-7.1,-0.29,-0.17,-0.71,-1.95,-0.62,-0.12,0.06,-5.42,-0.87,-0.41,-0.23,-5.59,-0.8,-1.1,-0.48,Upgrade
22,Minority Interest in Earnings,0.09,0.09,-,-,-0.07,0.01,-0.04,0.04,0.11,-0,-0.02,-0.01,0.23,-0.02,-0.02,0.01,0.46,0.07,0.04,-0.01,Upgrade
23,Net Income,21.38,21.34,-0.21,-0.21,-7.17,-0.28,-0.21,-0.67,-1.85,-0.63,-0.14,0.06,-5.19,-0.89,-0.43,-0.22,-5.13,-0.73,-1.06,-0.48,Upgrade
24,Net Income to Common,21.38,21.34,-0.21,-0.21,-7.17,-0.28,-0.21,-0.67,-1.85,-0.63,-0.14,0.06,-5.19,-0.89,-0.43,-0.22,-5.13,-0.73,-1.06,-0.48,Upgrade
25,Shares Outstanding (Basic),58,58,56,56,50,44,44,44,44,44,44,44,44,44,44,44,44,44,42,40,Upgrade
26,Shares Outstanding (Diluted),58,58,56,56,50,44,44,44,44,44,44,44,44,44,44,44,44,44,42,40,Upgrade
27,Shares Change (YoY),15.70%,31.13%,27.66%,27.66%,13.34%,-,-,-,-,-,-,-,0.01%,-,4.82%,10.00%,9.99%,10.00%,4.95%,-,Upgrade
28,EPS (Basic),0.37,0.37,-0.00,-0.00,-0.14,-0.01,-0.00,-0.02,-0.04,-0.01,-0.00,0.00,-0.12,-0.02,-0.01,-0.00,-0.12,-0.02,-0.03,-0.01,Upgrade
29,EPS (Diluted),0.37,0.37,-0.00,-0.00,-0.14,-0.01,-0.00,-0.02,-0.04,-0.01,-0.00,0.00,-0.12,-0.02,-0.01,-0.00,-0.12,-0.02,-0.03,-0.01,Upgrade
30,Free Cash Flow,2.15,2,-0.77,-0.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,0.04,0.03,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,-,-,-41.30%,-41.30%,-60.27%,-4.24%,18.63%,0.65%,23.06%,17.52%,30.85%,26.12%,13.72%,27.99%,29.26%,32.85%,0.35%,17.05%,28.47%,36.82%,Upgrade
33,Operating Margin,-,-,-63.16%,-63.16%,-177.07%,-36.38%,-12.75%,-35.14%,-31.99%,-14.01%,-1.63%,-10.07%,-98.95%,-19.77%,-20.24%,-15.33%,-96.05%,-64.09%,-22.27%,-7.39%,Upgrade
34,Profit Margin,-,-,-27.71%,-27.71%,-406.54%,-21.03%,-8.95%,-31.06%,-58.54%,-17.80%,-3.68%,1.71%,-209.44%,-22.63%,-9.22%,-4.84%,-164.68%,-28.07%,-24.36%,-10.00%,Upgrade
35,Free Cash Flow Margin,-,-,-101.38%,-101.38%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-2.38,-2.45,-0.46,-0.46,-2.62,-0.29,-0,-0.57,-0.82,-0.12,0.22,0.05,-2.08,-0.39,-0.53,-0.3,-2.61,-1.37,-0.64,-0.06,Upgrade
37,EBITDA Margin,-,-,-60.74%,-60.74%,-148.48%,-21.75%,-0.19%,-26.18%,-25.86%,-3.38%,5.68%,1.53%,-83.89%,-9.98%,-11.36%,-6.74%,-83.75%,-52.60%,-14.75%,-1.21%,Upgrade
38,D&A For EBITDA,0.02,0.05,0.02,0.02,0.5,0.19,0.29,0.19,0.19,0.37,0.28,0.37,0.37,0.38,0.41,0.38,0.38,0.3,0.33,0.3,Upgrade
39,EBIT,-2.41,-2.5,-0.48,-0.48,-3.12,-0.48,-0.3,-0.76,-1.01,-0.49,-0.06,-0.32,-2.45,-0.77,-0.94,-0.68,-2.99,-1.67,-0.97,-0.36,Upgrade
40,EBIT Margin,-,-,-63.16%,-63.16%,-177.07%,-36.38%,-12.75%,-35.14%,-31.99%,-14.01%,-1.63%,-10.07%,-98.95%,-19.77%,-20.24%,-15.33%,-96.05%,-64.09%,-22.27%,-7.39%,Upgrade
41,Effective Tax Rate,0.79%,0.79%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
