,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
13,EV/EBIT Ratio,-,-,-56.57,-,-,-,-,-,-,44.92,52.43,79.80,95.23,186.91,158.69,77.23,242.12,423.73,2125.98,-,-,Upgrade
14,EV/FCF Ratio,-95.37,-,-,-,-73.94,-,-,-,-132.86,-,-,-,-586.80,-,-1263.56,-,499.84,-1316.72,-640.20,-,-197.27,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.20,0.20,0.31,-,0.36,0.33,0.30,0.35,0.29,0.28,0.24,0.25,0.26,0.17,0.16,0.23,0.25,0.22,0.16,Upgrade
16,Debt / EBITDA Ratio,-,-,7.65,-,-,-,17.58,-,1271.04,7.49,1.45,4.09,1.26,5.71,2.72,1.75,2.01,1.37,1.37,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-4.98,-,-,-,-5.75,-,-,-,-16.55,-,-28.19,-,4.96,-15.30,-5.27,-,-2.02,Upgrade
18,Asset Turnover,0.99,0.82,-,0.86,-,0.95,0.84,0.99,1.11,1.13,0.97,1.10,0.84,0.82,0.91,1.30,0.94,1.08,0.63,1.06,Upgrade,
19,Inventory Turnover,-,9.56,8.09,-,13.32,-,12.10,10.87,14.65,18.51,19.27,18.59,20.74,13.81,14.02,20.10,28.47,18.10,16.63,13.40,33.81,Upgrade
20,Quick Ratio,1.91,1.91,2.12,2.16,2.02,-,1.55,1.53,1.39,1.53,1.57,1.59,1.66,1.59,1.45,1.77,2.04,1.96,1.87,1.83,2.28,Upgrade
21,Current Ratio,2.25,2.25,2.45,2.46,2.18,-,1.70,1.73,1.55,1.69,1.72,1.74,1.79,1.76,1.63,2.02,2.17,2.13,2.01,2.09,2.40,Upgrade
22,Return on Equity (ROE),-6.63%,-3.13%,-,87.09%,-,-14.03%,-22.93%,-20.43%,-11.22%,-13.17%,-15.57%,16.13%,-2.27%,-0.17%,-4.52%,39.35%,9.81%,-3.65%,-15.32%,118.35%,Upgrade,
23,Return on Assets (ROA),-2.36%,0.05%,-,-2.40%,-,-0.76%,-7.25%,-2.82%,1.42%,6.23%,2.42%,8.08%,1.55%,3.11%,4.64%,3.23%,7.24%,7.86%,-4.92%,-1.90%,Upgrade,
24,Return on Capital (ROIC),-2.81%,0.06%,-,-3.22%,-,-0.95%,-9.28%,-3.57%,1.72%,7.49%,2.86%,9.42%,1.82%,3.65%,5.45%,3.78%,8.24%,8.88%,-5.58%,-2.15%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-6.66%,-,-,-,-,-,-,11.43%,11.21%,8.67%,8.89%,5.66%,7.31%,8.82%,6.49%,4.70%,1.43%,-,-,Upgrade
26,Earnings Yield,2.28%,2.48%,3.95%,3.02%,2.62%,-2.65%,-2.53%,-2.12%,-2.24%,-1.21%,-0.66%,-0.07%,0.29%,0.44%,0.59%,1.01%,0.47%,1.08%,0.71%,0.75%,1.69%,Upgrade
27,FCF Yield,-1.03%,-1.11%,-2.57%,-1.49%,-1.34%,-1.37%,-1.13%,-1.10%,-0.76%,-1.56%,-0.32%,0.28%,-0.17%,-0.15%,-0.08%,0.11%,0.20%,-0.08%,-0.16%,-0.42%,-0.51%,Upgrade
28,Dividend Yield,0.19%,-,-,-,0.28%,-,-,-,-,-,-,-,0.03%,-,-,-,0.05%,-,-,-,0.01%,Upgrade
29,Payout Ratio,12.80%,-,-,-,1.36%,-,-,-,-,-,-,-,5.71%,-,4571.93%,-,1.33%,8.32%,-,-,0.53%,Upgrade
30,Buyback Yield / Dilution,-5.18%,-1.18%,-0.27%,-4.23%,-17.08%,-2.93%,-3.90%,-0.12%,5.73%,-0.14%,-1.34%,-0.96%,0.81%,-1.02%,0.30%,-0.06%,5.00%,-1.44%,-2.07%,-1.43%,-15.48%,Upgrade
31,Total Shareholder Return,-4.99%,-1.18%,-0.27%,-4.23%,-16.80%,-2.93%,-3.90%,-0.12%,5.73%,-0.14%,-1.34%,-0.96%,0.84%,-1.02%,0.30%,-0.06%,5.06%,-1.44%,-2.07%,-1.43%,-15.47%,Upgrade
