,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
12,Long-Term Investments,369.51,260.48,292.39,263.67,-,330.61,328.38,372.25,363.58,424.53,476.94,538.6,512.52,538.45,441.81,229.76,169.83,177.07,208.55,213.94,Upgrade
13,Other Intangible Assets,100.63,55.72,32.87,34.3,-,48.59,86.13,54.02,59.86,48.1,48.18,47.85,46.53,43.16,38.58,34.46,30.21,25.74,25.12,23.66,Upgrade
14,Long-Term Deferred Tax Assets,73.15,59.59,55.97,44.53,-,78.54,74.53,57.42,47.27,46.79,47.39,46.27,84.69,72.85,58.38,62.33,54.9,54.66,29.17,25.83,Upgrade
15,Long-Term Deferred Charges,69.15,113.38,103.06,90.36,-,57.94,4.58,23.27,5.6,6.01,5,5.15,4.74,2.91,2.19,1.93,1.94,1.85,1.97,2.35,Upgrade
16,Other Long-Term Assets,15.88,12.94,57.94,17.22,-,9.6,32.22,7.99,11.87,13.13,11.65,11.73,11.78,11.86,12.15,11.16,14.27,11.29,11.51,11.72,Upgrade
17,Total Assets,2291,2111,2234,2404,-,2095,2078,1859,1779,1749,1762,1744,1663,1678,1409,1105,989.73,915.98,852.24,850.08,Upgrade
18,Accounts Payable,166.4,111.79,131.6,166.89,-,240.32,250.89,292.03,164.5,151.89,155.66,123.71,116.52,115.22,113.12,94.37,54.15,47.78,56.45,61.23,Upgrade
19,Accrued Expenses,120.6,123.81,103.6,141.33,-,114.52,101.94,128.67,103.62,114.73,94.5,107.31,75.66,73.02,57.74,68.46,46.24,48.05,33.11,37.79,Upgrade
20,Short-Term Debt,295.21,284.23,313.3,458.74,-,435.56,393.94,303.34,352.28,303.24,298.33,263.27,260.27,270.08,165.71,125.25,162.64,162.66,115.13,70.07,Upgrade
21,Current Portion of Long-Term Debt,-,-,7.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.5,24,Upgrade
22,Current Portion of Leases,5.92,6.22,-,10.12,-,10.57,10.59,15.76,13.77,13.11,10.69,13.27,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,22.96,1.52,24.99,13.61,-,1.66,14.39,2.03,22.97,1.3,17.28,1.25,20.16,2.52,12.79,1.03,18.24,1.48,5.15,-,Upgrade
24,Current Unearned Revenue,56.56,62.28,43.53,28.9,-,31.64,33.37,17.99,16.65,14.52,9.36,11.45,10.65,13,10.02,8.41,4.23,4.38,0.55,-,Upgrade
25,Other Current Liabilities,17.24,16.12,13.6,16.8,-,12.71,9.32,10.23,5.05,24.8,5.09,10.62,6.86,59.22,3.22,4.13,1.81,3.11,2.61,4.07,Upgrade
26,Total Current Liabilities,684.9,605.98,637.87,836.39,-,846.98,814.43,770.05,678.85,623.6,590.92,530.89,490.11,533.06,362.6,301.63,287.31,267.46,223.51,197.16,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.5,8.5,Upgrade
28,Long-Term Leases,4.32,5.38,5.1,7.96,-,4.28,8.3,9.53,12.25,5.76,11.7,13.22,22.29,26.02,11.16,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,6.42,0.3,0.3,0.3,-,3,-,-,0.08,0.17,0.25,0.33,0.42,0.61,0.85,1.1,0.75,0.83,0.92,1,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,0.24,0.24,0.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,695.64,611.66,643.27,844.65,-,854.5,822.97,779.82,691.18,629.53,602.87,544.44,512.82,559.69,374.62,302.73,288.06,268.29,232.93,206.66,Upgrade
32,Common Stock,216.98,216.98,166.93,166.93,-,164.18,164.18,160.1,160.1,160.1,160.04,159.98,159.88,158.36,105.56,105.54,105.53,104,80,80,Upgrade
33,Additional Paid-In Capital,989.57,865.05,969.29,887.28,-,898.01,864.38,632.48,585.71,585.71,584.82,584.2,582.14,545.44,507,265.22,238.27,202.3,193.12,193.12,Upgrade
34,Retained Earnings,368.69,395.39,425.45,470.95,-,174.98,222.74,282.91,336.12,367.06,407.92,453.84,406.93,413.76,420.42,430.84,359.21,342.76,349.29,372.94,Upgrade
35,Treasury Stock,-15.05,-10.05,-3.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,17.15,17.1,17.01,17.49,-,-0.17,-0.44,-0.35,-0.43,-0.71,-0.44,-0.34,-0.14,-0.09,-0.11,-0.02,0.06,0.14,0.11,0.03,Upgrade
37,Total Common Equity,1577,1484,1575,1543,-,1237,1251,1075,1082,1112,1152,1198,1149,1117,1033,801.58,703.08,649.19,622.52,646.09,Upgrade
38,Minority Interest,17.82,15.02,15.75,17.15,-,3.68,3.7,4.21,6.41,7.17,7.05,2.05,1.57,0.39,1.05,1.01,-1.41,-1.51,-3.21,-2.67,Upgrade
39,Shareholders' Equity,1595,1499,1590,1560,-,1241,1255,1079,1088,1119,1159,1200,1150,1118,1034,802.59,701.66,647.69,619.31,643.42,Upgrade
40,Total Liabilities & Equity,2291,2111,2234,2404,-,2095,2078,1859,1779,1749,1762,1744,1663,1678,1409,1105,989.73,915.98,852.24,850.08,Upgrade
41,Total Debt,305.45,295.84,325.65,476.82,-,450.41,412.83,328.62,378.31,322.11,320.71,289.77,282.56,296.1,176.88,125.25,162.64,162.66,134.13,102.57,Upgrade
42,Net Cash (Debt),266.65,286.51,431.74,543.21,-,143.11,169.84,99.59,-104.72,-35.32,3.02,6.09,-37.4,-70.22,-35.98,54.5,18.56,-24.11,-62.68,7.65,Upgrade
43,Net Cash Growth,-,100.20%,154.20%,445.45%,-,-,5515.64%,1535.94%,-,-,-,-88.83%,-,-,-,612.56%,-23.57%,-,-,-91.10%,Upgrade
44,Net Cash Per Share,1.23,1.32,1.99,2.23,-,0.66,0.82,0.48,-0.50,-0.17,0.01,0.03,-0.18,-0.34,-0.17,0.24,0.09,-0.12,-0.30,0.03,Upgrade
45,Filing Date Shares Outstanding,216.49,216.67,216.88,217.01,214.2,213.44,213.44,208.13,208.13,208.13,208.05,207.97,207.84,205.87,205.84,205.8,205.78,202.8,202.8,202.8,Upgrade
46,Total Common Shares Outstanding,216.49,216.67,216.88,217.01,214.2,213.44,213.44,208.13,208.13,208.13,208.05,207.97,207.84,205.87,205.84,205.8,205.78,202.8,202.8,202.8,Upgrade
47,Working Capital,856.2,881.43,930.9,988.45,-,591.39,594.77,425.85,465.48,447.06,438.68,417.43,373.46,334.28,368.79,353.87,323.39,269.57,243.74,275.64,Upgrade
48,Book Value Per Share,7.29,6.85,7.26,7.11,-,5.80,5.86,5.17,5.20,5.34,5.54,5.76,5.53,5.43,5.02,3.89,3.42,3.20,3.07,3.19,Upgrade
49,Tangible Book Value,1477,1429,1542,1508,-,1188,1165,1021,1022,1064,1104,1150,1102,1074,994.28,767.11,672.87,623.46,597.4,622.43,Upgrade
50,Tangible Book Value Per Share,6.82,6.59,7.11,6.95,-,5.57,5.46,4.91,4.91,5.11,5.31,5.53,5.30,5.22,4.83,3.73,3.27,3.07,2.95,3.07,Upgrade
51,Buildings,-,110.61,-,109.83,-,110.63,-,112.74,-,107.49,-,107.25,-,106.72,-,102.83,-,102.83,-,93.74,Upgrade
52,Machinery,-,53.09,-,53.79,-,53.04,-,52.56,-,49.8,-,43.77,-,37.38,-,32.42,-,31.84,-,29.93,Upgrade
53,Construction In Progress,-,2.44,-,0.05,-,-,-,-,-,0.36,-,0.36,-,-,-,-,-,-,-,-,Upgrade
