,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
18,Gain (Loss) on Sale of Assets,-0.04,0.11,0.56,-0.04,0.08,0.25,0.03,-0.24,0.01,0.01,-,0.09,0,-,-0,0.11,-0,0.01,-,0.04,Upgrade
19,Asset Writedown,-0.88,0.03,-0.03,-9.55,0.03,0.04,-0.04,-5.45,-0.02,-0.01,0.01,-0.16,0,0,-0,-0.01,-,-,-,-0.02,Upgrade
20,Legal Settlements,0.12,-0.12,-,-0.04,0.02,-0.02,-,-0.17,0.14,-0.14,-,-0.23,0.12,-0.12,-,-0.02,0.04,-0.04,-,-0.51,Upgrade
21,Other Unusual Items,16.7,-5.98,1.34,7.37,14.6,-14.54,-0.05,-23.32,14.95,-11.38,-,18.65,12.62,-12.62,-,13.62,-,-,-,11.37,Upgrade
22,Pretax Income,-38.62,-14.97,-59.19,391.6,-54.2,-48.22,-82.91,-66.13,-30.89,-36.28,-47.14,58.55,-6.85,-4.31,-7.09,81.24,18.88,-1.42,-27.47,157.72,Upgrade
23,Income Tax Expense,-12.95,-2.88,-11.15,51.98,-8.72,-4.45,-16.02,-10.79,0.07,1.23,-1.22,11.16,-0.41,-3.85,3.3,7.24,2.34,4.36,-3.29,-5.99,Upgrade
24,Earnings From Continuing Operations,-25.67,-12.09,-48.04,339.62,-45.48,-43.76,-66.9,-55.34,-30.95,-37.51,-45.93,47.39,-6.44,-0.46,-10.39,74,16.54,-5.78,-24.19,163.71,Upgrade
25,Minority Interest in Earnings,-1.04,2.05,2.54,1.44,0.39,0.89,1.84,2.2,0.01,-0.14,-0.07,-0.48,-0.38,0.66,-0.03,-2.44,-0.03,0.21,0.54,0,Upgrade
26,Net Income,-26.7,-10.05,-45.5,341.05,-45.08,-42.87,-65.06,-53.13,-30.95,-37.65,-45.99,46.91,-6.83,0.2,-10.42,71.56,16.52,-5.57,-23.65,163.72,Upgrade
27,Net Income to Common,-26.7,-10.05,-45.5,341.05,-45.08,-42.87,-65.06,-53.13,-30.95,-37.65,-45.99,46.91,-6.83,0.2,-10.42,71.56,16.52,-5.57,-23.65,163.72,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-34.45%,-,-,-,-56.29%,240.78%,-,-,2580.72%,Upgrade
29,Shares Outstanding (Basic),217,217,217,216,214,216,208,208,208,208,208,208,208,205,206,200,206,206,206,203,Upgrade
30,Shares Outstanding (Diluted),217,217,217,244,214,216,208,208,208,208,208,221,208,205,206,223,206,206,206,234,Upgrade
31,Shares Change (YoY),1.18%,0.27%,4.23%,17.08%,2.93%,3.90%,0.12%,-5.73%,0.14%,1.34%,0.96%,-0.81%,1.02%,-0.30%,0.06%,-5.00%,1.44%,2.07%,1.43%,15.48%,Upgrade
32,EPS (Basic),-0.12,-0.05,-0.21,1.58,-0.21,-0.20,-0.31,-0.26,-0.15,-0.18,-0.22,0.23,-0.03,0.00,-0.05,0.36,0.08,-0.03,-0.11,0.81,Upgrade
33,EPS (Diluted),-0.12,-0.05,-0.21,1.40,-0.21,-0.20,-0.31,-0.26,-0.15,-0.18,-0.22,0.21,-0.03,0.00,-0.05,0.32,0.08,-0.03,-0.11,0.70,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-33.91%,-,-,-,-53.99%,235.95%,-,-,2221.33%,Upgrade
35,Free Cash Flow,-47.87,-64.72,-88.9,85.27,-88.34,-10.75,-81.92,74.72,-67.88,-22.18,-41.85,44.27,-1.46,21.74,-82.05,42.74,7.07,40.26,-64.8,6.83,Upgrade
36,Free Cash Flow Per Share,-0.22,-0.30,-0.41,0.35,-0.41,-0.05,-0.39,0.36,-0.33,-0.11,-0.20,0.20,-0.01,0.11,-0.40,0.19,0.03,0.20,-0.31,0.03,Upgrade
37,Dividend Per Share,-,-,-,0.092,-,-,-,-,-,-,-,0.015,-,-,-,0.033,-,-,-,0.005,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-53.75%,-,-,-,593.75%,-,-,-,-59.32%,Upgrade
39,Gross Margin,17.18%,17.31%,14.32%,15.01%,20.10%,18.16%,14.58%,15.81%,19.32%,20.55%,18.88%,21.08%,21.38%,23.94%,23.78%,23.00%,27.66%,28.22%,9.18%,30.28%,Upgrade
40,Operating Margin,-3.83%,0.09%,-8.90%,-4.46%,-9.00%,-1.28%,-13.74%,-4.55%,2.04%,8.82%,4.01%,11.73%,2.94%,6.03%,8.19%,3.99%,12.28%,11.59%,-12.50%,-2.87%,Upgrade
41,Profit Margin,-4.92%,-2.26%,-10.86%,65.98%,-10.08%,-8.62%,-15.65%,-11.78%,-6.32%,-7.59%,-10.85%,10.00%,-1.94%,0.06%,-3.66%,21.08%,7.35%,-2.32%,-17.65%,83.99%,Upgrade
42,Free Cash Flow Margin,-8.81%,-14.54%,-21.21%,16.49%,-19.74%,-2.16%,-19.70%,16.57%,-13.85%,-4.47%,-9.88%,9.43%,-0.42%,6.84%,-28.81%,12.59%,3.15%,16.79%,-48.36%,3.51%,Upgrade
43,EBITDA,-17.55,3.63,-34.09,-19.84,-36.66,-1.75,-53.48,-16.89,12.62,47.04,19.61,57.65,12.38,21.6,25.33,15.55,29.62,29.72,-14.72,-3.57,Upgrade
44,EBITDA Margin,-3.23%,0.82%,-8.13%,-3.84%,-8.19%,-0.35%,-12.86%,-3.74%,2.58%,9.49%,4.63%,12.29%,3.51%,6.79%,8.89%,4.58%,13.18%,12.39%,-10.99%,-1.83%,Upgrade
45,D&A For EBITDA,3.24,3.21,3.24,3.24,3.63,4.63,3.63,3.63,2.61,3.28,2.61,2.61,2.01,2.43,2.01,2.01,2.03,1.93,2.03,2.03,Upgrade
46,EBIT,-20.79,0.42,-37.33,-23.08,-40.29,-6.38,-57.11,-20.52,10.01,43.76,16.99,55.03,10.37,19.17,23.31,13.54,27.6,27.79,-16.75,-5.6,Upgrade
47,EBIT Margin,-3.83%,0.09%,-8.90%,-4.46%,-9.00%,-1.28%,-13.74%,-4.55%,2.04%,8.82%,4.01%,11.73%,2.94%,6.03%,8.19%,3.99%,12.28%,11.59%,-12.50%,-2.87%,Upgrade
48,Effective Tax Rate,-,-,-,13.27%,-,-,-,-,-,-,-,19.06%,-,-,-,8.92%,12.39%,-,-,-,Upgrade
49,Revenue as Reported,543.15,445.1,419.17,1878,447.44,497.38,415.75,451.02,489.94,495.94,423.77,469.19,352.45,318.03,284.77,339.39,224.7,239.8,134.01,194.93,Upgrade
