,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-,-0.06,-,-,-,-,-,-,-0.05,-0.14,-1.65,-0.24,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,14.16,13.98,13.84,14.49,14.62,14.52,12.08,11.24,10.18,8.78,7.54,9.4,3.7,6.95,3.38,6.35,3.06,5.66,2.04,5.27,Upgrade
13,Other Non Operating Income (Expenses),-0.08,-0.01,-0.02,0.23,-2.91,-2.04,-2.67,8.41,-4.62,0.46,-2.82,22.87,-17.13,13.95,-2.83,8.99,-2.53,-3.51,-2.86,104.78,Upgrade
14,EBT Excluding Unusual Items,69.77,90.22,104.13,62.29,84.43,57.92,96.95,64.54,93.17,95.49,86.8,84.43,55.53,108.66,72.57,59.99,80.36,32.96,57.13,151.2,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,3.1,-,-,-,7.25,-,-,-,-3.3,-,-,-,-4.75,-,-,-,-1.73,Upgrade
16,Gain (Loss) on Sale of Assets,4.43,-,-,0,-,-,-,0.01,-,-,-,-,-,-,-,-0.11,-0.01,-,0.05,0.33,Upgrade
17,Asset Writedown,0.92,-0.92,-,-3.09,-,-,-,-42.61,-,-,-,-21.26,-,-,-,-2.67,-,-,-,0.71,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,4.05,-,-,-,0.04,-,-,-,4.45,-,-,-,-,Upgrade
19,Other Unusual Items,5.4,-2.56,-2.69,-0.5,0.02,-0.02,-,-7.47,-0.76,0.76,-,-14.61,-0.13,0.13,-,-10.75,-0.3,0.3,-,-105.13,Upgrade
20,Pretax Income,80.52,86.74,101.45,61.8,84.44,57.91,96.95,25.78,92.4,96.25,86.8,45.3,55.4,108.78,72.57,46.16,80.05,33.26,57.18,45.39,Upgrade
21,Income Tax Expense,12.46,14.96,17.13,16.19,14.45,10.46,17.61,15.28,16.19,15.93,15.86,15.4,10.41,17.16,13.4,13.82,14.49,6.25,10.4,11.61,Upgrade
22,Earnings From Continuing Operations,68.06,71.78,84.31,45.61,70,47.45,79.34,10.5,76.22,80.32,70.94,29.89,44.99,91.63,59.17,32.34,65.57,27,46.78,33.78,Upgrade
23,Net Income,68.06,71.78,84.31,45.61,70,47.45,79.34,10.5,76.22,80.32,70.94,29.89,44.99,91.63,59.17,32.34,65.57,27,46.78,33.78,Upgrade
24,Net Income to Common,68.06,71.78,84.31,45.61,70,47.45,79.34,10.5,76.22,80.32,70.94,29.89,44.99,91.63,59.17,32.34,65.57,27,46.78,33.78,Upgrade
25,Net Income Growth,-2.77%,51.25%,6.27%,334.51%,-8.16%,-40.92%,11.84%,-64.89%,69.42%,-12.34%,19.90%,-7.56%,-31.39%,239.33%,26.49%,-4.27%,-,-28.03%,62.73%,-47.88%,Upgrade
26,Shares Outstanding (Basic),1457,1459,1459,1458,1458,1460,1458,1458,1457,1458,1460,1459,1460,1459,1457,1457,1461,1459,1457,1489,Upgrade
27,Shares Outstanding (Diluted),1457,1459,1459,1458,1458,1460,1458,1458,1457,1458,1460,1459,1460,1459,1457,1457,1461,1459,1457,1489,Upgrade
28,Shares Change (YoY),-0.05%,-0.06%,0.02%,-0.04%,0.06%,0.15%,-0.09%,-0.03%,-0.18%,-0.13%,0.17%,0.09%,-0.09%,0.03%,0.01%,-2.11%,0.24%,-0.07%,-0.13%,-1.98%,Upgrade
29,EPS (Basic),0.05,0.05,0.06,0.03,0.05,0.03,0.05,0.01,0.05,0.06,0.05,0.02,0.03,0.06,0.04,0.02,0.04,0.02,0.03,0.02,Upgrade
30,EPS (Diluted),0.05,0.05,0.06,0.03,0.05,0.03,0.05,0.01,0.05,0.06,0.05,0.02,0.03,0.06,0.04,0.02,0.04,0.02,0.03,0.02,Upgrade
31,EPS Growth,-2.72%,51.34%,6.25%,334.72%,-8.22%,-41.00%,11.93%,-64.88%,69.73%,-12.23%,19.70%,-7.64%,-31.33%,239.24%,26.48%,-2.21%,-,-27.98%,62.94%,-46.82%,Upgrade
32,Free Cash Flow,29.91,68.86,169.25,-128.2,0.5,227.05,276.08,211.19,98.69,185.05,28.98,-23.43,40.61,110.53,75,-21.17,105.38,25.45,53.01,26.43,Upgrade
33,Free Cash Flow Per Share,0.02,0.05,0.12,-0.09,0.00,0.16,0.19,0.14,0.07,0.13,0.02,-0.02,0.03,0.08,0.05,-0.01,0.07,0.02,0.04,0.02,Upgrade
34,Gross Margin,20.37%,30.51%,32.63%,15.43%,19.87%,19.89%,28.53%,14.50%,23.69%,31.74%,25.06%,22.91%,27.87%,38.92%,33.28%,25.97%,41.48%,28.95%,36.99%,27.71%,Upgrade
35,Operating Margin,16.10%,23.80%,27.52%,10.20%,14.72%,13.89%,23.18%,7.78%,19.50%,25.34%,20.05%,12.11%,26.73%,32.28%,26.30%,14.95%,34.51%,18.86%,28.62%,18.08%,Upgrade
36,Profit Margin,19.68%,22.38%,25.70%,9.78%,14.17%,14.50%,21.01%,1.82%,16.95%,23.56%,16.98%,6.91%,17.44%,33.70%,21.60%,10.83%,28.34%,16.53%,23.10%,14.85%,Upgrade
37,Free Cash Flow Margin,8.65%,21.48%,51.58%,-27.49%,0.10%,69.39%,73.10%,36.59%,21.95%,54.28%,6.94%,-5.41%,15.74%,40.65%,27.38%,-7.09%,45.56%,15.57%,26.18%,11.61%,Upgrade
38,EBITDA,103.48,117.18,138.1,95.36,123.36,88.11,138.18,95.53,123.83,120.48,119.9,88.57,105.9,123.23,108.97,81.6,113.04,66.28,91.18,74.36,Upgrade
39,EBITDA Margin,29.92%,36.55%,42.09%,20.45%,24.97%,26.93%,36.59%,16.55%,27.54%,35.34%,28.71%,20.46%,41.05%,45.32%,39.79%,27.33%,48.86%,40.56%,45.02%,32.68%,Upgrade
40,D&A For EBITDA,47.79,40.88,47.79,47.79,50.65,42.66,50.65,50.65,36.17,34.09,36.17,36.17,36.95,35.47,36.95,36.95,33.22,35.47,33.22,33.22,Upgrade
41,EBIT,55.69,76.31,90.31,47.57,72.71,45.44,87.54,44.88,87.66,86.39,83.73,52.4,68.95,87.76,72.02,44.66,79.82,30.81,57.96,41.15,Upgrade
42,EBIT Margin,16.10%,23.80%,27.52%,10.20%,14.72%,13.89%,23.18%,7.78%,19.50%,25.34%,20.05%,12.11%,26.73%,32.28%,26.30%,14.95%,34.51%,18.86%,28.62%,18.08%,Upgrade
43,Effective Tax Rate,15.48%,17.25%,16.89%,26.20%,17.11%,18.05%,18.16%,59.28%,17.52%,16.55%,18.27%,34.00%,18.80%,15.77%,18.47%,29.94%,18.10%,18.81%,18.19%,25.58%,Upgrade
44,Revenue as Reported,345.89,320.65,328.13,466.32,494.05,327.22,377.69,577.13,449.61,340.95,417.7,432.83,257.99,271.9,273.89,298.61,231.33,163.4,202.52,227.54,Upgrade
