,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,42.5,41.26,33.37,49.51,26.99,43.67,27.75,38.79,30.47,25.85,20.79,44.53,18.13,21.98,8.66,16.41,27.26,23.9,8.16,35.44,Upgrade
10,Operating Income,37.21,33.62,21.6,41.13,40.99,25.39,7.65,18.51,33.59,28.78,28.82,22,32.95,35.43,29.35,48.18,29.12,38.53,23.57,39.26,Upgrade
11,Interest Expense,-2.84,-3.27,-2.87,-2.54,-2.93,-2.69,-1.75,-6.83,-,-,-1.35,-,-1.79,-0.96,-0.44,-0.34,-0.71,-,-0.24,-1.14,Upgrade
12,Interest & Investment Income,19.74,13.49,14.29,19.59,24.84,17.23,6.42,248.11,3.66,3.53,11.35,7.14,8.09,5.59,4.61,7.07,3.81,3.95,2.42,9.63,Upgrade
13,Currency Exchange Gain (Loss),1.4,-1.4,-,4.64,-5.49,5.49,-,2.72,0.9,-0.9,-,-5.73,3.05,-3.05,-,1.61,-0.62,0.62,-,-0.1,Upgrade
14,Other Non Operating Income (Expenses),-0.82,1.58,-1.8,-1.45,2.11,-1.88,1.01,1.84,-1.16,-0.12,-0.84,4.22,-4.2,2.39,-2.65,1.27,0.13,-0.59,0.22,4.79,Upgrade
15,EBT Excluding Unusual Items,54.7,44.01,31.23,61.38,59.52,43.55,13.33,264.35,36.98,31.28,37.99,27.62,38.09,39.4,30.87,57.79,31.73,42.52,25.97,52.45,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-5.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,5.34,6.39,6.45,-10.43,-6.97,5.31,12.45,-4.58,-,-,-,0,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.21,0.21,-,0.15,-,-,-0.04,0.06,-,-,0,0.47,-,-,-,-2.76,2.6,0.09,-,-0,Upgrade
19,Asset Writedown,-0.27,-0.34,0.34,-2.74,1.74,-1.99,1.99,-1.88,1.88,-0.46,0.46,-0.15,0.15,-,-,0.4,-0.34,0.15,-0.2,-3.93,Upgrade
20,Other Unusual Items,6.48,-0.02,4.55,3.95,-4.42,4.42,-,5.98,-0.65,0.65,-,12.74,-1.03,1.03,-,0.79,-0.17,0.17,-,-1.46,Upgrade
21,Pretax Income,66.45,50.26,42.57,52.3,49.87,51.29,27.73,258.49,38.22,31.47,38.45,40.68,37.22,40.43,30.87,56.22,33.82,42.92,25.77,47.06,Upgrade
22,Income Tax Expense,7.69,3.92,4.76,1.5,7.88,6.48,0.91,45.86,4.26,2.04,5.48,0.19,7.71,4.9,3.08,7.25,4.12,6.08,3.01,7.77,Upgrade
23,Earnings From Continuing Operations,58.77,46.34,37.81,50.81,41.99,44.81,26.82,212.63,33.96,29.43,32.97,40.49,29.51,35.52,27.79,48.97,29.7,36.84,22.75,39.29,Upgrade
24,Minority Interest in Earnings,-11.87,-11.47,-9.68,-17.64,-9.25,-9.75,-3.92,-4.65,-8.54,-10.22,-8.27,-12.47,-8.06,-7.31,-7.06,-13.69,-8.56,-6.49,-5.23,-10.26,Upgrade
25,Net Income,46.89,34.86,28.13,33.17,32.74,35.06,22.91,207.97,25.41,19.2,24.7,28.02,21.45,28.21,20.73,35.28,21.13,30.34,17.52,29.03,Upgrade
26,Net Income to Common,46.89,34.86,28.13,33.17,32.74,35.06,22.91,207.97,25.41,19.2,24.7,28.02,21.45,28.21,20.73,35.28,21.13,30.34,17.52,29.03,Upgrade
27,Net Income Growth,43.24%,-0.56%,22.79%,-84.05%,28.83%,82.57%,-7.26%,642.29%,18.48%,-31.93%,19.16%,-20.58%,1.50%,-7.03%,18.31%,21.54%,6.63%,148.85%,165.84%,112.80%,Upgrade
28,Shares Outstanding (Basic),780,872,703,623,818,893,764,859,847,640,823,465,948,736,662,711,678,738,654,758,Upgrade
29,Shares Outstanding (Diluted),780,872,703,623,818,893,764,859,847,640,823,465,948,736,662,711,678,738,654,758,Upgrade
30,Shares Change (YoY),-4.61%,-2.35%,-7.91%,-27.43%,-3.48%,39.45%,-7.26%,84.49%,-10.64%,-13.03%,24.33%,-34.54%,39.73%,-0.22%,1.30%,-6.24%,-8.25%,3.13%,-4.77%,19.41%,Upgrade
31,EPS (Basic),0.06,0.04,0.04,0.05,0.04,0.04,0.03,0.24,0.03,0.03,0.03,0.06,0.02,0.04,0.03,0.05,0.03,0.04,0.03,0.04,Upgrade
32,EPS (Diluted),0.06,0.04,0.04,0.05,0.04,0.04,0.03,0.24,0.03,0.03,0.03,0.06,0.02,0.04,0.03,0.05,0.03,0.04,0.03,0.04,Upgrade
33,EPS Growth,50.16%,1.84%,33.33%,-78.02%,33.47%,30.92%,0%,302.34%,32.60%,-21.73%,-4.15%,21.31%,-27.36%,-6.82%,16.79%,29.62%,16.21%,141.30%,179.17%,78.21%,Upgrade
34,Free Cash Flow,36.51,13.82,-148.21,-28.95,-5.97,-57.37,-10.79,23.76,39.15,29.8,-24.54,27,2.29,17.05,10.75,14.42,0.3,4.55,37.04,1.84,Upgrade
35,Free Cash Flow Per Share,0.05,0.02,-0.21,-0.05,-0.01,-0.06,-0.01,0.03,0.05,0.05,-0.03,0.06,0.00,0.02,0.02,0.02,0.00,0.01,0.06,0.00,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.120,-,-,-,0.037,-,-,-,0.045,-,-,-,0.032,Upgrade
37,Dividend Growth,-,-,-,-50.00%,-,-,-,220.00%,-,-,-,-15.92%,-,-,-,39.81%,-,-,-,12.72%,Upgrade
38,Gross Margin,25.74%,24.08%,22.62%,24.08%,22.82%,26.91%,18.58%,21.06%,23.37%,27.12%,23.20%,22.68%,26.20%,26.23%,25.31%,23.09%,24.49%,31.59%,29.96%,29.18%,Upgrade
39,Operating Margin,12.02%,10.81%,8.89%,10.92%,13.76%,9.89%,4.01%,6.80%,12.26%,14.29%,13.48%,7.50%,16.90%,16.19%,19.54%,17.22%,12.65%,19.50%,22.25%,15.34%,Upgrade
40,Profit Margin,15.15%,11.21%,11.57%,8.81%,10.99%,13.66%,12.02%,76.45%,9.27%,9.53%,11.55%,9.55%,11.00%,12.89%,13.80%,12.61%,9.18%,15.36%,16.54%,11.34%,Upgrade
41,Free Cash Flow Margin,11.79%,4.44%,-60.98%,-7.69%,-2.00%,-22.35%,-5.66%,8.73%,14.28%,14.80%,-11.48%,9.21%,1.18%,7.79%,7.16%,5.16%,0.13%,2.30%,34.96%,0.72%,Upgrade
42,EBITDA,46.18,44.4,30.57,50.1,49.61,33.58,16.27,27.13,41.61,37.02,36.84,30.02,39.01,42.49,35.41,54.24,34.41,43.2,28.87,44.56,Upgrade
43,EBITDA Margin,14.91%,14.28%,12.58%,13.31%,16.66%,13.08%,8.54%,9.97%,15.18%,18.38%,17.23%,10.23%,20.01%,19.41%,23.58%,19.39%,14.95%,21.86%,27.25%,17.41%,Upgrade
44,D&A For EBITDA,8.97,10.78,8.97,8.97,8.62,8.18,8.62,8.62,8.02,8.24,8.02,8.02,6.06,7.06,6.06,6.06,5.29,4.67,5.29,5.29,Upgrade
45,EBIT,37.21,33.62,21.6,41.13,40.99,25.39,7.65,18.51,33.59,28.78,28.82,22,32.95,35.43,29.35,48.18,29.12,38.53,23.57,39.26,Upgrade
46,EBIT Margin,12.02%,10.81%,8.89%,10.92%,13.76%,9.89%,4.01%,6.80%,12.26%,14.29%,13.48%,7.50%,16.90%,16.19%,19.54%,17.22%,12.65%,19.50%,22.25%,15.34%,Upgrade
47,Effective Tax Rate,11.57%,7.81%,11.19%,2.86%,15.80%,12.64%,3.27%,17.74%,11.15%,6.48%,14.26%,0.46%,20.72%,12.13%,9.96%,12.90%,12.18%,14.17%,11.69%,16.50%,Upgrade
48,Revenue as Reported,309.63,311.02,243.03,376.47,297.86,256.63,190.51,272.05,274.08,201.4,213.78,293.29,194.96,218.89,150.17,-,230.19,197.6,105.94,255.96,Upgrade
