,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Total Current Assets,1978,2043,2076,2019,2065,2088,2195,2035,1936,1844,1779,1738,1669,1106,1154,1105,1066,1024,959.73,986.15,Upgrade
12,"Property, Plant & Equipment",471.56,454.61,406.3,379.23,300.51,259.02,260.22,262.36,243.82,238.35,233.26,234.7,209.7,209.24,185.24,201.33,186.1,175.76,172.58,177.84,Upgrade
13,Long-Term Investments,315.96,375.82,290.13,391.98,282.86,280.67,111.36,108.11,107.26,107.58,60.86,71.42,76.19,77.27,86.56,75.48,60.59,59.95,60.91,59.23,Upgrade
14,Goodwill,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,26.7,26.7,21.14,21.14,21.14,20.89,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,32.27,33.18,34.01,34.83,33.52,32.92,33.62,34.21,34.68,35.4,36.44,36.94,32.64,30.9,31.14,31.57,16.73,16.6,16.95,17.29,Upgrade
16,Long-Term Deferred Tax Assets,24.87,3.23,22.92,23.04,14.89,14.38,13.53,14.74,10.28,9.9,9.91,10.52,6.9,8.86,8.08,8.55,8.47,9.02,9.67,8.96,Upgrade
17,Long-Term Deferred Charges,0.19,0.29,0.4,0.04,0.77,0.29,0.21,0.29,0.39,0.51,0.64,0.76,0.88,1,1.07,1.19,1.31,1.43,1.55,1.67,Upgrade
18,Other Long-Term Assets,132.66,54.64,173.99,23.96,38.7,41.14,34.7,14.81,28.78,27.07,40.18,18.13,23.01,13.1,12.07,7.61,28.34,28.11,27.23,22.02,Upgrade
19,Total Assets,2956,2965,3004,2872,2736,2716,2649,2470,2388,2290,2181,2132,2039,1467,1478,1431,1367,1315,1249,1273,Upgrade
20,Accounts Payable,283.08,219.65,239.93,233.28,232.56,183.49,156.44,160.03,199.82,175.23,182.81,162.87,153.55,137.2,141.37,123.35,147.15,118.29,109.86,147.95,Upgrade
21,Accrued Expenses,11.9,11.84,6.43,16.57,8.38,11.97,3.06,16.07,7.24,13.58,2,15.14,5.98,5.6,2.01,46.36,3.95,7.77,1.34,7.5,Upgrade
22,Short-Term Debt,278.7,369.37,356.1,283.89,327,401.85,339,160.35,307,259.18,150,150.12,120,50.22,83.22,33.22,33.22,33.22,-,-,Upgrade
23,Current Portion of Long-Term Debt,83.57,118.4,62.13,57.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,4.54,-,8.57,4.19,3.78,4.18,4.18,1.78,1.68,1.84,1.84,-,-,-,1.51,-,-,-,-,Upgrade
25,Current Income Taxes Payable,7.87,3.99,11.3,10.14,18.5,7.43,32.34,53.54,20.75,9.59,17.24,9.04,9.11,4.87,11.39,7.19,5.33,4.66,2.56,6.24,Upgrade
26,Current Unearned Revenue,4.6,7.51,6.41,2.42,2.55,2.43,2.32,1.2,4.1,5.08,2.22,1.97,2.98,4.95,1.98,0.63,2.62,1.89,-,-,Upgrade
27,Other Current Liabilities,8.38,8.83,11.14,10.28,4.73,42.62,5.26,3.74,5.44,4.85,2.12,1.64,3.79,3.9,8.5,10.35,8.77,17.63,20.3,19.72,Upgrade
28,Total Current Liabilities,678.1,744.13,693.44,622.36,597.9,653.57,542.6,399.1,546.13,469.19,358.24,342.6,295.41,206.73,248.48,222.61,201.05,183.45,134.06,181.41,Upgrade
29,Long-Term Debt,-,29.5,94.8,74.8,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,18.92,8.46,12.42,13.93,7.8,7.78,9.18,8.5,4.9,4.91,4.88,4.93,8.23,8.17,-,6.48,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,47.56,49.13,50.9,49.26,43.89,43.81,44.11,39.22,26.52,22.75,23.72,24.45,14.97,14.66,14.31,14.09,15.26,15.5,15.74,16.48,Upgrade
32,Long-Term Deferred Tax Liabilities,26.65,5.83,26.16,25.13,14.29,14.79,15.2,18.37,12.03,11,11.91,10.24,10.32,7.9,7.04,7.04,8.82,4.84,3.65,3.65,Upgrade
33,Other Long-Term Liabilities,1.33,1.33,1.33,1.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,772.55,838.38,879.05,786.8,713.88,719.95,611.1,465.19,589.59,507.85,398.75,382.23,328.93,237.46,269.82,250.21,225.13,203.79,153.45,201.54,Upgrade
35,Common Stock,796.55,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,494.71,494.71,494.71,428.78,306.27,306.27,306.27,308.12,220.09,220.09,Upgrade
36,Additional Paid-In Capital,184.6,172.39,170.44,168.2,157.27,157.27,150.94,144.6,143.12,143.12,439.94,439.94,439.92,39.19,161.33,160.51,160.94,167.44,254.57,253.66,Upgrade
37,Retained Earnings,1047,1000,1013,984.75,951.49,918.75,978.67,955.86,747.91,722.5,732.98,708.28,680.26,658.81,661.23,640.5,604.98,583.85,575.51,557.99,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-0.3,-0.3,-0.3,-0.3,-7.79,-7.79,-8.3,-17.7,-17.7,-17.7,Upgrade
39,Comprehensive Income & Other,0.86,0.13,0.22,1,-0.42,0.68,-1.48,-1.73,-3.08,-3.02,-2.59,-2.17,-1.29,-0.86,-0.78,0.02,0.87,0.79,0.33,0.44,Upgrade
40,Total Common Equity,2029,1964,1975,1945,1900,1868,1920,1890,1679,1654,1665,1640,1613,1126,1120,1100,1065,1042,1033,1014,Upgrade
41,Minority Interest,153.85,161.83,149.5,139.81,122.18,128.16,118.41,114.49,118.96,127.82,117.59,109.32,96.85,103.8,88.39,81.33,77.45,68.88,62.39,57.15,Upgrade
42,Shareholders' Equity,2183,2126,2125,2085,2022,1996,2038,2005,1798,1782,1782,1750,1710,1229,1209,1181,1142,1111,1095,1072,Upgrade
43,Total Liabilities & Equity,2956,2965,3004,2872,2736,2716,2649,2470,2388,2290,2181,2132,2039,1467,1478,1431,1367,1315,1249,1273,Upgrade
44,Total Debt,381.18,530.26,525.45,438.39,388.98,413.41,352.36,173.02,313.68,265.77,156.72,156.89,128.23,58.39,83.22,41.21,33.22,33.22,-,-,Upgrade
45,Net Cash (Debt),291.76,688.45,220.9,801.15,204.8,975.22,742.44,1224,599.43,923.74,453.18,995.33,963.98,505.05,537.02,528.23,530.52,517.75,535.06,499.03,Upgrade
46,Net Cash Growth,42.46%,-29.41%,-70.25%,-34.56%,-65.83%,5.57%,63.83%,22.99%,-37.82%,82.90%,-15.61%,88.43%,81.70%,-2.45%,0.37%,5.85%,668.30%,2.52%,411.46%,29.76%,Upgrade
47,Net Cash Per Share,0.37,0.79,0.31,1.29,0.25,1.09,0.97,1.43,0.71,1.44,0.55,2.14,1.02,0.69,0.81,0.74,0.78,0.70,0.82,0.66,Upgrade
48,Filing Date Shares Outstanding,796.55,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,686.04,686.04,686.04,686.04,690.19,690.19,690.19,Upgrade
49,Total Common Shares Outstanding,796.55,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,791.53,686.04,686.04,686.04,686.04,690.19,690.19,690.19,Upgrade
50,Working Capital,1300,1299,1382,1397,1467,1434,1653,1636,1390,1375,1420,1396,1373,898.88,905.82,882.71,864.73,840.83,825.68,804.74,Upgrade
51,Book Value Per Share,2.55,2.48,2.50,2.46,2.40,2.36,2.43,2.39,2.12,2.09,2.10,2.07,2.04,1.64,1.63,1.60,1.55,1.51,1.50,1.47,Upgrade
52,Tangible Book Value,1997,1931,1941,1911,1866,1835,1886,1856,1618,1592,1607,1582,1560,1074,1089,1068,1048,1026,1016,997.18,Upgrade
53,Tangible Book Value Per Share,2.51,2.44,2.45,2.41,2.36,2.32,2.38,2.34,2.04,2.01,2.03,2.00,1.97,1.57,1.59,1.56,1.53,1.49,1.47,1.44,Upgrade
54,Buildings,-,143.46,-,143.19,-,82.2,-,82.2,-,82.2,-,82.2,-,71.03,-,71.03,-,71.05,-,70.79,Upgrade
55,Machinery,-,377.95,-,362.99,-,311.13,-,302.45,-,281.47,-,276.37,-,230.93,-,236.65,-,191.14,-,186.25,Upgrade
56,Construction In Progress,-,148.48,-,60.25,-,44.15,-,39.98,-,31.62,-,17.32,-,2.41,-,0.97,-,1.04,-,-,Upgrade
