,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
15,Long-Term Accounts Receivable,-,3.42,-,7.21,-,2.48,-,2.18,-,2.85,-,3.61,-,2.29,-,3.64,-,3.57,-,-,Upgrade
16,Long-Term Deferred Tax Assets,27.52,52.37,52.23,47.6,47.91,48.18,43.77,40.01,40.11,36.5,33.09,29.45,29.61,26.12,23.32,20.25,18.78,17.82,15.94,15.46,Upgrade
17,Long-Term Deferred Charges,0,16.82,16.51,13.69,15.53,16.46,8.96,8.11,5.55,6.37,7.19,8.08,5.8,3.03,2.94,0.68,0.67,0.19,0.16,0.25,Upgrade
18,Other Long-Term Assets,7.23,18.96,22.5,20.35,28.74,93.83,59.41,42.48,33.9,33.14,34.43,33.31,83.27,54.54,87.07,73.81,88.48,47.61,40.96,26.3,Upgrade
19,Total Assets,4779,5043,5193,5315,5242,5413,5365,5344,5117,4951,4595,4327,4010,3732,3347,3156,2795,2641,2392,2360,Upgrade
20,Accounts Payable,254.38,392.8,422.13,384.39,385.65,474.13,513.3,574.9,616.52,693.69,504.45,483.04,440.35,393.77,257.19,297.66,182.3,189.53,88.08,96.07,Upgrade
21,Accrued Expenses,29.89,63.83,39.39,85.52,59.63,69.92,42.85,95.67,55.07,85.15,61.59,129.9,67.76,72.51,44.01,96.07,39.42,41.25,24.11,52.37,Upgrade
22,Short-Term Debt,123.08,268.1,369.22,584.86,569.36,662.59,586.9,566.27,452.12,346.14,314.32,291.34,258.34,226.16,167,132,100,57,52,64,Upgrade
23,Current Portion of Long-Term Debt,-,0.24,5.65,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,Upgrade
24,Current Portion of Leases,0.68,5.52,-,3.85,4.44,3.75,3.72,3.14,3.23,3.2,1.91,2.03,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,6.48,8.4,15.96,2.83,8.38,8.76,24.17,10.42,32.05,17.38,45.91,22.29,22.38,20.21,40.05,12.95,29.46,15.23,24.77,14.08,Upgrade
26,Current Unearned Revenue,1.22,3.28,3.28,2.89,1.93,3.46,3.47,3.23,3.73,3.15,4.72,3.95,2.27,6.42,2.5,3.79,2.86,2.21,1.55,1.47,Upgrade
27,Other Current Liabilities,1.96,2.92,17.59,18.3,17.11,17.49,34.34,35.33,35.22,35.05,57.49,58.2,57.44,57.94,1.26,1.62,0.41,1,0.42,0.72,Upgrade
28,Total Current Liabilities,417.69,745.08,873.23,1083,1046,1240,1209,1289,1198,1184,990.38,990.74,848.53,777.01,512,544.09,354.45,306.21,190.94,230.7,Upgrade
29,Long-Term Debt,47.51,36.9,30.55,15.86,-,-,-,-,-,-,-,-,-,-,-,-,-,15,20,28,Upgrade
30,Long-Term Leases,0.11,13.15,9.01,2.28,2.56,3.69,3.81,3.94,4.26,5.45,3.36,2.59,3.77,4.35,3.35,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,15.72,17.78,18.27,18.79,19.03,19.04,17.75,17.48,17.33,17.4,18.59,19.55,18.99,20.72,21.29,20.38,17.37,18.46,17.91,18.55,Upgrade
32,Long-Term Deferred Tax Liabilities,18.03,28.34,27.51,17.61,17.82,18.28,16.56,16.16,6.84,5.9,5.94,5.34,7.11,6.36,4.55,3.92,3.34,2.71,2.8,2.5,Upgrade
33,Total Liabilities,499.05,841.25,958.57,1137,1086,1281,1247,1327,1226,1213,1018,1018,878.41,808.45,541.19,568.39,375.16,342.37,231.66,279.75,Upgrade
34,Common Stock,231.85,231.85,232.12,232.12,232.12,232.12,232.4,232.4,232.4,232.4,232.4,232.4,232.4,232.4,231.48,231.48,231.48,231.48,165.34,165.34,Upgrade
35,Additional Paid-In Capital,1304,1304,1320,1320,1320,1319,1349,1348,1357,1351,1344,1336,1328,1320,1261,1261,1259,1252,1311,1303,Upgrade
36,Retained Earnings,2856,2778,2811,2738,2712,2689,2653,2551,2415,2232,2096,1837,1667,1465,1314,1096,930.17,815.45,684.7,611.73,Upgrade
37,Treasury Stock,-112.05,-112.05,-128.68,-112.62,-108.39,-108.39,-125.55,-125.55,-125.55,-76.76,-95.18,-95.18,-95.18,-93.18,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-0.02,-0.29,-0.38,-0.54,-0.47,-0.43,-0.93,-0.54,-0.58,-0.69,-1.23,-1.55,-0.76,-0.72,-1.19,-1.29,-0.72,-0.39,-0.54,-0.6,Upgrade
39,Total Common Equity,4279,4201,4234,4178,4156,4132,4108,4006,3878,3738,3577,3309,3132,2923,2806,2588,2420,2298,2160,2080,Upgrade
40,Minority Interest,-,-,-,-,-,-,10.32,11.61,12.58,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,4279,4201,4234,4178,4156,4132,4118,4017,3891,3738,3577,3309,3132,2923,2806,2588,2420,2298,2160,2080,Upgrade
42,Total Liabilities & Equity,4779,5043,5193,5315,5242,5413,5365,5344,5117,4951,4595,4327,4010,3732,3347,3156,2795,2641,2392,2360,Upgrade
43,Total Debt,171.37,323.9,414.43,606.94,576.35,670.03,594.42,573.36,459.62,354.79,319.59,295.96,262.11,230.51,170.35,132,100,72,72,94,Upgrade
44,Net Cash (Debt),1075,988.14,985.99,1087,653.45,727.31,647.14,874.76,671.49,839.87,690.94,935.07,424.59,530.36,522.91,752.95,490.17,709.48,322.19,760.55,Upgrade
45,Net Cash Growth,64.44%,35.86%,52.36%,24.21%,-2.69%,-13.40%,-6.34%,-6.45%,58.15%,58.36%,32.13%,24.19%,-13.38%,-25.25%,62.30%,-1.00%,286.94%,-3.94%,-,-,Upgrade
46,Net Cash Per Share,4.62,4.32,4.22,4.68,2.89,3.12,2.80,3.79,2.90,3.63,2.99,4.02,1.84,2.29,2.25,3.27,2.09,3.04,1.41,3.26,Upgrade
47,Filing Date Shares Outstanding,230.61,230.61,233.66,230.88,226.5,233.44,231.58,231.58,231.55,231.47,231.14,231.14,232.07,231.14,231.48,231.48,231.48,231.48,231.48,231.48,Upgrade
48,Total Common Shares Outstanding,230.61,230.61,233.66,230.88,226.5,233.44,231.58,231.58,231.55,231.47,231.14,231.14,232.07,231.16,231.48,231.48,231.48,231.48,231.48,231.48,Upgrade
49,Working Capital,3249,3324,3347,3292,3296,3272,3235,3161,3166,3063,2907,2657,2522,2387,2321,2150,2005,1969,1883,1844,Upgrade
50,Book Value Per Share,18.56,18.22,18.12,18.09,18.35,17.70,17.74,17.30,16.75,16.15,15.47,14.32,13.50,12.65,12.12,11.18,10.45,9.93,9.33,8.99,Upgrade
51,Tangible Book Value,4168,4052,4083,4041,4019,3994,3955,3850,3834,3710,3548,3280,3107,2898,2781,2562,2395,2274,2135,2054,Upgrade
52,Tangible Book Value Per Share,18.08,17.57,17.48,17.50,17.75,17.11,17.08,16.63,16.56,16.03,15.35,14.19,13.39,12.54,12.01,11.07,10.34,9.82,9.22,8.88,Upgrade
53,Buildings,-,269.34,-,264.08,-,264.08,-,264.43,-,264.43,-,263.8,-,186.58,-,187.83,-,109.79,-,109.79,Upgrade
54,Machinery,-,546,-,541.21,-,453.07,-,404.43,-,327.89,-,306.54,-,222.43,-,159.95,-,129.61,-,118.59,Upgrade
55,Construction In Progress,-,55.24,-,32.44,-,76.17,-,78.81,-,95.86,-,89.59,-,124.59,-,104.44,-,140.53,-,87.89,Upgrade
