,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
17,Gain (Loss) on Sale of Assets,-1.58,0.01,-0.77,-0.68,0.31,-0.3,0.31,-0.04,0.03,-0.03,-,-0.04,0.04,0.02,1.64,-0.28,0.12,-0.12,-,-0.28,Upgrade
18,Asset Writedown,-17.82,5.66,-5.48,21.57,-21.7,0.63,-0.55,3.84,-3.77,2.3,-2.5,4.83,-4.86,4.6,-4.56,5,-5.01,1.06,-0.97,3.8,Upgrade
19,Other Unusual Items,-17.51,17.39,-0.02,20.67,-11.14,11.14,-,6.16,4.62,-4.61,-0.01,14.8,-2.69,2.69,-,2.05,-3.93,3.93,-,15.77,Upgrade
20,Pretax Income,7.51,55.69,82.71,26.79,26.35,139.38,117.73,153.89,212.07,262.96,305.47,194.67,232.11,279.39,259.56,191.9,136.92,159.15,85.64,47.21,Upgrade
21,Income Tax Expense,0.35,7.88,10.28,0.86,2.83,18.83,17.43,18.97,29.57,36.08,46.58,24.81,29.62,43.05,41.51,25.93,22.2,26.74,12.67,5.85,Upgrade
22,Earnings From Continuing Operations,7.16,47.81,72.43,25.93,23.51,120.55,100.31,134.92,182.5,226.88,258.89,169.86,202.49,236.34,218.06,165.97,114.72,132.41,72.97,41.35,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,0.74,1.29,0.97,0.47,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,7.16,47.81,72.43,25.93,23.51,121.29,101.6,135.89,182.97,226.88,258.89,169.86,202.49,236.34,218.06,165.97,114.72,132.41,72.97,41.35,Upgrade
25,Net Income to Common,7.16,47.81,72.43,25.93,23.51,121.29,101.6,135.89,182.97,226.88,258.89,169.86,202.49,236.34,218.06,165.97,114.72,132.41,72.97,41.35,Upgrade
26,Net Income Growth,-69.56%,-60.58%,-28.70%,-80.92%,-87.15%,-46.54%,-60.76%,-20.00%,-9.64%,-4.00%,18.72%,2.34%,76.51%,78.49%,198.83%,301.35%,90.85%,43.13%,-13.85%,74.75%,Upgrade
27,Shares Outstanding (Basic),232,229,234,232,226,233,231,231,232,231,231,232,230,232,232,230,234,233,228,234,Upgrade
28,Shares Outstanding (Diluted),232,229,234,232,226,233,231,231,232,231,231,232,230,232,232,230,234,233,228,234,Upgrade
29,Shares Change (YoY),2.62%,-1.98%,1.19%,0.71%,-2.18%,0.84%,-0.11%,-0.76%,0.58%,-0.09%,-0.36%,1.06%,-1.76%,-0.77%,1.73%,-1.54%,-14.23%,22.25%,30.77%,34.27%,Upgrade
30,EPS (Basic),0.03,0.21,0.31,0.11,0.10,0.52,0.44,0.59,0.79,0.98,1.12,0.73,0.88,1.02,0.94,0.72,0.49,0.57,0.32,0.18,Upgrade
31,EPS (Diluted),0.03,0.21,0.31,0.11,0.10,0.52,0.44,0.59,0.79,0.98,1.12,0.73,0.88,1.02,0.94,0.72,0.49,0.57,0.32,0.18,Upgrade
32,EPS Growth,-70.34%,-59.79%,-29.55%,-81.05%,-86.86%,-46.99%,-60.71%,-19.39%,-10.16%,-3.92%,19.15%,1.26%,79.66%,79.88%,193.75%,307.62%,122.52%,17.08%,-34.12%,30.14%,Upgrade
33,Free Cash Flow,54.97,118.74,-59.25,480.42,-73.97,188.33,-221.59,212.65,-106.45,251.88,-229.33,507.04,-93.22,120.15,-228.5,212.76,-170.17,27.55,-80.89,168.51,Upgrade
34,Free Cash Flow Per Share,0.24,0.52,-0.25,2.07,-0.33,0.81,-0.96,0.92,-0.46,1.09,-0.99,2.18,-0.40,0.52,-0.99,0.93,-0.73,0.12,-0.35,0.72,Upgrade
35,Dividend Per Share,-,-,-,0.350,-,-,-,0.370,-,-,-,0.390,-,-,-,0.370,-,-,-,0.007,Upgrade
36,Dividend Growth,-,-,-,-5.41%,-,-,-,-5.13%,-,-,-,5.41%,-,-,-,5038.89%,-,-,-,-,Upgrade
37,Gross Margin,33.71%,33.00%,41.56%,14.56%,42.77%,39.23%,49.91%,34.55%,52.78%,52.46%,56.75%,44.87%,51.84%,52.86%,54.66%,43.01%,44.13%,50.99%,47.21%,32.04%,Upgrade
38,Operating Margin,12.68%,7.33%,19.79%,-4.12%,17.36%,23.42%,27.21%,25.61%,38.66%,38.63%,44.12%,34.12%,38.81%,41.45%,44.16%,32.82%,32.14%,36.26%,30.23%,11.32%,Upgrade
39,Profit Margin,2.14%,11.85%,16.88%,7.49%,6.73%,22.27%,23.33%,24.29%,33.21%,32.93%,36.83%,32.47%,32.20%,35.89%,36.80%,29.66%,25.63%,31.66%,26.58%,16.26%,Upgrade
40,Free Cash Flow Margin,16.43%,29.43%,-13.81%,138.68%,-21.17%,34.58%,-50.89%,38.01%,-19.32%,36.56%,-32.62%,96.91%,-14.82%,18.25%,-38.56%,38.02%,-38.01%,6.59%,-29.46%,66.27%,Upgrade
41,EBITDA,57,47.23,99.49,0.29,73.06,143.63,130.9,155.7,220.77,277.8,317.97,186.33,249.12,280.41,266.71,188.65,148.59,156.6,87.72,33.49,Upgrade
42,EBITDA Margin,17.03%,11.70%,23.18%,0.08%,20.91%,26.37%,30.06%,27.83%,40.07%,40.32%,45.23%,35.61%,39.61%,42.59%,45.01%,33.72%,33.19%,37.44%,31.95%,13.17%,Upgrade
43,D&A For EBITDA,14.58,17.66,14.58,14.58,12.42,16.09,12.42,12.42,7.81,11.66,7.81,7.81,5.04,7.48,5.04,5.04,4.71,4.93,4.71,4.71,Upgrade
44,EBIT,42.42,29.57,84.91,-14.29,60.65,127.54,118.48,143.28,212.96,266.14,310.16,178.51,244.08,272.94,261.68,183.62,143.89,151.66,83.01,28.79,Upgrade
45,EBIT Margin,12.68%,7.33%,19.79%,-4.12%,17.36%,23.42%,27.21%,25.61%,38.66%,38.63%,44.12%,34.12%,38.81%,41.45%,44.16%,32.82%,32.14%,36.26%,30.23%,11.32%,Upgrade
46,Effective Tax Rate,4.71%,14.15%,12.43%,3.21%,10.75%,13.51%,14.80%,12.33%,13.95%,13.72%,15.25%,12.75%,12.76%,15.41%,15.99%,13.51%,16.21%,16.80%,14.79%,12.40%,Upgrade
47,Revenue as Reported,334.66,403.54,429.16,346.43,349.4,544.6,435.42,559.42,550.91,688.93,702.94,523.19,628.93,658.44,592.54,559.52,447.68,418.27,274.56,254.29,Upgrade
