,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2016,+7 Quarters
18,Accrued Expenses,14.45,11.62,5.12,17.12,11.93,9.65,2.55,21,9.87,6.77,2.85,17.55,2.89,-,-,8.81,8.81,-,-,8.25,Upgrade
19,Current Portion of Leases,-,-,-,-,-,-,-,0.02,0.1,0.17,0.24,0.28,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,4.23,3.01,0.6,-,4.56,3.35,9.04,10.06,8.05,6.57,5.79,2.52,2.17,-,-,1.38,1.38,-,-,0.95,Upgrade
21,Current Unearned Revenue,4.27,1.45,2.72,0.87,2.73,1.75,3.69,10.87,15.64,9.16,7.85,5.19,3.52,-,-,3.5,3.5,-,-,1.4,Upgrade
22,Other Current Liabilities,1.2,2.01,1.12,56.2,0.7,0.75,0.91,82.46,3.33,3.72,3.86,34.31,23.22,-,-,3.17,3.17,-,-,3.31,Upgrade
23,Total Current Liabilities,94.62,84.67,60.04,89.19,116.65,109.5,110.98,169.2,104.02,74.86,69.53,79.83,79.18,-,-,54.65,54.65,-,-,20.82,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,65.36,-,-,22.88,22.88,-,-,-,Upgrade
25,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,0.02,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,10.4,10.87,11.14,11,3.26,3.3,3.14,2.13,1.14,1.01,0.84,0.84,0.81,-,-,0.39,0.39,-,-,-,Upgrade
27,Total Liabilities,105.02,95.54,71.18,100.2,119.91,112.8,114.12,171.33,105.16,75.87,70.36,80.69,145.35,-,-,77.93,77.93,-,-,20.82,Upgrade
28,Common Stock,134.52,134.52,134.52,134.52,134.52,134.52,134.52,103.48,103.48,103.48,79.6,79.6,79.6,-,-,59.6,59.6,-,-,59.6,Upgrade
29,Additional Paid-In Capital,558.97,558.99,558.99,558.36,560.61,558.22,555.83,584.4,584.4,584.4,608.28,608.28,608.28,-,-,73.52,73.52,-,-,73.47,Upgrade
30,Retained Earnings,429.46,416.99,418.8,407.86,384.63,366.34,340.84,376.6,341.5,319.44,335.29,309.46,293.69,-,-,243.16,243.16,-,-,52.74,Upgrade
31,Comprehensive Income & Other,12.56,12.72,13.07,13.48,14.86,15.84,16.38,16.93,17.48,17.04,16.31,15.94,15.9,-,-,14.7,14.7,-,-,6.64,Upgrade
32,Shareholders' Equity,1136,1123,1125,1114,1095,1075,1048,1081,1047,1024,1039,1013,997.47,-,390.97,390.97,390.97,-,317.91,192.45,Upgrade
33,Total Liabilities & Equity,1241,1219,1197,1214,1215,1188,1162,1253,1152,1100,1110,1094,1143,-,-,468.9,468.9,-,-,213.27,Upgrade
34,Total Debt,-,-,-,-,-,-,-,0.02,0.1,0.17,0.24,0.31,65.36,-,22.88,22.88,22.88,-,-,-,Upgrade
35,Net Cash (Debt),655.21,606.73,552.1,573.3,578.92,585.96,581.24,699.5,654.95,670.46,692.92,706.29,755.9,-,196.32,196.32,196.32,-,-,74.18,Upgrade
36,Net Cash Growth,13.18%,3.54%,-5.01%,-18.04%,-11.61%,-12.60%,-16.12%,-0.96%,-13.36%,-,252.96%,259.77%,285.04%,-,-,164.66%,164.66%,-,-,-,Upgrade
37,Net Cash Per Share,4.78,4.68,4.03,4.20,4.20,4.37,4.42,5.46,4.76,5.04,5.10,5.30,7.53,-,1.96,1.98,1.97,-,-,0.74,Upgrade
38,Filing Date Shares Outstanding,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,102.65,100.2,100.72,100.72,101.43,101.43,100.72,Upgrade
39,Total Common Shares Outstanding,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,134.52,102.65,100.2,100.72,100.72,101.43,101.43,100.72,Upgrade
40,Working Capital,706.93,687.25,682.33,670.12,643.29,620.64,596.38,666.9,687.31,702.32,738.89,744.41,845.78,-,-,254.3,254.3,-,-,111.92,Upgrade
41,Book Value Per Share,8.44,8.35,8.37,8.28,8.14,7.99,7.79,8.04,7.78,7.61,7.73,7.53,7.41,-,3.88,3.88,3.88,-,-,1.91,Upgrade
42,Tangible Book Value,1080,1067,1069,1058,1038,1018,991.17,1025,989.8,966.97,981.77,955.23,939.1,-,331.62,331.62,331.62,-,257.25,179.8,Upgrade
43,Tangible Book Value Per Share,8.03,7.93,7.95,7.86,7.71,7.57,7.37,7.62,7.36,7.19,7.30,7.10,6.98,-,3.29,3.29,3.29,-,-,1.79,Upgrade
44,Buildings,-,185.55,-,185.55,-,168.63,-,168.63,-,37.82,-,37.82,-,-,-,37.82,37.82,-,-,37.82,Upgrade
45,Machinery,-,234.86,-,227.1,-,217.16,-,69.23,-,60.98,-,59.95,-,-,-,58.35,58.35,-,-,55.79,Upgrade
46,Construction In Progress,-,14.14,-,14.25,-,30.4,-,153.06,-,207.73,-,158.19,-,-,-,47.98,47.98,-,-,0.63,Upgrade
