,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2016,+7 Quarters
31,Free Cash Flow Per Share,0.30,0.53,-0.17,-0.00,-0.07,-0.02,-0.27,0.30,0.04,0.08,-0.12,-0.13,-0.06,0.05,-0.20,-0.05,-0.07,0.21,0.21,0.09,Upgrade
32,Dividend Per Share,-,-,-,0.150,-,-,-,0.462,-,-,-,0.296,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-67.50%,-,-,-,56.02%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,24.65%,25.52%,23.64%,26.36%,33.49%,32.32%,34.57%,37.49%,34.99%,35.35%,36.16%,26.91%,33.00%,32.23%,37.20%,36.91%,39.58%,43.41%,43.41%,33.92%,Upgrade
35,Operating Margin,12.54%,9.84%,9.71%,21.31%,17.26%,17.92%,23.76%,28.52%,19.88%,21.57%,26.92%,14.29%,22.36%,20.84%,25.59%,22.18%,25.61%,29.88%,29.88%,17.36%,Upgrade
36,Profit Margin,12.91%,17.33%,10.64%,22.06%,18.17%,21.80%,23.39%,29.06%,23.34%,28.61%,26.08%,14.94%,21.41%,18.07%,24.21%,18.48%,21.77%,27.99%,27.99%,19.05%,Upgrade
37,Free Cash Flow Margin,43.08%,64.44%,-22.28%,-0.18%,-8.92%,-2.22%,-31.87%,32.17%,6.06%,12.91%,-15.86%,-16.06%,-7.77%,6.61%,-23.44%,-6.26%,-8.87%,29.80%,29.80%,23.36%,Upgrade
38,EBITDA,18.42,18.47,16.31,28.74,19.95,25.62,29.32,37.03,21.09,20.41,28.96,17.37,19.25,17.94,24.27,19.17,-,-,-,8.97,Upgrade
39,EBITDA Margin,19.07%,17.43%,15.85%,27.30%,19.82%,21.90%,26.05%,30.66%,22.31%,24.38%,29.24%,16.46%,25.45%,23.87%,28.32%,25.26%,-,-,-,22.17%,Upgrade
40,D&A For EBITDA,6.31,8.04,6.31,6.31,2.58,4.65,2.58,2.58,2.3,2.35,2.3,2.3,2.33,2.27,2.33,2.33,-,-,-,1.95,Upgrade
41,EBIT,12.11,10.42,10,22.42,17.37,20.97,26.74,34.45,18.79,18.06,26.67,15.07,16.92,15.66,21.94,16.83,18.75,21.14,21.14,7.02,Upgrade
42,EBIT Margin,12.54%,9.84%,9.71%,21.31%,17.26%,17.92%,23.76%,28.52%,19.88%,21.57%,26.92%,14.29%,22.36%,20.84%,25.59%,22.18%,25.61%,29.88%,29.88%,17.36%,Upgrade
43,Effective Tax Rate,11.31%,11.66%,10.32%,8.91%,12.98%,13.63%,14.27%,12.64%,12.45%,13.48%,13.56%,12.85%,13.39%,13.23%,13.63%,13.50%,13.64%,14.22%,14.22%,15.25%,Upgrade
44,Revenue as Reported,96.61,105.95,102.94,105.25,100.64,116.98,112.53,120.8,94.5,83.73,99.06,-,75.65,75.16,85.72,75.89,143.95,-,-,40.47,Upgrade
