,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,35.42,35.73,26.12,26.86,26.10,34.93,34.40,38.42,45.35,32.61,48.49,47.17,38.01,45.10,38.55,43.97,60.35,47.44,40.30,47.37,31.06,Upgrade
13,EV/EBIT Ratio,99.90,70.48,-,40.46,37.26,53.68,51.30,53.11,65.10,42.79,67.69,81.14,79.62,-,-,-,238.16,250.37,-,-,152.37,Upgrade
14,EV/FCF Ratio,-220.35,-224.36,-,-,15.49,31.49,-,-240.38,-251.77,56.63,-,148.47,-121.79,-,-,-,58.41,-,111.56,483.18,-400.80,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.13,0.13,0.13,0.12,0.10,0.10,0.09,0.26,0.25,0.17,0.20,0.16,0.12,0.15,0.15,0.18,0.11,0.09,0.11,Upgrade
16,Debt / EBITDA Ratio,2.29,3.77,4.27,1.51,0.83,1.32,0.92,0.73,0.90,2.14,1.73,1.62,0.91,4.20,4.02,4.05,1.29,3.25,2.95,12.72,1.03,Upgrade
17,Debt / FCF Ratio,-,-14.27,-,-,0.73,1.11,-,-5.67,-4.86,3.32,-,6.03,-8.68,-,-,-,2.81,-,5.69,17.86,-27.13,Upgrade
18,Asset Turnover,0.85,0.95,0.70,1.96,1.38,1.48,1.19,1.42,1.40,1.66,1.15,1.18,0.96,1.43,1.14,1.66,1.26,1.22,0.40,1.58,Upgrade,
19,Inventory Turnover,5.64,4.95,6.24,4.17,11.39,7.90,7.68,5.09,5.91,7.80,11.59,7.15,5.32,5.77,11.41,8.89,11.63,8.83,8.84,2.85,10.51,Upgrade
20,Quick Ratio,1.06,1.06,1.42,1.59,1.48,1.20,1.52,1.55,1.10,0.90,1.20,1.41,1.38,0.99,1.27,1.35,1.35,0.74,1.27,0.93,1.28,Upgrade
21,Current Ratio,2.12,2.12,2.77,2.56,2.38,2.05,2.75,2.66,2.26,1.85,2.18,2.38,2.32,2.28,2.35,2.24,2.19,1.96,2.15,2.27,2.27,Upgrade
22,Return on Equity (ROE),0.30%,1.81%,9.20%,9.33%,6.77%,7.11%,8.92%,30.51%,7.43%,8.14%,5.09%,16.08%,-0.15%,-1.62%,-0.66%,13.38%,0.45%,-0.62%,-3.62%,12.41%,Upgrade,
23,Return on Assets (ROA),0.26%,-0.36%,1.91%,3.38%,2.00%,2.70%,3.99%,1.13%,3.25%,5.04%,2.87%,6.71%,-0.15%,-0.36%,-0.17%,3.20%,0.46%,-0.08%,-1.52%,2.70%,Upgrade,
24,Return on Capital (ROIC),0.39%,-0.52%,2.80%,5.29%,3.07%,3.86%,5.71%,1.60%,4.32%,6.38%,3.62%,8.43%,-0.19%,-0.46%,-0.22%,4.31%,0.63%,-0.10%,-2.02%,3.66%,Upgrade,
25,Return on Capital Employed (ROCE),2.04%,2.94%,-,5.31%,6.27%,5.20%,5.73%,6.68%,6.41%,9.41%,7.48%,4.73%,3.14%,-,-,-,1.24%,0.89%,-,-,0.98%,Upgrade
26,Earnings Yield,1.18%,1.19%,1.81%,1.76%,1.58%,2.90%,2.75%,2.34%,2.08%,1.13%,0.67%,0.59%,0.64%,0.55%,0.68%,0.73%,0.42%,0.49%,0.50%,0.34%,0.60%,Upgrade
27,FCF Yield,-0.46%,-0.46%,0.94%,3.75%,6.38%,3.17%,1.48%,-0.42%,-0.42%,1.88%,-0.19%,0.71%,-0.90%,-3.58%,-2.94%,1.47%,1.86%,0.88%,1.00%,0.22%,-0.28%,Upgrade
28,Payout Ratio,30.57%,3613.69%,46.41%,1.88%,55.34%,9.36%,4.84%,2.85%,6.25%,23.17%,9.98%,9.28%,41.69%,-,-,555.38%,23.06%,85.24%,164.22%,-,19.11%,Upgrade
29,Buyback Yield / Dilution,0.15%,0.30%,-0.10%,0.09%,0.33%,-0.01%,0.18%,-0.38%,-2.16%,-1.38%,7.06%,-4.95%,2.80%,1.42%,-7.82%,4.73%,-1.95%,2.04%,0.78%,-0.11%,-6.27%,Upgrade
30,Total Shareholder Return,0.15%,0.30%,-0.10%,0.09%,0.33%,-0.01%,0.18%,-0.38%,-2.16%,-1.38%,7.06%,-4.95%,2.80%,1.42%,-7.82%,4.73%,-1.95%,2.04%,0.78%,-0.11%,-6.27%,Upgrade
