,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,0.64,-,-,-,0.03,-,-,-,-,-,-,-,-,-,0,-,0.03,Upgrade
10,Other Current Assets,919.91,945.07,532.22,545.22,743.58,617.76,371.98,523,622.63,583.53,360.54,295.83,499.52,514.94,399.79,409.96,873.88,388.84,672.74,390.44,Upgrade
11,Total Current Assets,3739,3211,3318,3380,3752,2924,2886,2722,2809,2324,2033,2005,1965,1898,2013,2110,2159,1942,1824,1841,Upgrade
12,"Property, Plant & Equipment",795.03,788.56,789.94,780.21,653.68,660.8,669.62,683.67,775.17,781.11,783.48,791.1,590.13,597.54,604.69,615.64,615.75,629.26,642.89,656.83,Upgrade
13,Long-Term Investments,18.85,18.85,19.08,19.08,19.64,19.64,19.91,19.91,19.76,19.76,19.72,19.72,19.29,19.53,28.95,28.95,28.5,28.5,29.01,29.01,Upgrade
14,Goodwill,135.5,135.5,135.5,135.5,134.8,134.8,134.8,134.8,134.8,134.8,134.8,134.8,132.42,132.42,132.42,132.42,132.42,132.42,132.42,132.42,Upgrade
15,Other Intangible Assets,368.5,371.02,371.83,364.09,309.62,314.35,318.08,320.68,290.34,294.56,298.56,302.56,296.67,301.34,305.61,310.39,286.1,290.48,293.89,298.79,Upgrade
16,Long-Term Deferred Tax Assets,38.6,40.68,40.29,40.29,40.93,40.93,40.93,40.94,39.11,39.11,39.11,39.14,39.3,39.3,39.1,39.3,39.1,39.1,39.1,39.1,Upgrade
17,Long-Term Deferred Charges,63.47,56.3,37.59,31.45,42.85,40.85,33.69,28.86,40.9,38.45,34.41,29.79,42.77,45.19,40.73,37.38,62.09,57.76,51.46,49.13,Upgrade
18,Other Long-Term Assets,59.76,57.43,74.07,81.4,64.79,62.99,60.16,53.43,43.11,41.77,41.82,41.8,49.3,48.27,45.19,45.83,34.94,41.44,41.57,41.79,Upgrade
19,Total Assets,5219,4679,4786,4832,5018,4198,4163,4005,4152,3674,3385,3364,3135,3082,3210,3320,3358,3161,3054,3088,Upgrade
20,Accounts Payable,136.5,157.6,169.5,257.23,231.73,151.3,150.71,201.15,277.3,148.72,138.26,104.57,89.85,68.59,82.57,81.13,102.91,107.27,123,134.83,Upgrade
21,Accrued Expenses,29.57,47.22,40.46,69.81,25.83,34.79,37.17,82.63,22.44,35.3,24.54,50.06,12.58,18.72,15.98,32.11,14.1,22.41,14.67,23.98,Upgrade
22,Short-Term Debt,328.25,256.05,217.45,220.55,206.8,149.6,160.1,135.1,420.5,383.5,183.8,227.9,266,177.9,229.9,237.9,307.9,140.4,129,138,Upgrade
23,Current Portion of Long-Term Debt,41.3,19,43.22,20.5,24.4,17.7,21.96,16.2,14.66,3,47.67,34.6,-,28.1,-,-,35.88,6,53.62,22.5,Upgrade
24,Current Portion of Leases,-,22.3,-,22.71,-,5.2,-,8.55,-,12.67,-,19.54,40.99,21.16,27.68,30.35,-,29.42,-,34.15,Upgrade
25,Current Income Taxes Payable,37.2,38.54,49.5,54.65,44.55,40.6,74.43,66.93,53.29,38.96,47.91,40.38,37.08,35.77,40.02,37.86,39.8,36.76,38.36,37.14,Upgrade
26,Current Unearned Revenue,1027,518.81,647.03,591.67,1168,588.6,495.98,485.93,625.18,375.4,343.92,305.24,375.5,398.21,447.78,441.86,559.06,442.99,-,-,Upgrade
27,Other Current Liabilities,160.99,101.1,131.22,185.85,131.92,75,144.32,210.64,104.74,68.53,69.37,81.04,41.38,59.25,55.11,100.45,42.34,115.96,444.72,420.4,Upgrade
28,Total Current Liabilities,1761,1161,1298,1423,1833,1063,1085,1207,1518,1066,855.47,863.32,863.39,807.7,899.04,961.65,1102,901.2,803.37,810.99,Upgrade
29,Long-Term Debt,58.52,58.52,58.86,58.86,58,59.5,48.5,38.5,43.2,43.2,16.2,16.2,28.1,28.1,60.2,60.2,24,24,-,-,Upgrade
30,Long-Term Leases,27.87,38.93,53.34,52.58,24.94,27.27,27.13,26.82,143.4,146.37,146.3,147.3,-,-,-,5.75,-,20.42,-,34.99,Upgrade
31,Long-Term Unearned Revenue,140.41,127.82,130.27,124.26,78.08,82.1,75.23,66.66,59.66,62.9,56.86,57.81,63.1,60.96,56.63,59.13,55.11,53.28,54.65,55.11,Upgrade
32,Long-Term Deferred Tax Liabilities,5.83,5.82,5.82,5.82,6.57,6.56,6.56,6.56,1.89,1.88,3.82,1.88,1.87,1.87,1.86,1.86,1.86,1.85,1.85,1.85,Upgrade
33,Other Long-Term Liabilities,300.26,336.62,290.93,291.35,290.11,275.67,280.3,76.53,34.27,36.33,36.04,36.04,33.86,33.86,34.58,70.28,82.45,69.93,97.97,69.86,Upgrade
34,Total Liabilities,2294,1728,1838,1956,2291,1514,1522,1422,1801,1357,1115,1123,990.32,932.49,1052,1159,1265,1071,957.84,972.8,Upgrade
35,Common Stock,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,Upgrade
36,Additional Paid-In Capital,420.75,422.25,422.25,422.25,422.25,422.2,422.2,422.2,419.51,419.51,419.51,419.51,419.51,419.51,419.51,419.51,419.51,419.51,419.51,419.51,Upgrade
37,Retained Earnings,415.85,414.43,404.66,359.2,333.55,304.96,271.3,232.19,74.05,48.96,21.13,2.12,-38.98,-37.71,-34,-34.42,-66.81,-70.59,-71.76,-61.51,Upgrade
38,Comprehensive Income & Other,-,0.26,0.58,-,-,0.74,0.59,-,0.19,0.4,-,-,0,-,-,0,-,0.1,0.21,0.08,Upgrade
39,Total Common Equity,1919,1919,1910,1864,1838,1810,1776,1737,1576,1551,1523,1504,1463,1464,1468,1467,1435,1431,1430,1440,Upgrade
40,Minority Interest,1006,1032,1039,1013,889.18,874.45,864.19,845.72,775.3,766.12,747.12,737.37,682.27,685.28,689.87,693.82,657.4,658.82,666.13,675.37,Upgrade
41,Shareholders' Equity,2925,2951,2948,2876,2727,2685,2640,2582,2351,2317,2270,2241,2145,2149,2158,2161,2092,2090,2096,2116,Upgrade
42,Total Liabilities & Equity,5219,4679,4786,4832,5018,4198,4163,4005,4152,3674,3385,3364,3135,3082,3210,3320,3358,3161,3054,3088,Upgrade
43,Total Debt,455.93,394.8,372.87,375.2,314.14,259.28,257.69,225.17,621.75,588.74,393.97,445.54,335.09,255.26,317.78,334.2,367.78,220.24,182.62,229.64,Upgrade
44,Net Cash (Debt),923.58,778.01,1088,1227,989.27,902.57,966,627.52,191.48,127.37,394.71,301.8,142.61,328.63,517.37,570.67,101.19,489.77,199.51,387.72,Upgrade
45,Net Cash Growth,-6.64%,-13.80%,12.61%,95.53%,416.64%,608.61%,144.74%,107.93%,34.27%,-61.24%,-23.71%,-47.11%,40.94%,-32.90%,159.32%,47.19%,-67.90%,28.23%,-59.13%,87.62%,Upgrade
46,Net Cash Per Share,0.86,0.72,1.01,1.14,0.91,0.83,0.89,0.58,0.18,0.12,0.37,0.28,0.13,0.28,0.50,0.52,0.09,0.45,0.18,0.36,Upgrade
47,Filing Date Shares Outstanding,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1079,1082,1082,1082,1028,1082,1082,1082,1079,1082,Upgrade
48,Total Common Shares Outstanding,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1079,1082,1082,1082,1028,1082,1082,1082,1079,1082,Upgrade
49,Working Capital,1978,2050,2019,1957,1919,1861,1801,1515,1290,1258,1177,1142,1102,1090,1114,1148,1057,1041,1020,1030,Upgrade
50,Book Value Per Share,1.77,1.77,1.76,1.72,1.70,1.67,1.64,1.60,1.46,1.43,1.41,1.39,1.35,1.35,1.43,1.36,1.33,1.32,1.33,1.33,Upgrade
51,Tangible Book Value,1415,1413,1402,1364,1394,1361,1323,1281,1151,1122,1089,1066,1034,1030,1030,1024,1016,1008,1004,1009,Upgrade
52,Tangible Book Value Per Share,1.31,1.31,1.30,1.26,1.29,1.26,1.22,1.18,1.06,1.04,1.01,0.99,0.96,0.95,1.00,0.95,0.94,0.93,0.93,0.93,Upgrade
53,Buildings,-,617.81,-,601.62,-,511.36,-,510.45,-,501.25,-,500.12,-,497.16,-,498.92,-,497.64,-,497.47,Upgrade
54,Machinery,-,704.66,-,701.73,-,668.07,-,658.45,-,611.38,-,603.72,-,476.75,-,576.13,-,446.54,-,548.96,Upgrade
55,Construction In Progress,-,58.02,-,31.6,-,31.28,-,28.9,-,46.23,-,28.37,-,10.72,-,2.21,-,13.9,-,13.02,Upgrade
