,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Other Current Assets,52.03,55.25,52.9,63.71,45.69,50.29,48.98,69.66,56.04,21.57,31.51,45.39,17.33,36.31,32.03,17.51,21.79,44.69,32.01,24.06,Upgrade
10,Total Current Assets,1260,1349,1442,1501,1627,1744,1457,1433,1561,1484,1420,1442,1704,1679,1720,1694,1677,1626,551.41,521.85,Upgrade
11,"Property, Plant & Equipment",599.92,594.69,607.08,621.42,873.72,869.07,854.05,815.75,792.11,642.99,593.03,589.42,562.64,416.47,389.79,355.96,340.4,305.56,259.88,232.43,Upgrade
12,Long-Term Investments,132.9,76.28,79.28,79.43,76.43,85.84,85.84,86.03,86.03,87.11,87.11,87.11,87.11,68.99,68.99,61.99,61.99,3,-,-,Upgrade
13,Goodwill,-,14.57,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,80.56,80.56,-,-,-,-,-,Upgrade
14,Other Intangible Assets,37.15,45.05,46.27,48.04,51.38,46.1,47.85,48.57,49.78,47.63,49.01,51.33,53.63,53.9,55.82,41.85,43.58,45.1,46.62,48.33,Upgrade
15,Long-Term Deferred Tax Assets,99.9,85.39,61.35,57.88,51.6,38.64,38.9,38.05,38.18,35.33,21.31,19.86,19.84,12.41,12.11,12.86,12.19,8.86,9.56,9.13,Upgrade
16,Long-Term Deferred Charges,1.45,-,0.01,0.02,0.03,0.05,0.06,0.07,0.08,82.63,84.44,0.12,0.13,1.87,0.19,1.2,1.45,1.38,1.62,1.92,Upgrade
17,Other Long-Term Assets,211.55,244.32,245.91,245.98,6.47,8.52,9.32,12.81,19.63,27.79,48.56,7.71,7.71,-,-,-,-,0.91,0.91,5.69,Upgrade
18,Total Assets,2343,2409,2561,2633,2765,2872,2572,2513,2626,2486,2382,2277,2514,2314,2327,2168,2137,1991,870,819.34,Upgrade
19,Accounts Payable,264.26,274.74,323.41,334.89,389.48,428.45,396.62,393.17,406.22,322.51,267.86,222.55,278.11,283.83,271.33,197.63,222.05,184.35,131.88,134.79,Upgrade
20,Accrued Expenses,10.64,6.65,12.74,7.16,20.26,7.94,12.44,8.43,22.8,8.22,10.68,5.65,35.5,5.05,18.18,5.92,34.65,4.23,8.22,3.68,Upgrade
21,Short-Term Debt,20,25,35,55,55,50,75,65,65,65,20,20,25,20,20,20,20,30,33,43.4,Upgrade
22,Current Portion of Long-Term Debt,25.77,27.02,25.93,27.18,26.2,27.01,25.3,38.09,30.3,31.09,30.3,30.89,30.3,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,0.97,-,1.13,-,1.83,-,1.34,-,0.82,-,0.8,0.2,0.2,-,0.2,0.02,0.04,0.06,Upgrade
24,Current Income Taxes Payable,5.57,0.74,-,0.96,3.47,0.47,6.63,11.71,12.85,2.53,3.29,0.27,17.2,1.05,10.86,18.11,12.26,7.2,9.42,7.86,Upgrade
25,Current Unearned Revenue,4.54,1.43,1.41,3.12,3.71,3.07,2.63,2.33,16.08,6.27,6.28,5.8,4.35,1.03,3.5,14.86,16.11,2.56,1.54,1.38,Upgrade
26,Other Current Liabilities,56.29,57.5,58.56,60.89,99.57,98.26,90.48,73.34,115.83,75.6,108.3,19.42,98.92,34.67,38.3,39.55,41.36,46.74,35.08,16.26,Upgrade
27,Total Current Liabilities,387.07,393.08,458.02,489.19,598.82,615.19,610.93,592.06,670.43,511.23,447.52,304.58,490.18,345.83,362.38,296.07,346.63,275.1,219.17,207.44,Upgrade
28,Long-Term Debt,152.3,314.82,312.02,321.76,319.2,351.96,82.25,92.65,105.9,134.55,134.55,149.7,149.7,180,180,180,99,99,50,50,Upgrade
29,Long-Term Leases,0.18,0.15,0.28,0.49,0.72,2.22,2.28,1.73,1.86,2.83,3.02,3.34,3.43,0.21,0.26,0.35,0.36,-,-,-,Upgrade
30,Long-Term Unearned Revenue,73.79,64.23,69.33,74.45,79.56,84.16,64.82,66.92,69.01,78.82,40.96,42.44,46.66,45,45,46.29,46.29,47.29,47.29,47.29,Upgrade
31,Long-Term Deferred Tax Liabilities,26.83,6.37,7.2,9.75,10.45,0.51,0.49,0.6,1.08,1.24,2.57,2.73,3.1,6.28,6.78,-,-,-,-,-,Upgrade
32,Total Liabilities,640.17,778.65,846.85,895.63,1009,1054,760.77,753.95,848.28,728.66,628.62,502.79,693.08,577.32,594.42,522.71,492.28,421.39,316.46,304.73,Upgrade
33,Common Stock,168.73,160.39,160.39,160.56,160.56,160.56,115.05,115.05,115.05,115.05,115.05,114.67,114.67,114.67,114.67,114.67,114.67,114.67,86,86,Upgrade
34,Additional Paid-In Capital,1477,1311,1310,1312,1310,1317,1364,1363,1362,1365,1360,1315,1348,1348,1348,1348,1348,1346,319.98,319.98,Upgrade
35,Retained Earnings,-24.41,115.71,200.28,221.56,243.32,312.47,331.99,281.42,300.61,284.82,284.99,303.56,315.99,232.78,229.43,182.48,181.56,109.64,147.55,108.63,Upgrade
36,Treasury Stock,-40.03,-42.01,-42.01,-42.01,-42.01,-44.82,-45.17,-45.17,-45.17,-48.69,-48.69,-0.58,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,74.18,35.48,34.87,34.33,33.29,28.79,2.54,2.53,1.84,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1656,1580,1664,1686,1705,1774,1769,1717,1734,1716,1711,1732,1779,1696,1692,1645,1644,1570,553.54,514.61,Upgrade
39,Minority Interest,47.55,50.46,50.69,50.83,51.32,44.06,42.31,42.02,43.33,41.44,42.32,42.06,42.01,40.63,40.36,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1703,1631,1714,1737,1757,1818,1811,1759,1777,1757,1754,1774,1821,1736,1733,1645,1644,1570,553.54,514.61,Upgrade
41,Total Liabilities & Equity,2343,2409,2561,2633,2765,2872,2572,2513,2626,2486,2382,2277,2514,2314,2327,2168,2137,1991,870,819.34,Upgrade
42,Total Debt,198.26,366.99,374.2,404.43,402.25,431.18,186.65,197.46,204.39,233.47,188.69,203.93,209.24,200.41,200.46,200.35,119.56,129.02,83.04,93.46,Upgrade
43,Net Cash (Debt),135.12,-21.17,57.55,65.96,196.66,159.96,210.02,214.92,371.71,244.85,324.04,406.26,705.56,665.63,734.6,841.77,923.72,910.84,-12.37,6.76,Upgrade
44,Net Cash Growth,-31.29%,-,-72.60%,-69.31%,-47.09%,-34.67%,-35.19%,-47.10%,-47.32%,-63.22%,-55.89%,-51.74%,-23.62%,-26.92%,-,12357.61%,1861.16%,-,-,-79.91%,Upgrade
45,Net Cash Per Share,0.85,-0.13,0.35,0.42,1.11,6.52,1.30,1.34,2.42,1.64,2.09,2.57,4.41,4.19,3.87,6.52,5.72,5.44,-0.10,0.06,Upgrade
46,Filing Date Shares Outstanding,158.94,159.71,163.43,155.38,177.11,24.53,160.1,160.54,160.1,148.96,154.79,159.72,160.54,160.54,160.54,160.54,160.54,160.54,120.4,120.4,Upgrade
47,Total Common Shares Outstanding,158.94,159.71,163.43,155.38,177.11,24.53,160.1,160.54,160.1,148.96,154.79,159.72,160.54,160.54,160.54,160.54,160.54,160.54,120.4,120.4,Upgrade
48,Working Capital,873.41,955.92,984.04,1012,1028,1129,845.82,840.64,890.21,972.31,972.24,1138,1214,1334,1357,1398,1330,1351,332.23,314.41,Upgrade
49,Book Value Per Share,10.42,9.89,10.18,10.85,9.63,72.30,11.05,10.70,10.83,11.52,11.06,10.85,11.08,10.56,10.54,10.25,10.24,9.78,4.60,4.27,Upgrade
50,Tangible Book Value,1618,1521,1538,1559,1575,1648,1642,1589,1605,1589,1583,1602,1646,1561,1556,1604,1601,1525,506.91,466.29,Upgrade
51,Tangible Book Value Per Share,10.18,9.52,9.41,10.03,8.89,67.20,10.26,9.90,10.03,10.67,10.23,10.03,10.25,9.72,9.69,9.99,9.97,9.50,4.21,3.87,Upgrade
52,Buildings,-,-,421.88,-,629.11,-,491.86,-,367.56,-,389.47,-,21.91,-,21.91,-,-,-,-,21.91,Upgrade
53,Machinery,-,-,285.5,-,340.49,-,225.71,-,200.42,-,138.92,-,101.24,-,88.07,-,-,-,-,92.8,Upgrade
54,Construction In Progress,-,-,15.87,-,14.86,-,209.94,-,275.61,-,154.6,-,516.66,-,345.14,-,-,-,-,172.56,Upgrade
