,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-166.25,-54.22,-91.37,267.5,-159.56,-29.95,-85.28,419.55,-329.24,16.77,-111.07,180.05,-186.52,33.46,-33.46,-359.13,350.08,-188.08,188.08,243.03,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-0.65,-,-,-,-20,Upgrade
20,Other Unusual Items,-84.1,84.1,-,263.61,-12.73,12.73,-,307.43,-169.33,33.33,136,60.5,-8.64,8.64,-,82.26,0.05,-0.05,-,165.23,Upgrade
21,Pretax Income,1034,966.4,1140,739.88,939.74,1120,1206,404.45,853.47,978.42,1091,415.46,622.12,902.05,727.42,510.88,406.72,690.17,459.46,281.72,Upgrade
22,Income Tax Expense,75.63,143.25,154.88,137.64,-5.51,105.39,124.95,-0.28,109.71,88.51,115.68,-30.93,79.03,146.98,42.75,22.08,-1.21,93.63,36.46,11.21,Upgrade
23,Earnings From Continuing Operations,957.9,823.15,985.39,602.24,945.25,1015,1081,404.72,743.76,889.91,975.35,446.39,543.09,755.08,684.67,488.8,407.93,596.53,423,270.51,Upgrade
24,Minority Interest in Earnings,-24.63,-37.44,-79.64,36.33,-35.59,-31.63,-62.43,-46.86,-17.86,-41.85,-49.27,-23.53,-25.16,-39.78,-51.71,30.8,-19.9,-38.02,-27.14,-28.27,Upgrade
25,Net Income,933.28,785.71,905.75,638.57,909.67,983.11,1019,357.87,725.89,848.06,926.08,422.85,517.93,715.3,632.95,519.6,388.03,558.51,395.86,242.24,Upgrade
26,Net Income to Common,933.28,785.71,905.75,638.57,909.67,983.11,1019,357.87,725.89,848.06,926.08,422.85,517.93,715.3,632.95,519.6,388.03,558.51,395.86,242.24,Upgrade
27,Net Income Growth,2.60%,-20.08%,-11.12%,78.44%,25.32%,15.93%,10.04%,-15.37%,40.15%,18.56%,46.31%,-18.62%,33.48%,28.07%,59.89%,114.49%,26.92%,48.57%,11.90%,11.69%,Upgrade
28,Shares Outstanding (Basic),3138,3113,3123,3081,3155,3121,3116,3101,3137,3120,3118,3212,3092,3121,3118,3101,3184,3065,3117,3227,Upgrade
29,Shares Outstanding (Diluted),3138,3113,3123,3081,3155,3121,3116,3101,3137,3120,3118,3212,3092,3121,3118,3101,3184,3065,3117,3227,Upgrade
30,Shares Change (YoY),-0.55%,-0.27%,0.22%,-0.62%,0.59%,0.04%,-0.06%,-3.46%,1.47%,-0.04%,0.00%,3.59%,-2.90%,1.85%,0.03%,-3.92%,4.55%,-0.45%,0.44%,-0.52%,Upgrade
31,EPS (Basic),0.30,0.25,0.29,0.21,0.29,0.31,0.33,0.12,0.23,0.27,0.30,0.13,0.17,0.23,0.20,0.17,0.12,0.18,0.13,0.08,Upgrade
32,EPS (Diluted),0.30,0.25,0.29,0.21,0.29,0.31,0.33,0.12,0.23,0.27,0.30,0.13,0.17,0.23,0.20,0.17,0.12,0.18,0.13,0.07,Upgrade
33,EPS Growth,3.16%,-20.15%,-11.31%,79.55%,25.23%,15.16%,10.10%,-12.34%,37.41%,19.75%,46.31%,-21.44%,38.82%,24.55%,59.84%,133.31%,20.68%,49.24%,11.40%,7.43%,Upgrade
34,Free Cash Flow,1732,2561,982.54,-913.08,-1128,158.67,-2724,4337,1189,5801,-3667,2183,-2473,-1034,-3814,-5354,1320,1545,-800.57,2405,Upgrade
35,Free Cash Flow Per Share,0.55,0.82,0.31,-0.30,-0.36,0.05,-0.87,1.40,0.38,1.86,-1.18,0.68,-0.80,-0.33,-1.22,-1.73,0.41,0.50,-0.26,0.75,Upgrade
36,Dividend Per Share,-,-,-,0.475,-,-,-,0.335,-,-,-,0.230,-,-,-,0.180,-,-,-,0.205,Upgrade
37,Dividend Growth,-,-,-,41.79%,-,-,-,45.65%,-,-,-,27.78%,-,-,-,-12.20%,-,-,-,86.36%,Upgrade
38,Gross Margin,17.88%,11.67%,18.69%,12.54%,18.80%,15.63%,17.83%,13.10%,17.14%,14.98%,16.66%,13.29%,17.06%,15.89%,18.42%,22.11%,16.95%,16.81%,17.36%,8.97%,Upgrade
39,Operating Margin,6.72%,3.03%,7.75%,-2.40%,5.34%,4.86%,6.02%,-5.55%,8.21%,4.24%,5.19%,-1.66%,2.75%,4.27%,2.32%,5.01%,-3.00%,7.30%,-0.17%,-3.57%,Upgrade
40,Profit Margin,6.62%,4.33%,6.12%,4.08%,6.24%,6.59%,7.06%,2.46%,5.88%,6.28%,6.70%,2.99%,4.97%,6.17%,5.96%,5.23%,4.27%,6.00%,5.00%,2.52%,Upgrade
41,Free Cash Flow Margin,12.28%,14.13%,6.64%,-5.84%,-7.74%,1.06%,-18.87%,29.85%,9.64%,42.95%,-26.53%,15.46%,-23.73%,-8.92%,-35.91%,-53.84%,14.54%,16.60%,-10.11%,25.07%,Upgrade
42,EBITDA,1129,757.4,1327,-194.73,968.26,917.59,1059,-615.99,1204,759.54,907.21,-43.73,495.25,688.24,454.9,707.08,-48.49,893.24,210.17,-119.01,Upgrade
43,EBITDA Margin,8.01%,4.18%,8.97%,-1.24%,6.64%,6.15%,7.34%,-4.24%,9.76%,5.62%,6.56%,-0.31%,4.75%,5.94%,4.28%,7.11%,-0.53%,9.60%,2.65%,-1.24%,Upgrade
44,D&A For EBITDA,180.86,208.47,180.86,180.86,190.52,192.19,190.52,190.52,190.42,187.18,190.42,190.42,208.67,193.09,208.67,208.67,223.95,213.78,223.95,223.95,Upgrade
45,EBIT,947.73,548.94,1146,-375.59,777.74,725.4,868.35,-806.51,1013,572.36,716.8,-234.15,286.59,495.16,246.23,498.41,-272.44,679.46,-13.78,-342.96,Upgrade
46,EBIT Margin,6.72%,3.03%,7.75%,-2.40%,5.34%,4.86%,6.02%,-5.55%,8.21%,4.24%,5.19%,-1.66%,2.75%,4.27%,2.32%,5.01%,-3.00%,7.30%,-0.17%,-3.57%,Upgrade
47,Effective Tax Rate,7.32%,14.82%,13.58%,18.60%,-,9.41%,10.36%,-,12.85%,9.05%,10.60%,-,12.70%,16.29%,5.88%,4.32%,-,13.57%,7.94%,3.98%,Upgrade
48,Revenue as Reported,14392,18404,15053,15910,14851,15198,14717,14817,12638,13802,14107,14400,10682,11866,10871,10210,9320,9563,8190,9851,Upgrade
