,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,3446,3409,3287,3228,3268,3185,3149,3208,3242,-,3141,3140,3069,3039,3001,2976,2971,2926,2911,2893,Upgrade
16,Long-Term Deferred Charges,13.64,9.02,8.75,6.8,32.27,27.72,23.45,7.44,8.01,-,7.45,6.54,5.1,4.32,4.24,4.16,40.28,40.33,50.78,-,Upgrade
17,Other Long-Term Assets,7876,6793,7719,6997,5326,4848,4696,4248,4844,-,4022,4176,146.58,149.3,160.78,2980,2647,170.14,2478,226.9,Upgrade
18,Total Assets,138724,131570,128378,121108,127406,126473,118498,115344,113768,-,103656,103105,102771,99508,96545,97795,96047,92736,88270,89619,Upgrade
19,Accounts Payable,40367,35373,34640,33198,36642,33632,32439,27381,27173,-,22280,20214,21205,19405,16691,18503,18913,17192,15078,15485,Upgrade
20,Accrued Expenses,428.51,1096,764.54,1161,509.48,905.89,749.54,1041,505.62,-,793.99,1025,455.25,840.44,652.49,937.63,607.01,919.64,749.68,1009,Upgrade
21,Short-Term Debt,82.24,33.32,90.17,110.17,120,127,124.67,103.24,111.53,-,61.83,41.83,335.25,317.65,301.82,314.02,7025,528.19,13.58,13.85,Upgrade
22,Current Portion of Long-Term Debt,99.8,159.33,310.04,193.96,228.37,510.16,626.14,510.16,27.4,-,93.96,0.16,115.85,0.16,130.73,0.16,116.1,0.16,151.93,17.26,Upgrade
23,Current Portion of Leases,-,265.14,-,200.38,-,122.15,-,157.57,-,-,-,131.18,-,174.36,-,184.27,-,251.08,-,271.03,Upgrade
24,Current Income Taxes Payable,488.7,215.72,609.37,147.27,477.92,175.61,344.06,109.98,659.8,-,496.4,187.38,276.47,138.07,142.28,59.98,96.12,3.74,156.14,131.51,Upgrade
25,Current Unearned Revenue,38939,35498,34010,32172,34065,33499,29714,32192,29431,-,27688,30405,28095,27521,28561,28922,26044,26427,24505,25873,Upgrade
26,Other Current Liabilities,5779,8159,6917,4066,5346,8626,5618,5934,8434,-,5636,5972,8241,8336,7467,7183,2199,6951,6963,6653,Upgrade
27,Total Current Liabilities,86185,80799,77341,71249,77388,77598,69615,67429,66343,-,57051,57976,58725,56732,53947,56105,55001,52273,47618,49454,Upgrade
28,Long-Term Debt,2787,2071,1682,1383,1376,992.53,965.28,951.11,1720,-,1554,1565,1351,705.77,712.15,719.35,596.15,622.72,623.06,627.02,Upgrade
29,Long-Term Leases,422.42,432.67,231.83,229.99,192.78,191.69,186.62,184.84,295.05,-,131.32,126.93,28.09,28.25,32.12,27.53,116.01,108.07,155.54,156.66,Upgrade
30,Long-Term Unearned Revenue,371.16,353.06,364.03,365.43,394.4,360.4,371.37,338.27,354.6,-,365.57,359.5,370.86,387.97,397.97,404.38,430.53,444.28,477.19,470.71,Upgrade
31,Long-Term Deferred Tax Liabilities,205.29,206.8,183.24,180.16,50.38,50.38,61.99,124.34,43.65,-,48.53,45.96,42.83,34.36,34.36,34.36,27.73,37.43,37.43,38.03,Upgrade
32,Other Long-Term Liabilities,6216,6247,6323,6480,7299,7483,7574,7682,7575,-,8015,7647,7124,7068,7036,6863,6923,6937,7124,7074,Upgrade
33,Total Liabilities,96186,90109,86126,79888,86700,86676,78774,76709,76331,-,67165,67721,67642,64957,62159,64154,63094,60423,56035,57821,Upgrade
34,Common Stock,3117,3117,3119,3119,3119,3119,3119,3119,3119,-,3119,3119,3119,3120,3120,3120,3119,3119,3119,3091,Upgrade
35,Additional Paid-In Capital,11562,11562,11566,11566,-,11570,11644,11651,11410,-,11541,11443,11581,11416,11584,11584,11394,11332,-,11345,Upgrade
36,Retained Earnings,23819,22886,23581,22675,22070,21158,21220,20205,19856,-,18989,18063,17660,17142,16988,16355,15838,15449,15529,15133,Upgrade
37,Treasury Stock,-105.93,-105.93,-111.09,-111.09,-111.09,-111.09,-111.09,-112.55,-112.55,-,-168.59,-168.65,-168.65,-171.51,-172.33,-172.33,-165.97,-165.97,-165.97,-165.97,Upgrade
38,Comprehensive Income & Other,80.12,-30.74,-1.97,-3.56,11635,90.87,142.82,129.69,137.41,-,61.82,40.42,38.14,201.68,40.94,20.59,44.58,69.83,11381,51.68,Upgrade
39,Total Common Equity,38473,37428,38152,37245,36712,35826,36014,34992,34410,-,33543,32498,32230,31708,31561,30908,30229,29803,29862,29455,Upgrade
40,Minority Interest,4065,4033,4100,3975,3994,3971,3710,3644,3028,-,2948,2886,2899,2844,2825,2734,2724,2510,2373,2344,Upgrade
41,Shareholders' Equity,42537,41461,42253,41220,40706,39797,39723,38636,37438,-,36491,35384,35129,34551,34386,33642,32953,32313,32235,31798,Upgrade
42,Total Liabilities & Equity,138724,131570,128378,121108,127406,126473,118498,115344,113768,-,103656,103105,102771,99508,96545,97795,96047,92736,88270,89619,Upgrade
43,Total Debt,3392,2961,2314,2118,1917,1944,1903,1907,2154,-,1841,1865,1830,1226,1177,1245,7853,1510,944.1,1086,Upgrade
44,Net Cash (Debt),12396,19536,15894,15879,16462,17170,14476,14172,13062,-,14808,18323,17564,25920,24541,26734,20601,30441,30963,31001,Upgrade
45,Net Cash Growth,-24.70%,13.78%,9.80%,12.04%,26.03%,-,-2.24%,-22.66%,-25.63%,-,-39.66%,-31.46%,-14.74%,-14.85%,-20.74%,-13.76%,-24.35%,17.44%,16.15%,-2.34%,Upgrade
46,Net Cash Per Share,3.95,6.28,5.09,5.15,5.22,5.50,4.65,4.57,4.16,-,4.75,5.71,5.68,8.30,7.87,8.62,6.47,9.93,9.93,9.61,Upgrade
47,Filing Date Shares Outstanding,3117,3117,3117,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3120,3120,3119,3119,3119,3091,Upgrade
48,Total Common Shares Outstanding,3117,3117,3117,3119,3119,3119,3119,3119,3119,3119,3119,3119,3119,3120,3120,3120,3119,3119,3119,3091,Upgrade
49,Working Capital,-2996,2867,3130,4440,5820,3675,2411,-4.55,3555,-,12869,11879,13975,18908,16738,14568,14908,18898,21490,19945,Upgrade
50,Book Value Per Share,12.34,12.01,12.24,11.94,11.77,11.49,11.55,11.22,11.03,-,10.75,10.42,10.33,10.16,10.12,9.91,9.69,9.56,9.57,9.53,Upgrade
51,Tangible Book Value,36643,35591,36300,35397,34959,34062,34265,33230,32751,-,31917,30850,30718,30193,30019,29308,28662,28203,28242,27822,Upgrade
52,Tangible Book Value Per Share,11.75,11.42,11.64,11.35,11.21,10.92,10.99,10.65,10.50,-,10.23,9.89,9.85,9.68,9.62,9.39,9.19,9.04,9.06,9.00,Upgrade
53,Land,-,17.92,-,17.92,-,18.57,-,17.92,-,-,-,17.92,-,19.95,-,20.45,-,21.52,-,22.48,Upgrade
54,Buildings,-,6960,-,6884,-,6810,-,6817,-,-,-,6830,-,6728,-,7198,-,6938,-,6934,Upgrade
55,Machinery,-,11056,-,10955,-,10682,-,10449,-,-,-,10140,-,9874,-,10050,-,9808,-,9754,Upgrade
56,Construction In Progress,-,820.93,-,789.08,-,454.86,-,375.88,-,-,-,286.48,-,237.34,-,204.47,-,446.9,-,382.77,Upgrade
