,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
30,EPS (Diluted),0.14,0.21,0.12,0.15,0.08,0.20,0.19,0.13,0.14,0.20,0.08,0.16,0.22,0.11,0.10,0.12,0.20,0.08,0.10,0.09,Upgrade
31,EPS Growth,71.15%,2.75%,-37.63%,20.62%,-43.62%,2.19%,145.47%,-22.44%,-34.97%,73.22%,-20.92%,30.19%,9.93%,50.01%,-2.01%,43.40%,20.19%,-20.75%,15.49%,14.29%,Upgrade
32,Free Cash Flow,-,191.25,473.42,-1031,26.61,253.32,494.02,-1722,2758,673.28,400.16,-1388,1443,407.03,-664.38,-697.32,186.67,537.54,92.07,-2097,Upgrade
33,Free Cash Flow Per Share,-,0.20,0.49,-1.06,0.03,0.26,0.51,-1.77,2.84,0.69,0.41,-1.43,1.49,0.42,-0.68,-0.72,0.19,0.55,0.09,-2.16,Upgrade
34,Dividend Per Share,-,-,0.167,-,0.215,-,-,-,0.210,-,-,-,0.195,-,-,-,0.160,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,2.38%,-,-,-,7.69%,-,-,-,21.88%,-,-,-,14.29%,-,-,-,Upgrade
36,Gross Margin,-10.53%,9.68%,9.50%,6.19%,7.47%,7.73%,8.89%,5.62%,7.42%,8.76%,6.41%,6.00%,8.53%,7.40%,9.14%,5.94%,12.72%,6.78%,11.88%,5.16%,Upgrade
37,Operating Margin,6.39%,4.06%,1.75%,1.60%,0.39%,2.57%,2.56%,2.03%,1.17%,2.70%,-2.12%,2.88%,2.91%,2.12%,2.54%,2.39%,6.67%,1.67%,3.82%,2.40%,Upgrade
38,Profit Margin,2.75%,4.72%,3.01%,2.44%,1.82%,3.80%,4.33%,2.94%,2.43%,4.21%,8.65%,4.05%,5.10%,3.97%,5.79%,4.20%,7.88%,3.37%,5.84%,3.95%,Upgrade
39,Free Cash Flow Margin,-,4.48%,12.48%,-17.15%,0.63%,4.92%,11.67%,-41.67%,49.22%,14.78%,46.41%,-35.90%,35.07%,14.60%,-40.77%,-24.36%,7.71%,24.59%,5.59%,-98.80%,Upgrade
40,EBITDA,327.53,195.24,96.47,117.87,38.21,150.07,127.15,101.72,83.76,133.71,-6.98,122.09,130.44,66.55,52.32,75.8,168.91,41.25,67.37,55.68,Upgrade
41,EBITDA Margin,6.84%,4.57%,2.54%,1.96%,0.91%,2.92%,3.00%,2.46%,1.49%,2.93%,-0.81%,3.16%,3.17%,2.39%,3.21%,2.65%,6.97%,1.89%,4.09%,2.62%,Upgrade
42,D&A For EBITDA,21.79,21.79,30.1,21.79,21.79,17.99,18.66,17.99,17.99,10.85,11.29,10.85,10.85,7.35,10.87,7.35,7.35,4.69,4.4,4.69,Upgrade
43,EBIT,305.73,173.44,66.37,96.08,16.42,132.08,108.49,83.73,65.77,122.85,-18.26,111.24,119.58,59.2,41.44,68.45,161.56,36.56,62.97,50.99,Upgrade
44,EBIT Margin,6.39%,4.06%,1.75%,1.60%,0.39%,2.57%,2.56%,2.03%,1.17%,2.70%,-2.12%,2.88%,2.91%,2.12%,2.54%,2.39%,6.67%,1.67%,3.82%,2.40%,Upgrade
45,Effective Tax Rate,9.53%,9.67%,7.94%,2.52%,10.95%,1.06%,-,9.80%,4.92%,-,4.93%,7.28%,3.14%,-,11.07%,9.85%,17.44%,5.76%,9.05%,11.65%,Upgrade
46,Revenue as Reported,-,4269,3792,6011,4216,5145,4231,4133,5603,4556,862.28,3866,4115,2788,1630,2862,2422,2186,1646,2122,Upgrade
