,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Total Assets,24171,23344,21491,19897,20130,22535,22949,22564,22358,23963,21977,20873,22582,23209,24210,23702,22037,25274,25345,27306,Upgrade
13,Accounts Payable,273.32,-,171.48,-,180.8,-,139.95,-,153.33,198.48,203.82,-,-,5.19,159.88,-,-,29.02,-,25.57,Upgrade
14,Accrued Expenses,7001,6063,5875,5801,5590,6616,6530,6280,5943,7404,6600,6882,7139,7083,7364,8533,6531,7299,6227,5871,Upgrade
15,Short-Term Debt,6206,6759,5480,4014,4029,6027,6578,5300,5321,5252,4674,3191,5230,5755,6044,4389,3668,4746,4820,7434,Upgrade
16,Other Current Liabilities,-,4.77,-,5.41,-,5.03,-,6.03,-,14.35,-,6.15,-,13.69,-,56.87,39.02,54.43,51.08,190.83,Upgrade
17,Long-Term Debt,6035,5615,5328,5177,5460,4667,4448,5567,5509,5708,4988,5047,3691,3726,3744,3831,3937,4247,4536,3824,Upgrade
18,Long-Term Leases,47.4,50.26,50.2,50.87,58,67.95,58.25,60.58,53.28,61.38,65.53,76.24,71.73,84.45,76.59,-,-,-,-,-,Upgrade
19,Long-Term Unearned Revenue,5.71,7.24,10.2,10.94,9.94,9.32,7.61,3.31,11.3,8.35,10.76,9.71,13.49,12.63,17.88,20.08,9.99,6.81,3.37,-,Upgrade
20,Long-Term Deferred Tax Liabilities,7.53,5.83,1.3,0.84,3.38,5.53,3.75,3.95,7.22,4.79,5.15,4.84,20.68,1.72,4.82,0.98,46.57,54.99,1.16,3.25,Upgrade
21,Other Long-Term Liabilities,112.23,327.67,117.21,294.79,110.16,304.49,107.68,302,97.39,96.66,149.36,352.25,920.29,1120,1342,1461,2225,3313,4317,4708,Upgrade
22,Total Liabilities,19698,18833,17043,15355,15451,17703,17891,17524,17113,18749,16751,15626,17133,17822,18823,18336,16507,19770,20013,22071,Upgrade
23,Common Stock,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,Upgrade
24,Additional Paid-In Capital,705.99,705.99,705.99,705.99,705.99,705.99,705.99,705.99,705.99,705.99,705.99,708.09,708.12,708.12,708.12,708.12,708.12,708.12,708.12,708.12,Upgrade
25,Retained Earnings,769.6,814.28,764.4,865.86,988.25,1099,1248,1251,1414,1421,1444,1653,1819,1786,1794,1785,1923,1884,1766,1721,Upgrade
26,Comprehensive Income & Other,18.91,17.81,17.19,1.8,0.74,27.64,1.89,-3.33,21.29,3.36,5.53,33.29,32.38,22.39,13.27,10.01,2.46,27.41,41.93,17.46,Upgrade
27,Total Common Equity,2390,2434,2384,2470,2591,2728,2852,2850,3038,3026,3051,3291,3456,3413,3411,3399,3530,3516,3413,3342,Upgrade
28,Minority Interest,2082,2078,2065,2072,2088,2104,2206,2191,2207,2189,2175,1956,1993,1974,1976,1967,2001,1989,1920,1893,Upgrade
29,Shareholders' Equity,4473,4512,4448,4542,4679,4832,5058,5040,5245,5215,5226,5247,5449,5387,5387,5366,5531,5504,5332,5235,Upgrade
30,Total Liabilities & Equity,24171,23344,21491,19897,20130,22535,22949,22564,22358,23963,21977,20873,22582,23209,24210,23702,22037,25274,25345,27306,Upgrade
31,Total Debt,12288,12424,10859,9242,9547,10762,11083,10928,10884,11022,9727,8315,8992,9566,9865,8220,7604,8993,9356,11257,Upgrade
32,Net Cash (Debt),-1087,-5183,-1588,-2417,-866.59,-3576,-2011,-3593,-2518,-2516,-990.96,1116,737.78,-2454,1032,2639,4234,2196,6355,4785,Upgrade
33,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-57.74%,-82.58%,-,-83.76%,-44.84%,-19.55%,52.83%,-4.35%,-34.46%,Upgrade
34,Net Cash Per Share,-1.21,-5.77,-1.78,-2.80,-0.97,-3.69,-2.43,-3.88,-2.93,-2.84,-1.11,1.37,0.56,-4.97,1.18,2.44,4.80,2.46,6.95,5.55,Upgrade
35,Filing Date Shares Outstanding,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,Upgrade
36,Total Common Shares Outstanding,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,Upgrade
37,Working Capital,1144,669.64,1733,2967,3144,689.81,44.2,1122,975.54,1281,1831,3896,2363,2089,2286,4017,6236,7704,8765,7260,Upgrade
38,Book Value Per Share,2.67,2.72,2.66,2.76,2.89,3.04,3.18,3.18,3.39,3.38,3.41,3.67,3.86,3.81,3.81,3.79,3.94,3.92,3.81,3.73,Upgrade
39,Tangible Book Value,1675,1716,1663,1747,1865,2000,2121,2114,2244,2229,2251,2488,2646,2600,2599,2583,2709,2692,2586,2513,Upgrade
40,Tangible Book Value Per Share,1.87,1.92,1.86,1.95,2.08,2.23,2.37,2.36,2.50,2.49,2.51,2.78,2.95,2.90,2.90,2.88,3.02,3.00,2.89,2.80,Upgrade
