,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Non Operating Income (Expenses),-32.85,32.72,-0.51,-0.32,0.07,0.01,-0.04,-1.12,-8.66,0.33,-0.03,-4.5,-0.07,0.17,-0.13,-0.03,-0.51,-0.02,0.02,5.7,Upgrade
14,EBT Excluding Unusual Items,151.7,4.14,14.21,-96.76,-24.5,-30.85,39.65,-38.87,20.63,14.59,51.05,193.28,105.6,-51.57,-51.13,-507.84,40.34,-4.19,132.03,281.17,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,6.59,-6.59,5.7,-3.43,-,-,-8.57,-,-,-,8.98,-8.98,-,-,8.34,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,0,0.04,-0.04,-,-,-,-,-,0.02,Upgrade
17,Asset Writedown,-131.49,-,-,106.49,-106.49,-,-,-0,-,-,-,60.38,-60.43,-,-,-0,-,-,-,-,Upgrade
18,Other Unusual Items,-0.04,0.43,0,155.31,-,-,-,1.37,-,-,-,1.29,-,-,-,4.22,-,-,-,1.78,Upgrade
19,Pretax Income,20.16,4.56,14.21,165.04,-130.99,-24.25,33.06,-31.8,17.2,14.59,51.05,246.38,45.21,-51.61,-51.13,-494.64,31.36,-4.19,132.03,291.31,Upgrade
20,Income Tax Expense,28.12,11.35,4.94,24.26,-9.17,-11.41,10.66,7.13,4.89,-3.11,18.72,123.44,19.29,-1.99,-1.42,-3.58,9.73,7.64,40.96,71.82,Upgrade
21,Earnings From Continuing Operations,-7.95,-6.79,9.27,140.77,-121.82,-12.85,22.39,-38.93,12.32,17.7,32.33,122.94,25.92,-49.62,-49.71,-491.06,21.63,-11.84,91.07,219.49,Upgrade
22,Minority Interest in Earnings,3.49,0.16,2.71,-11.48,2.12,1.28,-0.38,0.69,-0.18,-0.5,-0.13,0.03,0.78,-0.69,-0.13,0.69,-0.19,-0.54,-0,0.4,Upgrade
23,Net Income,-4.46,-6.63,11.99,129.29,-119.7,-11.56,22.01,-38.24,12.13,17.21,32.2,122.96,26.7,-50.31,-49.84,-490.37,21.43,-12.38,91.07,219.9,Upgrade
24,Net Income to Common,-4.46,-6.63,11.99,129.29,-119.7,-11.56,22.01,-38.24,12.13,17.21,32.2,122.96,26.7,-50.31,-49.84,-490.37,21.43,-12.38,91.07,219.9,Upgrade
25,Net Income Growth,-,-,-45.55%,-,-,-,-31.64%,-,-54.55%,-,-,-,24.57%,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),1108,1120,1110,1097,1108,1111,1112,1106,1112,1110,1110,1112,1108,1111,1110,1110,1110,1111,1109,1115,Upgrade
27,Shares Outstanding (Diluted),1108,1120,1110,1097,1108,1111,1112,1106,1112,1110,1110,1112,1108,1111,1110,1110,1110,1111,1109,1115,Upgrade
28,Shares Change (YoY),0.01%,0.79%,-0.17%,-0.84%,-0.35%,0.10%,0.12%,-0.48%,0.35%,-0.04%,0.03%,0.18%,-0.19%,0.01%,0.07%,-0.50%,0.10%,-9.92%,12.90%,2.26%,Upgrade
29,EPS (Basic),-0.00,-0.01,0.01,0.12,-0.11,-0.01,0.02,-0.03,0.01,0.02,0.03,0.11,0.02,-0.05,-0.04,-0.44,0.02,-0.01,0.08,0.20,Upgrade
30,EPS (Diluted),-0.00,-0.01,0.01,0.12,-0.11,-0.01,0.02,-0.03,0.01,0.02,0.03,0.11,0.02,-0.05,-0.04,-0.44,0.02,-0.01,0.08,0.20,Upgrade
31,EPS Growth,-,-,-45.45%,-,-,-,-31.72%,-,-54.71%,-,-,-,24.81%,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,222.26,-374.73,240.41,-331.15,-282.6,799.47,-1441,375.08,121.85,77.48,269,585.75,354.45,668.77,-609.8,-94.39,-582.86,-280.66,-162.72,-273.29,Upgrade
33,Free Cash Flow Per Share,0.20,-0.33,0.22,-0.30,-0.26,0.72,-1.30,0.34,0.11,0.07,0.24,0.53,0.32,0.60,-0.55,-0.09,-0.52,-0.25,-0.15,-0.25,Upgrade
34,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-75.31%,Upgrade
36,Gross Margin,16.34%,12.71%,12.82%,3.34%,5.00%,16.49%,43.22%,1.80%,45.01%,46.48%,52.04%,42.43%,38.61%,38.23%,40.15%,-,55.18%,52.80%,66.12%,56.85%,Upgrade
37,Operating Margin,18.93%,-4.99%,14.30%,-3.29%,-1.36%,-8.96%,29.39%,2.32%,38.68%,14.64%,19.00%,12.44%,30.12%,-6.30%,-5.35%,-488.13%,21.33%,24.32%,42.22%,26.39%,Upgrade
38,Profit Margin,-0.43%,-2.45%,4.62%,8.39%,-10.65%,-8.75%,8.26%,-2.66%,7.16%,4.77%,6.50%,6.17%,6.04%,-92.00%,-99.51%,-476.18%,9.41%,-11.19%,24.10%,21.64%,Upgrade
39,Free Cash Flow Margin,21.42%,-138.35%,92.74%,-21.50%,-25.15%,604.87%,-540.89%,26.07%,71.90%,21.47%,54.28%,29.39%,80.16%,1222.96%,-1217.51%,-91.66%,-255.92%,-253.63%,-43.06%,-26.90%,Upgrade
40,EBITDA,206.09,-0.72,46.69,-41.04,-6.89,-3.27,86.69,41.83,73.91,53.3,102.49,256.35,141.18,4.63,5.3,-494.69,56.41,35.3,167.39,276.01,Upgrade
41,EBITDA Margin,19.86%,-0.27%,18.01%,-2.66%,-0.61%,-2.48%,32.54%,2.91%,43.61%,14.77%,20.68%,12.86%,31.93%,8.47%,10.58%,-,24.77%,31.90%,44.30%,27.17%,Upgrade
42,D&A For EBITDA,9.62,12.78,9.62,9.62,8.4,8.56,8.4,8.4,8.36,0.47,8.36,8.36,7.98,8.08,7.98,7.98,7.84,8.4,7.84,7.84,Upgrade
43,EBIT,196.47,-13.51,37.07,-50.66,-15.28,-11.84,78.29,33.43,65.56,52.84,94.14,248,133.2,-3.45,-2.68,-502.67,48.57,26.91,159.55,268.17,Upgrade
44,EBIT Margin,18.93%,-4.99%,14.30%,-3.29%,-1.36%,-8.96%,29.39%,2.32%,38.68%,14.64%,19.00%,12.44%,30.12%,-6.30%,-5.35%,-,21.33%,24.32%,42.22%,26.39%,Upgrade
45,Effective Tax Rate,139.46%,248.87%,34.76%,14.70%,-,-,32.25%,-,28.41%,-,36.67%,50.10%,42.67%,-,-,-,31.03%,-,31.02%,24.65%,Upgrade
46,Revenue as Reported,1038,270.86,259.22,1541,1124,132.17,266.41,1439,169.47,360.94,495.57,1993,442.19,54.68,50.09,102.98,227.75,110.66,377.88,1016,Upgrade
