,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/FCF Ratio,-,-,10.49,12.25,19.50,17.74,22.77,-,35.66,57.71,93.34,-,37.44,-89.69,-50.81,-,-,8.90,7.07,14.21,16.65,Upgrade
10,P/OCF Ratio,31.66,-,6.14,6.66,8.04,9.23,9.80,-,11.41,14.36,19.28,-,15.25,31.62,40.47,-,-,6.70,5.49,9.25,10.82,Upgrade
11,EV/Sales Ratio,0.47,0.45,0.42,0.43,0.42,0.39,0.41,0.45,0.43,0.41,0.47,0.49,0.56,0.57,0.57,0.56,0.63,0.52,0.66,0.72,0.80,Upgrade
12,EV/EBITDA Ratio,10.12,9.60,9.22,12.08,10.68,11.79,10.51,9.67,9.05,8.46,10.58,12.14,15.01,11.78,12.55,12.00,13.87,27.53,26.52,26.90,-,Upgrade
13,EV/EBIT Ratio,15.06,14.34,13.57,20.85,17.43,20.74,17.10,15.35,14.57,14.07,18.53,21.35,29.65,19.55,20.72,21.55,26.23,7872.08,168.05,93.16,-,Upgrade
14,EV/FCF Ratio,-65.46,-,19.60,21.85,35.80,30.75,42.56,-,69.57,102.35,175.49,-,67.04,-156.44,-102.60,-,-,15.95,14.89,29.54,30.30,Upgrade
15,Debt / Equity Ratio,1.18,1.18,1.14,1.17,1.12,1.09,1.21,1.14,1.01,1.17,1.26,1.21,1.24,1.22,1.24,1.24,1.12,1.14,1.31,1.59,1.55,Upgrade
16,Debt / EBITDA Ratio,5.24,9.15,3.19,6.37,4.69,6.83,9.42,4.59,6.20,4.27,5.05,4.82,8.34,6.55,7.91,9.03,4.43,6.77,7.74,16.67,-,Upgrade
17,Debt / FCF Ratio,-,-,10.41,11.92,19.37,16.56,24.87,-,33.30,61.60,102.65,-,34.56,-85.77,-57.21,-,-,8.63,7.35,14.86,15.68,Upgrade
18,Asset Turnover,1.30,2.47,1.84,1.44,1.80,2.10,1.73,2.07,1.72,1.85,1.75,1.77,1.61,1.66,1.12,1.25,1.92,1.44,0.84,1.67,Upgrade,
19,Inventory Turnover,5.14,3.60,7.37,5.84,4.62,6.01,6.44,5.04,6.56,5.68,6.30,6.04,6.50,5.88,6.02,4.06,4.70,8.34,6.32,3.77,7.72,Upgrade
20,Quick Ratio,0.27,0.27,0.43,0.34,0.46,0.36,0.47,0.29,0.42,0.28,0.55,0.37,0.49,0.36,0.50,0.31,0.42,0.30,0.40,0.22,0.41,Upgrade
21,Current Ratio,1.23,1.23,1.20,1.28,1.19,1.22,1.21,1.17,1.20,1.18,1.29,1.31,1.26,1.30,1.29,1.22,1.16,1.11,1.00,0.95,0.95,Upgrade
22,Return on Equity (ROE),-3.36%,7.73%,0.60%,6.22%,3.34%,4.16%,1.16%,7.94%,-3.62%,3.77%,4.51%,0.95%,5.72%,1.84%,2.25%,4.15%,13.45%,-3.83%,-9.93%,-7.17%,Upgrade,
23,Return on Assets (ROA),1.20%,6.40%,2.49%,3.69%,1.93%,1.21%,3.92%,1.98%,4.32%,3.31%,3.94%,1.25%,2.46%,2.06%,1.47%,4.31%,2.33%,1.21%,0.24%,-3.49%,Upgrade,
24,Return on Capital (ROIC),1.57%,8.20%,3.17%,4.76%,2.45%,1.55%,5.17%,2.52%,5.25%,3.99%,4.81%,1.53%,3.00%,2.49%,1.81%,5.45%,2.98%,1.51%,0.29%,-4.17%,Upgrade,
25,Return on Capital Employed (ROCE),10.24%,10.24%,11.17%,6.82%,8.37%,6.86%,8.55%,10.57%,10.42%,9.83%,8.04%,6.96%,5.32%,7.20%,6.71%,6.14%,5.44%,0.02%,0.97%,2.10%,-,Upgrade
26,Earnings Yield,-0.83%,-0.74%,0.82%,0.31%,0.42%,1.23%,-0.45%,-0.36%,0.17%,-1.12%,0.98%,0.57%,0.36%,0.34%,2.38%,2.17%,0.33%,-1.63%,-3.69%,-2.93%,0.21%,Upgrade
27,FCF Yield,-2.93%,-2.60%,9.53%,8.16%,5.13%,5.64%,4.39%,6.83%,2.80%,1.73%,1.07%,-0.75%,2.67%,-1.11%,-1.97%,0.92%,6.58%,11.24%,14.14%,7.04%,6.01%,Upgrade
28,Dividend Yield,0.12%,-,-,-,0.13%,-,-,-,0.05%,-,-,-,0.11%,-,-,-,0.10%,-,-,-,0.07%,Upgrade
29,Payout Ratio,0.00%,-,732.22%,-,-,1619.54%,-,-,-,-,4564.57%,466.99%,-,449.92%,-,4877.76%,287.10%,44.27%,-,-,-,Upgrade
30,Buyback Yield / Dilution,7.41%,-35.09%,32.01%,0.17%,24.48%,7.89%,-1.74%,-0.89%,-44.76%,-10.82%,-1.74%,8.45%,-7.27%,4.27%,2.93%,-7.46%,9.54%,-5.52%,-4.30%,-7.03%,-60.95%,Upgrade
31,Total Shareholder Return,7.53%,-35.09%,32.01%,0.17%,24.61%,7.89%,-1.74%,-0.89%,-44.70%,-10.82%,-1.74%,8.45%,-7.16%,4.27%,2.93%,-7.46%,9.65%,-5.52%,-4.30%,-7.03%,-60.88%,Upgrade
