,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
25,Minority Interest in Earnings,-173.22,-247.13,-111.08,-143,-129.49,-191.85,-119.72,-42.89,-166.64,-159.4,-153.49,19.35,-157.65,-152.73,-95.35,-126.99,-51.74,40.7,16.81,-59.26,Upgrade
26,Net Income,-323.3,96.81,-84.47,134.35,22.06,-5.06,-68.29,309.78,-327.15,8.75,41.94,59.54,89.87,-71.69,4.02,50.79,477.61,-96.46,-358.98,-338.93,Upgrade
27,Net Income to Common,-323.3,96.81,-84.47,134.35,22.06,-5.06,-68.29,309.78,-327.15,8.75,41.94,59.54,89.87,-71.69,4.02,50.79,477.61,-96.46,-358.98,-338.93,Upgrade
28,Net Income Growth,-,-,-,-56.63%,-,-,-,420.27%,-,-,943.70%,17.22%,-81.18%,-,-,-,387.04%,-,-,-,Upgrade
29,Shares Outstanding (Basic),9874,4927,7410,8226,7310,7247,7423,10893,7936,7123,7357,7525,7161,7002,8036,7015,7480,7213,7479,7755,Upgrade
30,Shares Outstanding (Diluted),9874,4927,7410,8226,7310,7247,7423,10893,7936,7123,7357,7525,7161,7002,8036,7015,7480,7213,7479,7755,Upgrade
31,Shares Change (YoY),35.09%,-32.01%,-0.17%,-24.48%,-7.89%,1.74%,0.89%,44.76%,10.82%,1.74%,-8.45%,7.27%,-4.27%,-2.93%,7.46%,-9.54%,5.52%,4.30%,7.03%,60.95%,Upgrade
32,EPS (Basic),-0.03,0.02,-0.01,0.02,0.00,-0.00,-0.01,0.03,-0.04,0.00,0.01,0.01,0.01,-0.01,0.00,0.01,0.06,-0.01,-0.05,-0.04,Upgrade
33,EPS (Diluted),-0.03,0.02,-0.01,0.02,0.00,-0.00,-0.01,0.03,-0.04,0.00,0.01,0.01,0.01,-0.01,0.00,0.01,0.06,-0.01,-0.05,-0.04,Upgrade
34,EPS Growth,-,-,-,-42.57%,-,-,-,259.43%,-,-,1040.00%,9.28%,-80.35%,-,-,-,361.57%,-,-,-,Upgrade
35,Free Cash Flow,-1649,524.39,132.59,372.02,933.54,296.74,-580.6,535.59,632.82,883.57,-1512,330.55,516.9,506.46,-750.61,-513.83,377.6,1072,507.26,231.68,Upgrade
36,Free Cash Flow Per Share,-0.17,0.11,0.02,0.05,0.13,0.04,-0.08,0.05,0.08,0.12,-0.21,0.04,0.07,0.07,-0.09,-0.07,0.05,0.15,0.07,0.03,Upgrade
37,Dividend Per Share,-,-,-,0.003,-,-,-,0.001,-,-,-,0.003,-,-,-,0.003,-,-,-,0.002,Upgrade
38,Dividend Growth,-,-,-,142.86%,-,-,-,-58.82%,-,-,-,13.33%,-,-,-,25.00%,-,-,-,-,Upgrade
39,Gross Margin,4.36%,5.55%,3.83%,6.79%,3.50%,2.40%,5.43%,3.46%,5.74%,4.56%,5.44%,4.10%,4.61%,4.06%,5.05%,8.60%,3.33%,2.82%,3.42%,-1.04%,Upgrade
40,Operating Margin,1.48%,4.14%,2.17%,4.10%,1.72%,0.92%,3.62%,1.53%,4.01%,2.86%,3.61%,1.13%,2.45%,1.99%,2.11%,5.52%,1.94%,1.34%,0.46%,-3.34%,Upgrade
41,Profit Margin,-1.97%,0.32%,-0.38%,0.77%,0.10%,-0.02%,-0.33%,1.27%,-1.59%,0.04%,0.20%,0.29%,0.48%,-0.36%,0.03%,0.35%,2.22%,-0.61%,-3.70%,-1.69%,Upgrade
42,Free Cash Flow Margin,-10.02%,1.73%,0.60%,2.14%,4.20%,1.13%,-2.76%,2.20%,3.07%,3.96%,-7.35%,1.62%,2.73%,2.56%,-5.68%,-3.56%,1.75%,6.81%,5.23%,1.16%,Upgrade
43,EBITDA,573.59,1597,811.28,1045,718.47,564.51,1098,710.27,1209,1104,1126,614.24,789.07,685.88,604.62,1122,697.72,634.14,324.94,-389.25,Upgrade
44,EBITDA Margin,3.49%,5.25%,3.65%,6.00%,3.23%,2.14%,5.23%,2.91%,5.87%,4.95%,5.47%,3.01%,4.17%,3.47%,4.58%,7.78%,3.24%,4.03%,3.35%,-1.94%,Upgrade
45,D&A For EBITDA,330.71,338.64,330.71,330.71,337.25,322.17,337.25,337.25,383.39,466.54,383.39,383.39,326.5,293.05,326.5,326.5,280.08,422.88,280.08,280.08,Upgrade
46,EBIT,242.89,1258,480.57,714.03,381.22,242.34,761.07,373.03,825.26,637.52,742.41,230.86,462.57,392.83,278.12,795.3,417.64,211.26,44.86,-669.32,Upgrade
47,EBIT Margin,1.48%,4.14%,2.17%,4.10%,1.72%,0.92%,3.62%,1.53%,4.01%,2.86%,3.61%,1.13%,2.45%,1.99%,2.11%,5.52%,1.94%,1.34%,0.46%,-3.34%,Upgrade
48,Effective Tax Rate,405.21%,37.50%,82.92%,19.95%,52.48%,47.98%,78.50%,-,-,53.06%,57.72%,67.76%,42.97%,72.69%,63.44%,49.56%,13.50%,-,-,-,Upgrade
49,Revenue as Reported,16450,30399,22197,17408,22216,26339,21007,24382,20589,22297,20568,20375,18908,19788,13209,14415,21558,15751,9698,20048,Upgrade
