,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Prepaid Expenses,-,221.17,-,-,-,73.33,-,-,-,47.47,-,65.3,-,36.78,-,52.98,-,187.61,-,84.98,Upgrade
10,Other Current Assets,5801,2020,5899,2154,6423,2673,6096,2532,6627,3013,7186,3301,6267,2742,5609,2378,5608,1956,5929,2243,Upgrade
11,Total Current Assets,31202,29239,27868,27240,28333,29135,30334,26285,27151,28394,29251,25155,25479,24981,24725,22615,22208,19485,20495,21839,Upgrade
12,"Property, Plant & Equipment",12018,11847,11795,11815,11588,11476,11107,11192,11016,10733,10628,10604,10646,10636,10725,10956,11087,11273,10560,10848,Upgrade
13,Long-Term Investments,1688,1690,1677,1710,1740,1886,1832,1817,1707,1507,1700,2755,2870,4318,4809,5060,5012,5872,4632,7895,Upgrade
14,Goodwill,558.88,566.55,552.22,562.86,552.57,552.94,553.16,555.87,564.83,536.65,511.15,510.55,551.05,550.79,558.59,555.13,573.25,594.08,593.69,593.1,Upgrade
15,Other Intangible Assets,5463,5565,5604,5679,5771,5853,5741,5932,6564,5845,5833,5902,6231,6316,6435,6508,6068,6005,6075,6133,Upgrade
16,Long-Term Deferred Tax Assets,497.88,662.25,690.54,680.69,554.13,651.4,598.78,639.27,506.98,527.08,475.27,496.07,452.71,448.53,563.27,576.66,499.13,528.18,472.79,625.59,Upgrade
17,Long-Term Deferred Charges,55.41,70.41,73.64,75.07,59.91,50.41,32.14,34.57,27.43,24.69,14.17,19.61,21.21,22.92,15.1,24.38,15.97,15.86,15.67,21.96,Upgrade
18,Other Long-Term Assets,193.82,193.31,215.59,205.97,210.99,191.88,210.36,207.5,208.42,192.83,228.49,208.21,151.28,174.25,184.85,205.53,254.76,243.32,646.16,578.98,Upgrade
19,Total Assets,51677,49834,48475,47970,48809,49819,50408,46663,47746,47774,48642,45650,46402,47447,48015,46501,45718,44032,43490,48550,Upgrade
20,Accounts Payable,4847,4494,2996,4785,4419,4140,5098,4711,3762,2670,3448,3599,2718,2169,2812,3686,2927,2483,1622,1893,Upgrade
21,Accrued Expenses,371.18,833.33,285.88,438.43,409.06,819.9,323.09,391.25,311.63,565.25,283.28,414.79,287.85,861.22,236.24,379.01,208.89,413.45,208.37,261.68,Upgrade
22,Short-Term Debt,9858,9913,10249,11319,10974,11505,11117,8534,8586,8760,9307,8277,9330,10449,10335,9252,9884,10720,12560,11851,Upgrade
23,Current Portion of Long-Term Debt,4327,4601,3202,2775,3091,3666,3977,4568,6063,5874,4859,4037,2220,1673,1677,1693,1588,1384,2228,4287,Upgrade
24,Current Portion of Leases,-,3.5,-,7.52,-,1407,-,6.81,1267,1668,1675,1789,1911,1313,2507,2533,-,-,-,3016,Upgrade
25,Current Income Taxes Payable,155.46,121.55,230.37,22.24,123.83,78.25,266.77,43.57,330.59,240.79,778.21,214.82,439.25,183.7,448.93,167.84,598.11,114.94,218.73,24.92,Upgrade
26,Current Unearned Revenue,1836,1935,2181,1382,1616,1397,2154,1026,1993,1488,1495,897.18,2231,2174,1612,910.51,-,-,-,-,Upgrade
27,Other Current Liabilities,3958,2564,2678,2158,2560,1067,2893,2645,652.99,731.1,508.52,760.27,468.82,552.99,673.03,882.25,4822,4419,4634,1714,Upgrade
28,Total Current Liabilities,25352,24465,21823,22887,23193,24080,25829,21925,22966,21998,22352,19990,19606,19376,20300,19504,20029,19534,21471,23047,Upgrade
29,Long-Term Debt,6814,5904,7229,5679,5553,5413,5036,4865,4704,5674,5856,6735,7211,8306,7321,6381,7411,7521,6883,6492,Upgrade
30,Long-Term Leases,3.45,3.88,4.3,5.06,5,7.24,15.15,6.01,7.92,499.24,13.45,10.58,5.02,20.07,-,-,-,-,-,19.41,Upgrade
31,Long-Term Unearned Revenue,326.2,343.52,352.24,371.85,380.45,397.26,418.68,439.24,456.76,469.38,486.54,503.98,517.23,459.11,466.54,487.28,510.11,533.44,560.45,577.8,Upgrade
32,Long-Term Deferred Tax Liabilities,488.4,365.21,446.77,548.25,758.45,781.08,586.03,673.79,608.49,575.27,563.88,777.93,843.87,1100,1128,1129,1096,1134,753.38,1452,Upgrade
33,Other Long-Term Liabilities,818.56,881.76,874.78,875.2,870.11,890.69,876.67,911.21,1307,759.7,1492,847.17,1218,582.45,1245,1250,164.9,325.26,169.24,354.71,Upgrade
34,Total Liabilities,33803,31963,30730,30366,30760,31569,32761,28820,30049,29976,30765,28865,29402,29845,30461,28752,29211,29048,29837,31943,Upgrade
35,Common Stock,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,Upgrade
36,Additional Paid-In Capital,3737,3737,3755,3755,3755,3755,3755,3755,3726,3726,3755,3755,3922,3922,3922,3922,3921,3921,3929,3922,Upgrade
37,Retained Earnings,5437,5785,5688,5773,5639,5627,5632,5700,5655,6004,5989,5104,5728,5067,5238,5001,3234,2471,2418,2777,Upgrade
38,Comprehensive Income & Other,-1418,-1716,-1929,-1998,-1644,-1610,-2032,-1660,-1729,-2186,-2034,-2032,-2239,-1118,-1435,-1073,-464.09,-1301,-2621,-38.04,Upgrade
39,Total Common Equity,15160,15211,14920,14935,15155,15177,14760,15200,15057,14948,15115,14232,14816,15276,15131,15256,14096,12496,11130,14065,Upgrade
40,Minority Interest,2714,2660,2826,2668,2894,3074,2887,2643,2640,2850,2762,2553,2185,2327,2424,2493,2411,2487,2523,2542,Upgrade
41,Shareholders' Equity,17874,17871,17745,17603,18049,18251,17647,17843,17697,17798,17877,16785,17000,17603,17554,17749,16507,14984,13654,16608,Upgrade
42,Total Liabilities & Equity,51677,49834,48475,47970,48809,49819,50408,46663,47746,47774,48642,45650,46402,47447,48015,46501,45718,44032,43490,48550,Upgrade
43,Total Debt,21002,20425,20685,19786,19623,21998,20146,17980,20627,22476,21710,20850,20678,21761,21839,19860,18883,19625,21670,25665,Upgrade
44,Net Cash (Debt),-16693,-12159,-15048,-11398,-13766,-12346,-14617,-10393,-15669,-12095,-15223,-12490,-15678,-13765,-17279,-13199,-14207,-12940,-18338,-17427,Upgrade
45,Net Cash Per Share,-1.69,-2.47,-2.03,-1.39,-1.88,-1.70,-1.97,-0.95,-1.97,-1.70,-2.07,-1.66,-2.19,-1.97,-2.15,-1.88,-1.90,-1.79,-2.45,-2.25,Upgrade
46,Filing Date Shares Outstanding,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,Upgrade
47,Total Common Shares Outstanding,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,7405,Upgrade
48,Working Capital,5850,4774,6045,4353,5140,5055,4505,4360,4186,6396,6899,5165,5873,5605,4424,3111,2180,-49.12,-976.4,-1208,Upgrade
49,Book Value Per Share,2.05,2.05,2.01,2.02,2.05,2.05,1.99,2.05,2.03,2.02,2.04,1.92,2.00,2.06,2.04,2.06,1.90,1.69,1.50,1.90,Upgrade
50,Tangible Book Value,9138,9080,8764,8694,8831,8771,8466,8712,7928,8566,8771,7820,8034,8409,8137,8192,7455,5897,4462,7340,Upgrade
51,Tangible Book Value Per Share,1.23,1.23,1.18,1.17,1.19,1.18,1.14,1.18,1.07,1.16,1.18,1.06,1.08,1.14,1.10,1.11,1.01,0.80,0.60,0.99,Upgrade
52,Buildings,-,9618,-,9428,-,8650,-,8525,-,8244,-,8112,-,6734,-,-,-,6014,-,6749,Upgrade
53,Machinery,-,10372,-,10101,-,9663,-,9711,-,9330,-,9098,-,9196,-,-,-,10120,-,8531,Upgrade
54,Construction In Progress,-,1803,-,1889,-,2298,-,1766,-,1507,-,1119,-,2006,-,-,-,2581,-,2064,Upgrade
