,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,4,-0.17,0.2,11.42,-0.01,0.01,-,25.07,2.89,-2.89,-,-21.67,-0.55,0.55,-,5.98,-0,0,-,8.41,Upgrade
20,Pretax Income,16.04,17.3,11.57,16.39,27,26.43,20.17,5.57,1.22,28.3,36.88,4.22,16.57,50.19,35.56,27.63,34.18,24.94,13.15,21.73,Upgrade
21,Income Tax Expense,2.34,4.35,1.8,-2.85,4.29,0.78,2.49,3.41,-0.83,2.77,5.49,-0.75,3.09,8.29,4.87,3.12,5.32,4.86,2.04,4.94,Upgrade
22,Earnings From Continuing Operations,13.7,12.95,9.78,19.24,22.71,25.64,17.68,2.16,2.05,25.53,31.39,4.97,13.48,41.9,30.69,24.51,28.85,20.08,11.11,16.79,Upgrade
23,Minority Interest in Earnings,0.09,0.06,0,0.02,-,-,-,-,-,-,-,0.41,0.68,0.17,0.56,0.39,0.33,0.07,-,-,Upgrade
24,Net Income,13.79,13,9.78,19.26,22.71,25.64,17.68,2.16,2.05,25.53,31.39,5.38,14.16,42.07,31.25,24.9,29.19,20.15,11.11,16.79,Upgrade
25,Net Income to Common,13.79,13,9.78,19.26,22.71,25.64,17.68,2.16,2.05,25.53,31.39,5.38,14.16,42.07,31.25,24.9,29.19,20.15,11.11,16.79,Upgrade
26,Net Income Growth,-39.29%,-49.29%,-44.71%,790.07%,1007.37%,0.44%,-43.67%,-59.80%,-85.52%,-39.32%,0.46%,-78.39%,-51.47%,108.77%,181.20%,48.31%,115.51%,-11.15%,-48.34%,82.41%,Upgrade
27,Shares Outstanding (Basic),225,262,244,240,251,235,221,233,252,231,224,238,232,235,223,225,251,224,222,239,Upgrade
28,Shares Outstanding (Diluted),225,262,244,240,251,235,221,233,252,233,241,262,232,235,240,225,251,224,222,239,Upgrade
29,Shares Change (YoY),-10.47%,11.40%,10.58%,3.12%,-0.32%,0.92%,-8.47%,-11.05%,8.56%,-0.93%,0.46%,16.25%,-7.36%,4.75%,8.15%,-5.67%,11.14%,-0.79%,-7.01%,3.41%,Upgrade
30,EPS (Basic),0.06,0.05,0.04,0.08,0.09,0.11,0.08,0.01,0.01,0.11,0.14,0.02,0.06,0.18,0.14,0.11,0.12,0.09,0.05,0.07,Upgrade
31,EPS (Diluted),0.06,0.05,0.04,0.08,0.09,0.11,0.08,0.01,0.01,0.11,0.13,0.02,0.06,0.18,0.13,0.11,0.12,0.09,0.05,0.07,Upgrade
32,EPS Growth,-32.19%,-54.48%,-50.00%,763.16%,1011.10%,-0.48%,-38.46%,-54.81%,-86.66%,-38.75%,0%,-81.41%,-47.62%,99.30%,160.00%,57.22%,93.90%,-10.44%,-44.44%,76.39%,Upgrade
33,Free Cash Flow,-32.11,-32.89,-69.15,-94.21,52.52,54.76,-70.17,-19.21,5.58,-61.26,-110.04,-30.89,-57.29,-8.42,-63.84,-57.51,-30.08,82.58,-78.94,27.55,Upgrade
34,Free Cash Flow Per Share,-0.14,-0.13,-0.28,-0.39,0.21,0.23,-0.32,-0.08,0.02,-0.26,-0.46,-0.12,-0.25,-0.04,-0.27,-0.26,-0.12,0.37,-0.36,0.12,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.120,-,-,-,0.120,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,20.00%,-,-,-,10.01%,Upgrade
37,Gross Margin,16.50%,14.10%,14.30%,13.83%,19.55%,17.83%,18.25%,12.05%,14.24%,18.71%,19.01%,18.43%,16.31%,18.97%,19.79%,10.54%,26.58%,24.78%,26.94%,22.39%,Upgrade
38,Operating Margin,5.84%,4.68%,3.87%,2.03%,7.85%,5.59%,6.35%,0.18%,-0.59%,7.09%,8.16%,6.09%,4.97%,11.09%,9.59%,5.37%,11.55%,8.37%,8.73%,5.44%,Upgrade
39,Profit Margin,2.82%,2.64%,2.00%,4.19%,4.75%,6.00%,4.30%,0.46%,0.50%,5.68%,6.26%,1.08%,3.23%,8.03%,7.86%,5.82%,8.32%,6.32%,5.44%,5.40%,Upgrade
40,Free Cash Flow Margin,-6.56%,-6.68%,-14.17%,-20.51%,10.98%,12.81%,-17.08%,-4.06%,1.37%,-13.63%,-21.95%,-6.21%,-13.06%,-1.61%,-16.05%,-13.44%,-8.58%,25.88%,-38.64%,8.85%,Upgrade
41,EBITDA,43.07,45.81,33.35,23.79,50.87,37.39,39.42,14.18,7.77,45.06,51.09,40.49,30.38,67.74,46.71,31.54,48.25,34.12,25.6,24.67,Upgrade
42,EBITDA Margin,8.79%,9.31%,6.83%,5.18%,10.63%,8.75%,9.60%,2.99%,1.91%,10.03%,10.19%,8.13%,6.92%,12.92%,11.74%,7.37%,13.76%,10.69%,12.53%,7.93%,Upgrade
43,D&A For EBITDA,14.46,22.79,14.46,14.46,13.32,13.5,13.32,13.32,10.17,13.19,10.17,10.17,8.58,9.62,8.58,8.58,7.76,7.41,7.76,7.76,Upgrade
44,EBIT,28.61,23.03,18.9,9.33,37.55,23.89,26.1,0.86,-2.4,31.87,40.92,30.32,21.8,58.12,38.12,22.95,40.49,26.71,17.84,16.92,Upgrade
45,EBIT Margin,5.84%,4.68%,3.87%,2.03%,7.85%,5.59%,6.35%,0.18%,-0.59%,7.09%,8.16%,6.09%,4.97%,11.09%,9.59%,5.37%,11.55%,8.37%,8.73%,5.44%,Upgrade
46,Effective Tax Rate,14.58%,25.16%,15.54%,-,15.88%,2.97%,12.34%,61.19%,-,9.78%,14.88%,-,18.63%,16.51%,13.69%,11.30%,15.57%,19.48%,15.48%,22.74%,Upgrade
47,Revenue as Reported,489.71,492.22,488.07,459.41,478.36,427.35,410.81,473.43,407.54,449.33,501.23,497.74,438.85,524.13,397.69,427.78,350.72,319.06,204.32,311.17,Upgrade
