,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
27,Long-Term Deferred Tax Liabilities,2.2,2.2,2.2,-,2.38,-,2.38,-,2.56,-,2.56,-,2.75,-,2.75,-,2.93,-,2.93,-,Upgrade
28,Total Liabilities,130.98,130.98,126.06,-,106.24,-,95.4,-,115.53,-,116.94,-,101.77,-,36.05,-,59.29,-,66.9,-,Upgrade
29,Common Stock,77.49,77.49,77.49,-,77.49,-,77.49,-,77.49,-,77.49,-,77.49,-,77.49,-,77.49,-,77.49,-,Upgrade
30,Additional Paid-In Capital,1673,1673,1673,-,1673,-,1673,-,1673,-,1673,-,1673,-,1673,-,1673,-,1673,-,Upgrade
31,Retained Earnings,-1629,-1629,-1616,-,-1614,-,-1601,-,-1584,-,-1570,-,-1548,-,-1538,-,-1530,-,-1518,-,Upgrade
32,Comprehensive Income & Other,-19.33,-19.33,-16.26,-,-18.01,-,-12.87,-,-8.4,-,-2.34,-,-5.04,-,-6.44,-,0.81,-,5.8,-,Upgrade
33,Total Common Equity,102,102,118.05,118.48,118.48,137.22,137.22,-,158.87,178.4,178.4,-,198.06,206.39,206.39,-,221.74,238.55,238.55,-,Upgrade
34,Minority Interest,0.15,0.15,0.17,-,0.18,-,0.19,-,0.2,-,0.22,-,0.22,-,0.23,-,0.25,-,7.43,-,Upgrade
35,Shareholders' Equity,102.16,102.16,118.22,118.66,118.66,137.41,137.41,-,159.07,178.62,178.62,-,198.29,206.62,206.62,-,221.98,245.98,245.98,-,Upgrade
36,Total Liabilities & Equity,233.13,233.13,244.28,-,224.9,-,232.8,-,274.6,-,295.57,-,300.06,-,242.67,-,281.27,-,312.87,-,Upgrade
37,Total Debt,30.73,30.73,31.03,26.28,26.28,26.62,26.62,-,10.5,11.28,11.28,-,1.98,2.84,2.84,-,4.48,7.31,7.31,-,Upgrade
38,Net Cash (Debt),-5.14,-5.14,5.23,1.27,1.27,7.12,7.12,-,21.29,44.41,44.41,-,48.55,91.91,91.91,-,61.36,107.13,107.13,-,Upgrade
39,Net Cash Growth,-,-,-26.51%,-,-94.04%,-83.96%,-83.96%,-,-56.15%,-51.68%,-51.68%,-,-20.88%,-14.21%,-14.21%,-,-37.55%,-39.24%,-39.24%,-,Upgrade
40,Net Cash Per Share,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,Upgrade
41,Filing Date Shares Outstanding,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,Upgrade
42,Total Common Shares Outstanding,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,7749,Upgrade
43,Working Capital,82.01,82.01,96.94,-,92.19,-,109.36,-,134.08,-,151.5,-,155.03,-,161.85,-,153.8,-,177.62,-,Upgrade
44,Book Value Per Share,0.01,0.01,0.02,0.02,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.03,0.03,0.03,-,0.03,0.03,0.03,-,Upgrade
45,Tangible Book Value,102,102,118.05,118.48,118.48,137.22,137.22,-,158.87,178.4,178.4,-,198.06,206.39,206.39,-,221.72,238.51,238.51,-,Upgrade
46,Tangible Book Value Per Share,0.01,0.01,0.02,0.02,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.03,0.03,0.03,-,0.03,0.03,0.03,-,Upgrade
47,Land,-,-,40.33,-,-,-,40.33,-,-,-,40.33,-,-,-,40.33,-,-,-,40.33,-,Upgrade
48,Machinery,-,-,7.19,-,-,-,7.25,-,-,-,7.52,-,-,-,7.91,-,-,-,10.51,-,Upgrade
49,Leasehold Improvements,-,-,1.32,-,-,-,1.34,-,-,-,1.2,-,-,-,1.19,-,-,-,1.57,-,Upgrade
