,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest & Investment Income,0.02,0.02,0.04,0.03,0.13,0.11,-,0.02,0.04,0.01,-,0.86,1.45,0.02,1.32,0.01,0.02,0.02,0.34,0.02,Upgrade
10,Earnings From Equity Investments,-,-,-1.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Currency Exchange Gain (Loss),0.04,0.04,0.1,-,0.04,-0.04,0.29,-,-,-0.03,-0.03,-,-,0.02,-0.09,-,-,-,-0.18,-,Upgrade
12,Other Non Operating Income (Expenses),0.06,0.06,0.27,-0.4,1.28,0,0.85,2.68,0.33,0.01,-2.19,1.51,0.78,0.03,0.91,1.21,2.62,0.38,-0.71,0.21,Upgrade
13,EBT Excluding Unusual Items,-6.45,-6.45,-7.95,-7.04,-5.49,-8.3,-8.18,-2.69,-6.33,-6.76,-11.9,-7.54,-5.06,-5.13,-1.07,-5.55,-4.09,-7.25,-36.96,-17.36,Upgrade
14,Gain (Loss) on Sale of Investments,-0.06,-0.06,12.84,-0.19,-0.24,0.42,-6.47,-0.04,-0.4,-,-6.88,-0.06,0.17,0.29,-15.53,-,0.05,-0.43,-2.19,7.22,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,-,-,-,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-0,-,-,-,-0.02,-,-,-,-0.25,-,-,-,-4.85,-,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,0.01,-,-,-,3.84,-,-,-,-8.37,0.66,-,0.04,0.73,-,Upgrade
18,Pretax Income,-6.51,-6.51,4.89,-7.23,-5.73,-7.88,-14.64,-2.73,-6.73,-6.76,-14.96,-7.6,-4.89,-4.84,-25.17,-4.89,-4.04,-7.65,-43.27,-10.14,Upgrade
19,Income Tax Expense,-0.01,-0.01,-0.18,0.03,-,-,-0.18,-,-,-,-0.18,-,-,-,-0.18,-,-,-,-0.18,-,Upgrade
20,Earnings From Continuing Operations,-6.49,-6.49,5.07,-7.26,-5.73,-7.88,-14.46,-2.73,-6.73,-6.76,-14.77,-7.6,-4.89,-4.84,-24.99,-4.89,-4.04,-7.65,-43.09,-10.14,Upgrade
21,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.93,-4.64,Upgrade
22,Net Income to Company,-6.49,-6.49,5.07,-7.26,-5.73,-7.88,-14.46,-2.73,-6.73,-6.76,-14.77,-7.6,-4.89,-4.84,-24.99,-4.89,-4.04,-7.65,-46.02,-14.78,Upgrade
23,Minority Interest in Earnings,0,0,0.01,0.01,0.01,0,0.01,-0.01,0,0.01,0.01,-0,0,0,0.07,0,0.02,0.07,1.9,0.65,Upgrade
24,Net Income,-6.49,-6.49,5.08,-7.26,-5.72,-7.88,-14.45,-2.74,-6.72,-6.75,-14.76,-7.6,-4.89,-4.84,-24.92,-4.88,-4.02,-7.58,-44.13,-14.12,Upgrade
25,Net Income to Common,-6.49,-6.49,5.08,-7.26,-5.72,-7.88,-14.45,-2.74,-6.72,-6.75,-14.76,-7.6,-4.89,-4.84,-24.92,-4.88,-4.02,-7.58,-44.13,-14.12,Upgrade
26,Shares Outstanding (Basic),7749,7749,7749,8063,7153,7749,7749,6845,8403,7749,7749,7749,8145,7749,7749,8138,8034,7749,10839,6719,Upgrade
27,Shares Outstanding (Diluted),7749,7749,7749,8063,7153,7749,7749,6845,8403,7749,7749,7749,8145,7749,7749,8138,8034,7749,10839,6719,Upgrade
28,Shares Change (YoY),8.34%,-,-,17.80%,-14.88%,-,-,-11.67%,3.16%,-,-,-4.78%,1.38%,-,-28.51%,21.13%,19.14%,15.33%,-,7.34%,Upgrade
29,EPS (Basic),-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
30,EPS (Diluted),-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
31,Free Cash Flow,3.86,3.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,4.51%,4.51%,2.27%,3.34%,2.28%,0.63%,0.65%,2.21%,0.45%,0.67%,2.45%,1.07%,8.97%,67.92%,4.34%,78.98%,7.90%,3.86%,-13.47%,-23.58%,Upgrade
34,Operating Margin,-55.60%,-55.60%,-14.97%,-25.84%,-23.61%,-13.68%,-21.08%,-6.39%,-14.89%,-43.13%,-188.21%,-65.69%,-331.93%,-173.81%,-20.66%,-278.12%,-23.55%,-33.46%,-35.40%,-18.10%,Upgrade
35,Profit Margin,-63.28%,-63.28%,11.74%,-31.03%,-21.43%,-13.90%,-34.64%,-3.39%,-15.50%,-44.77%,-369.44%,-50.56%,-223.56%,-162.94%,-162.79%,-201.61%,-14.08%,-33.22%,-42.94%,-14.80%,Upgrade
36,Free Cash Flow Margin,37.70%,37.70%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-5.24,-5.24,-5.96,-5.51,-5.82,-7.23,-8.27,-4.62,-5.97,-5.97,-6.99,-9.21,-6.74,-4.5,-2.5,-6.03,-6.13,-6.93,-35.68,-16.58,Upgrade
38,EBITDA Margin,-51.11%,-51.11%,-13.78%,-23.58%,-21.82%,-12.75%,-19.81%,-5.73%,-13.76%,-39.60%,-174.92%,-61.27%,-,-151.45%,-16.32%,-248.92%,-21.50%,-30.36%,-34.72%,-17.37%,Upgrade
39,D&A For EBITDA,0.46,0.46,0.52,0.53,0.48,0.53,0.53,0.53,0.49,0.53,0.53,0.66,0.52,0.66,0.66,0.71,0.59,0.71,0.71,0.69,Upgrade
40,EBIT,-5.7,-5.7,-6.48,-6.04,-6.3,-7.76,-8.8,-5.15,-6.46,-6.5,-7.52,-9.87,-7.26,-5.16,-3.16,-6.74,-6.72,-7.63,-36.39,-17.28,Upgrade
41,EBIT Margin,-55.60%,-55.60%,-14.97%,-25.84%,-23.61%,-13.68%,-21.08%,-6.39%,-14.89%,-43.13%,-188.21%,-65.69%,-,-173.81%,-20.66%,-278.12%,-23.55%,-33.46%,-35.40%,-18.10%,Upgrade
