,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,13.6,13.44,6.77,12.34,22.31,8.8,8.69,7.94,7.17,11.03,7.54,11.62,21.38,18.44,18.19,36.48,31.02,16.72,22.14,47.51,Upgrade
10,Total Current Assets,459.28,495.85,511.91,509.63,488.83,462.64,529.49,560.58,526.19,743.1,801.28,633.44,585.88,596.03,924.44,1041,786.6,747.3,676.75,610.11,Upgrade
11,"Property, Plant & Equipment",1805,1825,1864,1916,1970,1974,2002,2028,2014,2005,2034,2051,1939,1917,1892,1880,1790,1755,1702,1710,Upgrade
12,Long-Term Investments,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.97,9.97,9.97,9.97,Upgrade
14,Other Intangible Assets,88.99,89.75,90.53,91.11,91.89,92.68,93.48,94.29,94.91,95.36,97.06,97.83,98.17,96.53,96.74,97.16,90.18,90.89,90.47,90.61,Upgrade
15,Long-Term Deferred Tax Assets,16.66,14.73,11.78,7.6,8.1,7.96,2.16,2.38,2.19,2.2,2.33,2.4,2.42,2.52,2.54,2.5,8.12,8.27,8.09,6.64,Upgrade
16,Long-Term Deferred Charges,2.73,3.04,2.71,2.87,3.31,3.23,2.77,2.91,3.06,3.2,3.35,3.5,3.68,3.84,4,4.25,4.7,5.84,6.98,7.14,Upgrade
17,Other Long-Term Assets,7.62,6.1,5.78,5.36,3.99,4.04,1.13,1.43,7.68,23.21,23.06,22.19,65.84,96.43,66.7,55.04,89.43,41.99,67.49,57.85,Upgrade
18,Total Assets,2380,2434,2487,2532,2566,2545,2631,2690,2648,2872,2961,2810,2695,2713,2987,3081,2780,2659,2561,2493,Upgrade
19,Accounts Payable,115.11,132.31,129.51,175.2,139.49,158.72,164.16,217.78,229.02,154.53,194.39,333.38,304.89,419.17,634.54,645.27,656.83,650.85,543.24,511.24,Upgrade
20,Accrued Expenses,6.3,11.14,6.27,11.32,5.87,10,6.77,12.16,6.32,9.97,6.31,9.35,6.02,7.04,6.46,10.72,3.17,9.46,2.41,6.68,Upgrade
21,Short-Term Debt,491.27,544.25,558.28,540.51,544.79,499.23,525.73,530.62,430.47,455.46,477.38,214.67,143.29,158.16,215.35,322.34,356.01,348.79,348.69,315.18,Upgrade
22,Current Portion of Long-Term Debt,277.75,219.62,209.83,204.91,303.98,0.1,13.35,10.21,17.87,107,103.43,105,107.21,62.38,48.42,42.38,57.33,41.62,58.52,50.86,Upgrade
23,Current Portion of Leases,-,6.22,-,5.9,-,3.27,-,3.94,-,2.65,-,5.35,-,4.84,-,6.05,-,6.33,-,5.39,Upgrade
24,Current Income Taxes Payable,3.52,1.53,5.58,2.33,6.63,0.9,6.82,2.13,5.9,0.9,5.83,2.53,4.84,4.19,7.52,2.71,6.95,2.25,4.71,4.16,Upgrade
25,Current Unearned Revenue,14.94,10.26,10.21,15.14,8.27,9.56,5.75,12.31,13.15,11.89,7.47,20.95,7.19,7.64,7.73,14.65,11.78,6.42,9.14,16.47,Upgrade
26,Other Current Liabilities,31.12,25.92,22.87,24.07,33.58,42.75,36.6,35.07,35.33,52.16,43.69,41.77,47.59,51.54,47.04,49.67,65.17,74.38,72.96,50.01,Upgrade
27,Total Current Liabilities,940.03,951.24,942.57,979.38,1043,724.53,759.19,824.23,738.07,794.55,838.49,733,621.03,714.95,967.06,1094,1157,1140,1040,959.99,Upgrade
28,Long-Term Debt,233,245.45,260.2,210.16,115.26,415.18,428.16,428.19,499.17,357.39,388.44,353.45,371.97,303.82,324.44,311.28,311.44,216.07,226.84,227.33,Upgrade
29,Long-Term Leases,37.67,37.12,39.39,38.87,41.23,40.35,39.12,38.97,41.14,40.64,40.48,40.94,40.8,41.11,40.12,40.48,42.74,43.12,32.71,30.95,Upgrade
30,Long-Term Unearned Revenue,29.96,30.25,30.84,31.38,30.87,31.38,32.02,32.55,34.21,34.96,35.79,36.49,36.24,36.88,36.56,37.06,37.36,37.55,38.52,39.52,Upgrade
31,Long-Term Deferred Tax Liabilities,5.49,5.6,5.5,5.64,5.51,5.35,4.88,5.12,5.05,5.13,5.22,5.3,5.38,5.47,5.55,5.63,8.78,8.86,8.94,9.03,Upgrade
32,Other Long-Term Liabilities,0.57,0.56,0.56,0.56,0.53,0.52,0.52,0.52,0.52,0.51,0.51,0.51,0.5,0.5,0.49,0.49,0.49,0.48,0.47,0.51,Upgrade
33,Total Liabilities,1247,1270,1279,1266,1236,1217,1264,1330,1318,1233,1309,1170,1076,1103,1374,1489,1558,1446,1347,1267,Upgrade
34,Common Stock,195.54,195.54,195.54,195.54,195.54,195.54,196.7,196.7,196.7,232.38,232.38,232.38,232.38,232.38,233.68,233.68,190.68,190.68,190.68,190.68,Upgrade
35,Additional Paid-In Capital,538.84,538.84,538.84,538.84,538.84,538.84,545.75,545.75,545.75,846.83,-,846.83,846.83,846.83,854.58,854.58,-,530.92,530.4,531.12,Upgrade
36,Retained Earnings,413.7,444.25,487.45,532.08,596.09,593.39,632.41,625.75,595.09,573.83,587,575.68,554.43,545,547.41,526.82,522.59,514.4,516.5,526.86,Upgrade
37,Treasury Stock,-15.13,-15.13,-14.01,-,-,-,-8.07,-8.07,-8.07,-14.21,-14.21,-14.21,-14.21,-14.21,-23.25,-23.25,-23.25,-23.25,-23.25,-23.25,Upgrade
38,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,846.83,-,-,-,-,-,531.43,-,-,-,Upgrade
39,Total Common Equity,1133,1163,1208,1266,1330,1328,1367,1360,1329,1639,1652,1641,1619,1610,1612,1592,1221,1213,1214,1225,Upgrade
40,Minority Interest,0.24,0.49,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1133,1164,1208,1266,1330,1328,1367,1360,1329,1639,1652,1641,1619,1610,1612,1592,1221,1213,1214,1225,Upgrade
42,Total Liabilities & Equity,2380,2434,2487,2532,2566,2545,2631,2690,2648,2872,2961,2810,2695,2713,2987,3081,2780,2659,2561,2493,Upgrade
43,Total Debt,1040,1053,1068,1000,1005,958.14,1006,1012,988.65,963.13,1010,719.4,663.27,570.3,628.33,722.52,767.53,655.94,666.76,629.7,Upgrade
44,Net Cash (Debt),-850.68,-800.18,-802.85,-763.15,-779.65,-722.41,-739.47,-754,-705.67,-443.31,-446.06,-315.72,-305.75,-126.28,98.14,124.21,-139.39,-47.16,-162.75,-195.55,Upgrade
45,Net Cash Per Share,-4.43,-4.08,-4.14,-3.94,-4.36,-3.74,-3.52,-2.85,-4.51,-1.98,-1.97,-1.32,-1.30,-0.56,0.43,0.58,-0.61,-0.25,-0.79,-1.04,Upgrade
46,Filing Date Shares Outstanding,193.58,193.58,194.03,195.54,195.54,195.54,196.7,196.7,156.51,232.38,232.38,232.38,232.38,232.38,233.68,233.68,190.68,190.68,190.68,190.68,Upgrade
47,Total Common Shares Outstanding,193.58,193.58,194.03,195.54,195.54,195.54,196.7,196.7,156.51,232.38,232.38,232.38,232.38,232.38,233.68,233.68,190.68,190.68,190.68,190.68,Upgrade
48,Working Capital,-480.75,-455.39,-430.66,-469.74,-553.78,-261.89,-229.7,-263.65,-211.88,-51.45,-37.2,-99.56,-35.15,-118.92,-42.62,-52.31,-370.65,-392.8,-362.92,-349.88,Upgrade
49,Book Value Per Share,5.85,6.01,6.22,6.48,6.80,6.79,6.95,6.91,8.68,7.05,7.11,7.06,6.97,6.93,6.90,6.81,6.41,6.36,6.37,6.43,Upgrade
50,Tangible Book Value,1044,1074,1117,1175,1239,1235,1273,1266,1235,1543,1555,1543,1521,1513,1516,1495,1121,1112,1114,1125,Upgrade
51,Tangible Book Value Per Share,5.39,5.55,5.76,6.01,6.33,6.32,6.47,6.44,8.06,6.64,6.69,6.64,6.55,6.51,6.49,6.40,5.88,5.83,5.84,5.90,Upgrade
52,Buildings,-,1330,-,1326,-,1322,-,1320,-,1316,-,1327,-,1050,-,1085,-,1090,-,1089,Upgrade
53,Machinery,-,662.76,-,668.57,-,669.64,-,672.83,-,657.27,-,653.02,-,573.99,-,574.98,-,607.51,-,600.81,Upgrade
54,Construction In Progress,-,9.15,-,3.86,-,0.66,-,-,-,6.23,-,1.98,-,225.98,-,152.09,-,104.46,-,59.19,Upgrade
