,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,-,-,-,-,-87.34%,-,-44.30%,44.11%,126.08%,-,-45.50%,402.25%,15.04%,-75.10%,-,-67.88%,-28.42%,2.06%,-,-50.39%,Upgrade
28,Shares Outstanding (Basic),192,196,194,194,179,193,210,264,157,224,226,239,235,226,231,214,227,188,207,188,Upgrade
29,Shares Outstanding (Diluted),192,196,194,194,179,193,210,264,157,224,226,239,235,226,231,214,227,188,207,188,Upgrade
30,Shares Change (YoY),7.26%,1.64%,-7.65%,-26.64%,14.28%,-13.58%,-7.17%,10.45%,-33.32%,-1.25%,-1.90%,11.78%,3.29%,20.48%,11.39%,13.77%,-0.78%,-4.41%,12.07%,-2.42%,Upgrade
31,EPS (Basic),-0.16,-0.22,-0.23,-0.33,0.02,-0.14,0.03,0.12,0.14,-0.01,0.05,0.09,0.04,0.01,0.09,0.02,0.04,0.04,-0.05,0.07,Upgrade
32,EPS (Diluted),-0.16,-0.22,-0.23,-0.33,0.02,-0.14,0.03,0.12,0.14,-0.01,0.05,0.09,0.04,0.01,0.09,0.02,0.04,0.04,-0.05,0.07,Upgrade
33,EPS Growth,-,-,-,-,-88.92%,-,-40.00%,30.47%,239.08%,-,-44.44%,349.34%,11.38%,-79.34%,-,-71.77%,-27.86%,6.78%,-,-49.16%,Upgrade
34,Free Cash Flow,-58.39,2.73,-38.19,4.89,-20.98,37.94,7.58,1.05,34.41,8.89,-69.64,-11.92,2.6,-92.91,-65.64,-148.82,-85.66,-29.42,-4.25,-192.43,Upgrade
35,Free Cash Flow Per Share,-0.30,0.01,-0.20,0.03,-0.12,0.20,0.04,0.00,0.22,0.04,-0.31,-0.05,0.01,-0.41,-0.28,-0.70,-0.38,-0.16,-0.02,-1.02,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.062,-,-,-,0.047,-,-,-,0.020,-,-,-,0.055,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,31.91%,-,-,-,135.00%,-,-,-,-63.64%,-,-,-,-19.12%,Upgrade
38,Gross Margin,22.23%,0.78%,8.77%,18.85%,21.68%,10.44%,22.36%,13.21%,19.99%,16.63%,22.46%,13.83%,21.81%,23.82%,31.16%,10.99%,30.39%,29.14%,24.34%,22.58%,Upgrade
39,Operating Margin,-8.43%,-20.89%,-16.25%,0.13%,-2.52%,-5.60%,6.48%,4.68%,3.67%,2.81%,6.99%,-0.59%,4.36%,10.26%,11.89%,2.82%,9.24%,11.21%,1.69%,13.35%,Upgrade
40,Profit Margin,-13.69%,-21.52%,-19.81%,-26.58%,1.15%,-11.47%,2.52%,11.21%,7.60%,-0.92%,4.64%,7.43%,3.70%,0.85%,8.87%,1.98%,4.08%,4.55%,-7.36%,6.34%,Upgrade
41,Free Cash Flow Margin,-26.16%,1.36%,-16.95%,2.03%,-8.97%,16.44%,3.03%,0.38%,12.27%,3.52%,-28.55%,-4.17%,1.02%,-37.67%,-28.03%,-69.56%,-42.64%,-15.97%,-3.02%,-92.65%,Upgrade
42,EBITDA,6.2,-16.72,-11.58,25.34,19.58,12.66,41.69,38.26,39.7,34.1,46.45,27.7,35.4,49.09,52.15,30.34,37.83,44.78,21.64,46.98,Upgrade
43,EBITDA Margin,2.78%,-8.33%,-5.14%,10.52%,8.37%,5.48%,16.66%,14.01%,14.16%,13.50%,19.05%,9.69%,13.90%,19.90%,22.27%,14.18%,18.83%,24.30%,15.38%,22.62%,Upgrade
44,D&A For EBITDA,25.02,25.23,25.02,25.02,25.47,25.57,25.47,25.47,29.4,27,29.4,29.4,24.3,23.77,24.3,24.3,19.26,24.12,19.26,19.26,Upgrade
45,EBIT,-18.82,-41.95,-36.6,0.32,-5.9,-12.92,16.21,12.79,10.3,7.1,17.05,-1.7,11.09,25.31,27.84,6.03,18.57,20.66,2.38,27.72,Upgrade
46,EBIT Margin,-8.43%,-20.89%,-16.25%,0.13%,-2.52%,-5.60%,6.48%,4.68%,3.67%,2.81%,6.99%,-0.59%,4.36%,10.26%,11.89%,2.82%,9.24%,11.21%,1.69%,13.35%,Upgrade
47,Effective Tax Rate,-,-,-,-,20.40%,-,-,2.06%,10.59%,-,20.21%,-,-,52.02%,2.71%,39.52%,9.00%,-,-,35.09%,Upgrade
48,Revenue as Reported,223.19,200.79,225.28,240.85,233.84,230.78,250.2,273.04,280.38,252.58,243.88,286,254.61,246.68,234.14,213.95,200.89,184.26,140.73,-,Upgrade
