,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
27,Long-Term Unearned Revenue,6.31,6.54,6.76,4.28,4.41,4.57,4.69,4.53,4.6,4.93,5.16,5.39,1.87,1.99,2.26,2.53,2.53,3.08,3.35,3.63,Upgrade
28,Long-Term Deferred Tax Liabilities,1.32,1.36,1.41,1.44,1.02,1.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,11.25,10.11,9.63,8.39,13.12,12.55,12.33,12.33,6.38,7.2,8.63,8.63,8.63,1.93,3.97,4.09,Upgrade
30,Total Liabilities,990.59,823.4,869.17,872.16,909.77,632.9,989.26,796.93,869.8,610.1,478.62,426.4,476.16,484.87,546.2,560.33,560.33,445.28,398.25,300.4,Upgrade
31,Common Stock,1065,1065,1065,1065,1066,1066,1066,763.05,761.26,761.26,754.18,754.18,756.19,756.19,630.44,630.44,630.44,600.98,413.16,413.16,Upgrade
32,Additional Paid-In Capital,1630,1622,1702,1697,1687,1678,1669,1955,1922,1907,1832,1832,1852,1847,1974,1968,1968,338.29,486.16,486.16,Upgrade
33,Retained Earnings,1746,1560,1912,1736,1600,1487,1408,1522,1425,1347,1319,1218,1114,1109,1271,1191,1191,1027,1020,942.6,Upgrade
34,Treasury Stock,-73.61,-73.61,-194.5,-172.19,-182.04,-182.04,-222.46,-219.83,-198.27,-184.28,-,-,-53.21,-53.21,-60.12,-60.12,-60.12,-38.01,-,-,Upgrade
35,Total Common Equity,4368,4174,4486,4327,4171,4049,3921,4020,3909,3831,3905,3804,3669,3659,3815,3730,3730,1928,1919,1842,Upgrade
36,Minority Interest,84.6,80.21,74.78,74.5,64.28,67.09,8.94,4.69,-0.84,-0.59,-0.36,-0.21,-0.09,-0.02,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,4452,4254,4561,4402,4235,4117,3930,4025,3909,3830,3904,3804,3669,3659,3815,3730,3730,1928,1919,1842,Upgrade
38,Total Liabilities & Equity,5443,5077,5430,5274,5145,4749,4920,4822,4778,4440,4383,4230,4145,4144,4362,4290,4290,2373,2317,2142,Upgrade
39,Total Debt,3.22,6.77,-,-,-,-,-,-,-,-,-,0.13,4.24,6.45,0.25,-,-,-,-,-,Upgrade
40,Net Cash (Debt),2963,2671,3269,3067,2922,2592,3032,2950,3208,2968,3023,2945,2940,3120,3322,3379,3379,1738,1746,1616,Upgrade
41,Net Cash Growth,1.41%,3.06%,7.81%,3.97%,-8.93%,-12.67%,0.30%,0.17%,9.11%,-4.86%,-8.99%,-12.85%,-12.97%,79.46%,90.24%,109.05%,120.17%,197.04%,317.23%,355.43%,Upgrade
42,Net Cash Per Share,2.79,2.53,3.09,2.92,2.76,2.44,2.86,2.81,2.21,2.81,2.86,2.81,2.76,2.93,3.14,3.28,3.24,1.76,1.74,1.54,Upgrade
43,Filing Date Shares Outstanding,1056,1052,1053,1051,1045,1053,1051,1048,1048,1055,1056,1056,1058,1064,1055,1029,1039,1006,1006,1006,Upgrade
44,Total Common Shares Outstanding,1056,1052,1053,1051,1045,1053,1051,1048,1048,1055,1056,1056,1058,1064,1055,1029,1039,1006,1006,1006,Upgrade
45,Working Capital,2564,2363,2683,2528,2279,2176,2298,2369,2579,2593,2738,2689,2792,2848,3094,3129,3129,1516,1528,1449,Upgrade
46,Book Value Per Share,4.14,3.97,4.26,4.12,3.99,3.85,3.73,3.84,3.73,3.63,3.70,3.60,3.48,3.45,3.60,3.62,3.59,1.92,1.91,1.83,Upgrade
47,Tangible Book Value,4025,3830,4145,3987,3830,3707,3873,3974,3867,3788,3861,3759,3625,3615,3771,3685,3685,1884,1885,1808,Upgrade
48,Tangible Book Value Per Share,3.81,3.64,3.94,3.79,3.66,3.52,3.68,3.79,3.69,3.59,3.66,3.56,3.44,3.41,3.56,3.58,3.55,1.87,1.87,1.80,Upgrade
49,Buildings,-,772.11,-,759.27,-,566.2,-,508.25,-,495.84,-,339.69,-,330.92,-,329.98,-,311.95,-,313.5,Upgrade
50,Machinery,-,549.95,-,527.87,-,485.71,-,421.75,-,344.01,-,267.72,-,260.58,-,246.14,-,187.14,-,178.19,Upgrade
51,Construction In Progress,-,38.93,-,29.37,-,218.32,-,287.53,-,182.96,-,268.34,-,167.42,-,75.89,-,2.54,-,-,Upgrade
