,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
17,Debt / FCF Ratio,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,0.00,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.68,0.47,0.64,0.70,0.65,0.55,0.63,0.65,0.60,0.53,0.58,0.60,0.37,0.47,0.48,0.97,0.87,1.00,0.60,1.23,Upgrade,
19,Inventory Turnover,13.00,18.07,12.02,11.28,13.90,14.54,13.07,11.79,14.16,15.19,14.53,14.64,12.73,7.09,8.77,5.93,9.61,8.98,9.54,7.57,15.22,Upgrade
20,Quick Ratio,3.12,3.12,3.39,3.86,3.58,3.32,4.25,3.14,3.80,3.82,5.06,6.63,7.28,6.48,6.67,6.27,6.20,6.20,3.98,4.49,5.57,Upgrade
21,Current Ratio,3.62,3.62,3.92,4.12,3.92,3.55,4.53,3.36,4.02,4.03,5.38,6.94,7.58,6.97,6.99,6.78,6.70,6.70,4.44,4.91,5.95,Upgrade
22,Return on Equity (ROE),17.46%,6.92%,15.91%,13.51%,10.73%,7.94%,12.85%,9.78%,8.06%,6.77%,10.40%,11.17%,0.49%,-0.49%,8.50%,6.10%,11.64%,25.51%,16.37%,22.66%,Upgrade,
23,Return on Assets (ROA),9.95%,3.68%,7.96%,6.64%,5.91%,3.12%,7.01%,4.32%,4.53%,2.84%,6.52%,3.12%,0.09%,-1.49%,4.46%,1.19%,5.83%,13.58%,9.16%,11.92%,Upgrade,
24,Return on Capital (ROIC),12.01%,4.38%,9.51%,8.01%,7.00%,3.75%,8.59%,5.23%,5.40%,3.24%,7.28%,3.50%,0.10%,-1.70%,5.11%,1.43%,6.87%,16.56%,10.86%,14.02%,Upgrade,
25,Return on Capital Employed (ROCE),13.31%,13.34%,11.79%,10.64%,10.26%,9.33%,8.80%,8.96%,8.15%,7.60%,5.62%,3.59%,2.76%,1.90%,-,7.81%,8.11%,10.35%,20.75%,15.95%,16.14%,Upgrade
26,Earnings Yield,4.13%,4.46%,4.16%,3.72%,3.29%,2.98%,2.51%,1.98%,1.63%,1.76%,1.28%,1.51%,0.92%,0.72%,0.91%,1.08%,0.63%,0.98%,1.18%,1.46%,1.60%,Upgrade
27,FCF Yield,4.18%,4.51%,5.13%,4.27%,3.62%,2.68%,1.96%,1.57%,1.54%,3.00%,0.74%,0.58%,-0.38%,-2.33%,-0.99%,-0.41%,0.10%,0.61%,1.18%,1.93%,1.78%,Upgrade
28,Dividend Yield,3.05%,-,-,-,3.11%,-,-,-,1.22%,-,-,-,0.20%,-,-,-,0.32%,-,-,-,0.66%,Upgrade
29,Payout Ratio,74.38%,-,597.04%,-,-,-,304.92%,-,-,-,57.40%,-,-,-,-,-,23.44%,6.06%,86.15%,0.02%,6.99%,Upgrade
30,Buyback Yield / Dilution,-0.97%,-0.32%,0.31%,0.19%,-0.16%,27.08%,-0.27%,-0.48%,-0.04%,-36.24%,0.61%,0.29%,-1.81%,-2.36%,-7.43%,-5.23%,1.77%,-5.54%,-4.73%,-11.04%,-15.59%,Upgrade
31,Total Shareholder Return,2.08%,-0.32%,0.31%,0.19%,2.95%,27.08%,-0.27%,-0.48%,1.17%,-36.24%,0.61%,0.29%,-1.61%,-2.36%,-7.43%,-5.23%,2.09%,-5.54%,-4.73%,-11.04%,-14.93%,Upgrade
