,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,1.15,1.35,1.55,0.11,-,-,2.6,3.72,20.67,20.85,21.03,21.22,3.65,4.04,4.25,4.37,3.72,3.9,-,-,Upgrade
31,Other Long-Term Liabilities,4.82,4.9,5.37,5.21,4.08,3.46,5.66,5.19,2.14,3.18,3.31,3.02,1.43,1.22,2.88,2.82,3.69,4.07,1.65,1.62,Upgrade
32,Total Liabilities,379.06,438.92,478.48,483.46,474.13,538.35,903.36,899.46,977.84,1020,1028,1100,1082,1105,1001,966.02,901.34,1023,658.04,628.81,Upgrade
33,Common Stock,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,Upgrade
34,Additional Paid-In Capital,1294,1294,1294,1294,1293,1289,1286,1282,1275,1268,1261,1254,1240,1226,1211,1197,1186,1257,1257,1257,Upgrade
35,Retained Earnings,-938.82,-941.34,-944.35,-951.58,-917.5,-919.1,-1119,-1092,-889.07,-829.07,-828.31,-782.31,-274.83,-213.98,-145.39,-127.35,-121.97,-139.99,-144.68,-163.59,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-155.55,-155.55,-155.55,Upgrade
37,Comprehensive Income & Other,-5.13,-5.13,-5.13,-5.13,-0,-0,-0,-0,-,-,-,-,-0.69,-0.69,-0.69,-,-,-,-,-,Upgrade
38,Total Common Equity,638.47,635.95,632.94,625.71,664.35,658.44,454.98,479.33,674.84,727.89,721.69,760.73,1253,1299,1354,1358,1353,1250,1246,1227,Upgrade
39,Minority Interest,-,-,-,-,-,-,5.8,8.17,16.04,18.55,20.06,23.22,22.66,24.09,25.28,24.73,16.13,13.44,-2.27,-1.77,Upgrade
40,Shareholders' Equity,638.47,635.95,632.94,625.71,664.35,658.44,460.78,487.5,690.88,746.43,741.76,783.95,1276,1324,1379,1383,1369,1264,1243,1225,Upgrade
41,Total Liabilities & Equity,1018,1075,1111,1109,1138,1197,1364,1387,1669,1766,1770,1884,2357,2428,2380,2349,2271,2287,1901,1854,Upgrade
42,Total Debt,86.88,88.36,89.91,82.83,85.92,93.88,265.64,256.68,260.07,244.17,235.07,185.28,267.38,333.82,260,211.48,190,149.42,149.9,175.9,Upgrade
43,Net Cash (Debt),-16.62,-53.19,-36.93,-51.83,-21.47,-35.1,-209.15,-202.62,-195.53,-197.87,-177.37,-103.29,-203.99,-293.71,-207.46,-120.74,-104.65,-11.31,-56.27,-112.53,Upgrade
44,Net Cash Per Share,-0.05,-0.20,-0.15,-0.19,-0.07,-0.12,-0.76,-0.70,-0.70,-0.67,-0.62,-0.36,-0.71,-1.06,-0.69,-0.48,-0.31,-0.05,-0.18,-0.48,Upgrade
45,Filing Date Shares Outstanding,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,275.19,275.19,275.19,Upgrade
46,Total Common Shares Outstanding,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,288.55,275.19,275.19,275.19,Upgrade
47,Working Capital,304.21,298.13,290.45,286.38,321.87,327.73,-10.15,17.2,215.1,276.23,282.14,282.64,216.69,204.6,284.4,281.24,279.41,166.17,403.33,380.33,Upgrade
48,Book Value Per Share,2.21,2.20,2.19,2.17,2.30,2.28,1.58,1.66,2.34,2.52,2.50,2.64,4.34,4.50,4.69,4.71,4.69,4.54,4.53,4.46,Upgrade
49,Tangible Book Value,541.84,538.33,534.32,526.1,563.74,556.83,221.02,243.05,440.94,491.74,483.25,519.98,425.09,390.78,447,448.15,470.98,365.75,627.23,606.23,Upgrade
50,Tangible Book Value Per Share,1.88,1.87,1.85,1.82,1.95,1.93,0.77,0.84,1.53,1.70,1.67,1.80,1.47,1.35,1.55,1.55,1.63,1.33,2.28,2.20,Upgrade
51,Buildings,-,125.54,-,120.47,-,58.78,-,58.78,-,58.78,-,58.78,-,118.33,-,118.33,-,118.33,-,118.33,Upgrade
52,Machinery,-,30.02,-,29.68,-,44,-,48.52,-,72.85,-,57.37,-,67.37,-,72.15,-,63.05,-,58.79,Upgrade
53,Construction In Progress,-,13.28,-,21.12,-,72.23,-,63.21,-,55.86,-,35.98,-,8.77,-,0.3,-,-,-,-,Upgrade
