,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.64,0.18,0.24,0.40,0.29,0.10,0.26,0.39,0.40,0.24,0.22,1.00,0.42,0.29,0.21,0.34,0.24,0.15,0.17,0.14,Upgrade,
18,Inventory Turnover,0.61,5.95,2.07,2.92,0.99,0.58,0.22,0.71,0.67,0.89,0.62,0.58,2.12,1.01,0.69,0.41,0.83,0.50,0.25,0.63,-,Upgrade
19,Quick Ratio,0.65,0.65,0.63,0.51,0.51,0.13,0.35,0.48,0.46,0.35,0.44,0.50,0.68,0.36,0.31,0.34,0.30,0.45,0.41,0.57,0.59,Upgrade
20,Current Ratio,1.08,1.08,0.91,0.73,0.73,1.04,1.09,1.14,1.12,1.30,1.30,1.30,1.37,0.97,0.92,0.93,0.95,1.09,1.08,1.09,1.10,Upgrade
21,Return on Equity (ROE),23.03%,7.87%,-8.04%,8.61%,-6.83%,-13.65%,-7.40%,26.29%,2.25%,-6.88%,-7.76%,127.70%,-9.74%,-9.76%,33.80%,-12.78%,0.31%,-8.18%,-17.86%,46.00%,Upgrade,
22,Return on Assets (ROA),4.73%,-1.78%,-1.48%,-2.58%,-1.08%,-1.75%,-1.08%,6.45%,0.23%,-0.07%,-1.40%,15.85%,-0.78%,-0.36%,-0.92%,-3.74%,0.70%,0.11%,-4.77%,4.03%,Upgrade,
23,Return on Capital (ROIC),6.97%,-2.69%,-2.27%,-5.51%,-2.41%,-3.10%,-1.95%,11.00%,0.38%,-0.10%,-2.31%,34.48%,-2.22%,-1.05%,-2.58%,-8.74%,1.44%,0.21%,-9.51%,11.02%,Upgrade,
24,Return on Capital Employed (ROCE),-,-3.00%,-,-,-,-,-,-,4.51%,17.29%,-,-,14.44%,-,-,-,-,0.79%,0.14%,-,4.97%,Upgrade
25,Earnings Yield,1.23%,1.39%,0.46%,-0.29%,-0.25%,-0.04%,0.13%,0.23%,0.19%,2.88%,2.35%,2.33%,4.03%,0.00%,0.29%,0.36%,-0.91%,0.40%,0.18%,0.39%,0.61%,Upgrade
26,FCF Yield,-2.47%,-2.78%,-2.00%,-0.50%,-1.55%,-0.63%,0.33%,0.36%,-1.03%,-4.07%,-5.31%,-5.58%,-5.81%,-0.98%,1.00%,-2.70%,-0.13%,-3.20%,-4.58%,-0.08%,-0.06%,Upgrade
27,Payout Ratio,29.45%,0.42%,108.37%,-,11.85%,-,-,-,37.09%,51.22%,-,-,3.73%,-,-,0.48%,-,-,-,-,46.68%,Upgrade
28,Buyback Yield / Dilution,37.72%,-2.54%,1.69%,-0.61%,85.04%,0.02%,-0.15%,0.26%,-113.15%,0.14%,-0.36%,-0.16%,-68.53%,-0.47%,0.47%,-0.22%,34.73%,0.84%,-0.53%,0.79%,-,Upgrade
29,Total Shareholder Return,37.72%,-2.54%,1.69%,-0.61%,85.04%,0.02%,-0.15%,0.26%,-113.15%,0.14%,-0.36%,-0.16%,-68.53%,-0.47%,0.47%,-0.22%,34.73%,0.84%,-0.53%,0.79%,-,Upgrade
