,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Basic),318,305,311,112,310,310,309,751,310,310,310,288,311,309,310,209,309,310,309,320,Upgrade
30,Shares Outstanding (Diluted),318,305,311,112,310,310,309,751,310,310,310,352,311,309,310,209,309,310,309,320,Upgrade
31,Shares Change (YoY),2.54%,-1.69%,0.61%,-85.04%,-0.02%,0.15%,-0.26%,113.15%,-0.14%,0.36%,0.16%,68.53%,0.47%,-0.47%,0.22%,-34.73%,-0.84%,0.53%,-0.79%,-,Upgrade
32,EPS (Basic),0.04,0.01,-0.01,0.06,-0.01,-0.02,-0.01,0.01,0.00,-0.01,-0.01,0.19,-0.02,-0.02,0.05,-0.02,-0.00,-0.02,-0.02,0.06,Upgrade
33,EPS (Diluted),0.04,0.01,-0.01,0.06,-0.01,-0.02,-0.01,0.01,0.00,-0.01,-0.01,0.16,-0.02,-0.02,0.05,-0.02,-0.00,-0.02,-0.02,0.06,Upgrade
34,EPS Growth,-,-,-,304.73%,-,-,-,-90.74%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-39.08,-17.53,-2.89,19.46,-21.12,-4.02,-26.75,39.81,-2.94,-2.87,-56.5,-7.08,-30.89,-3.17,-46.65,66.51,-0.8,-57.6,-10.6,7.52,Upgrade
36,Free Cash Flow Per Share,-0.12,-0.06,-0.01,0.17,-0.07,-0.01,-0.09,0.05,-0.01,-0.01,-0.18,-0.02,-0.10,-0.01,-0.15,0.32,-0.00,-0.19,-0.03,0.02,Upgrade
37,Gross Margin,10.52%,14.49%,6.25%,-0.60%,2.28%,19.67%,3.98%,35.85%,14.84%,8.87%,16.02%,33.81%,22.21%,21.98%,33.12%,18.46%,38.13%,53.67%,11.54%,113.32%,Upgrade
38,Operating Margin,11.89%,-15.58%,-9.92%,-10.38%,-5.84%,-28.75%,-6.63%,26.29%,0.94%,-0.44%,-10.22%,25.39%,-2.94%,-1.98%,-7.16%,-17.43%,4.70%,1.20%,-43.63%,45.73%,Upgrade
39,Profit Margin,20.04%,21.91%,-12.62%,10.18%,-5.10%,-41.72%,-10.04%,21.57%,1.34%,-11.33%,-14.50%,33.57%,-7.15%,-11.59%,52.50%,-11.44%,-2.97%,-28.56%,-27.37%,89.73%,Upgrade
40,Free Cash Flow Margin,-63.95%,-84.76%,-10.46%,29.61%,-40.81%,-30.03%,-72.96%,77.69%,-6.07%,-9.82%,-195.81%,-4.25%,-40.23%,-6.53%,-153.67%,158.43%,-2.84%,-319.51%,-46.28%,33.73%,Upgrade
41,EBITDA,8.8,-1.68,-1.21,-5.29,-1.82,-2.33,-1.23,14.67,6.13,1.01,2.72,48.02,0.64,2.63,0.72,-4.42,4.05,3.07,-7.27,12.92,Upgrade
42,EBITDA Margin,14.40%,-8.10%,-4.37%,-8.05%,-3.52%,-17.40%,-3.35%,28.64%,12.66%,3.47%,9.44%,28.79%,0.83%,5.42%,2.39%,-10.53%,14.42%,17.05%,-31.72%,57.97%,Upgrade
43,D&A For EBITDA,1.53,1.55,1.53,1.53,1.2,1.52,1.2,1.2,5.67,1.14,5.67,5.67,2.9,3.59,2.9,2.9,2.73,2.86,2.73,2.73,Upgrade
44,EBIT,7.27,-3.22,-2.74,-6.82,-3.02,-3.84,-2.43,13.47,0.46,-0.13,-2.95,42.35,-2.26,-0.96,-2.17,-7.32,1.32,0.22,-9.99,10.19,Upgrade
45,EBIT Margin,11.89%,-15.58%,-9.92%,-10.38%,-5.84%,-28.75%,-6.63%,26.29%,0.94%,-0.44%,-10.22%,25.39%,-2.94%,-1.98%,-7.16%,-17.43%,4.70%,1.20%,-43.63%,45.73%,Upgrade
46,Effective Tax Rate,0.66%,13.12%,-,29.08%,-,-,-,7.37%,11.77%,-,-,4.68%,-,-,-,-,-,-,-,7.66%,Upgrade
47,Revenue as Reported,61.12,20.69,27.62,65.73,51.75,13.37,36.66,51.24,48.39,29.23,28.85,166.83,76.77,48.47,30.36,41.98,28.08,18.03,22.9,22.28,Upgrade
