,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
17,Gain (Loss) on Sale of Assets,-,-0,0.01,0.01,-,0.08,-,-0.51,-,0.04,-,-0.02,-,-,-,-0,-,-,-,-,Upgrade
18,Asset Writedown,-0.93,-4.23,4.23,7.68,-7.68,0.15,-0.15,-7.23,4.68,-2.02,2.02,-0.67,0.67,-0.05,0.05,-0.37,0,-0,-,-,Upgrade
19,Other Unusual Items,-1.94,0.58,1.36,3.89,-0.25,0.25,-,18.67,-3.21,3.21,-,1.52,-0.73,0.73,-,17.9,1.24,-1.24,-,13.08,Upgrade
20,Pretax Income,138.69,118.55,51.17,87.32,68.33,105.79,37.42,34.05,20.74,6.74,15.03,21.71,12.76,9.1,16.01,17.72,27.18,11.94,19.42,32.4,Upgrade
21,Income Tax Expense,-2.18,9.16,0.59,10.42,-4.98,7.17,0.9,-2.11,-1.7,-0.1,-1.09,7.36,-7.88,0.73,0.45,-4.15,1.96,0.41,0.59,-0.07,Upgrade
22,Earnings From Continuing Operations,140.87,109.39,50.59,76.9,73.31,98.63,36.52,36.15,22.45,6.85,16.12,14.34,20.63,8.36,15.57,21.87,25.23,11.53,18.83,32.47,Upgrade
23,Minority Interest in Earnings,0.32,0.21,0.5,0.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,141.19,109.6,51.09,77.41,73.31,98.63,36.52,36.15,22.45,6.85,16.12,14.34,20.63,8.36,15.57,21.87,25.23,11.53,18.83,32.47,Upgrade
25,Net Income to Common,141.19,109.6,51.09,77.41,73.31,98.63,36.52,36.15,22.45,6.85,16.12,14.34,20.63,8.36,15.57,21.87,25.23,11.53,18.83,32.47,Upgrade
26,Net Income Growth,92.59%,11.12%,39.91%,114.12%,226.58%,1340.43%,126.59%,152.04%,8.80%,-18.13%,3.52%,-34.41%,-18.21%,-27.44%,-17.33%,-32.65%,24.20%,-21.80%,15.38%,44.71%,Upgrade
27,Shares Outstanding (Basic),364,349,365,369,349,361,332,311,392,327,329,341,322,350,334,332,329,368,257,220,Upgrade
28,Shares Outstanding (Diluted),364,349,365,369,367,361,332,311,392,327,329,341,322,350,334,332,329,368,257,220,Upgrade
29,Shares Change (YoY),-0.80%,-3.28%,9.93%,18.60%,-6.37%,10.36%,0.94%,-8.74%,21.62%,-6.43%,-1.55%,2.77%,-2.00%,-5.00%,30.22%,50.97%,11.85%,44.58%,0.76%,-13.01%,Upgrade
30,EPS (Basic),0.39,0.31,0.14,0.21,0.21,0.27,0.11,0.12,0.06,0.02,0.05,0.04,0.06,0.02,0.05,0.07,0.08,0.03,0.07,0.15,Upgrade
31,EPS (Diluted),0.39,0.31,0.14,0.21,0.20,0.27,0.11,0.12,0.06,0.02,0.05,0.04,0.06,0.02,0.05,0.07,0.08,0.03,0.07,0.15,Upgrade
32,EPS Growth,94.14%,14.89%,27.27%,80.54%,248.81%,1205.24%,124.49%,176.16%,-10.54%,-12.50%,5.15%,-36.17%,-16.54%,-23.62%,-36.51%,-55.39%,11.04%,-45.91%,14.51%,66.35%,Upgrade
33,Free Cash Flow,42.14,-428.98,-585.63,659.85,-713.16,228.21,-499.33,431.87,13.83,17.39,-419.42,279.13,-47.11,-46.27,-212.18,301.86,-138.49,-12.89,-170.04,225.98,Upgrade
34,Free Cash Flow Per Share,0.12,-1.23,-1.60,1.79,-1.94,0.63,-1.50,1.39,0.04,0.05,-1.28,0.82,-0.15,-0.13,-0.64,0.91,-0.42,-0.04,-0.66,1.03,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.067,-,-,-,0.039,-,-,-,0.043,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,49.70%,-,-,-,71.72%,-,-,-,-9.95%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,29.26%,22.64%,23.55%,18.67%,23.64%,16.65%,19.14%,17.61%,12.84%,20.83%,25.37%,26.31%,23.49%,22.18%,25.09%,26.91%,22.43%,28.98%,29.08%,30.64%,Upgrade
38,Operating Margin,14.12%,10.26%,6.29%,5.54%,8.15%,5.27%,5.53%,3.17%,3.02%,-0.16%,8.76%,5.90%,4.50%,6.41%,6.97%,5.05%,7.08%,7.05%,20.21%,6.84%,Upgrade
39,Profit Margin,12.35%,9.02%,7.18%,4.77%,6.47%,6.34%,5.89%,2.84%,3.48%,3.37%,7.39%,3.23%,8.20%,3.54%,9.73%,5.87%,6.65%,7.87%,17.83%,10.10%,Upgrade
40,Free Cash Flow Margin,3.69%,-35.32%,-82.33%,40.68%,-62.91%,14.66%,-80.52%,33.94%,2.15%,8.55%,-192.34%,62.81%,-18.72%,-19.58%,-132.61%,81.02%,-36.50%,-8.80%,-161.05%,70.28%,Upgrade
41,EBITDA,170.94,136.53,54.24,99.35,99.4,94.77,41.27,47.3,23.19,6.36,22.85,29.96,14.25,18.26,14.07,21.73,29.06,12.89,23.54,24.21,Upgrade
42,EBITDA Margin,14.95%,11.24%,7.62%,6.13%,8.77%,6.09%,6.66%,3.72%,3.60%,3.13%,10.48%,6.74%,5.66%,7.73%,8.79%,5.83%,7.66%,8.80%,22.30%,7.53%,Upgrade
43,D&A For EBITDA,9.47,11.91,9.47,9.47,6.98,12.72,6.98,6.98,3.75,6.68,3.75,3.75,2.92,3.12,2.92,2.92,2.21,2.56,2.21,2.21,Upgrade
44,EBIT,161.46,124.63,44.76,89.88,92.42,82.05,34.3,40.33,19.43,-0.32,19.1,26.2,11.33,15.14,11.15,18.81,26.85,10.33,21.34,22,Upgrade
45,EBIT Margin,14.12%,10.26%,6.29%,5.54%,8.15%,5.27%,5.53%,3.17%,3.02%,-0.16%,8.76%,5.90%,4.50%,6.41%,6.97%,5.05%,7.08%,7.05%,20.21%,6.84%,Upgrade
46,Effective Tax Rate,-,7.73%,1.14%,11.93%,-,6.78%,2.42%,-,-,-,-,33.92%,-,8.05%,2.78%,-,7.20%,3.46%,3.03%,-,Upgrade
47,Revenue as Reported,1143,1215,711.35,1622,1134,1557,620.15,1273,644.51,203.36,218.06,444.41,251.63,236.33,160,372.57,379.4,146.46,105.58,321.56,Upgrade
