,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Other Current Assets,263.14,172.84,194.31,138.6,112.49,23.4,144.96,58.84,132.22,81.72,111.04,20.87,113.39,45.97,60.3,16.38,58.64,22.2,30.33,12.5,Upgrade
10,Total Current Assets,6457,5723,5499,6131,5178,5073,4275,4143,3441,2751,2096,2271,2076,2004,1858,2003,1919,1638,1150,1306,Upgrade
11,"Property, Plant & Equipment",538.13,538.43,367.71,357.23,326.4,312.92,286.66,277.26,229.75,211.88,209.38,212.56,172.87,110.42,94.86,94.21,60.38,57.15,59.3,57.51,Upgrade
12,Long-Term Investments,2,2,2,2,2,2,2,2,2,2,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,181.48,128,129.57,130.98,47.35,46.48,18.75,19.29,19.19,19.81,20.61,21.47,21.87,22.69,23.6,23.53,23.98,24.77,15.57,15.99,Upgrade
14,Long-Term Deferred Tax Assets,76.94,68.01,58.09,54.19,43.16,41.28,36.59,33.93,33.65,34.23,31.51,30.58,15.29,15.79,16.6,16.65,15.61,14.63,15.07,15.44,Upgrade
15,Long-Term Deferred Charges,72.01,73.67,53.41,55.05,34.83,37.3,38.24,23.88,21.32,4.22,4.63,5.06,2.43,1.36,1.26,1.35,1.32,1.42,1.43,1.16,Upgrade
16,Other Long-Term Assets,104.41,104.17,122.53,210.24,239.89,112.18,103.35,115.68,194.95,142.6,144.62,156.44,144.81,127.19,107.34,108,4.7,0.1,0.3,0.15,Upgrade
17,Total Assets,7432,6638,6233,6941,5872,5625,4761,4615,3942,3166,2507,2697,2434,2281,2102,2247,2025,1736,1242,1396,Upgrade
18,Accounts Payable,3333,3150,3310,3762,3198,3323,2459,2368,1913,1456,1356,1558,1313,1162,979.81,1101,1002,737.1,605.49,798.11,Upgrade
19,Accrued Expenses,19.02,33.63,17.87,76.93,13.15,23.52,9.77,51.56,10.4,11.61,7.59,21.1,6.63,9.9,4.67,23,7.7,8.39,8.79,36.76,Upgrade
20,Short-Term Debt,1527,1123,647.2,733.95,567.22,250.52,286.21,295.59,292.23,232.23,130.32,157.72,184.41,198.64,150.18,155.19,150,151,158.85,105.14,Upgrade
21,Current Portion of Long-Term Debt,92.3,111.41,89.12,140.82,12.59,36.49,-,4.27,-,0.06,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,11.21,-,6.64,-,7.58,-,5.53,2.39,2.51,3.01,3.55,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.96,14.91,6.02,20.97,13.81,11.96,4.02,2.95,7.93,8.34,7.9,8.63,0.69,0.14,0.6,-,1.05,-,4.38,0.03,Upgrade
24,Current Unearned Revenue,73.54,51.39,65.22,79.94,63.08,153.71,300.25,263.45,296.66,104.64,61.28,27.41,13.53,17.03,5.74,3.5,18.63,18.37,2.51,-,Upgrade
25,Other Current Liabilities,140.32,62.45,100.25,157.45,86.03,55.52,99.95,75.76,50.48,21.95,17.88,11.71,17.42,19.64,80.4,99.04,0.66,0.62,1.75,4.98,Upgrade
26,Total Current Liabilities,5206,4558,4235,4978,3954,3863,3159,3067,2573,1837,1583,1788,1536,1408,1221,1381,1180,915.48,781.78,945.02,Upgrade
27,Long-Term Debt,139,139.5,132,152.5,259.2,179.7,488.68,485.98,366.58,363.21,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,18.65,20.88,20.18,23.71,20.33,21.48,15.58,16.66,4.56,4.88,5.2,5.74,10.02,2.95,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,12.24,12.52,13,13.47,13.87,11.4,11.76,11.87,14.72,2.23,2.25,1.27,1,1,1,2.2,1.2,1.2,1.2,11.2,Upgrade
30,Long-Term Deferred Tax Liabilities,4.92,5.3,6.01,6.13,0.7,0.72,0.74,0.76,0.36,0.35,0.34,0.35,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,5.96,4.92,7.3,3.44,6.17,12.31,7.02,4.72,8.23,9.13,11.65,12.83,12.37,14.99,18.93,18.61,20.95,21.64,28.63,28.6,Upgrade
32,Total Liabilities,5387,4742,4414,5178,4255,4088,3683,3587,2968,2217,1603,1809,1559,1427,1241,1402,1202,938.32,811.61,984.81,Upgrade
33,Common Stock,359.46,358.04,358.04,358.04,355.95,355.95,237.61,237.61,237.6,237.6,132,132,132,132,73.33,73.33,73.33,73.33,55,55,Upgrade
34,Additional Paid-In Capital,754.96,717.9,714.4,709.62,649.61,642.58,324.48,311.14,292.69,290.14,395.74,395.74,395.74,395.74,454.41,454.41,454.41,454.41,116.64,116.64,Upgrade
35,Retained Earnings,957.85,816.67,742.88,691.79,614.37,541.06,466.13,429.61,393.46,371.01,377.36,361.25,346.9,326.27,332.57,317,295.13,269.91,258.38,239.55,Upgrade
36,Treasury Stock,-29.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-2.89,-2.36,-2.5,-3.01,-2.69,-2.57,49.91,49.7,50.52,50.45,-1.19,-0.54,-0.31,0.34,0.06,0.11,-,-,-,-,Upgrade
38,Total Common Equity,2039,1890,1813,1756,1617,1537,1078,1028,974.27,949.2,903.91,888.45,874.34,854.35,860.37,844.86,822.88,797.65,430.02,411.19,Upgrade
39,Minority Interest,5.65,5.97,5.98,6.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2045,1896,1819,1763,1617,1537,1078,1028,974.27,949.2,903.91,888.45,874.34,854.35,860.37,844.86,822.88,797.65,430.02,411.19,Upgrade
41,Total Liabilities & Equity,7432,6638,6233,6941,5872,5625,4761,4615,3942,3166,2507,2697,2434,2281,2102,2247,2025,1736,1242,1396,Upgrade
42,Total Debt,1777,1406,888.49,1058,859.34,495.77,790.47,808.03,665.76,602.89,138.53,167.01,194.42,201.58,150.18,155.19,150,151,158.85,105.14,Upgrade
43,Net Cash (Debt),111.45,-54.76,228.72,1000,437.04,829.99,392.44,779.49,389.9,318.94,269.65,633.23,350.31,397.22,456.62,681.43,332.12,434.74,44.1,215.87,Upgrade
44,Net Cash Growth,-74.50%,-,-41.72%,28.32%,12.09%,160.24%,45.54%,23.10%,11.30%,-19.71%,-40.95%,-7.07%,5.48%,-8.63%,935.39%,215.67%,-,-,-77.40%,10.63%,Upgrade
45,Net Cash Per Share,0.31,-0.16,0.63,2.71,1.19,2.30,1.18,2.50,1.00,0.97,0.82,1.86,1.09,1.14,1.37,2.05,1.01,1.18,0.17,0.98,Upgrade
46,Filing Date Shares Outstanding,359.46,358.04,358.04,358.04,355.95,355.95,339.64,339.63,339.62,339.62,339.62,339.62,339.62,339.62,339.62,339.62,339.62,339.62,254.72,254.72,Upgrade
47,Total Common Shares Outstanding,359.46,358.04,358.04,358.04,355.95,355.95,339.64,339.63,339.62,339.62,339.62,339.62,339.62,339.62,339.62,339.62,339.62,339.62,254.72,254.72,Upgrade
48,Working Capital,1251,1165,1264,1152,1224,1210,1116,1076,867.84,914.26,512.6,482.52,540.44,595.84,636.64,621.94,739.04,722.42,368.19,360.73,Upgrade
49,Book Value Per Share,5.67,5.28,5.06,4.91,4.54,4.32,3.17,3.03,2.87,2.79,2.66,2.62,2.57,2.52,2.53,2.49,2.42,2.35,1.69,1.61,Upgrade
50,Tangible Book Value,1858,1762,1683,1625,1570,1491,1059,1009,955.08,929.4,883.3,866.98,852.47,831.66,836.77,821.33,798.9,772.88,414.45,395.2,Upgrade
51,Tangible Book Value Per Share,5.17,4.92,4.70,4.54,4.41,4.19,3.12,2.97,2.81,2.74,2.60,2.55,2.51,2.45,2.46,2.42,2.35,2.28,1.63,1.55,Upgrade
52,Buildings,-,122.79,-,122.67,-,124.35,-,122.03,-,108.83,-,108.65,-,35.04,-,34.91,-,34.89,-,34.59,Upgrade
53,Machinery,-,312.05,-,262.4,-,228.48,-,181.65,-,135.83,-,123.38,-,59.4,-,53.64,-,44.61,-,41.96,Upgrade
54,Construction In Progress,-,169.61,-,18.47,-,-,-,-,-,-,-,0.41,-,44.45,-,33.05,-,0.8,-,0.33,Upgrade
