,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
11,Other Current Assets,86.82,84.41,123.75,87.43,101,64.74,45.06,70.57,56.71,71.94,46.26,59.87,-,44.11,34.77,27.33,27.33,3.21,-,85.18,Upgrade
12,Total Current Assets,2792,2806,2757,2673,2505,2575,2436,2237,2128,2244,2118,2182,-,1998,1905,1923,1923,2001,-,2108,Upgrade
13,"Property, Plant & Equipment",471.15,483.8,489.34,491.07,473.32,483.97,456.28,459.13,414.57,403.69,402.21,421.12,-,424.71,414.73,444.86,444.86,354,-,967.44,Upgrade
14,Long-Term Investments,528.23,604.54,613.54,608.38,588.57,535.9,537.08,534.43,455.47,470.07,483.67,401.84,-,334.02,320.65,300.78,300.78,110.58,-,221.46,Upgrade
15,Goodwill,75.65,75.65,75.65,75.65,75.65,75.65,34.03,75.65,34.03,34.03,34.03,34.03,-,34.03,34.03,34.03,34.03,34.03,-,34.03,Upgrade
16,Other Intangible Assets,5128,5209,5275,5347,5565,5657,5718,5816,5900,5934,5986,6056,-,6185,6254,6268,6268,5797,-,5927,Upgrade
17,Long-Term Deferred Tax Assets,30.46,30.98,39.98,31.57,29.43,28.76,34.16,28.48,35.18,32.02,32.49,30.08,-,34.21,26.69,32.56,32.56,13.19,-,12.43,Upgrade
18,Long-Term Deferred Charges,-,-,1.51,-,1.57,-,2.08,-,2.64,-,0.92,-,-,-,0.48,-,-,-,-,-,Upgrade
19,Other Long-Term Assets,111.45,68.47,26.63,28.32,26.23,28.05,16.22,17.33,85,93.98,33.68,30.25,-,32.66,33.35,62.3,62.3,-,-,63.17,Upgrade
20,Total Assets,9137,9279,9279,9255,9265,9384,9233,9169,9055,9211,9094,9158,-,9045,8991,9067,9067,8310,-,9334,Upgrade
21,Accounts Payable,407.44,452.55,457.51,521.68,680.96,658.17,683.02,710.8,725.63,750.98,737.4,842.54,-,877.56,846.9,927.66,927.66,875.3,-,956.97,Upgrade
22,Accrued Expenses,81.84,24.83,21.07,65.56,18.28,16.4,14.99,51.48,3.05,5.06,36.72,61.58,-,3.66,12.94,44.67,44.67,55.48,-,76.32,Upgrade
23,Short-Term Debt,-,-,-,-,0.96,300,300.95,300,303.82,300,-,-,-,-,-,-,-,-,-,25.75,Upgrade
24,Current Portion of Long-Term Debt,291.11,262,253.42,218,227.34,208.5,211.3,199.4,138.66,131.4,240.52,236,-,158,-,214.5,214.5,180,-,257.16,Upgrade
25,Current Portion of Leases,-,9.43,-,8.93,-,7.28,-,8.13,-,8.47,-,8.63,-,8.38,-,6.52,6.52,2.24,-,3.85,Upgrade
26,Current Income Taxes Payable,-,54.69,37.39,43.2,59.28,53.06,43.64,30.9,36.17,54.26,53.17,31.33,-,40.88,71.53,39.69,39.69,12.61,-,51.14,Upgrade
27,Current Unearned Revenue,33.12,8.41,13.28,9.63,11.27,6.27,18.91,24.93,35.04,35.26,10.1,21.5,-,12.66,12.15,35.23,35.23,8.7,-,17.79,Upgrade
28,Other Current Liabilities,180.11,491.62,204.08,229.68,229.27,565.11,121.12,143.27,233.04,441.09,100.13,211.48,-,396.57,409.55,238.94,238.94,478.73,-,62.13,Upgrade
29,Total Current Liabilities,993.62,1304,986.75,1097,1227,1815,1394,1469,1475,1727,1178,1413,-,1498,1353,1507,1507,1613,-,1451,Upgrade
30,Long-Term Debt,2291,2327,2440,2476,2553,2277,2330,2414,2397,2517,2696,2815,-,2939,2932,3050,3050,2747,-,2758,Upgrade
31,Long-Term Leases,34.88,40.13,49.7,44.24,22.85,22.93,28.99,26.87,32.91,28.12,41.77,36.99,-,35.66,34.88,40.96,40.96,29.04,-,35.66,Upgrade
32,Long-Term Unearned Revenue,-,43.64,-,45.26,-,46.89,-,48.52,-,50.61,-,51.77,-,53.5,-,55.02,55.02,115.88,-,120.22,Upgrade
33,Long-Term Deferred Tax Liabilities,182.6,193.12,202.31,195.37,187.68,189.13,215.33,191.29,221.5,187.04,221.47,185.74,-,182.52,220.52,184.57,184.57,147.89,-,235.02,Upgrade
34,Other Long-Term Liabilities,118.15,81.64,133.16,95.08,109.88,64.89,185.15,59.54,107.51,50.39,172.43,53.9,-,55.8,120.39,57.98,57.98,-,-,-,Upgrade
35,Total Liabilities,3621,3989,3812,3952,4101,4415,4154,4209,4234,4560,4310,4556,-,4764,4661,4895,4895,4653,-,4600,Upgrade
36,Common Stock,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,-,1656,1656,1656,1656,1656,-,1656,Upgrade
37,Additional Paid-In Capital,-,-,571.65,437.52,571.65,-,516.28,437.52,504.35,-,504.35,-,-,-,-,-,-,447.4,-,447.4,Upgrade
38,Retained Earnings,2320,2118,2245,2105,2003,1805,1951,1781,1739,1580,1676,1522,-,1228,1263,1108,1108,680.54,-,974.3,Upgrade
39,Comprehensive Income & Other,589.26,587.31,16.64,149.96,15.5,586.65,16.13,150.04,13.57,518.82,13.91,519.26,-,518.74,515.04,516.15,516.15,381.29,-,784.14,Upgrade
40,Total Common Equity,4565,4362,4489,4349,4246,4048,4139,4025,3913,3755,3851,3698,-,3403,3434,3280,3280,3165,3862,3862,Upgrade
41,Minority Interest,950.79,928.27,978.4,953.68,917.5,920.48,940.41,934.88,907.2,896.57,933.57,903.91,-,877.57,895.85,891.76,891.76,492.05,-,872.62,Upgrade
42,Shareholders' Equity,5516,5290,5467,5302,5164,4969,5080,4960,4820,4652,4784,4601,-,4281,4330,4172,4172,3657,4735,4735,Upgrade
43,Total Liabilities & Equity,9137,9279,9279,9255,9265,9384,9233,9169,9055,9211,9094,9158,-,9045,8991,9067,9067,8310,-,9334,Upgrade
44,Total Debt,2617,2639,2743,2747,2804,2815,2872,2948,2872,2985,2978,3096,-,3141,2967,3312,3312,2958,3080,3080,Upgrade
45,Net Cash (Debt),-368.46,-301.19,-438.95,-486.02,-671.29,-638.02,-808.07,-1059,-1082,-1055,-1114,-1224,-,-1459,-1255,-1552,-1552,-1120,-1403,-1403,Upgrade
46,Net Cash Per Share,-0.22,-0.18,-0.27,-0.29,-0.41,-0.39,-0.49,-0.64,-0.65,-0.64,-0.67,-0.74,-,-0.88,-0.76,-0.94,-0.94,-0.68,-,-0.84,Upgrade
47,Filing Date Shares Outstanding,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,-,1656,1656,1656,1656,1656,-,1656,Upgrade
48,Total Common Shares Outstanding,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,-,1656,1656,1656,1656,1656,-,1656,Upgrade
49,Working Capital,1799,1503,1771,1576,1278,760.23,1042,768.54,652.63,517.17,940.34,769.42,-,500.76,552.31,415.94,415.94,388.1,-,656.69,Upgrade
50,Book Value Per Share,2.76,2.63,2.71,2.63,2.56,2.44,2.50,2.43,2.36,2.27,2.33,2.23,-,2.05,2.07,1.98,1.98,1.91,2.33,2.33,Upgrade
51,Tangible Book Value,-637.81,-923.32,-861.75,-1074,-1394,-1684,-1613,-1867,-2021,-2213,-2170,-2392,-,-2816,-2854,-3022,-3022,-2666,-2099,-2099,Upgrade
52,Tangible Book Value Per Share,-0.39,-0.56,-0.52,-0.65,-0.84,-1.02,-0.97,-1.13,-1.22,-1.34,-1.31,-1.44,-,-1.70,-1.72,-1.82,-1.82,-1.61,-1.27,-1.27,Upgrade
53,Buildings,-,-,-,262.45,-,-,-,124.05,-,-,-,122.64,-,-,-,116.35,116.35,-,-,107.17,Upgrade
54,Machinery,-,-,-,293.47,-,-,-,269.72,-,-,-,252.24,-,-,-,245.4,245.4,-,-,811.51,Upgrade
55,Construction In Progress,-,-,-,19.2,-,-,-,102.14,-,-,-,24.88,-,24.99,-,26.76,26.76,-,-,17.6,Upgrade
