,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Operating Income,256.1,211.22,189.54,155.75,258.69,218.53,212.22,87.94,195.62,185.99,201.9,119.48,276.52,213.92,216.48,209.22,209.22,146.12,-35.1,206.28,Upgrade
10,Interest Expense,-23.53,-26.51,-26.91,-28.31,-33.55,-27.9,-30.04,-27.98,-28.74,-33.75,-33.22,-32.63,-34.91,-29.32,-39.86,-34.47,-34.47,-30.7,-36.81,-41.07,Upgrade
11,Interest & Investment Income,12.27,18.51,13.15,39.14,-,20.28,12.56,45.11,6.36,5.21,13.45,12.83,20.77,24.96,25.28,15.48,15.48,20.75,8.28,14.5,Upgrade
12,Earnings From Equity Investments,-,-,-,-19.17,19.17,-,-,-23.96,2.49,21.46,-,-,-,-,-,-,-,-,-,4.52,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-3.43,-,-,-,0.27,-,-,-,-1.09,-,-,-,-0.25,-0.25,0.3,-,-4.48,Upgrade
14,Other Non Operating Income (Expenses),6.42,1.36,3.34,20.04,-1.18,-4.67,2.75,56.59,7.9,4.2,1.78,6.72,4.29,5.54,1.5,2.57,2.57,-30.58,2.8,14.39,Upgrade
15,EBT Excluding Unusual Items,251.26,204.58,179.11,164.01,243.13,206.24,197.49,137.98,183.62,183.11,183.91,105.31,266.67,215.11,203.4,192.55,192.55,105.88,-60.83,194.13,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.33,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-16.58,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,6.03,-5.44,3.28,-7.73,3.32,4.41,-,-6.04,-,6.04,-,-,-,-,-,-,-,1.01,-1.01,-,Upgrade
19,Gain (Loss) on Sale of Assets,0,-0.17,-0.01,3.89,-0.1,-,-,-0.33,-0,-7.74,8.43,34.31,1.42,-1.81,1.74,-0.06,-0.06,1.8,0,-1.14,Upgrade
20,Asset Writedown,-,-,-,-0.06,-,-,-,-0.15,-,-,-,-0.18,-,-,-,-0.1,-0.1,-,-,-,Upgrade
21,Legal Settlements,-,-,-,-7.76,-,-,-,-,-,-,-,-0.21,-,-,-,-3.55,-3.55,-,-,-,Upgrade
22,Pretax Income,257.29,198.97,182.39,152.36,246.36,210.65,197.49,114.89,183.62,181.41,192.35,139.23,268.08,213.31,205.15,188.83,188.83,108.69,-61.84,191.66,Upgrade
23,Income Tax Expense,34.89,36.92,29.77,35.12,37.76,43.33,28.48,45.93,15.26,24.09,26.59,38.04,39.89,31.79,30.98,36.74,36.74,-28.78,4.41,36.65,Upgrade
24,Earnings From Continuing Operations,222.4,162.05,152.62,117.24,208.59,167.33,169.01,68.95,168.36,157.31,165.75,101.19,228.19,181.51,174.17,152.09,152.09,137.47,-66.25,155.02,Upgrade
25,Minority Interest in Earnings,-20.55,-10.21,-13.17,-15.26,-10.98,-3.49,-13.68,-29.34,-9.5,-19.74,-11.65,-16.53,-19.06,-16.08,-18.73,-14.73,-14.73,-1.15,-3.41,-27.68,Upgrade
26,Net Income,201.85,151.84,139.46,101.98,197.61,163.84,155.33,39.61,158.86,137.57,154.1,84.66,209.13,165.43,155.43,137.36,137.36,136.31,-69.66,127.33,Upgrade
27,Net Income to Common,201.85,151.84,139.46,101.98,197.61,163.84,155.33,39.61,158.86,137.57,154.1,84.66,209.13,165.43,155.43,137.36,137.36,136.31,-69.66,127.33,Upgrade
28,Net Income Growth,2.15%,-7.33%,-10.22%,157.47%,24.39%,19.10%,0.80%,-53.21%,-24.04%,-16.84%,-0.86%,-38.37%,52.25%,21.36%,-,7.88%,7.88%,18.26%,-,11.67%,Upgrade
29,Shares Outstanding (Basic),1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,-,1656,1656,1656,1656,1656,-,1665,Upgrade
30,Shares Outstanding (Diluted),1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,-,1656,1656,1656,1656,1656,-,1665,Upgrade
31,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.55%,-0.55%,2.74%,-,38.78%,Upgrade
32,EPS (Basic),0.12,0.09,0.08,0.06,0.12,0.10,0.09,0.02,0.10,0.08,0.09,0.05,-,0.10,0.09,0.08,0.08,0.08,-,0.08,Upgrade
33,EPS (Diluted),0.12,0.09,0.08,0.06,0.12,0.10,0.09,0.02,0.10,0.08,0.09,0.05,-,0.10,0.09,0.08,0.08,0.08,-,0.08,Upgrade
34,EPS Growth,2.15%,-7.33%,-10.22%,157.47%,24.39%,19.10%,0.80%,-53.21%,-,-16.84%,-0.86%,-38.37%,-,21.36%,-,8.48%,8.48%,15.10%,-,-19.53%,Upgrade
35,Free Cash Flow,267.41,190.3,87.46,207.3,387.74,211.4,181.21,139.8,132.15,281.37,108.01,239.86,318.26,109.97,34.12,234.06,234.06,547.03,-27.99,274.99,Upgrade
36,Free Cash Flow Per Share,0.16,0.11,0.05,0.13,0.23,0.13,0.11,0.08,0.08,0.17,0.07,0.14,-,0.07,0.02,0.14,0.14,0.33,-,0.17,Upgrade
37,Dividend Per Share,-,-,-,0.168,-,-,-,0.178,-,-,-,0.141,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-5.62%,-,-,-,26.24%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,41.81%,37.28%,35.41%,32.70%,36.89%,35.33%,39.17%,25.68%,39.44%,33.29%,35.99%,31.00%,43.65%,32.27%,44.97%,39.37%,39.37%,35.62%,-0.64%,30.45%,Upgrade
40,Operating Margin,34.25%,29.11%,27.68%,22.68%,31.95%,29.28%,32.58%,13.97%,32.96%,26.43%,30.13%,18.45%,38.67%,27.48%,38.57%,32.32%,32.32%,29.18%,-14.45%,23.73%,Upgrade
41,Profit Margin,26.99%,20.93%,20.37%,14.85%,24.41%,21.95%,23.85%,6.29%,26.77%,19.55%,23.00%,13.07%,29.25%,21.25%,27.69%,21.22%,21.22%,27.22%,-28.67%,14.65%,Upgrade
42,Free Cash Flow Margin,35.76%,26.23%,12.77%,30.19%,47.89%,28.33%,27.82%,22.21%,22.27%,39.98%,16.12%,37.04%,44.51%,14.13%,6.08%,36.16%,36.16%,109.23%,-11.52%,31.64%,Upgrade
43,EBITDA,350.08,286.37,283.51,249.72,336.16,219.02,289.7,165.41,275.72,186.6,282,199.58,356.95,214.29,296.91,285,285,231.19,37.13,300.69,Upgrade
44,EBITDA Margin,46.82%,39.47%,41.41%,36.37%,41.52%,29.35%,44.47%,26.28%,46.46%,26.52%,42.09%,30.82%,49.92%,27.53%,52.90%,44.03%,44.03%,46.16%,15.29%,34.59%,Upgrade
45,D&A For EBITDA,93.98,75.16,93.98,93.98,77.47,0.48,77.47,77.47,80.1,0.62,80.1,80.1,80.43,0.37,80.43,75.78,75.78,85.07,72.24,94.41,Upgrade
46,EBIT,256.1,211.22,189.54,155.75,258.69,218.53,212.22,87.94,195.62,185.99,201.9,119.48,276.52,213.92,216.48,209.22,209.22,146.12,-35.1,206.28,Upgrade
47,EBIT Margin,34.25%,29.11%,27.68%,22.68%,31.95%,29.28%,32.58%,13.97%,32.96%,26.43%,30.13%,18.45%,38.67%,27.48%,38.57%,32.32%,32.32%,29.18%,-14.45%,23.73%,Upgrade
48,Effective Tax Rate,13.56%,18.56%,16.32%,23.05%,15.33%,20.57%,14.42%,39.98%,8.31%,13.28%,13.82%,27.32%,14.88%,14.90%,15.10%,19.46%,19.46%,-,-,19.12%,Upgrade
