,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+13 Quarters
12,Interest & Investment Income,2.2,2.1,2.82,1.85,2.84,3.04,1.5,0.91,1.03,0.88,0.81,0.83,0.83,0.84,0.84,-,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),0.23,-0.23,-,0.11,-0.22,0.22,-,0.63,-0.32,0.32,0.16,0.14,0.14,-0.15,-0.15,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.72,-0.96,-0.3,-0.48,0.42,-0.38,-0.54,-2.1,0.76,0.61,0.4,-0.47,-0.47,0.03,0.03,-5.01,-5.01,-1.56,-1.56,0.7,Upgrade
15,EBT Excluding Unusual Items,29.06,8.76,23.74,16.44,44.37,8.58,33.21,16.99,46.07,19.62,27.93,22.73,22.73,34.4,34.4,5.23,5.23,31.52,31.52,13.94,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.09,-0.09,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.12,0.22,0.21,0.06,-,-,-,-,-,-,-0.35,-0.35,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-10.59,11.67,-12.04,12.07,-13.44,9.81,-9.9,12.11,-12.13,7.3,-0.03,-0,-0,0,0,-0.83,-0.83,-0.78,-0.78,-0.18,Upgrade
19,Other Unusual Items,-9.35,4.42,4.93,10.71,-1.07,1.07,-,10.02,0.12,-0.12,-0.06,2.45,2.45,1.78,1.78,-,-,-,-,-,Upgrade
20,Pretax Income,9.11,24.83,16.75,39.53,29.92,19.46,23.31,39.12,34.06,26.79,27.85,24.82,24.82,36.18,36.18,4.4,4.4,30.73,30.73,13.75,Upgrade
21,Income Tax Expense,1.75,8.19,-1.17,-0.03,3.77,-0.43,5.3,7.95,4.99,-2.88,3.35,1.22,1.22,10.72,10.72,-1.35,-1.35,4.01,4.01,2.77,Upgrade
22,Earnings From Continuing Operations,7.36,16.64,17.91,39.56,26.14,19.89,18.01,31.17,29.07,29.68,24.5,23.6,23.6,25.46,25.46,5.75,5.75,26.72,26.72,10.98,Upgrade
23,Minority Interest in Earnings,0.32,0.46,0.98,-1.95,-0.17,0.1,0.87,1.43,-,-,-,-,-,-,-,0.02,0.02,0.3,0.3,0.12,Upgrade
24,Net Income,7.68,17.1,18.89,37.61,25.98,19.99,18.87,32.6,29.07,29.68,24.5,23.6,23.6,25.46,25.46,5.78,5.78,27.02,27.02,11.1,Upgrade
25,Net Income to Common,7.68,17.1,18.89,37.61,25.98,19.99,18.87,32.6,29.07,29.68,24.5,23.6,23.6,25.46,25.46,5.78,5.78,27.02,27.02,11.1,Upgrade
26,Net Income Growth,-70.45%,-14.42%,0.12%,15.35%,-10.65%,-32.65%,-22.95%,38.14%,23.18%,16.57%,-3.78%,308.50%,308.50%,-5.79%,-5.79%,-47.94%,-47.94%,-,-,17.32%,Upgrade
27,Shares Outstanding (Basic),127,124,124,90,168,82,103,93,93,93,93,93,93,93,93,72,72,63,63,63,Upgrade
28,Shares Outstanding (Diluted),127,124,124,90,168,82,103,93,93,93,93,93,93,93,93,77,77,63,63,111,Upgrade
29,Shares Change (YoY),-24.51%,50.04%,19.98%,-3.32%,80.76%,-11.11%,11.13%,-0.22%,-0.08%,0.24%,0.24%,20.76%,20.76%,46.66%,46.66%,-30.59%,-30.59%,4.47%,4.47%,99.45%,Upgrade
30,EPS (Basic),0.06,0.14,0.15,0.42,0.15,0.24,0.18,0.35,0.31,0.32,0.26,0.25,0.25,0.28,0.28,0.08,0.08,0.43,0.43,0.17,Upgrade
31,EPS (Diluted),0.06,0.14,0.15,0.42,0.15,0.24,0.18,0.35,0.31,0.32,0.26,0.25,0.25,0.28,0.28,0.07,0.07,0.43,0.43,0.10,Upgrade
32,EPS Growth,-60.86%,-42.96%,-16.56%,19.31%,-50.57%,-24.23%,-30.67%,38.46%,23.27%,16.29%,-4.02%,238.27%,238.27%,-35.76%,-35.76%,-25.00%,-25.00%,-,-,-41.18%,Upgrade
33,Free Cash Flow,-153.45,-146.94,-47.44,12.42,-0.97,-12.88,-39.47,-29.67,-51.23,2.37,8.48,-35.29,-35.29,15.5,15.5,-22.74,-22.74,13.98,13.98,4.13,Upgrade
34,Free Cash Flow Per Share,-1.21,-1.19,-0.38,0.14,-0.01,-0.16,-0.38,-0.32,-0.55,0.03,0.09,-0.38,-0.38,0.17,0.17,-0.30,-0.30,0.22,0.22,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.089,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,12.49%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,22.73%,16.37%,22.12%,18.96%,25.75%,16.04%,21.65%,18.81%,22.02%,16.43%,18.99%,20.85%,20.85%,23.93%,23.93%,20.97%,20.97%,23.65%,23.65%,23.21%,Upgrade
38,Operating Margin,5.97%,2.24%,5.26%,2.85%,9.13%,1.89%,8.86%,4.19%,9.35%,5.18%,7.36%,6.61%,6.61%,11.14%,11.14%,4.20%,4.20%,7.82%,7.82%,4.59%,Upgrade
39,Profit Margin,1.42%,3.11%,3.97%,5.77%,5.24%,3.86%,4.63%,6.38%,5.60%,6.94%,5.89%,6.15%,6.15%,7.72%,7.72%,2.37%,2.37%,6.39%,6.39%,3.85%,Upgrade
40,Free Cash Flow Margin,-28.42%,-26.70%,-9.96%,1.91%,-0.20%,-2.49%,-9.69%,-5.80%,-9.87%,0.55%,2.04%,-9.20%,-9.20%,4.70%,4.70%,-9.33%,-9.33%,3.30%,3.30%,1.43%,Upgrade
41,EBITDA,45.9,28.43,38.7,32.25,58.43,23.83,49.27,34.6,60.52,35.1,43.53,46.81,46.81,39.29,39.29,21.56,21.56,47.3,47.3,23.52,Upgrade
42,EBITDA Margin,8.50%,5.16%,8.12%,4.95%,11.79%,4.61%,12.09%,6.77%,11.67%,8.21%,10.47%,12.20%,12.20%,11.91%,11.91%,8.85%,8.85%,11.18%,11.18%,8.16%,Upgrade
43,D&A For EBITDA,13.66,16.08,13.66,13.66,13.16,14.08,13.16,13.16,12.01,12.94,12.94,21.47,21.47,2.54,2.54,11.32,11.32,14.22,14.22,10.28,Upgrade
44,EBIT,32.24,12.35,25.04,18.59,45.27,9.75,36.11,21.44,48.52,22.16,30.59,25.34,25.34,36.75,36.75,10.24,10.24,33.08,33.08,13.24,Upgrade
45,EBIT Margin,5.97%,2.24%,5.26%,2.85%,9.13%,1.88%,8.86%,4.19%,9.35%,5.18%,7.36%,6.61%,6.61%,11.14%,11.14%,4.20%,4.20%,7.82%,7.82%,4.59%,Upgrade
46,Effective Tax Rate,19.22%,32.99%,-,-,12.61%,-,22.75%,20.32%,14.65%,-,12.03%,4.92%,4.92%,29.64%,29.64%,-,-,13.05%,13.05%,20.17%,Upgrade
47,Revenue as Reported,539.97,550.42,476.3,651.6,495.75,517.29,407.41,511.21,518.82,427.51,415.78,383.52,383.52,329.75,329.75,243.69,243.69,422.96,422.96,288.39,Upgrade
