,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+13 Quarters
10,Total Current Assets,2129,2077,2063,2082,1940,1878,1919,1489,-,1338,1338,1234,1234,1134,1134,916.82,916.82,1025,1025,770.52,Upgrade
11,"Property, Plant & Equipment",835.35,799.95,802.28,723.73,611.56,568.26,532.14,515.45,-,460.36,460.36,417.77,417.77,380.27,380.27,353.77,353.77,359.84,359.84,260.1,Upgrade
12,Other Intangible Assets,168.76,150.8,103.12,104.02,104.35,105.33,106.58,106.6,-,98.91,98.91,98.08,98.08,63.7,63.7,62.15,62.15,62.62,62.62,41.47,Upgrade
13,Long-Term Deferred Tax Assets,64.09,63.22,65.84,55.31,34.44,30.68,21.4,25.65,-,20.64,20.64,17.69,17.69,10.47,10.47,12.55,12.55,8.03,8.03,7.78,Upgrade
14,Long-Term Deferred Charges,120.87,116.63,120.09,134.98,120.23,122.43,120,117.09,-,105.69,105.69,102.24,102.24,66.37,66.37,38.33,38.33,30.06,30.06,23.98,Upgrade
15,Other Long-Term Assets,18.32,51.21,44.84,59.05,32.02,20.14,11.67,27.35,-,6.04,6.04,12.3,12.3,5.81,5.81,13.68,13.68,13.62,13.62,10.57,Upgrade
16,Total Assets,3336,3259,3199,3159,2843,2725,2711,2281,-,2030,2030,1883,1883,1661,1661,1397,1397,1499,1499,1114,Upgrade
17,Accounts Payable,1152,1174,1179,1192,992.76,931.71,982.5,1023,-,931.31,931.31,889.56,889.56,786.58,786.58,616.95,616.95,730.28,730.28,575.11,Upgrade
18,Accrued Expenses,32.53,44.27,31.49,67.42,27.15,34.24,24.12,47.91,-,43.15,43.15,37.94,37.94,24.36,24.36,14.52,14.52,15.13,15.13,9.62,Upgrade
19,Short-Term Debt,185.6,216.77,391.34,281.84,396.04,380.06,343.47,328.4,-,263.31,263.31,213.42,213.42,192.61,192.61,190.59,190.59,178.43,178.43,81,Upgrade
20,Current Portion of Long-Term Debt,41.97,29.42,13.54,19.49,4.32,6.19,18.46,-,-,-,-,12.5,12.5,-,-,36.1,36.1,32.74,32.74,2.57,Upgrade
21,Current Portion of Leases,-,12.55,-,12.08,-,12.64,-,24.76,-,-,-,32.93,32.93,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,17.8,6.08,23.3,8.98,16.83,6.33,17.26,15.95,-,10.91,10.91,7.45,7.45,10.47,10.47,9.27,9.27,16.54,16.54,10.87,Upgrade
23,Current Unearned Revenue,24.64,22.57,23.27,17,34.93,33.93,27.32,21.41,-,9.07,9.07,3.48,3.48,1.38,1.38,-,-,-,-,-,Upgrade
24,Other Current Liabilities,56.59,15.83,20.44,28.91,30.01,29.44,14.53,20.74,-,47.92,47.92,13.81,13.81,29.41,29.41,156.68,156.68,156.66,156.66,150.22,Upgrade
25,Total Current Liabilities,1511,1522,1682,1628,1502,1435,1428,1482,-,1306,1306,1211,1211,1045,1045,1024,1024,1130,1130,829.39,Upgrade
26,Long-Term Debt,442.83,351.87,134.91,172.53,50.77,29.59,26.77,25,-,37.5,37.5,27.5,27.5,40,40,40,40,40,40,27.5,Upgrade
27,Long-Term Leases,27.75,29.54,38.95,33.56,16.28,13.47,15.82,17.06,-,7.2,7.2,24.83,24.83,4.99,4.99,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,13.44,13.77,14.55,14.54,15.27,14.69,12.68,12.15,-,10.83,10.83,7.86,7.86,6.61,6.61,2.33,2.33,2.4,2.4,2.48,Upgrade
29,Long-Term Deferred Tax Liabilities,10.52,11.02,13.13,12.26,1.25,1.34,1.45,6.86,-,1.98,1.98,2.24,2.24,2.72,2.72,1.75,1.75,1.85,1.85,-,Upgrade
30,Other Long-Term Liabilities,0.35,-,0.41,1.65,-,-,0.23,0.23,-,8.51,8.51,-,-,-,-,5.32,5.32,12.42,12.42,49.25,Upgrade
31,Total Liabilities,2006,1928,1884,1862,1586,1494,1485,1543,-,1372,1372,1274,1274,1099,1099,1074,1074,1186,1186,908.61,Upgrade
32,Common Stock,123.73,123.73,123.73,123.73,123.73,123.73,123.73,92.8,-,92.8,92.8,92.8,92.8,92.8,92.8,72.8,72.8,72.8,72.8,62.8,Upgrade
33,Additional Paid-In Capital,725.79,725.79,725.79,725.79,725.79,725.79,729.69,290.65,-,275.8,275.8,275.8,275.8,275.8,275.8,146.76,146.76,146.76,146.76,105.15,Upgrade
34,Retained Earnings,474.46,478.55,461.44,442.55,404.86,378.89,369.9,351.1,-,289.48,289.48,240.49,240.49,193.28,193.28,103.18,103.18,91.62,91.62,37.74,Upgrade
35,Comprehensive Income & Other,0.07,-0.3,-0.2,-0.16,-0.2,-0.16,-0.14,-0.13,-,-0.15,-0.15,-0.08,-0.08,-0.07,-0.07,0.06,0.06,0.02,0.02,0.11,Upgrade
36,Total Common Equity,1324,1328,1311,1292,1254,1228,1223,734.43,-,657.93,657.93,609.01,609.01,561.82,561.82,322.8,322.8,311.21,311.21,205.8,Upgrade
37,Minority Interest,5.96,3.43,3.9,4.88,2.92,2.75,2.85,3.72,-,-,-,-,-,-,-,0.99,0.99,1.04,1.04,-,Upgrade
38,Shareholders' Equity,1330,1331,1315,1297,1257,1231,1226,738.15,-,657.93,657.93,609.01,609.01,561.82,561.82,323.79,323.79,312.25,312.25,205.8,Upgrade
39,Total Liabilities & Equity,3336,3259,3199,3159,2843,2725,2711,2281,-,2030,2030,1883,1883,1661,1661,1397,1397,1499,1499,1114,Upgrade
40,Total Debt,698.16,640.16,578.74,519.51,467.42,441.94,404.52,395.22,-,308,308,311.19,311.19,237.6,237.6,266.69,266.69,251.17,251.17,111.07,Upgrade
41,Net Cash (Debt),-2.13,174.47,286.16,391.29,405.53,405.55,463.77,33.9,-,139.29,139.29,40.44,40.44,187.36,187.36,-62.07,-62.07,3.52,3.52,151.88,Upgrade
42,Net Cash Growth,-,-56.98%,-38.30%,1054.15%,-,191.15%,232.95%,-16.18%,-,-25.66%,-25.66%,-,-,5218.76%,5218.76%,-,-,-97.54%,-97.54%,-1.10%,Upgrade
43,Net Cash Per Share,-0.02,1.41,2.31,4.36,2.41,4.92,4.50,0.37,-,1.50,1.50,0.43,0.43,2.02,2.02,-0.81,-0.81,0.06,0.06,1.37,Upgrade
44,Filing Date Shares Outstanding,123.73,123.73,123.73,123.73,123.73,123.73,123.73,92.8,92.96,123.73,123.73,92.8,92.8,92.8,92.8,72.22,72.22,63.12,63.12,63.42,Upgrade
45,Total Common Shares Outstanding,123.73,123.73,123.73,123.73,123.73,123.73,123.73,92.8,92.96,92.8,92.8,92.8,92.8,92.8,92.8,72.22,72.22,63.12,63.12,63.42,Upgrade
46,Working Capital,617.51,555.6,380.45,454.25,438.08,443.23,491.2,7.31,-,32.31,32.31,23.36,23.36,89.52,89.52,-107.29,-107.29,-105.26,-105.26,-58.86,Upgrade
47,Book Value Per Share,10.70,10.73,10.59,10.44,10.14,9.93,9.89,7.91,-,7.09,7.09,6.56,6.56,6.05,6.05,4.47,4.47,4.93,4.93,3.24,Upgrade
48,Tangible Book Value,1155,1177,1208,1188,1150,1123,1117,627.83,-,559.02,559.02,510.93,510.93,498.12,498.12,260.64,260.64,248.59,248.59,164.34,Upgrade
49,Tangible Book Value Per Share,9.34,9.51,9.76,9.60,9.29,9.08,9.02,6.77,-,6.02,6.02,5.51,5.51,5.37,5.37,3.61,3.61,3.94,3.94,2.59,Upgrade
50,Buildings,-,391.15,-,289.07,-,275.39,-,217.47,-,216.75,216.75,212.48,212.48,212.31,212.31,-,-,-,-,-,Upgrade
51,Machinery,-,599.92,-,565.43,-,480.5,-,472.93,-,430.88,430.88,401.95,401.95,369.55,369.55,-,-,-,-,-,Upgrade
52,Construction In Progress,-,146.68,-,173.22,-,121.49,-,108.35,-,84.53,84.53,47.84,47.84,27.99,27.99,-,-,-,-,-,Upgrade
