,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
18,Current Unearned Revenue,7.93,7.93,6.65,6.65,5.2,-,12.16,-,17.94,-,28.64,-,30.87,-,39.59,-,40.86,-,39.57,-,Upgrade
19,Other Current Liabilities,101.78,101.78,102.24,102.24,102.24,-,109.35,-,109.08,-,109.08,-,102.7,-,102.72,-,104.28,-,105.73,-,Upgrade
20,Total Current Liabilities,150.07,150.07,145.57,145.57,144.84,-,180.85,-,182.11,-,194.5,-,303.69,-,198.1,-,303.41,-,196.85,-,Upgrade
21,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,113.29,-,-,-,111.4,-,-,-,109.52,-,Upgrade
22,Long-Term Leases,0.92,0.92,1.71,1.71,2.31,-,2.86,-,-,-,0.28,-,0.84,-,-,-,1.83,-,2.41,-,Upgrade
23,Long-Term Deferred Tax Liabilities,1.56,1.56,1.7,1.7,1.62,-,1.78,-,0.92,-,1.03,-,24.07,-,23.67,-,22.76,-,21.84,-,Upgrade
24,Total Liabilities,152.55,152.55,148.99,148.99,148.77,-,185.49,-,183.03,-,309.1,-,328.6,-,333.18,-,328.01,-,330.62,-,Upgrade
25,Common Stock,18.96,18.96,18.96,18.96,18.96,-,18.96,-,18.96,-,18.96,-,18.96,-,18.96,-,18.96,-,18.96,-,Upgrade
26,Additional Paid-In Capital,1355,1355,1355,1355,1355,-,1355,-,1355,-,1355,-,1355,-,1355,-,1355,-,1355,-,Upgrade
27,Retained Earnings,-1426,-1426,-1424,-1424,-1419,-,-1419,-,-1414,-,-1416,-,-1339,-,-1333,-,-1322,-,-1310,-,Upgrade
28,Comprehensive Income & Other,-10.06,-10.06,-11.37,-11.37,-9.43,-,-7.19,-,-9.99,-,8.05,-,2.22,-,-2.7,-,-14.7,-,-26.19,-,Upgrade
29,Shareholders' Equity,-62.61,-62.61,-61.11,-61.11,-54.61,-52.84,-52.78,-,-50.37,-34.05,-34.05,-,37.07,38.04,38.04,-,37.43,37.76,37.76,-,Upgrade
30,Total Liabilities & Equity,89.94,89.94,87.88,87.88,94.17,-,132.71,-,132.65,-,275.05,-,365.67,-,371.22,-,365.43,-,368.37,-,Upgrade
31,Total Debt,6.13,6.13,4.55,4.55,4.83,24.99,24.99,-,21.8,133.38,133.38,-,127.99,122.44,122.44,-,118.08,116.23,116.23,-,Upgrade
32,Net Cash (Debt),71.1,71.1,73.2,73.2,81.08,100.45,100.45,-,106.53,136.06,136.06,-,140.31,152.99,152.99,-,150.42,146.37,146.37,-,Upgrade
33,Net Cash Growth,-12.30%,-29.21%,-27.12%,-,-23.89%,-26.18%,-26.18%,-,-24.07%,-11.06%,-11.06%,-,-6.72%,4.52%,4.52%,-,34.51%,28.62%,28.62%,-,Upgrade
34,Net Cash Per Share,0.04,0.04,0.04,0.04,0.04,0.05,-,-,0.06,0.07,-,-,0.07,0.08,0.08,-,0.08,0.08,0.08,-,Upgrade
35,Filing Date Shares Outstanding,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,Upgrade
36,Total Common Shares Outstanding,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,Upgrade
37,Working Capital,-63.63,-63.63,-62.38,-62.38,-55.44,-,-52.27,-,-50.78,-,78.17,-,-29.81,-,83.11,-,-26.48,-,84.14,-,Upgrade
38,Book Value Per Share,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-,-0.03,-0.02,-0.02,-,0.02,0.02,0.02,-,0.02,0.02,0.02,-,Upgrade
39,Tangible Book Value,-62.61,-62.61,-61.11,-61.11,-54.61,-52.84,-52.78,-,-50.37,-34.05,-34.05,-,-52.13,-49.7,-49.7,-,-46.83,-43.21,-43.21,-,Upgrade
40,Tangible Book Value Per Share,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-,-0.03,-0.02,-0.02,-,-0.03,-0.03,-0.03,-,-0.02,-0.02,-0.02,-,Upgrade
41,Machinery,-,-,15.83,15.83,-,-,22.12,-,-,-,25.77,-,-,-,25.32,-,-,-,24.23,-,Upgrade
42,Leasehold Improvements,-,-,5.44,5.44,-,-,6.28,-,-,-,6.77,-,-,-,7.5,-,-,-,7.71,-,Upgrade
