,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,286.78,1244,281.34,1164,251.41,789.54,111.21,1181,82.69,2063,73.61,966.58,44.98,466.32,54.05,609.13,128.75,673.15,169.14,775.57,Upgrade
22,Short-Term Debt,7060,7058,7025,6713,7380,6921,5924,6589,6200,6998,7656,6899,6882,6757,7277,7782,8321,9774,11118,8779,Upgrade
23,Current Portion of Long-Term Debt,1022,705.92,849.46,807.82,803.1,1288,-,1420,2124,600,2314,2395,1620,1320,937.26,865.72,359.4,317.91,741.59,866.22,Upgrade
24,Current Portion of Leases,-,92.22,-,95.45,-,99.94,-,335.62,-,341.87,-,336.13,-,52.5,-,-,-,90.27,-,103.94,Upgrade
25,Current Income Taxes Payable,388.06,122.23,323.56,156.89,341.8,147.29,282.94,107.37,383.06,155.61,496.94,268.31,366.93,175.35,335.77,206.06,332,178.19,349.79,154.58,Upgrade
26,Current Unearned Revenue,380,396.13,365.83,422.85,404.88,427.16,419.63,598.9,374.12,379.74,396.61,352.34,307.23,316.94,359.01,273.28,266.21,391.1,535.68,-,Upgrade
27,Other Current Liabilities,1487,733.95,1245,653.4,1566,1465,3333,1462,2249,1622,1922,1652,1860,1378,1153,864.15,1685,1384,2240,1795,Upgrade
28,Total Current Liabilities,13727,13389,13505,13226,14059,15003,13677,15143,14329,15046,15526,15556,13778,13068,12437,12911,13589,15980,18370,15824,Upgrade
29,Long-Term Debt,1387,1711,1708,1666,1868,1703,1785,1853,1592,2583,2781,3275,3913,4131,4861,5072,6255,5239,4527,4073,Upgrade
30,Long-Term Leases,34.8,78.34,134.25,118.67,167.23,158.01,46.12,55,56.57,73.12,59.61,82.4,60.76,86.98,-,4.95,70.75,157.9,198.87,189.28,Upgrade
31,Long-Term Unearned Revenue,736.41,711.74,688.34,717.99,673.31,677.14,597.88,617.13,579.84,600.12,567.23,592.94,575.44,555.21,516.14,517.75,538.6,484.2,472.41,466.8,Upgrade
32,Long-Term Deferred Tax Liabilities,384.14,385.71,375.17,377.65,320.92,396.57,410.76,412.07,258.58,258.74,259.94,247.29,222.78,178.59,180.78,183.48,484.42,454.87,453.16,453.5,Upgrade
33,Other Long-Term Liabilities,57.08,16,-,-,-,16,159.05,0.38,33.5,0.73,41.54,0.76,59.57,0.84,38.4,0.88,-,0.93,-,0.93,Upgrade
34,Total Liabilities,16326,16293,16411,16106,17089,17953,16676,18081,16849,18562,19235,19754,18609,18020,18034,18690,20947,22325,24030,21016,Upgrade
35,Common Stock,1632,1632,1632,1632,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1544,1354,1354,1354,1354,Upgrade
36,Additional Paid-In Capital,5686,5685,5680,5674,5688,5789,5782,5745,5670,5659,6127,6191,6233,6408,6159,5245,4898,4898,4907,4899,Upgrade
37,Retained Earnings,10441,10207,10332,9847,9480,8748,8351,7684,7681,6747,6626,5492,5445,5012,4812,4511,3973,3821,3588,3452,Upgrade
38,Treasury Stock,-0.41,-87.56,-87.56,-87.56,-91.41,-181.22,-182.44,-182.44,-187.13,-319.48,-319.48,-319.48,-319.48,-500.12,-500.12,-500.12,-200.06,-200.06,-200.06,-50,Upgrade
39,Comprehensive Income & Other,109.48,-146.97,-53.01,-22.01,30.42,216.26,159.2,157.85,238.57,518.58,-62.93,-48,-72.09,-79.94,-44.86,-36.2,-49.17,-4.45,489,497.76,Upgrade
40,Total Common Equity,17869,17290,17504,17044,16740,16205,15742,15037,15035,14237,14003,12948,12919,12473,12059,10764,9975,9868,10138,10152,Upgrade
41,Minority Interest,3152,2998,2866,3055,2879,2758,2999,2905,2620,2865,2525,2704,2357,2179,2280,2173,4003,4102,3971,3845,Upgrade
42,Shareholders' Equity,21020,20288,20370,20099,19619,18963,18741,17942,17655,17102,16528,15652,15277,14652,14339,12937,13979,13970,14108,13997,Upgrade
43,Total Liabilities & Equity,37346,36581,36781,36204,36708,36916,35417,36023,34504,35664,35764,35406,33886,32673,32372,31627,34925,36296,38138,35013,Upgrade
44,Total Debt,9503,9646,9717,9400,10218,10170,7755,10253,9973,10596,12811,12987,12475,12347,13076,13725,15006,15579,16585,14012,Upgrade
45,Net Cash (Debt),-4741,-5069,-5255,-4351,-4744,-5073,-3614,-4119,-5430,-6522,-8764,-6887,-7483,-7666,-7489,-7765,-11239,-11894,-11265,-9980,Upgrade
46,Net Cash Per Share,-2.88,-3.08,-3.24,-2.64,-2.89,-3.08,-2.23,-2.55,-3.38,-4.01,-5.37,-4.31,-4.48,-4.88,-4.73,-5.35,-8.15,-8.89,-8.24,-7.00,Upgrade
47,Filing Date Shares Outstanding,1598,1647,1621,1600,1639,1606,1623,1616,1604,1610,1610,1610,1610,1610,1610,1610,1339,1339,1354,1339,Upgrade
48,Total Common Shares Outstanding,1598,1647,1621,1600,1639,1606,1623,1616,1604,1610,1610,1610,1610,1610,1610,1520,1339,1339,1354,1350,Upgrade
49,Working Capital,6760,6682,6497,6409,6141,4761,4896,4285,4093,2266,2746,2594,3948,4021,5013,4062,3205,1738,1261,1438,Upgrade
50,Book Value Per Share,11.18,10.50,10.80,10.65,10.21,10.09,9.70,9.31,9.26,8.85,8.70,8.04,8.03,7.75,7.49,7.08,7.45,7.37,7.49,7.15,Upgrade
51,Tangible Book Value,14894,14299,14509,14181,14057,13532,12851,12113,12260,11279,11322,10117,10408,9970,9665,8385,4123,3549,3839,3894,Upgrade
52,Tangible Book Value Per Share,9.32,8.68,8.95,8.86,8.58,8.43,7.92,7.50,7.55,7.01,7.03,6.29,6.47,6.19,6.01,5.51,3.08,2.65,2.84,2.52,Upgrade
53,Buildings,-,6572,-,6238,-,4410,-,3659,-,3855,-,3731,-,3414,-,3424,-,3709,-,3524,Upgrade
54,Machinery,-,5736,-,5607,-,5472,-,4395,-,4429,-,4389,-,3961,-,3787,-,3813,-,3450,Upgrade
55,Construction In Progress,-,1777,-,1834,-,1471,-,2768,-,1697,-,1185,-,599.51,-,331.4,-,674.5,-,821.11,Upgrade
