,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,7.57%,-5.13%,-26.89%,41.04%,-38.37%,11.88%,-27.24%,16.19%,67.27%,62.84%,203.83%,-58.35%,95.76%,41.42%,120.22%,452.72%,-46.11%,56.09%,-20.90%,-,Upgrade
28,Shares Outstanding (Basic),1598,1647,1621,1600,1639,1606,1623,1616,1604,1628,1604,1591,1602,1570,1584,1450,1379,1339,1367,1425,Upgrade
29,Shares Outstanding (Diluted),1649,1647,1621,1649,1639,1646,1623,1616,1604,1628,1633,1599,1672,1570,1584,1450,1379,1339,1367,1425,Upgrade
30,Shares Change (YoY),0.58%,0.04%,-0.09%,2.09%,2.17%,1.10%,-0.61%,1.06%,-4.04%,3.67%,3.09%,10.23%,21.20%,17.32%,15.91%,1.80%,-2.21%,-10.08%,-12.99%,107.52%,Upgrade
31,EPS (Basic),0.30,0.38,0.30,0.23,0.27,0.41,0.41,0.16,0.45,0.36,0.57,0.14,0.27,0.23,0.19,0.37,0.16,0.19,0.10,0.07,Upgrade
32,EPS (Diluted),0.29,0.38,0.30,0.22,0.27,0.40,0.41,0.16,0.45,0.36,0.56,0.14,0.26,0.23,0.19,0.37,0.16,0.19,0.10,0.07,Upgrade
33,EPS Growth,6.96%,-5.17%,-26.83%,38.16%,-39.68%,10.66%,-26.79%,14.98%,74.32%,57.07%,194.74%,-62.21%,61.52%,20.55%,90.00%,442.93%,-44.90%,73.58%,-9.09%,-,Upgrade
34,Free Cash Flow,390.43,808.56,-501.19,493.34,8.1,427.66,-920.18,1099,154.13,11.51,-1937,801.53,64.82,106.85,-497.42,651.97,511.36,37.59,-288.33,867.51,Upgrade
35,Free Cash Flow Per Share,0.24,0.49,-0.31,0.30,0.00,0.26,-0.57,0.68,0.10,0.01,-1.19,0.50,0.04,0.07,-0.31,0.45,0.37,0.03,-0.21,0.61,Upgrade
36,Dividend Per Share,-,0.150,-,0.460,-,-,-,0.160,-,-,-,0.150,-,-,-,0.100,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,187.50%,-,-,-,6.67%,-,-,-,50.00%,-,-,-,100.00%,-,-,-,-,Upgrade
38,Gross Margin,46.72%,47.14%,46.40%,45.50%,46.49%,44.68%,46.43%,43.55%,43.27%,42.30%,44.72%,40.26%,41.59%,44.03%,45.43%,41.57%,44.72%,39.76%,43.10%,40.06%,Upgrade
39,Operating Margin,15.95%,15.76%,14.00%,10.08%,14.33%,15.05%,15.02%,4.65%,16.23%,13.29%,14.03%,7.17%,11.20%,14.85%,13.47%,12.91%,12.80%,15.61%,11.35%,10.95%,Upgrade
40,Profit Margin,7.62%,9.62%,7.64%,5.70%,7.77%,10.69%,10.69%,4.26%,12.72%,10.91%,17.64%,3.92%,8.31%,7.23%,6.44%,9.70%,4.25%,5.03%,2.99%,1.70%,Upgrade
41,Free Cash Flow Margin,6.22%,12.45%,-7.87%,7.69%,0.14%,6.95%,-14.78%,18.07%,2.72%,0.21%,-37.36%,14.09%,1.25%,2.14%,-10.65%,11.80%,9.85%,0.74%,-6.30%,15.21%,Upgrade
42,EBITDA,1176,1225,1065,819.67,1002,1109,1116,463.81,1086,891.39,892.41,572.83,742.63,896.11,790.22,874.34,808.7,950.05,663.42,768.89,Upgrade
43,EBITDA Margin,18.71%,18.86%,16.72%,12.78%,17.49%,18.01%,17.92%,7.63%,19.13%,16.52%,17.21%,10.07%,14.30%,17.93%,16.92%,15.83%,15.58%,18.70%,14.50%,13.48%,Upgrade
44,D&A For EBITDA,173.41,201.23,173.41,173.41,180.77,182.47,180.77,180.77,164.81,174.6,164.81,164.81,161.15,153.65,161.15,161.15,144.41,157.03,144.41,144.41,Upgrade
45,EBIT,1002,1024,891.13,646.27,821.05,926.71,935.09,283.04,921.35,716.79,727.61,408.02,581.48,742.46,629.07,713.19,664.29,793.03,519.01,624.48,Upgrade
46,EBIT Margin,15.95%,15.76%,14.00%,10.08%,14.33%,15.05%,15.02%,4.65%,16.23%,13.29%,14.03%,7.17%,11.20%,14.85%,13.47%,12.91%,12.80%,15.61%,11.35%,10.95%,Upgrade
47,Effective Tax Rate,19.88%,16.41%,19.93%,21.35%,17.12%,16.14%,14.16%,-,11.93%,16.52%,10.95%,10.19%,16.42%,19.16%,18.69%,5.82%,25.26%,23.39%,26.43%,34.18%,Upgrade
48,Revenue as Reported,6282,6494,6367,6413,5729,6157,6226,6082,5677,5394,5185,5688,5192,4999,4670,5523,5190,5081,4575,5703,Upgrade
