,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,1.59,1.64,1.43,1.57,1.94,1.93,2.07,2.14,2.08,1.76,1.73,1.79,2.24,2.07,2.71,3.18,3.29,2.88,2.47,1.59,1.53,Upgrade
13,EV/EBITDA Ratio,9.51,9.80,8.69,9.67,11.77,12.67,13.24,14.09,13.95,11.22,11.95,12.12,15.35,12.80,16.40,19.00,20.34,18.53,16.25,11.29,10.88,Upgrade
14,EV/EBIT Ratio,11.37,11.78,10.57,11.76,14.30,15.76,16.30,17.55,17.55,13.92,15.22,15.29,19.52,15.86,20.11,23.24,24.93,22.74,19.89,13.89,13.22,Upgrade
15,EV/FCF Ratio,34.01,35.26,44.19,-,5332.50,76.08,65.69,-,-69.16,-39.82,-34.98,-,96.87,129.65,71.52,-,73.48,52.43,50.79,-,27.25,Upgrade
16,Debt / Equity Ratio,0.45,0.45,0.48,0.48,0.47,0.52,0.54,0.41,0.57,0.56,0.62,0.78,0.83,0.82,0.84,0.91,1.06,1.07,1.12,1.18,1.00,Upgrade
17,Debt / EBITDA Ratio,2.23,2.02,1.95,2.28,2.79,2.55,2.27,1.74,5.24,2.30,2.93,3.59,5.48,4.20,3.42,4.14,3.92,4.64,4.10,6.25,4.56,Upgrade
18,Debt / FCF Ratio,7.98,7.98,11.93,-,1052.70,16.63,13.37,-,-15.25,-10.28,-10.01,-,27.30,38.24,15.98,-,15.04,13.30,15.31,-,11.41,Upgrade
19,Asset Turnover,0.68,0.71,0.70,0.70,0.62,0.68,0.70,0.69,0.65,0.60,0.58,0.66,0.62,0.61,0.58,0.66,0.58,0.55,0.50,0.64,Upgrade,
20,Inventory Turnover,3.74,3.43,3.57,3.68,3.99,3.62,4.07,3.96,4.17,4.02,3.89,3.65,4.59,4.40,4.23,3.92,4.31,3.17,3.13,2.83,4.01,Upgrade
21,Quick Ratio,1.15,1.15,1.12,1.13,1.14,1.13,1.00,1.04,0.98,1.01,0.88,0.92,0.91,1.03,1.04,1.13,1.05,0.92,0.80,0.78,0.81,Upgrade
22,Current Ratio,1.49,1.49,1.50,1.48,1.48,1.44,1.32,1.36,1.28,1.29,1.15,1.18,1.17,1.29,1.31,1.40,1.31,1.24,1.11,1.07,1.09,Upgrade
23,Return on Equity (ROE),12.62%,15.89%,12.81%,10.72%,12.28%,17.60%,18.78%,8.71%,19.58%,18.90%,25.82%,10.89%,13.98%,12.90%,11.92%,20.21%,11.13%,11.58%,7.09%,7.46%,Upgrade,
24,Return on Assets (ROA),6.78%,6.98%,6.10%,4.43%,5.58%,6.41%,6.54%,2.01%,6.57%,5.02%,5.11%,2.94%,4.37%,5.71%,4.91%,5.36%,4.66%,5.33%,3.55%,4.39%,Upgrade,
25,Return on Capital (ROIC),8.29%,8.53%,7.48%,5.45%,6.96%,8.33%,8.55%,2.53%,8.33%,6.28%,6.27%,3.62%,5.31%,6.82%,5.82%,6.41%,5.67%,6.58%,4.42%,5.51%,Upgrade,
26,Return on Capital Employed (ROCE),15.09%,15.09%,14.58%,14.11%,14.49%,13.10%,13.99%,13.14%,12.69%,13.75%,11.80%,12.15%,11.89%,13.26%,14.02%,14.04%,14.37%,12.19%,12.79%,12.23%,13.19%,Upgrade
27,Earnings Yield,5.99%,5.76%,6.96%,6.26%,5.34%,5.21%,5.32%,5.19%,6.46%,8.68%,8.38%,6.95%,3.63%,5.02%,3.12%,2.64%,2.22%,1.64%,2.46%,4.38%,4.61%,Upgrade
28,FCF Yield,3.65%,3.51%,2.93%,1.37%,0.02%,1.58%,1.75%,0.80%,-1.75%,-3.44%,-4.11%,-3.47%,1.31%,1.01%,1.70%,1.41%,1.76%,2.61%,2.79%,6.29%,6.72%,Upgrade
29,Dividend Yield,1.45%,-,3.58%,-,1.91%,-,-,-,0.70%,-,-,-,0.70%,-,-,-,0.31%,-,-,-,0.39%,Upgrade
30,Payout Ratio,56.19%,18.75%,108.46%,46.06%,29.39%,19.56%,45.01%,14.55%,33.63%,39.07%,41.40%,-,50.82%,62.77%,35.63%,50.65%,-,151.13%,97.45%,94.74%,248.67%,Upgrade
31,Buyback Yield / Dilution,-1.27%,-0.58%,-0.04%,0.09%,-2.09%,-2.17%,-1.10%,0.61%,-1.06%,4.04%,-3.67%,-3.09%,-10.23%,-21.20%,-17.32%,-15.91%,-1.80%,2.21%,10.08%,12.99%,-107.52%,Upgrade
32,Total Shareholder Return,0.18%,-0.58%,3.54%,0.09%,-0.17%,-2.17%,-1.10%,0.61%,-0.36%,4.04%,-3.67%,-3.09%,-9.53%,-21.20%,-17.32%,-15.91%,-1.49%,2.21%,10.08%,12.99%,-107.13%,Upgrade
