,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Investments,260.98,264.88,267.09,269.45,276,280.2,281.47,283.17,-,300.63,300.75,308.58,312.6,311.06,310.75,311.43,240.85,244.72,243.56,246.14,Upgrade
11,Other Intangible Assets,98.36,99.29,99.89,100.66,101.49,102.35,103.34,104.31,-,105.16,106.22,107.03,150.19,150.78,152.53,153.36,154.93,155.99,157.56,158.34,Upgrade
12,Long-Term Accounts Receivable,-,35.5,-,38.19,-,46.01,-,43.32,-,42.69,-,42.01,-,-,-,170.89,-,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,80.96,81.08,81.71,81.73,80.7,80.7,80.33,80.46,-,71.8,72.05,71.33,60.76,60.43,60.57,60.46,36.9,36.9,36.71,36.64,Upgrade
14,Long-Term Deferred Charges,7.44,5.97,6.22,6.67,10.33,10.33,8.67,8.89,-,8.45,7.21,7.58,5.16,4.25,3.31,3.28,1.58,1.72,1.86,2,Upgrade
15,Other Long-Term Assets,40.78,4.24,39.66,3.13,50.1,1.21,48.54,5.16,-,4.38,46.13,4.96,162.58,150.63,168.52,10.5,11.04,11.04,11.04,11.04,Upgrade
16,Total Assets,4785,4859,4901,4932,5043,5000,5160,4925,-,4694,4551,4682,4685,4611,4784,4711,5004,5055,4740,4598,Upgrade
17,Accounts Payable,1243,1221,1272,1360,1461,1529,1405,1391,-,1241,1094,1175,1064,953.59,937.2,948.18,1047,1014,1049,879.22,Upgrade
18,Accrued Expenses,13.59,28.71,17.36,26.37,15.65,21.15,10.47,38.54,-,30.73,10.04,37.5,6.17,12.83,14.43,37.84,6.31,36.73,18.37,50.29,Upgrade
19,Short-Term Debt,1150,1262,1230,1110,1101,885.71,1132,1082,-,1072,1041,1069,1167,1336,1333,1141,1214,1194,797.34,842.5,Upgrade
20,Current Portion of Long-Term Debt,112.05,249.45,252.16,249.65,203.71,98.61,100.95,99.11,-,100.11,110.44,100.12,-,47.94,48.04,-,47.86,98.13,198.24,198.26,Upgrade
21,Current Portion of Leases,-,2.64,-,2.72,-,2.33,-,2.33,-,2.04,-,2.11,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.86,0.44,3.11,1.22,5.15,0.03,8.2,2.11,-,0.89,8.47,1.86,6.05,6.36,11.87,6.61,18.63,12.15,12.33,10.07,Upgrade
23,Current Unearned Revenue,111.52,101.58,97.44,108.93,109.03,96.08,146.01,96.64,-,128.63,101.35,90.82,112.17,52.33,106.12,109.17,10.83,13.47,-,-,Upgrade
24,Other Current Liabilities,228.41,240.48,275.34,303.19,331.05,371.93,335.26,281.42,-,141.6,180.49,175.68,188.34,123.27,207.57,331.8,283.91,263.13,251.27,205.68,Upgrade
25,Total Current Liabilities,2863,3107,3147,3162,3226,3005,3138,2993,-,2717,2546,2653,2543,2532,2658,2574,2628,2632,2326,2186,Upgrade
26,Long-Term Debt,280.28,69.76,69.86,59.96,99.9,249.95,250.05,150.15,-,99.61,99.61,100.13,100.12,-,-,0.17,0.17,50.03,50.03,50.13,Upgrade
27,Long-Term Leases,2.24,2.17,2.23,2.71,4,5.57,6.67,7.15,-,2.42,6.49,6.29,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,216.42,217.27,210.13,245.95,193.17,190.1,157.6,181.81,-,182.03,148.87,182.29,157.92,245.17,164.27,257.97,110.26,259.53,103.15,259.16,Upgrade
29,Long-Term Deferred Tax Liabilities,2.1,2.28,2.5,2.68,2.61,2.61,3.05,3.05,-,3.34,3.3,3.3,3.39,3.39,3.36,3.36,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,100.19,96.41,47.47,4.46,-,6.75,40.86,6.68,-,8.98,43.17,9.06,102.18,14.42,107.5,14.43,173.33,19.86,175.56,19.85,Upgrade
31,Total Liabilities,3464,3495,3479,3477,3526,3460,3596,3342,-,3014,2848,2954,2907,2795,2933,2850,2912,2962,2655,2515,Upgrade
32,Common Stock,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,-,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,Upgrade
33,Additional Paid-In Capital,906.84,906.84,906.84,906.84,906.84,906.84,907.68,907.68,-,907.68,907.68,907.68,907.68,907.68,907.68,907.68,907.75,907.75,907.75,907.75,Upgrade
34,Retained Earnings,-102.98,-64.53,-11.35,16.6,91.48,109.95,130.18,143.55,-,223.95,245.14,263.2,303.75,349.61,385.43,391.34,598.51,598.43,593.01,591.23,Upgrade
35,Comprehensive Income & Other,47.4,52.15,55.5,58.43,65.56,69.2,69.43,73.11,-,79.94,79.5,84.32,75.16,71.4,71.26,72.52,-3.78,-3.42,-3.58,-1.29,Upgrade
36,Total Common Equity,1293,1336,1393,1424,1506,1528,1549,1566,-,1653,1674,1697,1728,1770,1806,1813,1944,1945,1939,1939,Upgrade
37,Minority Interest,27.38,27.81,29.15,31.07,10.99,12.38,14.48,17.58,-,27.26,29.6,30.89,49.35,45.29,45.02,47.45,147.81,149.17,145.98,143.02,Upgrade
38,Shareholders' Equity,1320,1364,1422,1455,1517,1540,1564,1584,-,1681,1704,1728,1778,1816,1851,1861,2092,2094,2085,2082,Upgrade
39,Total Liabilities & Equity,4785,4859,4901,4932,5043,5000,5160,4925,-,4694,4551,4682,4685,4611,4784,4711,5004,5055,4740,4598,Upgrade
40,Total Debt,1544,1586,1554,1425,1409,1242,1490,1340,-,1276,1258,1278,1267,1384,1381,1141,1262,1342,1046,1091,Upgrade
41,Net Cash (Debt),-1132,-1152,-1145,-1104,-1059,-930.62,-924.3,-960.92,-,-812.93,-842.91,-999.39,-956.93,-1078,-1026,-874.25,-855.07,-855.14,-778.28,-638.13,Upgrade
42,Net Cash Per Share,-2.56,-2.61,-2.59,-2.50,-2.40,-2.11,-2.09,-2.17,-,-1.84,-1.91,-2.26,-2.16,-2.44,-2.33,-1.97,-1.94,-1.95,-1.75,-1.45,Upgrade
43,Filing Date Shares Outstanding,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.24,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,Upgrade
44,Total Common Shares Outstanding,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.24,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,441.75,Upgrade
45,Working Capital,592.07,414.92,420.09,423.15,472.41,668.09,690.43,622.2,-,709.81,735.9,744.18,702.31,645.34,676.53,663.17,1159,1199,1187,1174,Upgrade
46,Book Value Per Share,2.93,3.02,3.15,3.22,3.41,3.46,3.51,3.55,-,3.74,3.79,3.84,3.91,4.01,4.09,4.10,4.40,4.40,4.39,4.39,Upgrade
47,Tangible Book Value,1195,1237,1293,1323,1404,1425,1446,1462,-,1548,1568,1590,1578,1620,1654,1660,1789,1789,1781,1781,Upgrade
48,Tangible Book Value Per Share,2.70,2.80,2.93,2.99,3.18,3.23,3.27,3.31,-,3.50,3.55,3.60,3.57,3.67,3.74,3.76,4.05,4.05,4.03,4.03,Upgrade
49,Buildings,-,710.68,-,711.14,-,719.17,-,713.92,-,696.29,-,696.29,-,749.41,-,735.57,-,707.48,-,707.48,Upgrade
50,Machinery,-,543.26,-,542.51,-,540.03,-,533.37,-,511.41,-,503.13,-,485.38,-,481.81,-,472.06,-,462.9,Upgrade
51,Construction In Progress,-,146.28,-,129.74,-,81.07,-,48.82,-,21.09,-,15.3,-,11.73,-,11.01,-,42.62,-,37.3,Upgrade
