,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
37,Comprehensive Income & Other,144.66,147.25,123.02,85.94,56.65,45.42,40.36,39.63,45.15,39.6,42.64,38.8,38.53,38.24,37.37,38.04,36.43,37.51,28.85,28.33,Upgrade
38,Total Common Equity,891.65,890.83,863.16,821.71,807.55,778.07,776.21,3006,857.32,873.17,854.14,854.47,838.49,877.4,887.88,1165,965.22,968.57,945.72,953.13,Upgrade
39,Minority Interest,-,-,-,-,34.62,35.13,148.84,136.14,272.56,248.87,226.03,219.03,205.87,272.18,228.54,183.91,40.21,32.97,33.27,34.03,Upgrade
40,Shareholders' Equity,891.65,890.83,863.16,821.71,842.17,813.2,925.05,3142,1130,1122,1080,1074,1044,1150,1116,1349,1005,1002,979,987.16,Upgrade
41,Total Liabilities & Equity,14363,14789,13020,13126,13171,12553,11675,14790,10784,8948,7211,8071,6618,6613,5539,6354,2757,2747,2499,2720,Upgrade
42,Total Debt,767.22,805.42,727.07,713.62,917.05,827.29,783.29,1195,799.25,807.19,608.79,593,647.99,578.3,507.67,404.54,345,450.33,413.53,344.87,Upgrade
43,Net Cash (Debt),622.78,726.73,360.56,777.66,514.01,1300,1340,1088,1606,772.8,377.47,447.86,257.27,438.89,487.19,678.81,150.93,37.42,42.91,138.09,Upgrade
44,Net Cash Growth,21.16%,-44.09%,-73.09%,-28.55%,-67.99%,68.20%,254.96%,143.02%,524.17%,76.08%,-22.52%,-34.02%,70.45%,1072.87%,1035.37%,391.59%,87.53%,93.37%,-,41.51%,Upgrade
45,Net Cash Per Share,2.31,4.09,1.65,4.30,2.78,5.54,6.85,6.54,9.65,3.87,1.81,2.45,1.18,1.98,2.50,1.13,0.76,0.17,0.22,0.61,Upgrade
46,Filing Date Shares Outstanding,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.11,208.11,199.66,218.93,198.95,226.17,Upgrade
47,Total Common Shares Outstanding,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.06,208.11,208.11,199.66,218.93,198.95,226.17,Upgrade
48,Working Capital,475.87,465.73,434.12,391.96,425.65,387.6,604.74,3085,986.15,964.63,931.42,932.65,938.28,1048,1045,1033,715.54,711.13,698.86,703.27,Upgrade
49,Book Value Per Share,4.29,4.28,4.15,3.95,3.88,3.74,3.73,14.45,4.12,4.20,4.11,4.11,4.03,4.22,4.27,5.60,4.89,4.42,4.75,4.21,Upgrade
50,Tangible Book Value,872.95,872.48,844.42,802.59,788.04,758.17,724.13,2954,786.52,803.96,786.26,786.25,770.03,808.58,818.84,1095,899,902.17,879.3,886.54,Upgrade
51,Tangible Book Value Per Share,4.20,4.19,4.06,3.86,3.79,3.64,3.48,14.20,3.78,3.86,3.78,3.78,3.70,3.89,3.93,5.26,4.55,4.12,4.42,3.92,Upgrade
52,Buildings,-,318.89,-,318.89,-,318.89,-,124.79,-,124.79,-,124.79,-,124.79,-,124.79,-,124.79,-,124.46,Upgrade
53,Machinery,-,26.14,-,25.22,-,28.54,-,28.62,-,26.86,-,25.73,-,24.41,-,24.08,-,18.03,-,17,Upgrade
54,Construction In Progress,-,1.41,-,10.77,-,-,-,3.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
