,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/FCF Ratio,20.88,-,-3.98,-,-12.95,-,1.85,-,1.14,1.09,2.38,-,6.86,5.45,4.78,-,4.82,22.93,-,-,29.08,Upgrade
10,P/OCF Ratio,17.60,-,-4.14,-,-14.14,-,1.56,-,0.99,1.08,2.36,-,6.66,5.28,4.57,-,4.62,20.77,-,-,25.51,Upgrade
11,EV/Sales Ratio,0.09,0.09,0.08,0.08,0.12,0.05,0.05,0.04,0.02,0.09,0.15,0.22,0.18,0.20,0.23,0.36,0.38,0.95,0.98,0.95,0.84,Upgrade
12,EV/EBITDA Ratio,5.10,5.81,4.66,3.94,6.22,2.47,2.75,2.23,1.01,3.97,5.12,7.73,5.93,4.73,6.17,8.25,9.46,30.05,26.38,22.12,17.24,Upgrade
13,EV/EBIT Ratio,6.59,6.42,5.02,4.17,6.57,2.59,2.88,2.33,1.05,4.16,5.32,8.07,6.17,4.88,6.42,8.62,10.02,33.93,29.79,-,18.43,Upgrade
14,EV/FCF Ratio,13.88,-,-3.05,-,-10.36,-,0.79,-,0.22,0.75,2.19,-,6.67,5.00,4.18,-,4.53,22.89,-,-,28.48,Upgrade
15,Debt / Equity Ratio,0.86,0.86,0.90,0.84,0.87,1.09,1.02,0.85,0.38,0.71,0.72,0.56,0.55,0.62,0.50,0.45,0.30,0.34,0.45,0.42,0.35,Upgrade
16,Debt / EBITDA Ratio,3.17,3.54,2.96,2.33,3.55,2.28,1.34,3.92,2.86,2.48,1.42,2.62,2.08,1.26,1.53,1.99,0.92,2.38,2.85,79.60,8.02,Upgrade
17,Debt / FCF Ratio,8.62,-,-2.07,-,-3.87,-,0.74,-,0.83,0.52,1.02,-,2.14,1.77,1.34,-,1.04,3.00,-,-,4.69,Upgrade
18,Asset Turnover,0.51,1.09,1.19,1.16,1.27,1.37,1.06,1.62,1.78,1.57,1.07,1.89,1.60,1.70,0.90,2.21,1.90,0.93,0.33,0.95,Upgrade,
19,Inventory Turnover,20.68,9.90,17.39,15.32,18.64,29.58,34.15,25.29,42.79,61.95,40.53,22.66,42.09,39.54,41.22,25.63,93.56,244.20,158.31,11.83,19.42,Upgrade
20,Quick Ratio,0.96,0.96,0.96,0.94,0.93,0.96,0.97,0.98,1.19,1.03,1.07,1.08,1.06,1.11,1.13,1.17,1.15,1.37,1.37,1.39,1.32,Upgrade
21,Current Ratio,1.04,1.04,1.03,1.04,1.03,1.03,1.03,1.06,1.28,1.10,1.13,1.16,1.14,1.18,1.20,1.25,1.21,1.41,1.41,1.46,1.41,Upgrade
22,Return on Equity (ROE),1.53%,2.52%,2.08%,-7.92%,8.54%,7.61%,0.52%,4.34%,-0.86%,19.63%,1.09%,6.57%,11.18%,12.95%,6.74%,19.89%,4.61%,11.11%,-2.76%,3.87%,Upgrade,
23,Return on Assets (ROA),0.85%,0.92%,1.40%,0.28%,1.89%,2.73%,0.88%,1.03%,1.96%,3.50%,1.79%,1.10%,4.75%,3.31%,2.57%,5.86%,3.07%,3.51%,-0.11%,0.78%,Upgrade,
24,Return on Capital (ROIC),7.35%,7.77%,11.68%,2.23%,14.33%,19.74%,3.86%,4.22%,10.01%,15.65%,8.17%,4.81%,18.38%,12.01%,9.04%,17.21%,6.02%,6.47%,-0.21%,1.54%,Upgrade,
25,Return on Capital Employed (ROCE),18.58%,18.65%,23.45%,32.97%,31.27%,34.93%,33.87%,25.36%,8.16%,20.48%,24.36%,22.50%,22.78%,28.27%,19.67%,17.33%,13.01%,7.69%,6.85%,-,11.45%,Upgrade
26,Earnings Yield,-0.07%,-0.07%,0.88%,1.23%,0.33%,1.29%,-0.60%,-0.00%,0.34%,0.22%,1.63%,0.95%,1.94%,3.82%,3.64%,3.91%,3.57%,1.33%,2.30%,2.35%,4.10%,Upgrade
27,FCF Yield,4.79%,4.60%,-25.14%,-32.38%,-7.72%,-21.02%,53.97%,71.53%,87.62%,91.96%,41.97%,10.40%,14.58%,18.34%,20.92%,19.20%,20.76%,4.36%,3.45%,6.24%,3.44%,Upgrade
28,Dividend Yield,0.11%,-,-,-,0.09%,-,-,-,-,-,-,-,0.30%,-,-,-,0.39%,-,-,-,0.68%,Upgrade
29,Payout Ratio,0.00%,604.68%,351.71%,826.47%,-,212.36%,386.71%,-,508.28%,-,248.41%,-,3442.05%,-,247.96%,361.02%,27.25%,595.42%,74.55%,-,51.77%,Upgrade
30,Buyback Yield / Dilution,-8.30%,-45.91%,24.38%,-11.67%,-8.68%,-10.99%,-17.64%,5.97%,9.06%,23.86%,9.78%,-6.63%,69.47%,-9.51%,-1.02%,1.89%,-165.24%,5.79%,-7.97%,2.77%,-13.69%,Upgrade
31,Total Shareholder Return,-8.19%,-45.91%,24.38%,-11.67%,-8.59%,-10.99%,-17.64%,5.97%,9.06%,23.86%,9.78%,-6.63%,69.77%,-9.51%,-1.02%,1.89%,-164.86%,5.79%,-7.97%,2.77%,-13.01%,Upgrade
