,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
20,Accrued Expenses,16.25,14.18,31.64,14.73,19.39,9.81,41.91,15.26,40.5,9.41,30.15,19.64,26.67,16.7,38.81,14.6,24.09,10.15,33.39,12.43,Upgrade
21,Short-Term Debt,207.75,238.21,217.2,170.86,160.85,122.91,110.58,182.19,163.19,154.69,155.69,140.69,113.99,94.99,96.82,110.52,134.57,157.98,151.1,182.15,Upgrade
22,Current Portion of Long-Term Debt,1.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.62,3.17,2.27,2.29,4.78,5.17,2.02,2.11,2.24,3.61,-,-,-,-,1.53,1.61,-,-,-,Upgrade
24,Current Income Taxes Payable,6.65,2.92,2.37,7.93,4.01,7.55,2.43,10.35,0.23,1.89,2.59,4.54,0.78,6.42,2.66,8.89,1.37,6.72,2.47,12.67,Upgrade
25,Current Unearned Revenue,103.96,115.91,111.16,171.89,142.23,185.23,220.65,201.84,156.91,116.67,123.97,71.46,87.17,81.9,62.94,62.54,69.68,-,-,-,Upgrade
26,Other Current Liabilities,34.71,30.73,31.28,43.08,30.01,49.56,38.96,38.09,5.43,20.73,23.81,6.77,6.99,12.71,8.94,7.73,4.59,117.05,86.9,85.73,Upgrade
27,Total Current Liabilities,556.35,599.13,605.67,584.32,563.13,570.46,604.25,622.55,533.18,445.85,493.29,394.6,377.12,319.07,331.55,321.63,345.01,390.17,386.61,429.28,Upgrade
28,Long-Term Debt,10,10,10,10,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,4.16,4.75,4.77,4.26,3.69,3.37,3.64,1.02,1.76,3.51,2.79,2.29,3.28,-,-,2.85,3.12,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.71,10.04,10.37,10.7,11.03,11.39,11.69,12.02,12.35,12.68,13.01,13.34,13.67,14.04,14.4,13.32,14.57,14.93,15.24,18.17,Upgrade
31,Long-Term Deferred Tax Liabilities,5.21,5.88,5.83,4.9,5.21,5.52,6.93,6.8,7.15,7.49,8.62,8.17,8.51,8.82,9.98,10.35,10.72,11.09,11.45,11.82,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.59,2.21,2.21,1.33,1.68,2.08,2.08,-,-,-,0.5,0.5,Upgrade
33,Total Liabilities,585.43,629.79,636.65,614.18,593.06,600.74,626.52,642.4,556.02,471.73,519.92,419.72,404.26,344.01,358.01,348.15,373.42,416.19,413.8,459.77,Upgrade
34,Common Stock,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,538.87,538.87,538.87,538.87,Upgrade
35,Additional Paid-In Capital,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.36,523.66,544.33,544.62,544.33,544.62,Upgrade
36,Retained Earnings,-202.32,-213.6,-205.05,-149.26,-144.29,-152.15,-159.54,-172.24,-172.14,-175.82,-180.76,-154.45,-160.19,-166.63,-171.24,-158.16,-162.5,-204.72,-190.21,40.52,Upgrade
37,Comprehensive Income & Other,-37.58,-37.4,-37.62,-29.61,-29.81,-30.25,-30.93,-32.05,-32.09,-32.33,-32.74,-32.77,-32.58,-32.55,-32.84,-30.84,-31.12,-34.2,-33.27,2.39,Upgrade
38,Total Common Equity,818.99,807.89,816.22,880.02,884.79,876.5,868.42,854.61,854.66,850.74,845.4,871.67,866.12,859.71,854.82,870.19,889.58,844.58,859.72,1126,Upgrade
39,Minority Interest,-21.84,-23.1,-20.12,-19.22,-15.85,-19.73,-23.48,-23.38,-23.38,-23.79,-23.65,-16.84,-14.7,-19.34,-15.71,-9.35,-5.75,-11.04,-7.18,-3.04,Upgrade
40,Shareholders' Equity,797.15,784.79,796.1,860.8,868.93,856.77,844.94,831.23,831.28,826.94,821.75,854.83,851.42,840.38,839.11,860.84,883.83,833.54,852.54,1123,Upgrade
41,Total Liabilities & Equity,1383,1415,1433,1475,1462,1458,1471,1474,1387,1299,1342,1275,1256,1184,1197,1209,1257,1250,1266,1583,Upgrade
42,Total Debt,223.44,255.58,235.14,187.39,176.84,141.06,119.39,185.23,167.06,160.44,162.09,142.98,117.28,94.99,96.82,114.89,139.3,157.98,151.1,182.15,Upgrade
43,Net Cash (Debt),-160.73,-187.38,-131.66,-109.62,-102.68,-55.24,-16.7,-60.79,-69.19,-92.64,-57.47,-86.87,-56.69,-43.95,-19.3,-57.12,-83.24,-53.39,-21.56,-123.25,Upgrade
44,Net Cash Per Share,-0.30,-0.35,-0.25,-0.20,-0.19,-0.10,-0.03,-0.11,-0.13,-0.17,-0.11,-0.16,-0.11,-0.08,-0.04,-0.11,-0.15,-0.10,-0.04,-0.23,Upgrade
45,Filing Date Shares Outstanding,535.85,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,538.87,538.87,538.87,538.87,Upgrade
46,Total Common Shares Outstanding,535.85,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,535.53,538.87,538.87,538.87,538.87,Upgrade
47,Working Capital,400.83,393.75,418.41,482.02,487.23,471.86,444.61,393.99,397.93,390.19,380.55,415.18,408.55,401.76,395.41,405.01,426.27,342.43,356.13,381.81,Upgrade
48,Book Value Per Share,1.53,1.51,1.52,1.64,1.65,1.64,1.62,1.60,1.60,1.59,1.58,1.63,1.62,1.61,1.60,1.62,1.65,1.57,1.60,2.09,Upgrade
49,Tangible Book Value,634.24,620.88,627.5,688.65,691.85,681.47,671.3,645.16,643.07,637.03,629.54,653.72,646.02,637.63,630.56,636.75,653.93,606.97,620.17,668.52,Upgrade
50,Tangible Book Value Per Share,1.18,1.16,1.17,1.29,1.29,1.27,1.25,1.20,1.20,1.19,1.18,1.22,1.21,1.19,1.18,1.19,1.21,1.13,1.15,1.24,Upgrade
51,Buildings,-,-,156.38,-,156.43,-,156.43,-,199.94,-,199.94,-,196.06,-,-,-,184.45,-,204.68,-,Upgrade
52,Machinery,-,-,82.35,-,62.15,-,62.42,-,65.63,-,64.9,-,72.49,-,-,-,63.62,-,69.28,-,Upgrade
53,Construction In Progress,-,-,-,-,11.1,-,9.88,-,0.22,-,-,-,3.97,-,-,-,9.7,-,1.89,-,Upgrade
